ACXM,Acxiom Corporation,20170622,BRIEF-Acxiom ‍enters into sixth amended  restated credit agreement with JPMorgan ,* Acxiom Corp - ‍entered into a sixth amended and restated credit agreement with JPMorgan Chase Bank  N.A - SEC filing​,topStory
AKAM,Akamai Technologies Inc,20170622,BRIEF-YL Ventures expands advisory board with Akamai and Imperva executives for $75mln fund ,* YL Ventures - Expansion of leadership team with additions of Andy Ellis  Chief Security Officer of Akamai Technologies  Amichai Shulman  Chief Technology Officer of Imperva  Inc Source text for Eikon: Further company coverage:,topStory
GOOG,Alphabet Inc,20170622,Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks. | Video ,normal
GOOG,Alphabet Inc,20170622,UPDATE 9-Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO  June 21 Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks.,normal
GOOGL,Alphabet Inc,20170622,Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks. | Video ,normal
GOOGL,Alphabet Inc,20170622,UPDATE 9-Uber CEO Travis Kalanick resigns under investor pressure ,SAN FRANCISCO  June 21 Uber Technologies Inc Chief Executive Travis Kalanick  co-founder of one of the most influential technology companies of its generation  resigned on Tuesday under pressure from investors after a string of setbacks.,normal
AMZN,Amazoncom Inc,20170622,Critics say Whole Foods deal would give Amazon an unfair advantage ,WASHINGTON While antitrust experts expect Amazon.com Inc's bid for Whole Foods Market Inc to win regulatory approval  some critics argue the deal should be blocked because it gives the online retailer a nearly unstoppable head start toward domination of online grocery delivery.,topStory
AMZN,Amazoncom Inc,20170622,Critics say Whole Foods deal would give Amazon an unfair advantage ,WASHINGTON While antitrust experts expect Amazon.com Inc's bid for Whole Foods Market Inc to win regulatory approval  some critics argue the deal should be blocked because it gives the online retailer a nearly unstoppable head start toward domination of online grocery delivery.,normal
AMZN,Amazoncom Inc,20170622,Critics say Whole Foods deal would give Amazon an unfair advantage ,WASHINGTON While antitrust experts expect Amazon.com Inc's  bid for Whole Foods Market Inc  to win regulatory approval  some critics argue the deal should be blocked because it gives the online retailer a nearly unstoppable head start toward domination of online grocery delivery.,normal
AMZN,Amazoncom Inc,20170622,Critics say Whole Foods deal would give Amazon an unfair advantage ,WASHINGTON  June 21 While antitrust experts expect Amazon.com Inc's bid for Whole Foods Market Inc to win regulatory approval  some critics argue the deal should be blocked because it gives the online retailer a nearly unstoppable head start toward domination of online grocery delivery.,normal
AMZN,Amazoncom Inc,20170622,Amazon's grocery push playing catch up with Chinese e-commerce giants ,BEIJING As Amazon.com Inc  looks to swallow U.S. grocery chain Whole Foods  China's tech giants are already digesting hefty bricks-and-mortar deals  taking the lead in the battle to transform supermarket shopping with big data and better supply chains. | Video ,normal
AAL,American Airlines Group Inc,20170622,American Airlines pushes back on Qatar Airways plan to buy stake ,American Airlines' chief executive said on Thursday he is not "particularly excited" about Qatar Airways' interest in buying up to 10 percent of the U.S. carrier's shares  in a letter to employees following the state-owned Gulf airline's overture.,topStory
AAL,American Airlines Group Inc,20170622,American Airlines pushes back on Qatar Airways plan to buy stake ,American Airlines' chief executive said on Thursday he is not "particularly excited" about Qatar Airways' interest in buying up to 10 percent of the U.S. carrier's shares  in a letter to employees following the state-owned Gulf airline's overture. | Video ,normal
AAL,American Airlines Group Inc,20170622,UPDATE 5-American Airlines pushes back on Qatar Airways plan to buy stake ,* Qatar Airways interested in buying 10 pct of American Airlines,normal
AAL,American Airlines Group Inc,20170622,Qatar Airways to buy 4.75 percent stake in American Airlines ,DOHA  June 22 Qatar Airways said on Thursday it intends to buy a stake of up to 4.75 percent in American Airlines and that it hoped to build a passive shareholding in the U.S. airline.,normal
AAL,American Airlines Group Inc,20170622,American Airlines says Qatar Airways interested in buying 10 pct stake ,June 22 American Airlines Group Inc said on Thursday Qatar Airways had expressed interest in buying a 10 percent stake in the U.S. airline.,normal
AMSWA,American Software Inc,20170622,BRIEF-American Software reports Q4 earnings per share $0.34 ,* American Software reports preliminary fourth quarter and fiscal year 2017 results,topStory
APOG,Apogee Enterprises Inc,20170622,BRIEF-Apogee Q1 adjusted earnings per share $0.62 ,* Q1 revenue $272.3 million versus I/B/E/S view $271.9 million,topStory
AAPL,Apple Inc,20170622,Imagination Tech up for sale after bruising Apple fight ,LONDON Imagination Technologies  the British firm that lost 70 percent of its value after being ditched by its biggest customer Apple  put itself up for sale on Thursday in a disappointing end to a once-great European tech success story. | Video ,topStory
AAPL,Apple Inc,20170622,Foxconn plans U.S. display making plant for over $10 billion  scouting for location ,TAIPEI Foxconn   the world's largest contract electronics maker and a major Apple Inc  supplier  plans to invest more than $10 billion in a display-making factory in the United States and will decide on the location of the plant next month. | Video ,normal
AAPL,Apple Inc,20170622,UPDATE 2-Foxconn plans U.S. display making plant for over $10 bln  scouting for location ,* Foxconn to invest over $10 billion on U.S. display-making plant,normal
AAPL,Apple Inc,20170622,UPDATE 2-Imagination Tech up for sale after bruising Apple fight ,* Shares slumped 70 percent when Apple ditched firm (Adds reaction  background),normal
AAPL,Apple Inc,20170622,UK's Imagination Tech up for sale after bruising battle with Apple ,LONDON  June 22 Imagination Technologies   the British company in dispute with its biggest customer Apple over licensing rights  said on Thursday it had put itself up for sale.,normal
APVO,Aptevo Therapeutics Inc,20170622,BRIEF-Aptevo Therapeutics' unit  CMC ICOS Biologics enter non-exclusive amended and restated commercial supply agreement ,* Aptevo Therapeutics- on June 17  unit  and CMC ICOS biologics entered non-exclusive amended and restated commercial supply agreement - SEC filing,topStory
ASV,ASV Holdings Inc,20170622,BRIEF-ASV Holdings Q1 sales $28 million versus $28.5 million ,* ASV Holdings - net sales of $28.0 million compared to $28.5 million in net sales for three months ended March 31  2016 Source text for Eikon: Further company coverage:,topStory
ADSK,Autodesk Inc,20170622,BRIEF-Sachem Head Capital cuts stake in Autodesk to 3.0 pct from 5.8 pct ,* Sachem head capital management lp cuts stake in autodesk inc to 3.0 percent as of june 21 from 5.8 percent as of june 19 - sec filing,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170622,MOVES-Greenhill hires Mack from Barclays for restructuring ,NEW YORK  June 22 (IFR) - Greenhill & Co is beefing up its restructuring group with the addition of George Mack  formerly Barclays' head of the global restructuring.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170622,California lawsuit says Barclays fails to erase discharged debt ,Barclays Bank has been hit with a proposed class action accusing it of failing to update California consumers' credit records to show when debt has been erased in bankruptcy  violating a state consumer protection law.,normal
BHAC,Barington/Hilco Acquisition Corp,20170622,BRIEF-Barington/Hilco funds 30-day extension of date to consummate business combination ,* Barington/Hilco Acquisition Corp funds 30-day extension of date to consummate business combination,topStory
BHACU,Barington/Hilco Acquisition Corp,20170622,BRIEF-Barington/Hilco funds 30-day extension of date to consummate business combination ,* Barington/Hilco Acquisition Corp funds 30-day extension of date to consummate business combination,topStory
BBBY,Bed Bath & Beyond Inc,20170622,BRIEF-Bed Bath & Beyond Inc disagrees with ISS's recommendations ,* Bed Bath & Beyond Inc - disagrees with ISS's recommendations regarding board nominees,topStory
CA,CA Inc,20170622,BRIEF-CA Inc says CEO Michael P. Gregoire's total 2017 compensation was $11.9 mln ,* CA Inc says CEO Michael P. Gregoire total 2017 compensation was $11.9 million versus $10.4 million in 2016 - SEC filing Source text for Eikon: (http://bit.ly/2s0H32h) Further company coverage:,topStory
CARV,Carver Bancorp Inc,20170622,MOVES- Greenhill  Carver Bancorp  Miton Group ,June 22 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
CARV,Carver Bancorp Inc,20170622,MOVES-Carver Bancorp appoints John Fitzpatrick as COO ,June 22 Carver Bancorp Inc  the holding company for Carver Federal Savings Bank  named John Fitzpatrick as its first senior vice president and chief operating officer.,normal
CARV,Carver Bancorp Inc,20170622,BRIEF-Carver Bancorp appoints John Fitzpatrick as first senior vice president and CEO ,* Carver Bancorp  Inc. appoints John J. Fitzpatrick as first senior vice president and Chief Operating Officer Source text for Eikon: Further company coverage:,normal
CLSN,Celsion Corporation,20170622,BRIEF-Celsion cancels registered direct offering ,* Celsion Corporation announces cancellation of registered direct offering,topStory
CLNT,Cleantech Solutions International Inc,20170622,BRIEF-Eos Holdings reports 9.38 pct stake in Cleantech Solutions International ,* Eos Holdings LLC reports 9.38 pct stake in Cleantech Solutions International Inc as of June 14 - SEC filing Source text: (http://bit.ly/2sW0zkp) Further company coverage:,topStory
COWN,Cowen Inc,20170622,BRIEF-Workhorse Group enters into at market issuance sales agreement with Cowen ,* Workhorse Group Inc says on June 22  co entered into an at market issuance sales agreement with Cowen And Company  Llc - SEC filing,topStory
COWNL,Cowen Inc,20170622,BRIEF-Workhorse Group enters into at market issuance sales agreement with Cowen ,* Workhorse Group Inc says on June 22  co entered into an at market issuance sales agreement with Cowen And Company  Llc - SEC filing,topStory
CTIC,CTI BioPharma Corp,20170622,BRIEF-Stonepine Capital Management LLC reports 7.6 pct passive stake in CTI Biopharma Corp as of  June 6  2017 ,* Stonepine Capital Management LLC reports 7.6 percent passive stake in cti biopharma corp as of  june 6  2017  - SEC filing Source text - (http://bit.ly/2tycnHF) Further company coverage:,topStory
CVBF,CVB Financial Corporation,20170622,BRIEF-CVB Financial appoints Rodrigo Guerra Jr. to its board ,* CVB Financial Corp - appointment of Rodrigo Guerra Jr. as a board member effective July 1  2017 Source text for Eikon: Further company coverage:,topStory
DMPI,DelMar Pharmaceuticals Inc,20170622,BRIEF-DelMar Pharmaceuticals receives institutional review board approval for pivotal phase 3 clinical trial of VAL-083 in refractory GBM ,* DelMar Pharmaceuticals receives institutional review board approval for pivotal phase 3 clinical trial of VAL-083 in refractory GBM,topStory
DRRX,DURECT Corporation,20170622,BRIEF-Durect completes enrollment in persist  phase 3 trial for Posimir ,* Durect completes enrollment in Persist  phase 3 trial for Posimir,topStory
