ALT,Altimmune Inc,20170817,BRIEF-Altimmune announces $14.7 million Series B preferred stock offering ,* Altimmune announces $14.7 million Series B preferred stock offering,topStory
AMZN,Amazoncom Inc,20170817,2nd Circuit’s Uber arbitration ruling huge win for app industry ,On Thursday  the 2nd U.S. Circuit Court of Appeals ruled that Uber user Spencer Meyer assented to the company’s mandatory arbitration requirement when he clicked a button to complete his registration for the Uber smartphone app. The 2nd Circuit’s decision  written by Judge Denny Chin for a panel that also included Judges Reena Raggi and Susan Carney  rejected Meyer's argument that he wasn’t on fair notice of the arbitration provision because the Uber registration process presented th,normal
AMED,Amedisys Inc,20170817,BRIEF-Amedisys clinical programs team achieves NRPC certification ,* Amedisys clinical programs team achieves National Readmissions Prevention Collaborative (NRPC) certification Source text for Eikon: Further company coverage:,topStory
CRMT,America&#39;s Car-Mart Inc,20170817,BRIEF-America's Car-Mart Q1 earnings per share $0.90 ,* America's Car-Mart reports diluted earnings per share of $.90 on revenues of $146 million and announces future CEO transition,topStory
AMGN,Amgen Inc,20170817,BRIEF-Amgen and Humana partner for improved health outcomes ,* Amgen and Humana partner for improved health outcomes and efficiency Source text for Eikon: Further company coverage:,topStory
ASYS,Amtech Systems Inc,20170817,BRIEF-Amtech announces proposed public offering of common stock ,* Amtech announces proposed public offering of common stock Source text for Eikon: Further company coverage:,topStory
AAPL,Apple Inc,20170817,9th Circuit asks Calif. high court to decide Apple security check case ,A federal appeals court has asked the California Supreme Court to decide whether Apple Inc must pay its retail workers for time spent waiting in security lines to have their personal bags checked when leaving its stores.,topStory
AAPL,Apple Inc,20170817,Exclusive: SEC officials' holdings  legal work  pose potential conflicts ,WASHINGTON Two lawyers appointed to senior jobs at the U.S. Securities and Exchange Commission have ties to major companies including financial firms Goldman Sachs Group Inc  and Wells Fargo & Co  that could complicate efforts to regulate them  according to government documents viewed by Reuters.,normal
AAPL,Apple Inc,20170817,Apple's Cook says he disagrees with Trump  vows donations to rights groups ,Apple Inc (AAPL.O) CEO Tim Cook has joined a chorus of business leaders who have voiced their opposition to President Donald Trump after he blamed white nationalists and anti-racism activists equally for violence in Virginia over the weekend. | Video ,normal
AAPL,Apple Inc,20170817,Wisconsin lawmakers debate billions in incentives for Foxconn plant ,Aug 17 The Wisconsin State Assembly on Thursday will consider a $3 billion incentive package for a proposed liquid-crystal display factory by Taiwan's Foxconn  the first vote on the deal by a chamber of the state's Republican-controlled legislature.,normal
AMAT,Applied Materials Inc,20170817,Applied Materials beats profit estimates  shares rise ,Applied Materials Inc   the world's largest supplier of tools used to make semiconductors  reported a better-than-expected quarterly profit helped by strong growth in its semiconductor and display businesses.,topStory
AMAT,Applied Materials Inc,20170817,UPDATE 2-Applied Materials beats profit estimates  shares rise ,Aug 17 Applied Materials Inc  the world's largest supplier of tools used to make semiconductors  reported a better-than-expected quarterly profit helped by strong growth in its semiconductor and display businesses.,normal
AMAT,Applied Materials Inc,20170817,BRIEF-Applied Materials reports qtrly non-GAAP EPS of $0.86 ,* Applied Materials Inc - ‍expects continued revenue and EPS growth in Q4 of fiscal 2017​,normal
AMAT,Applied Materials Inc,20170817,Applied Materials quarterly profit jumps 83.2 pct ,Aug 17 Applied Materials Inc  the world's largest supplier of tools used to make semiconductors  reported an 83.2 percent rise in quarterly profit  helped by strength in its display and semiconductor businesses.,normal
APVO,Aptevo Therapeutics Inc,20170817,BRIEF-Aptevo and Alligator Bioscience start IND-enabling development activities immunotherapy drug ,* Aptevo Therapeutics and Alligator Bioscience commence IND-enabling development activities for new bispecific immunotherapy candidate ALG.APV-527 Source text for Eikon: Further company coverage:,topStory
ADP,Automatic Data Processing Inc,20170817,UPDATE 3-Ackman's Pershing Square says ADP needs to streamline  modernize ,BOSTON/NEW YORK  Aug 17 Billionaire activist investor William Ackman on Thursday said Automatic Data Processing Inc's stock price could double in the next five years if the human resources outsourcing company cuts costs  streamlines its business and invests in technology upgrades.,topStory
ADP,Automatic Data Processing Inc,20170817,BRIEF-Automatic Data Processing comments on Pershing Square investor presentation ,* ‍"Strongly disagree with many of assertions made by Mr. Ackman" in Aug. 17 presentation​ Source text for Eikon: Further company coverage:,normal
ADP,Automatic Data Processing Inc,20170817,BRIEF-Hedge fund manager Robert Chapman says he is "short" on Automatic Data Processing - CNBC ,* Chapman says he is "short" on Automatic Data Processing - CNBC,normal
ADP,Automatic Data Processing Inc,20170817,Pershing Square's Ackman says ADP needs to streamline ,BOSTON/NEW YORK  Aug 17 Activist investor William Ackman laid out his case for changes at Automatic Data Processing Inc on Thursday  saying the payroll processor needs to improve its profit margins and integrate its business lines.,normal
BIOC,Biocept Inc,20170817,BRIEF-Biocept  UT Southwestern Medical Center announce clinical study to profile  monitor non-small cell lung cancer patients ,* Biocept and UT Southwestern medical center announce clinical study to profile and monitor non-small cell lung cancer patients with ALK rearrangements Source text for Eikon: Further company coverage:,topStory
BOBE,Bob Evans Farms Inc,20170817,Fed judge hands EEOC summary judgment in Bob Evans pregnancy bias case ,National restaurant chain Bob Evans Farms violated federal anti-bias law when it removed a pregnant waitress from its automatic scheduling system at a restaurant in a Pittsburgh suburb  a federal judge ruled on Thursday  handing federal workplace regulators a rare early win.,topStory
CARV,Carver Bancorp Inc,20170817,BRIEF-Carver Bancorp files for non-timely 10-Q ,* Carver Bancorp Inc files for non-timely 10-Q - sec filing Source text: (http://bit.ly/2uV460J) Further company coverage:,topStory
CCCR,China Commercial Credit Inc,20170817,BRIEF-China Commercial Credit Inc enters into agreement to settle class action litigation ,* China Commercial Credit Inc- Enters into stipulation and agreement to settle securities class action litigation Source text for Eikon: Further company coverage:,topStory
HTHT,China Lodging Group Limited,20170817,BRIEF-China Lodging Group says quarterly REVPAR was RMB179 ,* China Lodging Group Limited reports second quarter of 2017 results,topStory
CSCO,Cisco Systems Inc,20170817,Cisco's security business revenue misses estimates  shares drop ,Cisco Systems Inc's  quarterly revenue in its closely-watched security business missed analysts' estimates  raising concerns about the world's largest networking gear maker's efforts to transform into a software-focused company.,topStory
CNAT,Conatus Pharmaceuticals Inc,20170817,BRIEF-Conatus Pharmaceuticals files for mixed shelf of upto $100 mln ,* Conatus Pharmaceuticals Inc files for mixed shelf of upto $100 million - SEC filing Source text: (http://bit.ly/2x8wope) Further company coverage:,topStory
CSX,CSX Corporation,20170817,CSX chief executive bashes U.S. trade groups over rail complaints ,CSX Corp Chief Executive Hunter Harrison hit back at dozens of trade groups that urged a federal probe of service disruptions at the No. 3 U.S. railroad  saying their complaints were "grossly exaggerated " according to a letter seen by Reuters on Thursday.,topStory
