ACHN,Achillion Pharmaceuticals Inc,20170710,BRIEF-Achillion Pharmaceuticals says Joel Barrish plans to leave co ,* Achillion Pharmaceuticals Inc - ‍announced that Joel Barrish  executive vice president and chief scientific officer  plans to leave company,topStory
ALIM,Alimera Sciences Inc,20170710,BRIEF-pSivida- in connection with new collaboration agreement  Alimera forgave $10 mln of co's share of losses associated with commercialization of ILUVIEN ,* pSivida - in connection with new collaboration agreement  alimera forgave $10 million of co's share of losses associated with commercialization of ILUVIEN,topStory
ALGT,Allegiant Travel Company,20170710,BRIEF-Allegiant reports June ‍passengers traffic 1.2 million ,* Allegiant Travel Co - June ‍passengers traffic 1.2 million  up 10.4 percent,topStory
ALNY,Alnylam Pharmaceuticals Inc,20170710,BRIEF-Alnylam Pharmaceuticals and Sanofi Genzyme report positive results from ongoing phase 2 open-label extension study ,* Alnylam and Sanofi Genzyme report positive results from ongoing phase 2 open-label extension study with investigational RNAI therapeutic Fitusiran in patients with hemophilia A and B with or without inhibitors,topStory
AMZN,Amazoncom Inc,20170710,Amazon up ahead of Prime Day  new service hits Best Buy ,NEW YORK Amazon.com  shares rose on Monday ahead of the world's largest online retailer's own version of Black Friday  while its new service to help set up 'smart homes' weighed on rival Best Buy Co Inc .,topStory
AMZN,Amazoncom Inc,20170710,Amazon up ahead of Prime Day  new service hits Best Buy ,NEW YORK  July 10 Amazon.com shares rose on Monday ahead of the world's largest online retailer's own version of Black Friday  while its new service to help set up 'smart homes' weighed on rival Best Buy Co Inc.,normal
AMZN,Amazoncom Inc,20170710,Dollar  equity markets rise; Amazon boosts U.S. stocks ,NEW YORK The U.S. dollar climbed to a two-month high against the yen on Monday and global equity markets rallied  lifted by robust economic data from Germany and renewed interest in U.S. technology stocks spurred by an Amazon online sale event.,normal
AMZN,Amazoncom Inc,20170710,GLOBAL MARKETS-Dollar  equity markets rise; Amazon boosts U.S. stocks ,NEW YORK  July 10 The U.S. dollar climbed to a two-month high against the yen on Monday and global equity markets rallied  lifted by robust economic data from Germany and renewed interest in U.S. technology stocks spurred by an Amazon online sale event.,normal
AMZN,Amazoncom Inc,20170710,GLOBAL MARKETS-Dollar  equity markets climb; Amazon boosts U.S. stocks ,NEW YORK  July 10 The U.S. dollar climbed to a two-month high against the yen on Monday and global equity markets rallied  lifted by robust economic data from Germany and renewed interest in U.S. technology stocks spurred by an Amazon Prime online sale event.,normal
AMZN,Amazoncom Inc,20170710,GLOBAL MARKETS-Dollar  equity markets climb; Amazon boosts U.S. stocks ,NEW YORK  July 10 The U.S. dollar climbed to a two-month high against the yen on Monday and global equity markets rallied  lifted by robust economic data from Germany and renewed interest in U.S. technology stocks spurred by an Amazon Prime online sale event.,normal
AAL,American Airlines Group Inc,20170710,American Airlines  fund company settle 401(k) lawsuit for $22 mln ,American Airlines and investment manager American Beacon Advisors have agreed to pay $22 million to resolve a proposed class action accusing them of improperly profiting from the airline's employee plan at the expense of workers.,topStory
ANTH,Anthera Pharmaceuticals Inc,20170710,BRIEF-Anthera Pharmaceuticals announces results of Phase 3 clinical study of Sollpura ,* Anthera Pharmaceuticals announces result Phase 3 clinical study of Sollpura will be included in the cystic fibrosis foundation therapeutics development network,topStory
AAPL,Apple Inc,20170710,Apple to build second renewables-powered data center in Denmark ,COPENHAGEN Apple Inc said on Monday it will spend 6 billion Danish crowns ($921 million) on a new data center in Denmark  its second in the Nordic country to run entirely on renewable energy.,topStory
AAPL,Apple Inc,20170710,UPDATE 2-Apple to build second renewables-powered data centre in Denmark ,COPENHAGEN  July 10 Apple Inc said on Monday it will spend 6 billion Danish crowns ($921 million) on a new data centre in Denmark  its second in the Nordic country to run entirely on renewable energy.,normal
AAPL,Apple Inc,20170710,Your Money: Smiley faces ease the pain of asking friends for money ,NEW YORK Asking friends or family for money can be awkward  but when you can do it with a smiley face and a winged dollar bill  it seems to make it better.,normal
AAPL,Apple Inc,20170710,YOUR MONEY-Smiley faces ease the pain of asking friends for money ,NEW YORK  July 10 Asking friends or family for money can be awkward  but when you can do it with a smiley face and a winged dollar bill  it seems to make it better.,normal
AAPL,Apple Inc,20170710,Apple retail workers to argue security check time covered by Calif. wage law ,Former workers at Apple Inc retail stores will ask a federal appeals court on Tuesday to revive their class action claiming that California law requires the technology giant to pay them for their time spent in security checks.,normal
AAPL,Apple Inc,20170710,Apple to build second data center in Denmark in push for renewable energy ,COPENHAGEN  July 10 Apple Inc will build its second data center in southern Denmark  to be powered entirely by renewable energy  a spokeswoman told Reuters on Monday.,normal
ARNA,Arena Pharmaceuticals Inc,20170710,Arena's heart-lung drug succeeds in mid-stage study  shares soar ,U.S. drug developer Arena Pharmaceuticals Inc said on Monday its experimental drug for pulmonary arterial hypertension (PAH)  a rare but deadly lung disease  met the main goal in a mid-stage study.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170710,Germany's GFT warns on profit as Deutsche and Barclays cut spending ,FRANKFURT German financial software group GFT Technologies  issued its second profit warning this year after Deutsche Bank  and Barclays  cut spending on its products by almost a quarter  sending its shares down sharply on Monday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170710,Germany's GFT warns on profit as Deutsche and Barclays cut spending ,FRANKFURT  July 10 German financial software group GFT Technologies issued its second profit warning this year after Deutsche Bank and Barclays cut spending on its products by almost a quarter  sending its shares down sharply on Monday.,normal
BIIB,Biogen Inc,20170710,BRIEF-Biogen appoints Amy Chevalier Efantis vice president of government affairs ,* Biogen appoints Amy Chevalier Efantis vice president of government affairs,topStory
BIOS,BioScrip Inc,20170710,BRIEF-Ares Management reports 9.2 pct stake in Bioscrip ,* Ares Management reports 9.2 pct stake in Bioscrip as of June 29 - SEC filing,topStory
CPST,Capstone Turbine Corporation,20170710,BRIEF-Capstone secures follow-on CHP order for three office towers at Melbourne CBD ,* Capstone secures follow-on CHP order for three office towers at melbourne cbd,topStory
CSII,Cardiovascular Systems Inc,20170710,BRIEF-Brown Capital Management LLC reports 7.56 pct passive stake in Cardiovascular Systems ,* Brown Capital Management LLC reports 7.56 percent passive stake in Cardiovascular Systems Inc as of June 30 - sec filing Source text : http://bit.ly/2u638Ru Further company coverage:,topStory
CELG,Celgene Corporation,20170710,BRIEF-Dermavant Sciences names Celgene's ex-COO Jacqualyn fouse executive chairman ,* Dermavant Sciences appoints Dr. Jacqualyn Fouse as executive chairman,topStory
CLLS,Cellectis SA,20170710,BRIEF-Cellectis announces proposed Calyxt IPO of $100.0 million ,* CELLECTIS: CALYXT ANNOUNCES PROPOSED INITIAL PUBLIC OFFERING OF $100.0 MILLION,topStory
CETV,Central European Media Enterprises Ltd,20170710,Time Warner's CME to stay in other markets after Croatia  Slovenia exit ,PRAGUE Broadcaster Central European Media Enterprises (CME)   has no plans to exit other markets after striking a deal to sell television stations in Slovenia and Croatia  its co-chief executive told Reuters.,topStory
