AAL,American Airlines Group Inc,20170111,UPDATE 1-American Airlines raises unit revenue estimate ,Jan 11 American Airlines Group Inc  operator of the No. 1 U.S. airline by passenger traffic  raised its estimates for a key industry revenue measure and its pretax margin for the fourth  quarter  citing improving average fares.,topStory
AAL,American Airlines Group Inc,20170111,BRIEF-American Airlines says 2016 total system capacity was up 1.7 pct vs 2015 ,* American Airlines Group Inc - Mainline CASM excluding fuel and special items is expected to be up approximately 5 to 7 percent in 2016,normal
AMRS,Amyris Inc,20170111,BRIEF-Temasek Holdings Pvt Ltd reports 23.2 percent stake in Amyris Inc ,* Temasek Holdings (Private) Limited reports 23.2 percent stake in Amyris Inc as of January 6  2017 versus 24.7 percent as of December 9 2016   Source text:(ID:http://bit.ly/2j7H97I) Further company coverage:,topStory
ANAB,AnaptysBio Inc,20170111,BRIEF-Anaptysbio announces the appointment of Dominic Piscitelli as CFO ,* Anaptysbio announces the appointment of Dominic Piscitelli as chief financial officer  Source text for Eikon:  Further company coverage:,topStory
AAPL,Apple Inc,20170111,Tesla taps Apple engineer for Autopilot software ,Electric carmaker Tesla Motors Inc  has hired a key Apple Inc  software engineer to oversee its Autopilot self-driving software efforts  Tesla said in a blog post Tuesday.,topStory
AAPL,Apple Inc,20170111,Tesla taps Apple engineer for Autopilot software ,Jan 10 Electric carmaker Tesla Motors Inc  has hired a key Apple Inc software engineer to oversee its Autopilot self-driving software efforts  Tesla said in a blog post Tuesday.,normal
AMAT,Applied Materials Inc,20170111,BRIEF-TSMC purchases equipment from Ebara  Screen Semiconductor  Applied Materials ,* Says orders machinery equipment worth T$3.6 billion  ($112.91 million),topStory
ABIO,ARCA biopharma Inc,20170111,BRIEF-Arca Biopharma entered into capital on demand sales agreement with Jonestrading Institutional Services LLC on Jan 11 ,* On Jan 11 co entered into capital on demand(tm)sales agreement with jonestrading institutional services llc - sec filing,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170111,Ex-Barclays employee gets prison term for insider trading scheme ,NEW YORK A former director at Barclays Plc  was sentenced on Wednesday to five months in a U.S. prison for repeatedly passing tips about mergers under way at the bank to a plumber  who made thousands of dollars trading ahead of the deals' announcements.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170111,Ex-Barclays employee gets prison term for insider trading scheme ,NEW YORK A former director at Barclays Plc  was sentenced on Wednesday to five months in a U.S. prison for repeatedly passing tips about mergers under way at the bank to a plumber  who made thousands of dollars trading ahead of the deals' announcements.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20170111,UPDATE 1-Ex-Barclays employee gets prison term for insider trading scheme ,NEW YORK  Jan 11 A former director at Barclays Plc was sentenced on Wednesday to five months in a U.S. prison for repeatedly passing tips about mergers under way at the bank to a plumber  who made thousands of dollars trading ahead of the deals' announcements.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20170111,Ex-Barclays employee gets prison for insider trading scheme with plumber ,NEW YORK  Jan 11 A former director at Barclays Plc was sentenced on Wednesday to five months in a U.S. prison for repeatedly tipping off a friend who worked as a plumber to impending mergers underway at the bank so that the friend could engage in insider trading.,normal
AVGO,Broadcom Limited,20170111,Fitch Upgrades Broadcom Cayman Finance Ltd. to 'BBB' from 'BBB-'; Outlook Positive ,(The following statement was released by the rating agency) CHICAGO  January 11 (Fitch) Fitch Ratings has taken the following rating actions  on Broadcom Limited (Broadcom) wholly-owned subsidiary  Broadcom Cayman Finance  Limited  following the subsidiary's $12 billion unsecured senior notes private  placement including:  --Long-Term Issuer Default Rating (IDR) upgraded to 'BBB' from 'BBB-'; --$12 billion senior unsecured notes rated 'BBB'.  Fitch also revised the Rating Outlook to Positive fro,topStory
AVGO,Broadcom Limited,20170111,BRIEF-Broadcom announces private offering of senior notes ,* Broadcom Ltd - net proceeds from sale of notes to repay indebtedness outstanding under Broadcom's credit facility  Source text for Eikon:  Further company coverage:,normal
CYAD,Celyad SA,20170111,BRIEF-Celyad announces registration of first pancreatic cancer patient in its CAR-T NKR-2 THINK Trial in Belgium ,* Announces registration of first pancreatic cancer patient in its CAR-T NKR-2 THINK Trial in Belgium  Source text: http://bit.ly/2jjM82G Further company coverage:    (Gdynia Newsroom),topStory
CLVS,Clovis Oncology Inc,20170111,BRIEF-Millennium Management reports 5.1 pct passive stake in Clovis Oncology ,* Millennium Management Llc reports 5.1 percent passive stake in Clovis Oncology Inc as of Jan 6  2017 - Sec filing  Source: (http://bit.ly/2iHJ0N2) Further company coverage:,topStory
CRAY,Cray Inc,20170111,BRIEF-Cray Inc appoints senior vice president of R&D ,* Cray appoints Stathis Papaefstathiou to senior vice president of research and development  Source text for Eikon:  Further company coverage:,topStory
EML,Eastern Company (The),20170111,BRIEF-Egyptian Exchange approves listing of Eastern Co's capital increase ,* Approves listing of Eastern Co's issued and paid-up capital increase to EGP 1.5 billion from EGP 750 million,topStory
FB,Facebook Inc,20170111,Facebook launches project to improve ties with news media ,Facebook Inc launched its "Journalism Project" on Wednesday  as the world's biggest social media network looks to deepen its relationship with news organizations.,topStory
FB,Facebook Inc,20170111,Instagram adds advertising to Instagram Stories ,Facebook Inc's Instagram is bringing more than 30 advertisers into one of its fastest-growing features  Instagram Stories  in a bid to boost advertising revenue  the company said on Wednesday.,normal
FB,Facebook Inc,20170111,CORRECTED-Instagram adds advertising to Instagram Stories ,Jan 11 Facebook Inc's Instagram is bringing more than 30 advertisers into one of its fastest-growing features  Instagram Stories  in a bid to boost advertising revenue  the company said on Wednesday.,normal
FB,Facebook Inc,20170111,UPDATE 1-Facebook launches project to improve ties with news media ,Jan 11 Facebook Inc launched its "Journalism Project" on Wednesday  as the world's biggest social media network looks to deepen its relationship with news organizations.,normal
FB,Facebook Inc,20170111,Snapchat becomes latest tech firm to pick London despite Brexit ,LONDON Messaging app Snapchat said it would make London the home of its international operations  delivering another vote of confidence in Britain's tech standing as the country prepares to leave the European Union. | Video ,normal
GNCMA,General Communication Inc,20170111,BRIEF-General Communication Inc says Northpoint's staff to become GCI employees after acquiring Co ,* GCI adds Seattle network engineering experts to its team through Northpoint acquisition,topStory
GEVO,Gevo Inc,20170111,BRIEF-683 Capital Management reports 6.3 pct passive stake in Gevo Inc as of January 9  2017 ,* 683 Capital Management  LLC reports 6.3 percent passive stake in Gevo Inc as of January 9  2017 - Sec Filing  Source text (http://bit.ly/2j1UT1n) Further company coverage:,topStory
GILD,Gilead Sciences Inc,20170111,BRIEF-European Commission grants marketing authorization for Gilead's Vemlidy (Tenofovir Alafenamide  TAF) for the treatment of chronic hepatitis B virus infection ,* European Commission grants marketing authorization for Gilead's Vemlidy (Tenofovir Alafenamide  TAF) for the treatment of chronic hepatitis B virus infection  Source text for Eikon:  Further company coverage:,topStory
HLIT,Harmonic Inc,20170111,BRIEF-Harmonic appoints Tom Lookabaugh to board of directors ,* Has expanded co's board of directors with appointment of Tom Lookabaugh  Source text for Eikon:  Further company coverage:,topStory
HSGX,Histogenics Corporation,20170111,BRIEF-Histogenics announces publication of MRI data from NeoCart phase 1  phase 2 clinical trials in American journal of sports medicine ,* Histogenics announces publication of MRI data from Neocart phase 1 and phase 2 clinical trials in the American journal of sports medicine,topStory
HRZN,Horizon Technology Finance Corporation,20170111,BRIEF-Horizon Technology finance provides investment portfolio update ,* Horizon technology finance provides investment portfolio update  Source text for Eikon:  Further company coverage:,topStory
ILMN,Illumina Inc,20170111,Illumina  Qiagen to square off over GeneReader ban ,Diagnostic technology company Qiagen NV will try to persuade the U.S. Court of Appeals for the Federal Circuit on Thursday to throw out an injunction barring the sale of its year-old GeneReader  the company's entry into the rapidly growing gene-sequencing market.,topStory
IART,Integra LifeSciences Holdings Corporation,20170111,BRIEF-Integra lifesciences sees FY 2017 adj shr $1.91 to $1.97 ,* Integra Lifesciences Holdings - expects Q4 2016 gaap and adjusted diluted EPS to be at or above mid-point of prior guidance range of $0.32 to $0.35 and $0.50 to $0.53 respectively,topStory
IART,Integra LifeSciences Holdings Corporation,20170111,BRIEF-Integra Lifesciences to buy Derma Sciences ,* Derma Sciences to be acquired by Integra Lifesciences for $7.00 per share of common stock in cash,normal
KFRC,Kforce Inc,20170111,BRIEF-KForce increases size of board  appoints Randall Mehl to board ,* KForce Inc -On January 9  2017 co increased size of its board to 11 people and appointed Randall Mehl to vacancy created by this increase - SEC filing  Source: (http://bit.ly/2jwOwlL) Further company coverage:,topStory
KRNT,Kornit Digital Ltd,20170111,BRIEF-Kornit Digital signs agreement with Amazon ,* To grant Amazon warrants to acquire over a five-year period up to 2.9 million of Kornit Digital's common shares at $13.03 per share,topStory
LTRPA,Liberty TripAdvisor Holdings Inc,20170111,BRIEF-Brown Advisory reports 5.5 pct stake in Liberty Tripadvisor Holdings as of Dec 30 - SEC Filing ,* Brown Advisory Inc reports 5.5 percent passive stake in Liberty Tripadvisor Holdings Inc as of December 30 - SEC Filing  Source text: [http://bit.ly/2jCPCQW] Further company coverage:,topStory
