GOOG,Alphabet Inc,20110826,UPDATE 2-Facebook ending Deals product after four-month test , * Facebook committed to other local initiatives  (Adds more details and comments throughout),topStory
GOOG,Alphabet Inc,20110826,Google TV to launch in Europe next year ,EDINBURGH  Scotland Google Inc will launch its TV service in Europe early next year  Executive Chairman Eric Schmidt said on Friday  despite teething problems that had led some observers to question how committed the company would remain to the project.,normal
GOOG,Alphabet Inc,20110826,UPDATE 2-Google TV to launch in Europe next year , * Chairman Schmidt urges lighter TV regulation in Britain,normal
GOOG,Alphabet Inc,20110826,Analysis: When a slimmer iPhone just isn't good enough ,NEW YORK/SAN FRANCISCO Tim Cook has big shoes to fill and he can't do it by just pushing out snazzier versions of the iPhone or iPad. | Video ,normal
GOOG,Alphabet Inc,20110826,Groupon's CEO lashes out at critics ahead of IPO ,LOS ANGELES Groupon Inc CEO Andrew Mason  lashing out at what he called "insane" and "hilarious" criticism in the media  defended the daily-deals website's record and growth strategy in a lengthy memo to employees on Thursday.,normal
GOOG,Alphabet Inc,20110826,Google chairman Schmidt to woo TV elite , * TV industry seeking clues to impact of Google's Motorola deal,normal
GOOG,Alphabet Inc,20110826,PRESS DIGEST - New York Times business news - Aug 26 , Aug 26 The following were the top stories in The New York Times business pages on Friday. Reuters has not verified these stories and does not vouch for their accuracy.,normal
GOOG,Alphabet Inc,20110826,Groupon's CEO lashes out at critics ahead of IPO , LOS ANGELES  Aug 25 Groupon Inc CEO Andrew Mason  lashing out at what he called "insane" and "hilarious" criticism in the media  defended the daily-deals website's record and growth strategy in a lengthy memo to employees on Thursday.,normal
AMGN,Amgen Inc,20110826,RPT-INSIGHT-Next big drug against cholesterol takes shape , The clearest advantage so far has been seen in Regeneron's new drug. Data from initial studies suggests REGN727 may be able to reduce LDL by another 50 percent when used in combination with statins  which themselves can cut LDL in half.,topStory
AAPL,Apple Inc,20110826,Photo of seemingly frail Jobs appears on Web ,LOS ANGELES A photograph appearing to show an emaciated Steve Jobs surfaced on celebrity website TMZ  which said the picture was taken on Friday  two days after he resigned as Apple Inc's CEO.,topStory
AAPL,Apple Inc,20110826,Photo of seemingly frail Jobs appears on Web , LOS ANGELES  Aug 26 A photograph appearing to show an emaciated Steve Jobs surfaced on celebrity website TMZ  which said the picture was taken on Friday  two days after he resigned as Apple Inc's  CEO.,normal
AAPL,Apple Inc,20110826,Analysis: When a slimmer iPhone just isn't good enough ,NEW YORK/SAN FRANCISCO Tim Cook has big shoes to fill and he can't do it by just pushing out snazzier versions of the iPhone or iPad. | Video ,normal
AAPL,Apple Inc,20110826,Insight: Apple's board set for bigger role under new regime ,NEW YORK The departure of Steve Jobs as Apple's CEO is likely to trigger some major changes for the company's board. | Video ,normal
AAPL,Apple Inc,20110826,INSIGHT-Apple's board set for bigger role under new regime , NEW YORK  Aug 26 The departure of Steve Jobs as Apple's CEO is likely to trigger some major changes for the company's board.,normal
AAPL,Apple Inc,20110826,OmniVision sinks on fears of losing business at Apple ,Shares of OmniVision Technologies Inc  lost over a quarter of their value in pre-market trading  a day after the camera sensor maker forecast a weak second quarter  raising fears that it is losing business at top customer Apple Inc .,normal
AAPL,Apple Inc,20110826,Analysis: Where does Jobs stand among America's iconic CEOs? ,NEW YORK The question is not whether Steve Jobs is an iconic CEO  but where Apple Inc's co-founder ranks in the pantheon of business leaders who have carved out a place in history.,normal
AAPL,Apple Inc,20110826,Analysis: History shows iconic CEOs tough act to follow ,SEATTLE How does a company recover from the loss of an iconic leader like Steve Jobs at Apple Inc ?,normal
AAPL,Apple Inc,20110826,How much higher can Apple shares go without Jobs? ,NEW YORK As far as investors can see  the outlook for Apple's shares remains as bright as an iPad screen despite the resignation of Steve Jobs  the company's legendary co-founder  as chief executive.,normal
AAPL,Apple Inc,20110826,How much higher can Apple shares go without Jobs? ,NEW YORK As far as investors can see  the outlook for Apple's shares remains as bright as an iPad screen despite the resignation of Steve Jobs  the company's legendary co-founder  as chief executive.,normal
BMLP,Bank Of Montreal,20110826,UPDATE 5-RBC stock slumps on weak profit  outlook , * Stock down 3.3 percent  touches year low  (Adds analyst comment  updates shares),topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DLBL,Barclays PLC,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DTYL,Barclays PLC,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
BECN,Beacon Roofing Supply Inc,20110826,As Hurricane Irene bears down  investors place their bets ,NEW YORK While people in New York and the rest of the U.S. East Coast buy batteries and water ahead of Hurricane Irene  some investors are more focused on placing their bets just in case this really is "the big one.",topStory
BECN,Beacon Roofing Supply Inc,20110826,As Hurricane Irene bears down  investors place their bets , NEW YORK  Aug 26 While people in New York and the rest of the U.S. East Coast buy batteries and water ahead of Hurricane Irene  some investors are more focused on placing their bets just in case this really is "the big one.",normal
CSCO,Cisco Systems Inc,20110826,Wall Street posts first weekly gain in more than a month ,NEW YORK Wall Street posted its first weekly gain in more than a month as Fed Chairman Ben Bernanke raised hopes for more stimulus for the economy at the U.S. central bank's September meeting. | Video ,topStory
CSCO,Cisco Systems Inc,20110826,US STOCKS-Wall St posts 1st weekly gain in more than a month , * Dow up 1.2 pct  S&P up 1.5 pct  Nasdaq up 2.5 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates close with fresh bullet point on stocks' gains),normal
CSCO,Cisco Systems Inc,20110826,US STOCKS-Wall St posts 1st weekly gain in more than a month , * Dow up 1.2 pct  S&P up 1.5 pct  Nasdaq up 2.5 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates close with fresh bullet point on stocks' gains),normal
CSCO,Cisco Systems Inc,20110826,US STOCKS-Wall St set for 1st weekly gain after four down weeks , * Dow up 0.6 pct  S&P up 0.8 pct  Nasdaq up 1.9 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates to late afternoon; changes byline),normal
CSCO,Cisco Systems Inc,20110826,US STOCKS-Wall St bounces as Bernanke keeps hopes alive , * U.S. economy grew at meager 1 pct rate in second quarter,normal
CME,CME Group Inc,20110826,MGEX wheat change a bet on Canadian Wheat Board demise , * MGEX to allow non-US wheat delivery against HRS contract,topStory
CME,CME Group Inc,20110826,NYSE looks to open Monday  but Irene has final say ,NEW YORK The massive American flag draped over the New York Stock Exchange's towering pillars has been removed so that Hurricane Irene doesn't tear it down this weekend.,normal
COST,Costco Wholesale Corporation,20110826,Costco can't move "I slipped on a slurpee" lawsuit ,NEW YORK A 74-year-old woman who said she was injured after falling in a Costco store in Florida beat back the retailer's effort to move the case to that state because it was too much trouble to defend itself in New York.,topStory
DRYS,DryShips Inc,20110826,UPDATE 3-China COSCO says resolved some lease disputes  shipowners hopeful , * Only a small number of its 400-plus bulk cargo ships involved,topStory
DNKN,Dunkin&#39; Brands Group Inc,20110826,Krispy Kreme jumps as strong doughnut sales drive profit ,Krispy Kreme Doughnuts Inc's  shares rose 13 percent on Friday  a day after the company posted a higher second-quarter profit on strong domestic demand for its doughnuts and sweet treats.,topStory
DNKN,Dunkin&#39; Brands Group Inc,20110826,Krispy Kreme jumps as strong doughnut sales drive profit , Aug 26 Krispy Kreme Doughnuts Inc's  shares rose 13 percent on Friday  a day after the company posted a higher second-quarter profit on strong domestic demand for its doughnuts and sweet treats.,normal
GGAL,Grupo Financiero Galicia SA,20110826,UPDATE 1-Moody's cut outlook for Argentine banks to negative , SINGAPORE  Aug 26    * Moody's revises sector outlook to negative from stable,topStory
DTYS,iPath US Treasury 10-year Bear ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
FLAT,iPath US Treasury Flattener ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
STPP,iPath US Treasury Steepener ETN,20110826,LPC-HP loan shows investment-grade strength amid macro concerns , NEW YORK  Aug 26 (LPC) - Hewlett-Packard Co announced two weeks ago it was acquiring Autonomy for $10 billion. Backing the transaction was a $8.3 billion 364-day bridge loan solely underwritten by Barclays Capital.,topStory
JBLU,JetBlue Airways Corporation,20110826,Air travel braces for East Coast storm shutdown ,NEW YORK/WASHINGTON Airlines canceled more than 3 000 weekend flights as Hurricane Irene swept up the East Coast toward New York  forcing carriers to move planes to safer territory and disrupting service at the busiest U.S. hub.,topStory
JBLU,JetBlue Airways Corporation,20110826,UPDATE 1-US air travel braces for East Coast storm shutdown ,   * Airlines cancel more than 3 000 flights ahead of storm,normal
JBLU,JetBlue Airways Corporation,20110826,Airlines move planes; airports prep for Hurricane Irene ,NEW YORK U.S. airlines have cut at least 1 000 flights and are moving airplanes out of the anticipated path of Hurricane Irene  while airports are taking steps to minimize damage from the storm.,normal
JBLU,JetBlue Airways Corporation,20110826,U.S. airlines move planes; airports prep for Irene , * Airlines move supplies to terminals in case of damage,normal
JBLU,JetBlue Airways Corporation,20110826,U.S. airlines cut flights due to approaching hurricane ,WASHINGTON U.S. airlines on Thursday began to cut flights at East Coast airports and made plans to move aircraft from the region due to approaching Hurricane Irene. | Video ,normal
JBLU,JetBlue Airways Corporation,20110826,US airlines cut flights  make plans to move aircraft , * Amtrak cancels service south of Washington for weekend,normal
LBTYA,Liberty Global plc,20110826,Poland - Factors to Watch on Aug 26 , WARSAW  Aug 26 Here are news stories  press reports and events to watch  which may affect Poland's financial markets on Friday. ALL TIMES GMT (Poland: GMT + 2 hours):,topStory
MRVL,Marvell Technology Group Ltd,20110826,Ex-Marvell accountant granted bail in insider case , NEW YORK  Aug 26 Bail for former Marvell Technology Group Ltd  accountant Stanley Ng was set at $50 000 at a court hearing on Friday following his arrest on insider trading charges.,topStory
MU,Micron Technology Inc,20110826,US STOCKS-Wall St lower after Bernanke signals no new action , * Dow down 1 pct  S&P down 0.7 pct  Nasdaq up 0.3 pct,topStory
MU,Micron Technology Inc,20110826,US STOCKS-Wall St lower as investors await Bernanke speech , * Investors don't see drastic measures in Bernanke speech,normal
MSFT,Microsoft Corporation,20110826,Wall Street posts first weekly gain in more than a month ,NEW YORK Wall Street posted its first weekly gain in more than a month as Fed Chairman Ben Bernanke raised hopes for more stimulus for the economy at the U.S. central bank's September meeting. | Video ,topStory
MSFT,Microsoft Corporation,20110826,Analysis: When a slimmer iPhone just isn't good enough ,NEW YORK/SAN FRANCISCO Tim Cook has big shoes to fill and he can't do it by just pushing out snazzier versions of the iPhone or iPad. | Video ,normal
MSFT,Microsoft Corporation,20110826,US STOCKS-Wall St posts 1st weekly gain in more than a month , * Dow up 1.2 pct  S&P up 1.5 pct  Nasdaq up 2.5 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates close with fresh bullet point on stocks' gains),normal
MSFT,Microsoft Corporation,20110826,US STOCKS-Wall St posts 1st weekly gain in more than a month , * Dow up 1.2 pct  S&P up 1.5 pct  Nasdaq up 2.5 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates close with fresh bullet point on stocks' gains),normal
