ACIW,ACI Worldwide Inc,20110830,ACI Worldwide goes hostile with S1 offer ,Financial software maker ACI Worldwide Inc  said it took its offer to acquire smaller rival S1 Corp  direct to shareholders  nearly a week after sweetening the cash component of the bid.,topStory
ACIW,ACI Worldwide Inc,20110830,UPDATE 1-ACI Worldwide goes hostile with S1 offer , * Move comes nearly a week after sweetening cash component of bid,normal
ADES,Advanced Emissions Solutions Inc,20110830,ADA-ES to pay $33 million to settle Norit dispute ,Clean coal technology firm ADA-ES Inc said it agreed to pay $33 million to Norit International NV to settle their litigation.,topStory
ADES,Advanced Emissions Solutions Inc,20110830,UPDATE 1-ADA-ES to pay $33 mln to settle Norit dispute , * Says will also pay $7.5 mln over 3-yr period   (Follows alerts),normal
GOOG,Alphabet Inc,20110830,Icahn offers to backstop a Clorox auction ,NEW YORK Billionaire investor Carl Icahn said on Tuesday his nominees for Clorox Co's  board would try to sell the bleach maker if elected  with him backstopping an auction with a $10.26 billion bid.,topStory
GOOG,Alphabet Inc,20110830,UPDATE 5-Icahn offers to backstop a Clorox auction , * Icahn offers $78/share  down from earlier $80/share bid,normal
GOOG,Alphabet Inc,20110830,RIM rises on new BlackBerrys  changing landscape ,TORONTO The launch of a string of well-received BlackBerry smartphones helped Research In Motion stock gain 6 percent on Tuesday and almost 50 percent since hitting a five-year low on August 8.,normal
GOOG,Alphabet Inc,20110830,Google investor sues board over online drug ads ,SAN FRANCISCO Google Inc's board of directors faces a lawsuit for previously allowing Canadian pharmacies to advertise prescription drugs to U.S. customers via the Web search leader.,normal
GOOG,Alphabet Inc,20110830,Google investor sues board over online drug ads , SAN FRANCISCO  Aug 30 Google Inc's  board of directors faces a lawsuit for previously allowing Canadian pharmacies to advertise prescription drugs to U.S. customers via the Web search leader.,normal
GOOG,Alphabet Inc,20110830,Samsung unveils 3 smartphones to run on own platform ,SEOUL Samsung Electronics unveiled three smartphone models that run on its own operating system  as it seeks to expand market share in the low-end segment and diversify its lineups heavily focused on Google's Android software.,normal
GOOG,Alphabet Inc,20110830,Amazon may sell 3-5 million tablets in Q4: Forrester ,SAN FRANCISCO Amazon.com Inc may sell as many as 5 million tablet computers in the fourth quarter  making the largest Internet retailer the top competitor to Apple Inc in this fast-growing niche of the consumer PC market  Forrester Research said on Monday.,normal
GOOG,Alphabet Inc,20110830,PRESS DIGEST - Wall Street Journal - Aug 30 , Aug 30 The following were the top stories in The Wall Street Journal on Tuesday. Reuters has not verified these stories and does not vouch for their accuracy.,normal
GOOG,Alphabet Inc,20110830,UPDATE 1-Samsung unveils 3 smartphones to run on own platform , (Updates with latest figure for Apple apps in final paragraph),normal
GOOG,Alphabet Inc,20110830,Samsung unveils 3 smartphones to run on own platform ,SEOUL Samsung Electronics unveiled three smartphone models that run on its own operating system  as it seeks to expand market share in the low-end segment and diversify its lineups heavily focused on Google's Android software.,normal
AMZN,Amazoncom Inc,20110830,Barnes & Noble sees strong Nook growth ,NEW YORK Barnes & Noble Inc forecast sales of its Nook e-reader and e-books would more than double this fiscal year to $1.8 billion and said book sales would get a lift from the demise of rival Borders  sending its shares up 8 percent,topStory
AMZN,Amazoncom Inc,20110830,UPDATE 4-Barnes & Noble sees strong Nook growth;shares jump , * Sees FY loss 10-50 cts/share vs Street view loss 16 cts,normal
AMZN,Amazoncom Inc,20110830,eBay eyes up to 40 percent jump in China sales ,HONG KONG eBay Inc  expects sales from greater China to grow 30-40 percent annually from about $4 billion in 2010  with the e-commerce giant seeking acquisition opportunities as part of efforts to expand its footprint in the fast-growing market.,normal
AMZN,Amazoncom Inc,20110830,eBay eyes up to 40 percent jump in China sales ,HONG KONG eBay Inc expects sales from greater China to grow 30-40 percent annually from about $4 billion in 2010  with the e-commerce giant seeking acquisition opportunities as part of efforts to expand its footprint in the fast-growing market.,normal
AMZN,Amazoncom Inc,20110830,Freemium businesses boom as computing costs fall ,SAN FRANCISCO Start-up companies using "freemium" business models  including Dropbox  SurveyMonkey  Animoto and Eventbrite  are thriving as the cost of computing power and storage falls.,normal
AMZN,Amazoncom Inc,20110830,Freemium businesses boom as computing costs fall , SAN FRANCISCO  Aug 30 Start-up companies using "freemium" business models  including Dropbox  SurveyMonkey  Animoto and Eventbrite  are thriving as the cost of computing power and storage falls.,normal
AMZN,Amazoncom Inc,20110830,Amazon may sell 3-5 million tablets in Q4: Forrester ,SAN FRANCISCO Amazon.com Inc may sell as many as 5 million tablet computers in the fourth quarter  making the largest Internet retailer the top competitor to Apple Inc in this fast-growing niche of the consumer PC market  Forrester Research said on Monday.,normal
AINV,Apollo Investment Corporation,20110830,Innkeepers sues Cerberus  Chatham over hotel deal ,NEW YORK Innkeepers USA Trust  sued Cerberus Capital Management LP and Chatham Lodging Trust  over their decision to call off their $1.12 billion purchase out of bankruptcy of 64 of its hotels.,topStory
AINV,Apollo Investment Corporation,20110830,RPT-UPDATE 3-Innkeepers sues Cerberus  Chatham over hotel deal , * Innkeepers accuses buyers of trying to fetch lower price,normal
AINV,Apollo Investment Corporation,20110830,Innkeepers sues Cerberus  Chatham over hotel deal ,NEW YORK Innkeepers USA Trust  sued Cerberus Capital Management LP and Chatham Lodging Trust  over their decision to call off their $1.12 billion purchase out of bankruptcy of 64 of its hotels.,normal
AAPL,Apple Inc,20110830,Barnes & Noble sees strong Nook growth ,NEW YORK Barnes & Noble Inc forecast sales of its Nook e-reader and e-books would more than double this fiscal year to $1.8 billion and said book sales would get a lift from the demise of rival Borders  sending its shares up 8 percent,topStory
AAPL,Apple Inc,20110830,UPDATE 4-Barnes & Noble sees strong Nook growth;shares jump , * Sees FY loss 10-50 cts/share vs Street view loss 16 cts,normal
AAPL,Apple Inc,20110830,RIM rises on new BlackBerrys  changing landscape ,TORONTO The launch of a string of well-received BlackBerry smartphones helped Research In Motion stock gain 6 percent on Tuesday and almost 50 percent since hitting a five-year low on August 8.,normal
AAPL,Apple Inc,20110830,COLUMN-Jobs made Apple great by ignoring profit-Christensen , -- Clayton M. Christensen is the Robert and Jane Cizik Professor of Business Administration at the Harvard Business School  and is regarded as the world's foremost expert on innovation and growth. James Allworth is a Fellow at the Forum for Growth and Innovation at Harvard Business School. The opinions expressed here are their own --,normal
AAPL,Apple Inc,20110830,Samsung unveils 3 smartphones to run on own platform ,SEOUL Samsung Electronics unveiled three smartphone models that run on its own operating system  as it seeks to expand market share in the low-end segment and diversify its lineups heavily focused on Google's Android software.,normal
AAPL,Apple Inc,20110830,UPDATE 1-ZTE posts first half-yearly profit fall in 4 yrs , HONG KONG  Aug 30 ZTE Corp     China's second-biggest phone and telecommunications-gear maker  suffered a 12.4 percent fall in first-half net profit  its first drop since 2007 as fierce competition ate into margins.,normal
AAPL,Apple Inc,20110830,Amazon may sell 3-5 million tablets in Q4: Forrester ,SAN FRANCISCO Amazon.com Inc may sell as many as 5 million tablet computers in the fourth quarter  making the largest Internet retailer the top competitor to Apple Inc in this fast-growing niche of the consumer PC market  Forrester Research said on Monday.,normal
AAPL,Apple Inc,20110830,HP says prefers to spin off PC unit ,SAN FRANCISCO Hewlett-Packard said on Monday it prefers to spin off its personal computers unit and is currently working on understanding the larger implications of separating the business from the company.,normal
AAPL,Apple Inc,20110830,PRESS DIGEST - Wall Street Journal - Aug 30 , Aug 30 The following were the top stories in The Wall Street Journal on Tuesday. Reuters has not verified these stories and does not vouch for their accuracy.,normal
AAPL,Apple Inc,20110830,UPDATE 1-Samsung unveils 3 smartphones to run on own platform , (Updates with latest figure for Apple apps in final paragraph),normal
BMLP,Bank Of Montreal,20110830,UPDATE 4-Scotiabank profit rises 22 pct  shares climb , * International banking  wealth management drive profit,topStory
BMLP,Bank Of Montreal,20110830,Profit at Scotiabank's wealth unit up 12 pct , TORONTO  Aug 30 Quarterly profit at Bank of Nova Scotia's  wealth management division rose 12 percent  largely driven by its acquisition of Canadian asset manager DundeeWealth.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,McKinsey say banks will struggle to prop up returns ,LONDON Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,McKinsey say banks will struggle to prop up returns , LONDON  Aug 31 Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,Lehman payout plan OK'd for creditor vote ,NEW YORK Creditors of Lehman Brothers Holdings Inc  will be allowed to vote on the failed bank's $65 billion payback plan  clearing a major hurdle in the path to ending the biggest bankruptcy in U.S. history.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,UPDATE 3-Lehman payout plan OK'd for creditor vote , * Payouts cannot occur until bankruptcy ends  (Updates throughout with details from hearing  law professor comment  background on Lehman's collapse),normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,Axa buys 620 mln eur private equity fund from HSH , FRANKFURT  Aug 30 Axa Private Equity  and LGT Capital Partners have bought a 620 million euro ($901 million) private equity portfolio from HSH Nordbank   the German lender said on Tuesday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,MOVES-JP Morgan  RBC Capital Markets  F&C , Aug 30 The following financial service industry appointments were announced on Tuesday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,UK firms have paid out $353 mln on PPI mis-selling , LONDON  Aug 30 Companies who mis-sold payment protection insurance (PPI) have so far paid out 215 million pounds ($353 million) in compensation  Britain's Financial Services Authority (FSA) regulator said on Tuesday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,Q+A-UK banks reform looms with ICB shake-up , LONDON  Aug 30 Britain's top banks are expected to be told next month to shield their retail operations from riskier investment banking activities and hold more capital to protect taxpayers from any future crisis.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,EURO BONDS-America Movil  Barclays  Swedbank  Erste  CRH , LONDON  Aug 30 (IFR) - Here are details on syndicated bond issues in the European bond market on Monday:,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20110830,Business steps up lobbying over UK bank rules , LONDON  Aug 30 Business lobbies have stepped up their campaign against plans to force British banks to ringfence their retail operations from other parts of their business ahead of publication of a government-commissioned report next month.,normal
DLBL,Barclays PLC,20110830,McKinsey say banks will struggle to prop up returns ,LONDON Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,topStory
DLBL,Barclays PLC,20110830,McKinsey say banks will struggle to prop up returns , LONDON  Aug 31 Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,normal
DLBL,Barclays PLC,20110830,Lehman payout plan OK'd for creditor vote ,NEW YORK Creditors of Lehman Brothers Holdings Inc  will be allowed to vote on the failed bank's $65 billion payback plan  clearing a major hurdle in the path to ending the biggest bankruptcy in U.S. history.,normal
DLBL,Barclays PLC,20110830,UPDATE 3-Lehman payout plan OK'd for creditor vote , * Payouts cannot occur until bankruptcy ends  (Updates throughout with details from hearing  law professor comment  background on Lehman's collapse),normal
DLBL,Barclays PLC,20110830,Axa buys 620 mln eur private equity fund from HSH , FRANKFURT  Aug 30 Axa Private Equity  and LGT Capital Partners have bought a 620 million euro ($901 million) private equity portfolio from HSH Nordbank   the German lender said on Tuesday.,normal
DLBL,Barclays PLC,20110830,MOVES-JP Morgan  RBC Capital Markets  F&C , Aug 30 The following financial service industry appointments were announced on Tuesday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
DLBL,Barclays PLC,20110830,UK firms have paid out $353 mln on PPI mis-selling , LONDON  Aug 30 Companies who mis-sold payment protection insurance (PPI) have so far paid out 215 million pounds ($353 million) in compensation  Britain's Financial Services Authority (FSA) regulator said on Tuesday.,normal
DLBL,Barclays PLC,20110830,Q+A-UK banks reform looms with ICB shake-up , LONDON  Aug 30 Britain's top banks are expected to be told next month to shield their retail operations from riskier investment banking activities and hold more capital to protect taxpayers from any future crisis.,normal
DLBL,Barclays PLC,20110830,EURO BONDS-America Movil  Barclays  Swedbank  Erste  CRH , LONDON  Aug 30 (IFR) - Here are details on syndicated bond issues in the European bond market on Monday:,normal
DLBL,Barclays PLC,20110830,Business steps up lobbying over UK bank rules , LONDON  Aug 30 Business lobbies have stepped up their campaign against plans to force British banks to ringfence their retail operations from other parts of their business ahead of publication of a government-commissioned report next month.,normal
DTYL,Barclays PLC,20110830,McKinsey say banks will struggle to prop up returns ,LONDON Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,topStory
DTYL,Barclays PLC,20110830,McKinsey say banks will struggle to prop up returns , LONDON  Aug 31 Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,normal
DTYL,Barclays PLC,20110830,Lehman payout plan OK'd for creditor vote ,NEW YORK Creditors of Lehman Brothers Holdings Inc  will be allowed to vote on the failed bank's $65 billion payback plan  clearing a major hurdle in the path to ending the biggest bankruptcy in U.S. history.,normal
DTYL,Barclays PLC,20110830,UPDATE 3-Lehman payout plan OK'd for creditor vote , * Payouts cannot occur until bankruptcy ends  (Updates throughout with details from hearing  law professor comment  background on Lehman's collapse),normal
DTYL,Barclays PLC,20110830,Axa buys 620 mln eur private equity fund from HSH , FRANKFURT  Aug 30 Axa Private Equity  and LGT Capital Partners have bought a 620 million euro ($901 million) private equity portfolio from HSH Nordbank   the German lender said on Tuesday.,normal
DTYL,Barclays PLC,20110830,MOVES-JP Morgan  RBC Capital Markets  F&C , Aug 30 The following financial service industry appointments were announced on Tuesday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
DTYL,Barclays PLC,20110830,UK firms have paid out $353 mln on PPI mis-selling , LONDON  Aug 30 Companies who mis-sold payment protection insurance (PPI) have so far paid out 215 million pounds ($353 million) in compensation  Britain's Financial Services Authority (FSA) regulator said on Tuesday.,normal
DTYL,Barclays PLC,20110830,Q+A-UK banks reform looms with ICB shake-up , LONDON  Aug 30 Britain's top banks are expected to be told next month to shield their retail operations from riskier investment banking activities and hold more capital to protect taxpayers from any future crisis.,normal
DTYL,Barclays PLC,20110830,EURO BONDS-America Movil  Barclays  Swedbank  Erste  CRH , LONDON  Aug 30 (IFR) - Here are details on syndicated bond issues in the European bond market on Monday:,normal
DTYL,Barclays PLC,20110830,Business steps up lobbying over UK bank rules , LONDON  Aug 30 Business lobbies have stepped up their campaign against plans to force British banks to ringfence their retail operations from other parts of their business ahead of publication of a government-commissioned report next month.,normal
BEAT,BioTelemetry Inc,20110830,UPDATE 1-CardioNet says DoJ probing incorrect Medicare claim charges , Aug 30 CardioNet Inc said the U.S. Department of Justice issued a civil investigative demand (CID) on Aug. 25  relating to charges of incorrect Medicare claims.,topStory
CARB,Carbonite Inc,20110830,Freemium businesses boom as computing costs fall ,SAN FRANCISCO Start-up companies using "freemium" business models  including Dropbox  SurveyMonkey  Animoto and Eventbrite  are thriving as the cost of computing power and storage falls.,topStory
CARB,Carbonite Inc,20110830,Freemium businesses boom as computing costs fall , SAN FRANCISCO  Aug 30 Start-up companies using "freemium" business models  including Dropbox  SurveyMonkey  Animoto and Eventbrite  are thriving as the cost of computing power and storage falls.,normal
CASY,Caseys General Stores Inc,20110830,UPDATE 2-Couche-Tard profit misses estimates  shares fall , * Shares drop 5 percent  (Adds analyst's comment  details; In U.S. dollars unless noted),topStory
CME,CME Group Inc,20110830,CME to trim allowable vomitoxin in CBOT wheat , * CME to add hard wheat deliveries at St Louis in December,topStory
CME,CME Group Inc,20110830,CME Group declares force majeure on remaining Aug HO deliveries , NEW YORK  Aug 30 The CME Group  said it declared force majeure on the few remaining August deliveries of its New York Mercantile Exchange August 2011 heating oil futures contract Tuesday due to damage at a delivery facility in the New York Harbor caused by Hurricane Irene.,normal
CTSH,Cognizant Technology Solutions Corporation,20110830,UPDATE 1-CoreLogic hires Greenhill to explore possible sale , Aug 29 CoreLogic Inc  said it has hired boutique advisory firm Greenhill & Co Inc  to help it explore options  including a possible sale or merger  sending its shares up 15 percent in extended trade.,topStory
CMCSA,Comcast Corporation,20110830,U.S. vote in 2012 will be record  $6 billion election ,WASHINGTON Forget the struggling economy. There's one U.S. industry -- Big Politics -- that is looking ahead to a record year in 2012.,topStory
CMCSA,Comcast Corporation,20110830,US vote in 2012 will be record  $6 billion election , WASHINGTON  Aug 30 Forget the struggling economy. There's one U.S. industry -- Big Politics -- that is looking ahead to a record year in 2012.,normal
DRYS,DryShips Inc,20110830,UPDATE 3-Drilling unit drags down DryShips Q2 profit , * Shares down 13 pct in extended trading   (Adds analyst comment  details on offshore drilling unit),topStory
EBAY,eBay Inc,20110830,eBay eyes up to 40 percent jump in China sales ,HONG KONG eBay Inc  expects sales from greater China to grow 30-40 percent annually from about $4 billion in 2010  with the e-commerce giant seeking acquisition opportunities as part of efforts to expand its footprint in the fast-growing market.,topStory
EBAY,eBay Inc,20110830,eBay eyes up to 40 percent jump in China sales ,HONG KONG eBay Inc expects sales from greater China to grow 30-40 percent annually from about $4 billion in 2010  with the e-commerce giant seeking acquisition opportunities as part of efforts to expand its footprint in the fast-growing market.,normal
EZPW,EZCORP Inc,20110830,REFILE-EZCORP terminates Cash Converters deal , (Refiles to add Reuters Instrument Code for Cash Converters),topStory
INTC,Intel Corporation,20110830,Oracle brings new claims against HP in Itanium case ,SAN FRANCISCO Oracle Corp accused Hewlett-Packard Co of fraud for concealing facts during negotiations between the two companies  according to a court filing.,topStory
INTC,Intel Corporation,20110830,UPDATE 1-Oracle brings new claims against HP in Itanium case , * Itanium case marks poor relations between Oracle  HP  (Adds HP statement),normal
INTC,Intel Corporation,20110830,HP may resurrect TouchPad  weighs PC spinoff ,BEIJING Hewlett-Packard Co may resurrect its TouchPad as it weighs a spinoff of its personal computer arm  the head of its PC division said  suggesting HP might revive a tablet that lasted just six weeks in the face of stiff competition from Apple Inc.,normal
INTC,Intel Corporation,20110830,Oracle brings new claims against HP in Itanium case , SAN FRANCISCO  Aug 30 Oracle  accused Hewlett-Packard  of fraud for concealing facts during negotiations between the two companies  according to a court filing.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,McKinsey say banks will struggle to prop up returns ,LONDON Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,topStory
DTYS,iPath US Treasury 10-year Bear ETN,20110830,McKinsey say banks will struggle to prop up returns , LONDON  Aug 31 Returns at top banks will shrink two thirds unless they take action to limit fallout from tougher regulation  consultancy McKinsey said on Wednesday.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,Lehman payout plan OK'd for creditor vote ,NEW YORK Creditors of Lehman Brothers Holdings Inc  will be allowed to vote on the failed bank's $65 billion payback plan  clearing a major hurdle in the path to ending the biggest bankruptcy in U.S. history.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,UPDATE 3-Lehman payout plan OK'd for creditor vote , * Payouts cannot occur until bankruptcy ends  (Updates throughout with details from hearing  law professor comment  background on Lehman's collapse),normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,Axa buys 620 mln eur private equity fund from HSH , FRANKFURT  Aug 30 Axa Private Equity  and LGT Capital Partners have bought a 620 million euro ($901 million) private equity portfolio from HSH Nordbank   the German lender said on Tuesday.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,MOVES-JP Morgan  RBC Capital Markets  F&C , Aug 30 The following financial service industry appointments were announced on Tuesday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,UK firms have paid out $353 mln on PPI mis-selling , LONDON  Aug 30 Companies who mis-sold payment protection insurance (PPI) have so far paid out 215 million pounds ($353 million) in compensation  Britain's Financial Services Authority (FSA) regulator said on Tuesday.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,Q+A-UK banks reform looms with ICB shake-up , LONDON  Aug 30 Britain's top banks are expected to be told next month to shield their retail operations from riskier investment banking activities and hold more capital to protect taxpayers from any future crisis.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,EURO BONDS-America Movil  Barclays  Swedbank  Erste  CRH , LONDON  Aug 30 (IFR) - Here are details on syndicated bond issues in the European bond market on Monday:,normal
DTYS,iPath US Treasury 10-year Bear ETN,20110830,Business steps up lobbying over UK bank rules , LONDON  Aug 30 Business lobbies have stepped up their campaign against plans to force British banks to ringfence their retail operations from other parts of their business ahead of publication of a government-commissioned report next month.,normal
