GOOG,Alphabet Inc,20110929,Apotheker's exit payout dwarfs HP's new CEO ,Hewlett Packard Co will pay ousted CEO Leo Apotheker nearly $10 million in severance and bonuses and let him keep 156 000 restricted shares  a hefty payout for an 11-month term that saw HP's share price dive 45 percent.,topStory
GOOG,Alphabet Inc,20110929,CORRECTED - UPDATE 1-Apotheker's exit payout dwarfs HP's new CEO , (Corrects that shares up 2.5 percent  not down  final paragraph),normal
GOOG,Alphabet Inc,20110929,UPDATE 2-Apotheker's HP payout dwarfs new CEO's salary , * Whitman gets $1 a year  (Adds details on exit packages),normal
GOOG,Alphabet Inc,20110929,Two more senior staff leave BlackBerry maker RIM ,TORONTO Executives in charge of developer relations and business outreach at Research In Motion have left the company  the latest in a string of departures this year as the BlackBerry maker trims its workforce.,normal
GOOG,Alphabet Inc,20110929,Kik Messenger returns to BlackBerry despite lawsuit ,TORONTO Kik Interactive  an instant messaging service startup against which Research In Motion launched a lawsuit last year  is testing a new version of software that can be used on RIM's BlackBerry smartphones  Kik's founder said on Thursday.,normal
GOOG,Alphabet Inc,20110929,Kik Messenger returns to BlackBerry despite lawsuit , * Cross-platform BBM rival has 4 mln users  BBM has 45 mln,normal
GOOG,Alphabet Inc,20110929,UPDATE 1-Two more senior staff leave BlackBerry maker RIM ,* Source confirms departure of Jeff McDowell  (Adds confirmation of McDowell departure),normal
GOOG,Alphabet Inc,20110929,RIM replaces head of developer relations , Sept 29 The executive in charge of Research In Motion's  developer relations has left the company  the latest in a string of departures this year as the BlackBerry maker trims its workforce.,normal
GOOG,Alphabet Inc,20110929,T-Mobile lines up against Apple in Samsung lawsuit ,T-Mobile USA has become the latest mobile provider opposing Apple's bid to stop Samsung Electronics Co from selling some Galaxy products in the United States  according to a court filing.,normal
GOOG,Alphabet Inc,20110929,PRESS DIGEST - Wall Street Journal - Sept 29 , Sept 29 The following were the top stories in The Wall Street Journal on Thursday. Reuters has not verified these stories and does not vouch for their accuracy.,normal
AMZN,Amazoncom Inc,20110929,Dow  S&P rise in wild day  Nasdaq takes China hit ,NEW YORK Stocks mostly rose in a volatile session on Thursday as stronger-than-expected economic data and German approval of a beefed-up euro-zone crisis fund relieved two of the worst fears hanging over the market. | Video ,topStory
AMZN,Amazoncom Inc,20110929,US STOCKS-Dow  S&P rise in wild day  Nasdaq takes China hit , * Dow up 1.3 pct  S&P up 0.8 pct  Nasdaq down 0.4 pct,normal
AMZN,Amazoncom Inc,20110929,US STOCKS-Dow  S&P 500 end higher in volatile trade , * Dow up 1.3 pct  S&P up 0.8 pct  Nasdaq down 0.4 pct,normal
AMZN,Amazoncom Inc,20110929,REFILE-US STOCKS-Consumer  tech stocks pressure Wall Street , (Refiles to add dropped word 'percent' in fifth paragraph),normal
AMZN,Amazoncom Inc,20110929,RIM says remains committed to PlayBook tablet ,BlackBerry maker Research In Motion brushed off suggestions on Thursday that it would discontinue production of its PlayBook computer tablet as "pure fiction" after an analyst said the company may be considering an exit from the market.,normal
AMZN,Amazoncom Inc,20110929,Netflix shares fall as competition heats up ,LOS ANGELES Netflix Inc  shares slumped 11 percent on Thursday as competitors made moves to attract more customers with alternative options for movie and television content.,normal
AMZN,Amazoncom Inc,20110929,US STOCKS-Data lifts Wall St  Internet shares weigh , * Dow up 1.3 pct  S&P 500 up 0.9 pct  Nasdaq up 0.1 pct,normal
AMZN,Amazoncom Inc,20110929,UPDATE 1-RIM says remains committed to PlayBook tablet , * Analyst said RIM may have canceled PlayBook production  (Adds RIM statement  share price  background),normal
AMZN,Amazoncom Inc,20110929,US STOCKS-Wall St rises on data  big Internet names curb Nasdaq , * Dow up 1.5 pct  S&P 500 up 1.1 pct  Nasdaq up 0.2 pct,normal
AMZN,Amazoncom Inc,20110929,Analyst says RIM may have halted PlayBook production , Sept 29 An analyst said on Thursday that BlackBerry maker Research In Motion   may have halted production of its PlayBook tablet computer and canceled additional tablet projects.,normal
APEI,American Public Education Inc,20110929,UPDATE 2-Probe finds fraud in U.S. distance education , * Shares of for-profit colleges fall   (Adds probe details and analyst comments),topStory
APEI,American Public Education Inc,20110929,UPDATE 1-Probe finds vulnerability in U.S. distance education , Sept 29 The U.S. Department of Education's Office of Inspector General (OIG) said it has identified a "serious vulnerability" in distance education programs.,normal
AAPL,Apple Inc,20110929,Apotheker's exit payout dwarfs HP's new CEO ,Hewlett Packard Co will pay ousted CEO Leo Apotheker nearly $10 million in severance and bonuses and let him keep 156 000 restricted shares  a hefty payout for an 11-month term that saw HP's share price dive 45 percent.,topStory
