AMRS,Amyris Inc,20111130,UPDATE 1-Total  Amyris to develop fuels from plant sugars ,Nov 30 Giant French oil company Total SA and U.S. biofuels company said on Wednesday they would form a 50-50 joint venture to develop and sell renewable fuels made from plant sugars.,topStory
AAPL,Apple Inc,20111130,Samsung scores rare patent win versus Apple ,SYDNEY Samsung Electronics Co is set to resume selling its Galaxy tablet computer in Australia as early as Friday  after the South Korean technology firm won a rare legal victory in a long-running global patent war with Apple Inc.,topStory
AAPL,Apple Inc,20111130,UPDATE 4-In Australia  Samsung scores rare patent win vs Apple ,SYDNEY  Nov 30 Samsung Electronics Co is set to resume selling its Galaxy tablet computer in Australia as early as Friday  after the South Korean technology firm won a rare legal victory in a long-running global patent war with Apple Inc .,normal
AAPL,Apple Inc,20111130,Samsung wins appeal on Galaxy tab ban in Australia ,SYDNEY  Nov 30 An Australian court reversed a ban on the sale of Samsung Electronics Co Ltd's  Galaxy tablet computers in the country on Wednesday  handing it a victory against rival Apple Inc in the firms' global patent war.,normal
ADP,Automatic Data Processing Inc,20111130,Private-sector jobs soar  payrolls forecasts rise ,NEW YORK Companies created the most jobs in nearly a year in November  adding to cautious optimism that the country's battered labor market is working its way toward healing.,topStory
ADP,Automatic Data Processing Inc,20111130,US STOCKS-Wall St rallies on central banks' help for Europe ,* S&P posts best gain since Aug; Dow best since March '09     * ADP employment  U.S. Midwest business data strong     * Dow up 4.2 pct  S&P up 4.3 pct  Nasdaq up 4.2 pct     *The day's volume was high  with nearly 10 billion shares changing hands during the day on U.S. exchanges compared with the daily average of 7.96 billion shares.     Advancers beat decliners on the NYSE by nearly 7 to 1 and on the Nasdaq  by about 5 to 1.,normal
ADP,Automatic Data Processing Inc,20111130,NYMEX-Crude rises on central bank action  ADP data ,* Coordinated central bank liquidity measures boost oil     * China lowers bank reserves in action to shore up economy     * Coming up: EIA oil stocks data 10:30 a.m. EST Wednesday     NEW YORK  Nov 30 U.S. crude futures rose sharply on Wednesday on news of coordinated central bank actions to address global liquidity problems and better-than-expected data on private sector hiring in November in the United States.     Central banks from the leading developed economies said they will t,normal
ADP,Automatic Data Processing Inc,20111130,US STOCKS-Wall St set for big gains after central banks act ,NEW YORK  Nov 30 U.S. stocks were set to gain more than 2 percent at the open on Wednesday as a coordinated action by major central banks to provide liquidity to the global financial system boosted investors' appetite for risky assets.,normal
ADP,Automatic Data Processing Inc,20111130,Instant view: Private sector adds 206 000 jobs in November ,NEW YORK The pace of job growth in the private sector accelerated in November  with U.S. employers adding 206 000 jobs  a report by a payrolls processor showed on Wednesday.,normal
ADP,Automatic Data Processing Inc,20111130,TREASURIES-Losses extended after ADP payrolls data ,NEW YORK  Nov 30 U.S. Treasury debt prices extended losses early on Wednesday after the ADP National Employment Report showed higher than expected private sector jobs growth in November  undermining any safe-haven bid for bonds.,normal
ADP,Automatic Data Processing Inc,20111130,Dollar extends losses vs euro after ADP jobs data ,NEW YORK  Nov 30 The dollar extended losses against the euro on Wednesday after data showed U.S. private sector jobs increased in November  further fueling the market's appetite for risk.,normal
ADP,Automatic Data Processing Inc,20111130,US STOCKS-Futures jump after China bank move ,NEW YORK  Nov 30 U.S. stock index futures rose on Wednesday after China unexpectedly cut its banks' reserve requirements in hopes of boosting an economy running at its weakest pace since 2009.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20111130,MOVES-Barclays  Renaissance Capital  Bank of America Merrill Lynch ,Nov 30 The following financial service industry appointments were announced on Wednesday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20111130,European shares to fall as S&P downgrades banks ,LONDON  Nov 30 European shares are set to snap a three-session winning streak on Wednesday  with financial stocks seen coming under pressure following Standard & Poor's move to cut its credit ratings on 15 big banks  mostly in Europe and the United States.,normal
DLBL,Barclays PLC,20111130,MOVES-Barclays  Renaissance Capital  Bank of America Merrill Lynch ,Nov 30 The following financial service industry appointments were announced on Wednesday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
DLBL,Barclays PLC,20111130,European shares to fall as S&P downgrades banks ,LONDON  Nov 30 European shares are set to snap a three-session winning streak on Wednesday  with financial stocks seen coming under pressure following Standard & Poor's move to cut its credit ratings on 15 big banks  mostly in Europe and the United States.,normal
DTYL,Barclays PLC,20111130,MOVES-Barclays  Renaissance Capital  Bank of America Merrill Lynch ,Nov 30 The following financial service industry appointments were announced on Wednesday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
DTYL,Barclays PLC,20111130,European shares to fall as S&P downgrades banks ,LONDON  Nov 30 European shares are set to snap a three-session winning streak on Wednesday  with financial stocks seen coming under pressure following Standard & Poor's move to cut its credit ratings on 15 big banks  mostly in Europe and the United States.,normal
CYOU,Changyoucom Limited,20111130,UPDATE 1-Changyou to buy 17173.com from Sohu for $162.5 mln ,Nov 29 Chinese online game developer and operator Changyou.com Ltd said it will buy game information portal 17173.com from search engine firm Sohu  for $162.5 million in cash.,topStory
CYOU,Changyoucom Limited,20111130,Sohu.com unit Changyou to acquire sister company ,HONG KONG  Nov 30 Chinese Internet portal Sohu.com Inc's unit Changyou.com Ltd said on Wednesay that it plans to purchase another subsidiary with a focus on online gaming for $162.5 million.,normal
