AIRG,Airgain Inc,20180209,BRIEF-Airgain Appoints Anil Doradla As Chief Financial Officer ,* AIRGAIN INC - DORADLA WILL SUCCEED LEO JOHNSON  WHO WILL REMAIN AT AIRGAIN AS PRINCIPAL FINANCIAL OFFICER AND PRINCIPAL ACCOUNTING OFFICER Source text for Eikon: Further company coverage:,topStory
ALSK,Alaska Communications Systems Group Inc,20180209,BRIEF-Alaska Communications Confirms Receipt Of Nominations Notice ,* ALASKA COMMUNICATIONS CONFIRMS RECEIPT OF NOMINATIONS NOTICE,topStory
ALGT,Allegiant Travel Company,20180209,BRIEF-Allegiant Jan Rrevenue Passenger Miles 877.4 Mln Vs. 802.7 Mln ,* JAN 2018 TOTAL SYSTEM ‍LOAD FACTOR 79.9% VERSUS 77.5% LAST YEAR ​,topStory
GOOG,Alphabet Inc,20180209,Uber rejected $500 million settlement with Waymo earlier this week ,SAN FRANCISCO Alphabet Inc's Waymo early this week proposed a settlement deal with Uber Technologies Inc [UBER.UL] in which Uber would pay $500 million in equity to resolve a high-stakes trade-secrets case  but Uber directors rejected the offer in a board meeting on Tuesday  according to two sources close to the discussions.,topStory
GOOG,Alphabet Inc,20180209,UPDATE 7-Waymo accepts $245 mln and Uber's 'regret' to settle self-driving car dispute ,SAN FRANCISCO  Feb 9 Uber Technologies Inc will pay $245 million worth of its own shares to Alphabet Inc's Waymo self-driving vehicle unit to settle a legal dispute over trade secrets  allowing Uber's new chief executive to move past one of the company's most bruising public controversies.,normal
GOOG,Alphabet Inc,20180209,Uber rejected $500 mln settlement with Waymo earlier this week ,SAN FRANCISCO  Feb 9 Alphabet Inc's Waymo early this week proposed a settlement deal with Uber Technologies Inc in which Uber would pay $500 million in equity to resolve a high-stakes trade-secrets case  but Uber directors rejected the offer in a board meeting on Tuesday  according to two sources close to the discussions.,normal
GOOGL,Alphabet Inc,20180209,Uber rejected $500 million settlement with Waymo earlier this week ,SAN FRANCISCO Alphabet Inc's Waymo early this week proposed a settlement deal with Uber Technologies Inc [UBER.UL] in which Uber would pay $500 million in equity to resolve a high-stakes trade-secrets case  but Uber directors rejected the offer in a board meeting on Tuesday  according to two sources close to the discussions.,topStory
GOOGL,Alphabet Inc,20180209,Uber rejected $500 mln settlement with Waymo earlier this week ,SAN FRANCISCO  Feb 9 Alphabet Inc's Waymo early this week proposed a settlement deal with Uber Technologies Inc in which Uber would pay $500 million in equity to resolve a high-stakes trade-secrets case  but Uber directors rejected the offer in a board meeting on Tuesday  according to two sources close to the discussions.,normal
AMZN,Amazoncom Inc,20180209,Exclusive: Amazon eyes new warehouse in Brazil e-commerce push - sources ,SAO PAULO Amazon.com Inc  is looking to lease a 50 000-square-meter warehouse just outside Sao Paulo  people familiar with the matter told Reuters  as it steps up its push into Latin America's biggest retail market  Brazil.,topStory
AMZN,Amazoncom Inc,20180209,Amazon hires NBC executive Salke to run video studio ,Amazon.com Inc  on Friday said it has hired Jennifer Salke  president of NBC Entertainment  to run its television and movie studio  ending months of limbo as its entertainment division switches from a lineup heavy on art-house fare to broader-appealing hits.,normal
