TWOU,2U Inc,20180221,BRIEF-Greg Peters  Chief Product Officer At Netflix  Joins 2U Board Of Directors ,* GREG PETERS  CHIEF PRODUCT OFFICER AT NETFLIX  JOINS 2U BOARD OF DIRECTORS Source text for Eikon: Further company coverage:,topStory
ACHC,Acadia Healthcare Company Inc,20180221,BRIEF-Acadia Healthcare Co Q4 Adj SHR $0.61 ,* ACADIA HEALTHCARE REPORTS FOURTH QUARTER REVENUE OF $724.5 MILLION  EPS OF $0.80 AND ADJUSTED EPS OF $0.61,topStory
ACHC,Acadia Healthcare Company Inc,20180221,BRIEF-Acadia Healthcare Reports Q4 Same Store Sales Rose 6.6 Pct ,* ACADIA HEALTHCARE REPORTS FOURTH QUARTER REVENUE OF $724.5 MILLION  EPS OF $0.80 AND ADJUSTED EPS OF $0.61,normal
ACXM,Acxiom Corporation,20180221,BRIEF-Acxiom Issued 45 176 Shares Of Common Stock In Aggregate To Holders Pursuant To Distribution Under Holdback Arrangement - SEC Filing​ ,* ACXIOM-ON FEB 21  CO ISSUED 45 176 SHARES OF COMMON STOCK OF CO IN AGGREGATE TO HOLDERS PURSUANT TO DISTRIBUTION UNDER HOLDBACK ARRANGEMENT - SEC FILING​ Source text (http://bit.ly/2EIyDYx) Further company coverage:,topStory
ADXS,Advaxis Inc,20180221,BRIEF-Advaxis Announces Proposed Public Offering Of Common Stock ,* ADVAXIS ANNOUNCES PROPOSED PUBLIC OFFERING OF COMMON STOCK Source text for Eikon: Further company coverage:,topStory
ADXS,Advaxis Inc,20180221,BRIEF-Advaxis Expects To Report $59.4 Million Of Cash  Cash Equivalents And Investments As Of Jan 31 ,* ADVAXIS INC SAYS EXPECTS TO REPORT THAT IT HAD $59.4 MILLION OF CASH  CASH EQUIVALENTS AND INVESTMENTS AS OF JANUARY 31  2018 - SEC FILING Source text: (http://bit.ly/2BHztlx) Further company coverage:,normal
AIMC,Altra Industrial Motion Corp,20180221,BRIEF-Altra Industrial Motion Reports Q4 EPS Of $0.43 ,* Q4 EARNINGS PER SHARE VIEW $0.47  REVENUE VIEW $215.4 MILLION -- THOMSON REUTERS I/B/E/S,topStory
AMZN,Amazoncom Inc,20180221,NY supermarket chain Tops files bankruptcy  cites debt and Amazon ,NEW YORK The U.S. supermarket chain Tops Markets LLC filed for bankruptcy on Wednesday  saying an unsustainable debt load  falling food prices and stiff competition from Amazon.com Inc  and other low-cost rivals forced it to reorganize.,topStory
AMZN,Amazoncom Inc,20180221,NY supermarket chain Tops files bankruptcy  cites debt and Amazon ,NEW YORK  Feb 21 The U.S. supermarket chain Tops Markets LLC filed for bankruptcy on Wednesday  saying an unsustainable debt load  falling food prices and stiff competition from Amazon.com Inc and other low-cost rivals forced it to reorganize.,normal
AMZN,Amazoncom Inc,20180221,US STOCKS-Gains in tech stocks  Amazon drive Wall St higher ,* Indexes up: Dow 0.53 pct  S&P 0.65 pct  Nasdaq 0.85 pct (Changes comment  adds details  updates prices),normal
AMZN,Amazoncom Inc,20180221,US STOCKS-Wall St climbs as tech stocks  Amazon gain ,* Indexes up: Dow 0.33 pct  S&P 0.41 pct  Nasdaq 0.56 pct (Updates to open),normal
AMZN,Amazoncom Inc,20180221,REFILE-GLOBAL MARKETS-Asian stocks led higher by Japan as dollar extends recovery ,TOKYO  Feb 21 Japanese shares led Asian markets higher after a weak start on Wednesday  with Japanese export focused companies attracting investors as the dollar gained against the yen thanks to U.S. Treasury debt yields hovering near highs not seen in four years.,normal
