TWOU,2U Inc,20180205,BRIEF-Katie Brin  Ex-Chief Privacy Officer At FTC  Joins 2U ,* KATIE RACE BRIN  FORMER CHIEF PRIVACY OFFICER AT THE FEDERAL TRADE COMMISSION  JOINS 2U Source text for Eikon: Further company coverage:,topStory
CAFD,8point3 Energy Partners LP,20180205,BRIEF-8Point3 Energy Says Upon Termination Of Capital Dynamics  8Point3 Operating Co To Pay Termination Fee Of About $25 Mln ,* 8POINT3 ENERGY - UPON TERMINATION OF CAPITAL DYNAMICS DEAL UNDER SOME CIRCUMSTANCES 8POINT3 OPERATING CO TO PAY TERMINATION FEE OF ABOUT $25 MILLION Source text: (http://bit.ly/2BYtipE) Further company coverage:,topStory
CAFD,8point3 Energy Partners LP,20180205,BRIEF-8Point3 Enters Into A Definitive Agreement To Be Acquired By Capital Dynamics ,* 8POINT3 ENTERS INTO A DEFINITIVE AGREEMENT TO BE ACQUIRED BY CAPITAL DYNAMICS,normal
CAFD,8point3 Energy Partners LP,20180205,BRIEF-Capital Dynamics Clean Energy Infrastructure Team To Acquire 8Point3 Energy Partners ,* CAPITAL DYNAMICS CLEAN ENERGY INFRASTRUCTURE TEAM TO ACQUIRE 8POINT3 ENERGY PARTNERS,normal
ARAY,Accuray Incorporated,20180205,BRIEF-Accuray Retires February 2018 Convertible Notes ,* ACCURAY RETIRES FEBRUARY 2018 CONVERTIBLE NOTES Source text for Eikon: Further company coverage:,topStory
AMAG,AMAG Pharmaceuticals Inc,20180205,BRIEF-AMAG Pharmaceuticals Announces FDA Approval Of Supplemental New Drug Application (SNDA) For Feraheme ,* AMAG PHARMACEUTICALS ANNOUNCES FDA APPROVAL OF SUPPLEMENTAL NEW DRUG APPLICATION (SNDA) FOR FERAHEME® (FERUMOXYTOL INJECTION) Source text for Eikon: Further company coverage:,topStory
AMZN,Amazoncom Inc,20180205,Amazon settles tax row with France  value undisclosed ,PARIS Amazon said on Monday it had settled a long-running dispute with French tax authorities  who have been seeking nearly 200 million euros ($249 million) from the online retail giant.,topStory
AMZN,Amazoncom Inc,20180205,UPDATE 1-Kroger to sell convenience stores to UK's EG Group for $2.15 bln ,Feb 5 Kroger Co will sell its nearly 800 convenience stores to British gas station operator EG Group for $2.15 billion  the U.S. supermarket chain said on Monday  as its sharpens focus on its mainstay grocery business amid a brutal price war.,normal
AMZN,Amazoncom Inc,20180205,Amazon settles tax row with France  value undisclosed ,PARIS  Feb 5 Amazon said on Monday it had settled a long-running dispute with French tax authorities  who have been seeking nearly 200 million euros ($249 million) from the online retail giant.,normal
AMZN,Amazoncom Inc,20180205,In Australia  Amazon is still finding its way ,SYDNEY When Kiri Pomery ordered a red Santa Claus hat from Amazon.com Inc's new Australian operation  the estimated delivery time to her address in outback Western Australia seemed too good to be true.,normal
AMZN,Amazoncom Inc,20180205,In Australia  Amazon is still finding its way ,* Geography undercuts Amazon's competitive advantage in Australia,normal
AMSC,American Superconductor Corporation,20180205,BRIEF-American Superconductor Reports Q3 Loss Per Share $0.21 ,* AMSC REPORTS THIRD QUARTER FISCAL 2017 FINANCIAL RESULTS AND PROVIDES BUSINESS OUTLOOK,topStory
AMSC,American Superconductor Corporation,20180205,BRIEF-American Superconductor Files For Mixed Shelf Offering Of Up To $100 Mln ,* AMERICAN SUPERCONDUCTOR CORP FILES FOR MIXED SHELF OFFERING OF UP TO $100 MILLION - SEC FILING Source text: (http://bit.ly/2EK2k8m) Further company coverage:,normal
AAPL,Apple Inc,20180205,Apple supplier Cirrus plunges after disappointing results ,Cirrus Logic Inc   whose audio chips are used in Apple's iPhones  reported quarterly revenue and profit below estimates due to weakness in smartphone sales  sending its shares down 11 percent in extended trading.,topStory
AAPL,Apple Inc,20180205,Apple supplier Cirrus plunges after disappointing results ,Feb 5 Cirrus Logic Inc  whose chips are used in Apple's iPhones  reported quarterly revenue and profit below estimates due to weakness in smartphone sales in late December  sending its shares down 11 percent.,normal
AAPL,Apple Inc,20180205,Apple supplier Skyworks' revenue rises 15 percent ,Apple supplier Skyworks Solutions Inc  reported a 15 percent rise in quarterly revenue on Monday  helped by strong demand for its wireless chips and technology that powers Internet of Things.,normal
AAPL,Apple Inc,20180205,Apple supplier Skyworks' revenue rises 15 pct ,Feb 5 Apple supplier Skyworks Solutions Inc reported a 15 percent rise in quarterly revenue on Monday  helped by strong demand for its wireless chips and technology that powers Internet of Things.,normal
AAPL,Apple Inc,20180205,Broadcom unveils $121 billion 'best and final' offer for Qualcomm ,Broadcom Ltd made a $121 billion "best and final offer" on Monday to acquire Qualcomm Inc  ratcheting up pressure on its U.S. semiconductor peer to engage in talks on what would be the biggest ever technology acquisition.,normal
AAPL,Apple Inc,20180205,UPDATE 6-Broadcom unveils $121 bln 'best and final' offer for Qualcomm ,Feb 5 Broadcom Ltd made a $121 billion "best and final offer" on Monday to acquire Qualcomm Inc   ratcheting up pressure on its U.S. semiconductor peer to engage in talks on what would be the biggest ever technology acquisition.,normal
AAPL,Apple Inc,20180205,Qualcomm shares fall as reports say Apple may scrap its chips ,Qualcomm Inc's  shares fell 3 percent on Monday after two brokerages said Apple Inc  might drop the chipmaker in favor of Intel Corp  as the supplier for modem chips in its next generation of iPhones.,normal
AAPL,Apple Inc,20180205,UPDATE 2-Qualcomm shares fall as reports say Apple may scrap its chips ,Feb 5 Qualcomm Inc's shares fell 3 percent on Monday after two brokerages said Apple Inc might drop the chipmaker in favor of Intel Corp as the supplier for modem chips in its next generation of iPhones.,normal
AAPL,Apple Inc,20180205,U.S. tax overhaul may drain $2 trillion from foreign projects: U.N. ,GENEVA U.S. President Donald Trump's tax reform could bring almost $2 trillion back to the United States as U.S. firms repatriate cash piles from foreign affiliates  a U.N. report said on Monday.,normal
