ARAY,Accuray Incorporated,20180103,BRIEF-Accuray Elects Net Share Settlement For 3.50 Pct Series A Convertible Senior Notes ,* ACCURAY ELECTS NET SHARE SETTLEMENT FOR 3.50% SERIES A CONVERTIBLE SENIOR NOTES DUE 2018,topStory
ALBO,Albireo Pharma Inc,20180103,BRIEF-Albireo Announces Agreement With Healthcare Royalty Partners ,* ALBIREO ANNOUNCES ROYALTY MONETIZATION AGREEMENT WITH HEALTHCARE ROYALTY PARTNERS FOR ELOBIXIBAT IN JAPAN,topStory
GOOG,Alphabet Inc,20180103,Alphabet's Google explores sale of restaurant reviewer Zagat: sources ,Alphabet Inc's Google is exploring a potential sale of Zagat  the U.S. restaurant review guide which the search giant bought for $151 million in 2011  people familiar with the matter said.,topStory
GOOG,Alphabet Inc,20180103,Alphabet's Google explores sale of restaurant reviewer Zagat -sources ,Jan 3 Alphabet Inc's Google is exploring a potential sale of Zagat  the U.S. restaurant review guide which the search giant bought for $151 million in 2011  people familiar with the matter said.,normal
GOOGL,Alphabet Inc,20180103,Alphabet's Google explores sale of restaurant reviewer Zagat: sources ,Alphabet Inc's Google is exploring a potential sale of Zagat  the U.S. restaurant review guide which the search giant bought for $151 million in 2011  people familiar with the matter said.,topStory
GOOGL,Alphabet Inc,20180103,Alphabet's Google explores sale of restaurant reviewer Zagat -sources ,Jan 3 Alphabet Inc's Google is exploring a potential sale of Zagat  the U.S. restaurant review guide which the search giant bought for $151 million in 2011  people familiar with the matter said.,normal
ALT,Altimmune Inc,20180103,BRIEF-Altimmune Elects Mitchel Sayare As Chairman Of Its Board ,* ALTIMMUNE ELECTS MITCHEL SAYARE  PH.D. AS CHAIRMAN OF ITS BOARD OF DIRECTORS,topStory
AMZN,Amazoncom Inc,20180103,Amazon  Google cut speaker prices in market share contest: analysts ,SAN FRANCISCO Amazon.com Inc  and Alphabet Inc's  Google both discounted their virtual assistant speakers so deeply over the holiday shopping season that they likely lost a few dollars per unit  highlighting a sharply different strategy from Apple Inc   as it prepares its HomePod speaker  analysts said. | Video ,topStory
AMZN,Amazoncom Inc,20180103,REFILE-Amazon  Google cut speaker prices in market share contest -analysts ,SAN FRANCISCO  Jan 3 Amazon.com Inc and Alphabet Inc's Google both discounted their virtual assistant speakers so deeply over the holiday shopping season that they likely lost a few dollars per unit  highlighting a sharply different strategy from Apple Inc  as it prepares its HomePod speaker  analysts said.,normal
AAL,American Airlines Group Inc,20180103,American Airlines  Southwest employees to get tax bill bonus ,U.S. airlines American Airlines Group Inc  and Southwest Airlines Co  said on Tuesday that they would give their employees a $1 000 bonus in light of the recent U.S. tax bill.,topStory
AAL,American Airlines Group Inc,20180103,UPDATE 1-American Airlines  Southwest employees to get tax bill bonus ,Jan 2 U.S. airlines American Airlines Group Inc and Southwest Airlines Co said on Tuesday that they would give their employees a $1 000 bonus in light of the recent U.S. tax bill.,normal
ANTH,Anthera Pharmaceuticals Inc,20180103,BRIEF-Anthera Pharma Appoints Patrick Murphy As Senior Vice President  Manufacturing ,* ANTHERA PHARMACEUTICALS ANNOUNCES APPOINTMENT OF PATRICK MURPHY AS SENIOR VICE PRESIDENT  MANUFACTURING Source text for Eikon: Further company coverage:,topStory
AAPL,Apple Inc,20180103,S&P 500 tops 2 700 on tech advance; Dow  Nasdaq hit records ,NEW YORK The S&P 500 index rose above 2 700 for the first time on Wednesday and other major indexes hit record closing highs as technology stocks climbed after signs of robust economic growth. | Video ,topStory
AAPL,Apple Inc,20180103,SEC mixes message on Apple shareholder proposals  activists say ,BOSTON Apple Inc was allowed to disregard one activist shareholder proposal on greenhouse gas emissions but told to hold a vote on another concerning human rights issues  in closely watched securities rulings that tested new guidance from U.S regulators.,normal
AAPL,Apple Inc,20180103,SEC mixes message on Apple shareholder proposals  activists say ,BOSTON  Jan 3 Apple Inc was allowed to disregard one activist shareholder proposal on greenhouse gas emissions but told to hold a vote on another concerning human rights issues  in closely watched securities rulings that tested new guidance from U.S regulators.,normal
AAPL,Apple Inc,20180103,Amazon  Google cut speaker prices in market share contest: analysts ,SAN FRANCISCO Amazon.com Inc  and Alphabet Inc's  Google both discounted their virtual assistant speakers so deeply over the holiday shopping season that they likely lost a few dollars per unit  highlighting a sharply different strategy from Apple Inc   as it prepares its HomePod speaker  analysts said. | Video ,normal
AAPL,Apple Inc,20180103,Apple's battery replacement offer to reduce 2018 iPhone sales: Barclays ,Apple Inc's  offer to replace flagging batteries at a slashed rate could be a hurdle for iPhone unit sales in 2018 if more users take the deal over upgrading to a new device  Barclays analysts write in a note.,normal
AAPL,Apple Inc,20180103,Apple's battery replacement offer to reduce 2018 iPhone sales - Barclays ,Jan 3 Apple Inc's offer to replace flagging batteries at a slashed rate could be a hurdle for iPhone unit sales in 2018 if more users take the deal over upgrading to a new device  Barclays analysts write in a note.,normal
AAPL,Apple Inc,20180103,Brazilian agency requires Apple to inform consumers on batteries ,SAO PAULO A Brazilian state agency responsible for consumer issues notified Apple Inc  on Wednesday that it must explain how Brazilian owners of iPhones will be able to buy battery replacements at lower prices.,normal
AAPL,Apple Inc,20180103,Brazilian agency requires Apple to inform consumers on batteries ,SAO PAULO  Jan 3 A Brazilian state agency responsible for consumer issues notified Apple Inc on Wednesday that it must explain how Brazilian owners of iPhones will be able to buy battery replacements at lower prices.,normal
AAPL,Apple Inc,20180103,LIVE MARKETS-Closing snapshot : European shares rebound as oil  dollar and Wall Street rise ,    * European stocks close higher Next drives retail sector up after strong Christmas update     * Tech stocks  industrials make gains     * 2017 sees record number of deals worldwide     * MiFID II  U.S. Fed FOMC minutes in focus      Jan 3 Welcome to the home for real time coverage of European equity markets brought to you by Reuters stocks reporters and anchored today by Kit Rees. Reach her on Messenger to share your thoughts on market moves: kit.rees.thomsonreuters.com@reuters.n,normal
AAPL,Apple Inc,20180103,REFILE-Amazon  Google cut speaker prices in market share contest -analysts ,SAN FRANCISCO  Jan 3 Amazon.com Inc and Alphabet Inc's Google both discounted their virtual assistant speakers so deeply over the holiday shopping season that they likely lost a few dollars per unit  highlighting a sharply different strategy from Apple Inc  as it prepares its HomePod speaker  analysts said.,normal
AMAT,Applied Materials Inc,20180103,BRIEF-TSMC's Nanjing Subsidiary Orders Machinery Equipment From Applied Materials ,Jan 3 Taiwan Semiconductor Manufacturing Co Ltd :,topStory
ARDX,Ardelyx Inc,20180103,BRIEF-Ardelyx Successfully Completes T3mpo-3 Safety Extension Study Of Tenapanor For Ibs-C ,* ARDELYX SUCCESSFULLY COMPLETES T3MPO-3 SAFETY EXTENSION STUDY OF TENAPANOR FOR IBS-C,topStory
ARRY,Array BioPharma Inc,20180103,BRIEF-Aslan Pharmaceuticals buys full global commercial rights for Varlitinib ,* ASLAN PHARMACEUTICALS ACQUIRES FULL GLOBAL COMMERCIAL RIGHTS FOR VARLITINIB FROM ARRAY BIOPHARMA,topStory
ASND,Ascendis Pharma A/S,20180103,BRIEF-Ascendis Pharma Says Completed Target Enrollment In Phase 3 Trial Of Pediatric Growth Hormone Deficiency Treatment ,* ASCENDIS PHARMA ANNOUNCES COMPLETION OF TARGET ENROLLMENT IN PHASE 3 TRIAL OF TRANSCON GROWTH HORMONE FOR PEDIATRIC GROWTH HORMONE DEFICIENCY,topStory
RILY,B Riley Financial Inc,20180103,BRIEF-B. Riley Financial Reports a 7.8 Percent Stake In Magicjack Vocaltec Ltd ,* B. RILEY FINANCIAL  INC. REPORTS A 7.8 PERCENT STAKE IN MAGICJACK VOCALTEC LTD AS OF DEC 21  2017 Source text: (http://bit.ly/2DXN1r8) Further company coverage:,topStory
RILYL,B Riley Financial Inc,20180103,BRIEF-B. Riley Financial Reports a 7.8 Percent Stake In Magicjack Vocaltec Ltd ,* B. RILEY FINANCIAL  INC. REPORTS A 7.8 PERCENT STAKE IN MAGICJACK VOCALTEC LTD AS OF DEC 21  2017 Source text: (http://bit.ly/2DXN1r8) Further company coverage:,topStory
RILYZ,B Riley Financial Inc,20180103,BRIEF-B. Riley Financial Reports a 7.8 Percent Stake In Magicjack Vocaltec Ltd ,* B. RILEY FINANCIAL  INC. REPORTS A 7.8 PERCENT STAKE IN MAGICJACK VOCALTEC LTD AS OF DEC 21  2017 Source text: (http://bit.ly/2DXN1r8) Further company coverage:,topStory
BIDU,Baidu Inc,20180103,BlackBerry surges on deal with Baidu for self-driving cars ,BlackBerry Ltd  and Chinese internet search firm Baidu Inc  on Wednesday signed a deal to jointly develop self-driving vehicle technology  sending BlackBerry's Toronto-listed shares up 13 percent to a four-year high.,topStory
BIDU,Baidu Inc,20180103,UPDATE 2-BlackBerry surges on deal with Baidu for self-driving cars ,Jan 3 BlackBerry Ltd and Chinese internet search firm Baidu Inc on Wednesday signed a deal to jointly develop self-driving vehicle technology  sending BlackBerry's Toronto-listed shares up 13 percent to a four-year high.,normal
BIDU,Baidu Inc,20180103,CANADA STOCKS-TSX boosted by jumps in BlackBerry  cannabis stocks ,* TSX finishes up 61.56 points  or 0.38 percent  at 16 371.55,normal
BIDU,Baidu Inc,20180103,CANADA STOCKS-TSX at all-time high as BlackBerry  cannabis stocks jump ,TORONTO  Jan 3 Canada's main stock index hit a fresh all-time high on Wednesday  boosted by a jump in shares of BlackBerry Ltd after it announced a self-driving deal with China's Baidu and by sharp gains for several marijuana producers.,normal
BIDU,Baidu Inc,20180103,CANADA STOCKS-TSX rises with banks  oil stocks  and BlackBerry ,TORONTO  Jan 3 Canada's main stock index opened higher on Wednesday  boosted by gains among financial stocks and energy companies and a jump in shares of BlackBerry Ltd after it announced an autonomous driving deal with China's Baidu Inc.,normal
BIDU,Baidu Inc,20180103,BlackBerry software to be used in Baidu's self-driving platform ,Jan 3 BlackBerry said on Wednesday it will collaborate with Chinese internet search firm Baidu Inc to tap the fast-growing autonomous vehicle market.,normal
BIDU,Baidu Inc,20180103,BRIEF-Blackberry  Baidu Partnering To Accelerate Connected And Autonomous Vehicle Technology ,* BLACKBERRY AND BAIDU PARTNERING TO ACCELERATE CONNECTED AND AUTONOMOUS VEHICLE TECHNOLOGY,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20180103,MOVES- BNY Mellon  Barclays  Nomura  UniCredit ,Jan 3 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20180103,MOVES-Marx Bowens joins Barclays' Macro as senior U.S. govt bond trader ,Jan 3 Macro  Barclays Plc's foreign-exchange trading arm  on Wednesday named Marx Bowens as a managing director and senior U.S. government bond trader in New York.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20180103,Nomura hires former Barclays banker as Asia head of infra investment banking ,HONG KONG  Jan 3 Japan's Nomura Holdings has appointed former Barclays banker Anoop Chaudhry as head of infrastructure and utilities sectors in its investment banking team in Asia excluding Japan  according to an internal memo.,normal
DLBL,Barclays PLC,20180103,MOVES- BNY Mellon  Barclays  Nomura  UniCredit ,Jan 3 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
