SRCE,1st Source Corporation,20180118,BRIEF-1St Source Corporation Reports Q4 EPS Of $0.69 ,* 1ST SOURCE CORPORATION REPORTS RECORD EARNINGS  HISTORY OF INCREASED DIVIDENDS CONTINUES,topStory
AEMD,Aethlon Medical Inc,20180118,BRIEF-Aethlon Medical Says Granted U.S. Patent That Broadens Protection For The Aethlon Hemopurifier ,* AETHLON MEDICAL ANNOUNCES ALLOWANCE OF U.S. PATENT THAT BROADENS PROTECTION FOR THE AETHLON HEMOPURIFIER® TO TREAT VIRAL INFECTIONS Source text for Eikon: Further company coverage:,topStory
AIRG,Airgain Inc,20180118,BRIEF-Airgain ‍Reaffirms 2017 Sales Forecast Of 12 Pct To 15 Pct Growth Over Prior Year​ ,* AIRGAIN INC - ‍REAFFIRMS PREVIOUSLY ISSUED GUIDANCE FOR ITS SALES OUTLOOK FOR FISCAL YEAR 2017 OF 12% TO 15% GROWTH OVER PRIOR YEAR​,topStory
GOOG,Alphabet Inc,20180118,Google  Temasek coming in as new investors in Indonesia's Go-Jek -sources ,SINGAPORE  Jan 18 Alphabet Inc's Google   Singapore state investor Temasek Holdings Pte Ltd and Chinese online platform Meituan-Dianping are investing in a fundraising round of Indonesian ride-hailing start-up Go-Jek  sources familiar with the matter said.,topStory
GOOGL,Alphabet Inc,20180118,Google  Temasek coming in as new investors in Indonesia's Go-Jek -sources ,SINGAPORE  Jan 18 Alphabet Inc's Google   Singapore state investor Temasek Holdings Pte Ltd and Chinese online platform Meituan-Dianping are investing in a fundraising round of Indonesian ride-hailing start-up Go-Jek  sources familiar with the matter said.,topStory
AMZN,Amazoncom Inc,20180118,Breakingviews - Amazon HQ2 choices disappointingly undisruptive ,NEW YORK (Reuters Breakingviews) - Amazon has disrupted great swaths of the U.S. retailing landscape  but it’s choosing not to break the mold with its second headquarters. The e-commerce giant has cut the field of candidates to 20 prime locations to complement its Seattle base  including Dallas  Atlanta and New York. Hundreds of cities hoped Amazon would think outside the box  but a desire for talent and a welcoming environment led it to the usual hot spots.,topStory
AMZN,Amazoncom Inc,20180118,Buyers jockey for indie films at Sundance without Weinstein ,PARK CITY  Utah / LOS ANGELES For the first time in three decades  producer Harvey Weinstein will not be trudging down Park City's snowy Main Street when the Sundance Film Festival opens Thursday  leaving the independent movie festival marketplace without its most-watched tastemaker.,normal
AMZN,Amazoncom Inc,20180118,Apple says it will decide new campus site without an auction ,Apple Inc said on Thursday that it will not hold a bidding process when it chooses the site for a planned new U.S. campus  marking a stark difference from the public contest that Amazon.com Inc has held for its second headquarters.,normal
AMZN,Amazoncom Inc,20180118,Apple says it will decide new campus site without an auction ,Jan 18 Apple Inc said on Thursday that it will not hold a bidding process when it chooses the site for a planned new U.S. campus  marking a stark difference from the public contest that Amazon.com Inc has held for its second headquarters.,normal
AMZN,Amazoncom Inc,20180118,REFILE-UPDATE 4-Amazon's review of Toronto could escalate tension with Trump ,TORONTO  Jan 18 Amazon.com Inc's inclusion of Canada's largest city on a list of 20 finalists for a massive new campus could escalate tensions between the tech giant and U.S. President Donald Trump.,normal
AMZN,Amazoncom Inc,20180118,Exclusive: Amazon Studios to cut back on indie films in programming shift: sources ,SAN FRANCISCO/NEW YORK Amazon.com Inc   which has made waves in recent years buying art-house movies at the Sundance Film Festival  is heading to the prestigious event this week with a long-term change in the works: It plans to shift resources from independent films to more commercial projects  people familiar with the matter told Reuters. | Video ,normal
AMZN,Amazoncom Inc,20180118,BRIEF-Amazon Shortlists 20 Metropolitan Areas For Second Headquarters ,* ANNOUNCED IT HAS CHOSEN 20 METROPOLITAN AREAS TO MOVE TO NEXT PHASE OF PROCESS FOR HQ2​,normal
AMZN,Amazoncom Inc,20180118,Amazon shortlists 20 metro areas for second headquarters ,Jan 18 Amazon.com Inc said it has short-listed 20 metropolitan areas  including one in Canada  to build its second headquarters after reviewing 238 proposals.,normal
AMZN,Amazoncom Inc,20180118,BRIEF-Innovus Pharma Announces Official Launch Of Its Amazon  Walmart  eBay And Wish On-Line Stores With Combined 116 Product SKUs ,* INNOVUS PHARMA ANNOUNCES OFFICIAL LAUNCH OF ITS AMAZON  WALMART  EBAY AND WISH ON-LINE STORES WITH COMBINED 116 PRODUCT SKUS Source text for Eikon: Further company coverage:,normal
AMCX,AMC Networks Inc,20180118,Darabont files new lawsuit against AMC Networks over 'The Walking Dead' ,NEW YORK Frank Darabont  a key creator behind "The Walking Dead " on Thursday filed a second lawsuit against AMC Networks Inc  claiming to have been deprived of tens of millions of dollars of additional profit from the hit cable TV series.,topStory
AMCX,AMC Networks Inc,20180118,Darabont files new lawsuit against AMC Networks over 'The Walking Dead' ,NEW YORK  Jan 18 Frank Darabont  a key creator behind "The Walking Dead " on Thursday filed a second lawsuit against AMC Networks Inc  claiming to have been deprived of tens of millions of dollars of additional profit from the hit cable TV series.,normal
AMNB,American National Bankshares Inc,20180118,BRIEF-American National Bankshares Reports Q4 EPS $0.24 ,* Q4 EARNINGS PER SHARE VIEW $0.53 -- THOMSON REUTERS I/B/E/S,topStory
AMGN,Amgen Inc,20180118,BRIEF-European Commission Approves Amgen  Allergan's Mvasi ,* EUROPEAN COMMISSION APPROVES AMGEN AND ALLERGAN'S MVASI® (BIOSIMILAR BEVACIZUMAB) FOR THE TREATMENT OF CERTAIN TYPES OF CANCER,topStory
ANTH,Anthera Pharmaceuticals Inc,20180118,BRIEF-683 Capital Management Reports 6.1 Pct Passive Stake In Anthera Pharma ,* 683 CAPITAL MANAGEMENT  LLC REPORTS A 6.1 PERCENT PASSIVE STAKE IN ANTHERA PHARMACEUTICALS INC AS OF JAN 8 - SEC FILING Source text: (http://bit.ly/2mOAqQ5),topStory
AAPL,Apple Inc,20180118,Apple to release software update to resolve iPhone slowdown: CEO ,Apple Inc will release a software update that will allow users to turn off a feature that slows down iPhones when batteries are low on charge  Chief Executive Tim Cook told ABC News.,topStory
AAPL,Apple Inc,20180118,Darabont files new lawsuit against AMC Networks over 'The Walking Dead' ,NEW YORK  Jan 18 Frank Darabont  a key creator behind "The Walking Dead " on Thursday filed a second lawsuit against AMC Networks Inc  claiming to have been deprived of tens of millions of dollars of additional profit from the hit cable TV series.,normal
AAPL,Apple Inc,20180118,Apple to release software update to resolve iPhone slowdown - CEO ,Jan 18 Apple Inc will release a software update that will allow users to turn off a feature that slows down iPhones when batteries are low on charge  Chief Executive Tim Cook told ABC News.,normal
AAPL,Apple Inc,20180118,TREASURIES-Benchmark yields at 10-month high on strong China data , (Adds quotes and prices)     * U.S. 10-year yields hit highest since March     * 10-year inflation breakeven rate highest since February     * U.S. 10-year TIPS supply fetches strongest bid since 2014     * Two-year yields highest since September 2008      By Kate Duguid     NEW YORK  Jan 18 - Yields on U.S. 10-year notes reached a 10-month high on Thursday after China reported fourth-quarter growth that accelerated for the first time in seven years.      China's gross domestic product grew 6.8,normal
AAPL,Apple Inc,20180118,Italy's anti-trust opens probe into Apple  Samsung phone complaints ,ROME Italy's antitrust body said on Thursday it had opened a probe into allegations that Apple Inc. and Samsung Electronics Co Ltd used software updates to slow their mobile phones and push  clients into buying new handsets.,normal
AAPL,Apple Inc,20180118,UPDATE 1-Italy's anti-trust opens probe into Apple  Samsung phone complaints ,ROME  Jan 18 Italy's antitrust body said on Thursday it had opened a probe into allegations that Apple Inc. and Samsung Electronics Co Ltd used software updates to slow their mobile phones and push  clients into buying new handsets.,normal
AAPL,Apple Inc,20180118,Italy's anti-trust opens probe into Apple  Samsung phone complaints ,ROME  Jan 18 Italy's antitrust has opened a probe into allegations that Apple Inc. and Samsung Electronics Co Ltd used software updates deliberately to speed up the ageing process of their products.,normal
AAPL,Apple Inc,20180118,Apple's U.S. tax payment does not change EU's Irish tax ruling ,BRUSSELS Apple's  announcement that it will pay $38 billion in U.S. tax on its overseas cash will not reduce the $16 billion tax bill the company owes Ireland following a European Union ruling  the EU's executive said on Thursday.,normal
AAPL,Apple Inc,20180118,UPDATE 1-Apple's U.S. tax payment does not change EU's Irish tax ruling ,BRUSSELS  Jan 18 Apple's announcement that it will pay $38 billion in U.S. tax on its overseas cash will not reduce the $16 billion tax bill the company owes Ireland following a European Union ruling  the EU's executive said on Thursday.,normal
ARGS,Argos Therapeutics Inc,20180118,BRIEF-Argos Therapeutics Board Approves One-For-Twenty Reverse Split Of Co's Common Stock Effective Jan 18  After Close ,* ARGOS THERAPEUTICS - BOARD APPROVED ONE-FOR-TWENTY REVERSE SPLIT OF CO'S COMMON STOCK THAT WILL TAKE EFFECT JANUARY 18  AFTER CLOSE OF TRADING Source text for Eikon: Further company coverage:,topStory
ARWR,Arrowhead Pharmaceuticals Inc,20180118,BRIEF-Arrowhead Pharmaceuticals Announces Pricing Of Underwritten Public Offering Of Common Stock ,* ARROWHEAD PHARMACEUTICALS ANNOUNCES PRICING OF UNDERWRITTEN PUBLIC OFFERING OF COMMON STOCK,topStory
ASFI,Asta Funding Inc,20180118,BRIEF-Asta Funding - ASFI Pegasus Holdings Entered Membership Interest Purchase Agreement With Pegasus Legal Funding ,* ASTA FUNDING INC-ON JAN. 12  ASFI PEGASUS HOLDINGS  LLC  UNIT CO ENTERED INTO A MEMBERSHIP INTEREST PURCHASE AGREEMENT WITH PEGASUS LEGAL FUNDING  LLC​,topStory
ASFI,Asta Funding Inc,20180118,BRIEF-Asta Funding To Restate 2014  2015 And 2016 Financial Statements ,* ASTA FUNDING  INC. ANNOUNCES DECISION TO RESTATE 2014  2015 AND 2016 FINANCIAL STATEMENTS,normal
AZRX,AzurRx BioPharma Inc,20180118,BRIEF-AzurRx BioPharma Announces Receipt of Required Approvals to Add French Clinical Site for its Phase IIa Study of MS1819-SD ,* AZURRX BIOPHARMA ANNOUNCES RECEIPT OF REQUIRED APPROVALS TO ADD FRENCH CLINICAL SITE FOR ITS PHASE IIA STUDY OF MS1819-SD FOR EXOCRINE PANCREATIC INSUFFICIENCY,topStory
BANF,BancFirst Corporation,20180118,BRIEF-BancFirst Corp Reports Q4 Earnings Per Share $0.59 ,* Q4 EARNINGS PER SHARE VIEW $0.69 -- THOMSON REUTERS I/B/E/S,topStory
BSET,Bassett Furniture Industries Incorporated,20180118,BRIEF-Bassett Furniture Industries Reports Q4 EPS $0.46 ,* Q4 SAME STORE WRITTEN SALES ROSE 2.7 PERCENT Source text for Eikon: Further company coverage:,topStory
BSF,Bear State Financial Inc,20180118,BRIEF-Bear State Financial Reports Q4 Earnings Per Share $0.10 ,* BEAR STATE FINANCIAL INC - EARNINGS PER DILUTED COMMON SHARE OF $0.10 IN Q4 OF 2017,topStory
BBBY,Bed Bath & Beyond Inc,20180118,BRIEF-U.S. CPSC Says Bed Bath & Beyond Recalls Hudson Comforters By Ugg ,* BED BATH & BEYOND RECALLS HUDSON COMFORTERS BY UGG DUE TO RISK OF MOLD EXPOSURE,topStory
BGNE,BeiGene Ltd,20180118,BRIEF-BeiGene prices follow-on offering of 7.4 mln American depositary shares at $101 per ADS ,* ‍PRICING OF FOLLOW-ON PUBLIC OFFERING OF 7. 4 MILLION AMERICAN DEPOSITARY SHARES AT A PRICE TO PUBLIC OF $101.00 PER ADS​ Source text for Eikon: Further company coverage:,topStory
AVGO,Broadcom Limited,20180118,FTC investigating Broadcom for antitrust practices ,The Federal Trade Commission (FTC) is investigating whether chipmaker Broadcom Ltd engaged in anticompetitive tactics in negotiations with customers  the company said on Wednesday.,topStory
BSFT,BroadSoft Inc,20180118,BRIEF-BroadSoft Obtains Antitrust Clearance For Pending Acquisition By Cisco ,* BROADSOFT OBTAINS ANTITRUST CLEARANCE FOR PENDING ACQUISITION BY CISCO,topStory
CAMP,CalAmp Corp,20180118,BRIEF-Calamp And Commonwealth Of Pennsylvania Partner To Streamline Fleet Operations ,* CALAMP AND COMMONWEALTH OF PENNSYLVANIA PARTNER TO STREAMLINE FLEET OPERATIONS,topStory
CPTA,Capitala Finance Corp,20180118,BRIEF-Capitala Group Participates In $29.0 Million Credit Facility ,* CAPITALA GROUP PARTICIPATES IN $29.0 MILLION CREDIT FACILITY,topStory
CPTAG,Capitala Finance Corp,20180118,BRIEF-Capitala Group Participates In $29.0 Million Credit Facility ,* CAPITALA GROUP PARTICIPATES IN $29.0 MILLION CREDIT FACILITY,topStory
CPTAL,Capitala Finance Corp,20180118,BRIEF-Capitala Group Participates In $29.0 Million Credit Facility ,* CAPITALA GROUP PARTICIPATES IN $29.0 MILLION CREDIT FACILITY,topStory
CBFV,CB Financial Services Inc,20180118,BRIEF-CB Financial Services' CEO Barron Mccune To Retire ,* CB FINANCIAL SERVICES SAYS ON JAN 17  BARRON  MCCUNE SAID CO  UNIT  HIS DECISION TO RETIRE AS THE CEO EFFECTIVE JUNE 20  2018-SEC FILING,topStory
CBMG,Cellular Biomedicine Group Inc,20180118,BRIEF-Cellular Biomedicine Announces Plan To Configure Part Of Shanghai Facility ,* CELLULAR BIOMEDICINE GROUP INC - ANNOUNCED PLAN TO CONFIGURE PART OF ITS FACILITY IN SHANGHAI WITH GE HEALTHCARE'S FLEXFACTORY PLATFORM,topStory
CLSN,Celsion Corporation,20180118,BRIEF-Celsion Corporation Provides Corporate Update And 2018 Outlook ,* CELSION CORPORATION PROVIDES CORPORATE UPDATE AND 2018 OUTLOOK,topStory
CHSCL,CHS Inc,20180118,BRIEF-China High Speed Transmission Equipment Group Says Unit Of Fullshare enters MOU ,* FIVE SEASONS XVI LIMITED & JI CHANGQUN ENTERED INTO MOU WITH AN INDEPENDENT THIRD PARTY,topStory
CHSCM,CHS Inc,20180118,BRIEF-China High Speed Transmission Equipment Group Says Unit Of Fullshare enters MOU ,* FIVE SEASONS XVI LIMITED & JI CHANGQUN ENTERED INTO MOU WITH AN INDEPENDENT THIRD PARTY,topStory
CHSCN,CHS Inc,20180118,BRIEF-China High Speed Transmission Equipment Group Says Unit Of Fullshare enters MOU ,* FIVE SEASONS XVI LIMITED & JI CHANGQUN ENTERED INTO MOU WITH AN INDEPENDENT THIRD PARTY,topStory
CHSCO,CHS Inc,20180118,BRIEF-China High Speed Transmission Equipment Group Says Unit Of Fullshare enters MOU ,* FIVE SEASONS XVI LIMITED & JI CHANGQUN ENTERED INTO MOU WITH AN INDEPENDENT THIRD PARTY,topStory
CHSCP,CHS Inc,20180118,BRIEF-China High Speed Transmission Equipment Group Says Unit Of Fullshare enters MOU ,* FIVE SEASONS XVI LIMITED & JI CHANGQUN ENTERED INTO MOU WITH AN INDEPENDENT THIRD PARTY,topStory
CSCO,Cisco Systems Inc,20180118,BRIEF-BroadSoft Obtains Antitrust Clearance For Pending Acquisition By Cisco ,* BROADSOFT OBTAINS ANTITRUST CLEARANCE FOR PENDING ACQUISITION BY CISCO,topStory
COBZ,CoBiz Financial Inc,20180118,BRIEF-CoBiz Financial Declares $0.055 Cash Dividend On Common Stock For Q1 2018 ,* COBIZ FINANCIAL SAYS DECLARED $0.055 CASH DIVIDEND ON COMMON STOCK FOR Q1 2018 - SEC FILING Source text: (http://bit.ly/2EWbFJ3) Further company coverage:,topStory
