MDRX,Allscripts Healthcare Solutions Inc,20121221,TEXT-S&P says new Allscripts Healthcare CEO won't affect rating ,Dec 21 - Standard & Poor's Ratings Services said today that Chicago-based Allscripts Healthcare Solutions Inc.'s BB+/Negative/--) announcement that Paul Black has been named the new President and CEO  replacing Glen Tullman  CEO  and Lee Shapiro  President  does not affect our ratings on Allscripts. The outlook remains negative.       The negative outlook reflects our expectation of potential downside volatility  in near term operating results given senior management and board turnover  since Ap,topStory
AMZN,Amazoncom Inc,20121221,Slow growth offline  fear of Amazon drives retail deals ,Bricks and mortar retailers like Nordstrom Inc  and Walgreens  have found a way to deal with growing pressure from Amazon   by joining forces with small e-commerce companies.,topStory
AMZN,Amazoncom Inc,20121221,DEALTALK-Slow growth offline  fear of Amazon drives retail deals ,* Online retailers also see benefits from offline partners,normal
ARII,American Railcar Industries Inc,20121221,Greenbrier rejects Icahn offer again  says it is "unacceptable" ,U.S. railcar maker Greenbrier Companies Inc  has yet again rejected a bid from American Railcar Industries Inc   controlled by activist investor Carl Icahn  saying the sweetened offer still undervalued the company.,topStory
ARII,American Railcar Industries Inc,20121221,UPDATE 2-Greenbrier rejects Icahn offer again  says it is 'unacceptable' ,* Says combination with American Railcar could be beneficial,normal
ARII,American Railcar Industries Inc,20121221,Greenbrier rejects Icahn offer yet again  says it is "unacceptable" ,Dec 20 U.S. railcar maker Greenbrier Cos Inc  yet again rejected a bid from American Railcar Industries Inc  controlled by activist investor Carl Icahn  saying even the sweetened offer undervalues the company.,normal
AAPL,Apple Inc,20121221,UPDATE 2-EU charges Samsung with abusing vital telecoms patent ,* Apple  Samsung locked in disputes in at least 10 nations,topStory
AAPL,Apple Inc,20121221,Analysis: Apple's swoon exposes risk lurking in mutual funds ,NEW YORK The nearly 28 percent decline in shares of Apple Inc since mid-September isn't just painful to individual shareholders. It's also being felt by investors who chased hot mutual funds that loaded up on Apple as the stock raced to a record $705 per share. | Video ,normal
AAPL,Apple Inc,20121221,Steve Jobs superyacht impounded over unpaid Starck designer bill ,AMSTERDAM A superyacht built for Apple Inc's late co-founder Steve Jobs has been impounded in Amsterdam because of a dispute over an unpaid bill to designer Philippe Starck  a lawyer said on Friday.,normal
AAPL,Apple Inc,20121221,RPT-Mobile game companies race to make it to holiday app charts ,SAN FRANCISCO  Dec 20 Mobile game developers are scrambling to get on Apple Inc's top mobile app charts this Christmas  as seasonal sales are expected to reach an all-time high in a fast-growing market dominated by the iPad and iPhone maker.,normal
AAPL,Apple Inc,20121221,Steve Jobs superyacht impounded over unpaid Starck designer bill ,AMSTERDAM A superyacht built for Apple Inc's late co-founder Steve Jobs has been impounded in Amsterdam because of a dispute over an unpaid bill to designer Philippe Starck  a lawyer said on Friday.,normal
AAPL,Apple Inc,20121221,Steve Jobs superyacht impounded over unpaid Starck designer bill ,AMSTERDAM  Dec 21 A superyacht built for Apple Inc's late co-founder Steve Jobs has been impounded in Amsterdam because of a dispute over an unpaid bill to designer Philippe Starck  a lawyer said on Friday.,normal
AAPL,Apple Inc,20121221,Seoul shares post first weekly loss in 5 weeks; Samsung Elec falls ,SEOUL  Dec 21 Seoul shares ended down on Friday to post their first weekly loss in five weeks after U.S. House Speaker John Boehner abandoned his "fiscal cliff" plan  muddying the outlook for a deal to avert harsh spending cuts and tax hikes. [ID: nL1E8NL06U],normal
AAPL,Apple Inc,20121221,Mobile game companies race to make it to the holiday app charts ,SAN FRANCISCO Mobile game developers are scrambling to get on Apple Inc's top mobile app charts this Christmas  as seasonal sales are expected to reach an all-time high in a fast-growing market dominated by the iPad and iPhone maker.,normal
AAPL,Apple Inc,20121221,Mobile game companies race to make it to the holiday app charts ,SAN FRANCISCO  Dec 20 Mobile game developers are scrambling to get on Apple Inc's top mobile app charts this Christmas  as seasonal sales are expected to reach an all-time high in a fast-growing market dominated by the iPad and iPhone maker.,normal
ACGL,Arch Capital Group Ltd,20121221,TEXT - S&P rates Arch Insurance Canada Ltd ,(The following statement was released by the rating agency)      Overview      -- Arch Canada is the beneficiary of a 85% quota share reinsurance treaty  from Arch Re that will commence on Jan. 1  2013.      -- We are assigning our 'A+' financial strength and counterparty credit  ratings to Arch Canada.      -- The ratings and stable outlook on Arch Canada will mirror those on the  core companies of Arch Capital.  Rating Action On Dec. 21  2012  Standard & Poor's Ratings Services assigned its 'A,topStory
ACGLO,Arch Capital Group Ltd,20121221,TEXT - S&P rates Arch Insurance Canada Ltd ,(The following statement was released by the rating agency)      Overview      -- Arch Canada is the beneficiary of a 85% quota share reinsurance treaty  from Arch Re that will commence on Jan. 1  2013.      -- We are assigning our 'A+' financial strength and counterparty credit  ratings to Arch Canada.      -- The ratings and stable outlook on Arch Canada will mirror those on the  core companies of Arch Capital.  Rating Action On Dec. 21  2012  Standard & Poor's Ratings Services assigned its 'A,topStory
ACGLP,Arch Capital Group Ltd,20121221,TEXT - S&P rates Arch Insurance Canada Ltd ,(The following statement was released by the rating agency)      Overview      -- Arch Canada is the beneficiary of a 85% quota share reinsurance treaty  from Arch Re that will commence on Jan. 1  2013.      -- We are assigning our 'A+' financial strength and counterparty credit  ratings to Arch Canada.      -- The ratings and stable outlook on Arch Canada will mirror those on the  core companies of Arch Capital.  Rating Action On Dec. 21  2012  Standard & Poor's Ratings Services assigned its 'A,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DLBL,Barclays PLC,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DTYL,Barclays PLC,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
CME,CME Group Inc,20121221,UPDATE 2-ICE's NYSE swoop creates derivatives giant ,* ICE to pay $750 mln fee if deal fails for antitrust reasons,topStory
DISH,DISH Network Corporation,20121221,Dish seeks more time to fight Sprint's Softbank  Clearwire deals ,NEW YORK Dish Network  has asked the U.S. telecom regulator for more time to file an objection to wireless service provider Sprint Nextel's  proposed sale of a controlling stake to Japan's SoftBank Corp  due to Sprint's announcement this week of a plan to buy out Clearwire Corp .,topStory
DISH,DISH Network Corporation,20121221,Dish seeks more time to fight Sprint's Softbank  Clearwire deals ,NEW YORK  Dec 21 Dish Network has asked the U.S. telecom regulator for more time to file an objection to wireless service provider Sprint Nextel's proposed sale of a controlling stake to Japan's SoftBank Corp due to Sprint's announcement this week of a plan to buy out Clearwire Corp.,normal
EXPE,Expedia Inc,20121221,Expedia to acquire stake in German hotel site ,Expedia Inc  said on Friday it would acquire a 61.6 percent equity stake in trivago  a German search engine that focuses on hotels  for roughly $632 million in cash and common stock  a move that will expand Expedia's European reach.,topStory
EXPE,Expedia Inc,20121221,UPDATE 2-Expedia to acquire stake in German hotel site ,Dec 21 Expedia Inc said on Friday it would acquire a 61.6 percent equity stake in trivago  a German search engine that focuses on hotels  for roughly $632 million in cash and common stock  a move that will expand Expedia's European reach.,normal
EXPE,Expedia Inc,20121221,Expedia to acquire stake in German travel site ,Dec 21 Expedia Inc said on Friday it would acquire a 61.6 percent equity stake in trivago  a German travel search engine that focuses on hotels  for about $632 million  including cash and Expedia common stock.,normal
FB,Facebook Inc,20121221,California revenue dips in November ,Dec 21 California's tax and other revenue collections dipped in November  coming in $840 million short of forecasts at $5.8 billion  according to state finance officials.,topStory
HALO,Halozyme Therapeutics Inc,20121221,BRIEF-Halozyme Therapeutics shares rise 21.2 percent in premarket trade ,NEW YORK  Dec 21 Halozyme Therapeutics Inc :  * Shares rise 21.2 percent in premarket trade,topStory
IEP,Icahn Enterprises LP,20121221,Greenbrier rejects Icahn offer again  says it is "unacceptable" ,U.S. railcar maker Greenbrier Companies Inc  has yet again rejected a bid from American Railcar Industries Inc   controlled by activist investor Carl Icahn  saying the sweetened offer still undervalued the company.,topStory
IEP,Icahn Enterprises LP,20121221,UPDATE 2-Greenbrier rejects Icahn offer again  says it is 'unacceptable' ,* Says combination with American Railcar could be beneficial,normal
ILMN,Illumina Inc,20121221,Illumina shares jump on report of new Roche bid ,ZURICH Shares in Illumina  jumped 7 percent on Thursday  after Swiss newspaper L'Agefi reported that Roche may have reached an agreement to buy the U.S. gene-sequencing company.,topStory
DTYS,iPath US Treasury 10-year Bear ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
FLAT,iPath US Treasury Flattener ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
STPP,iPath US Treasury Steepener ETN,20121221,Coal exporters seen adding 15 pct supply by 2014 -Barclays ,LONDON  Dec 21 Coal exporting countries will likely boost supplies by 15 percent over the next two years on strong Indian demand and despite lower imports in Europe and China  Barclays said on Friday.,topStory
NDAQ,Nasdaq Inc,20121221,UPDATE 2-ICE's NYSE swoop creates derivatives giant ,* ICE to pay $750 mln fee if deal fails for antitrust reasons,topStory
NWS,News Corporation,20121221,News Corp says publishing wing lost money ,Rupert Murdoch's News Corp said the publishing arm it plans to spin off from its entertainment assets would have lost $2.08 billion in the last fiscal year if it were a standalone company.,topStory
NWS,News Corporation,20121221,UPDATE 3-News Corp says publishing wing lost money ,* Publishing wing would have reported 2012 loss of $2.08 bln,normal
NWS,News Corporation,20121221,News Corp files with US regulators to split company ,Dec 21 Rupert Murdoch's News Corp  formally applied to the U.S. Securities and Exchange Commission to separate its businesses into two independent  publicly traded companies.,normal
NWSA,News Corporation,20121221,News Corp says publishing wing lost money ,Rupert Murdoch's News Corp said the publishing arm it plans to spin off from its entertainment assets would have lost $2.08 billion in the last fiscal year if it were a standalone company.,topStory
NWSA,News Corporation,20121221,UPDATE 3-News Corp says publishing wing lost money ,* Publishing wing would have reported 2012 loss of $2.08 bln,normal
NWSA,News Corporation,20121221,News Corp files with US regulators to split company ,Dec 21 Rupert Murdoch's News Corp  formally applied to the U.S. Securities and Exchange Commission to separate its businesses into two independent  publicly traded companies.,normal
SPPI,Spectrum Pharmaceuticals Inc,20121221,Spectrum Pharma's blood cancer drug meets trial goal ,Spectrum Pharmaceuticals Inc said a mid-stage trial of its experimental blood cancer drug met the main goal of reducing the size of tumors.,topStory
SPPI,Spectrum Pharmaceuticals Inc,20121221,Spectrum Pharma's blood cancer drug meets goal in mid-stage trial ,Spectrum Pharmaceuticals Inc said a mid-stage trial of its experimental blood cancer drug met the main goal of shrinking tumors.,normal
