IEP,Icahn Enterprises LP,20120910,Icahn urges Navistar to offer board seats to shareholders ,NEW YORK Billionaire investor Carl Icahn slammed Navistar International Corp  for naming a new chief executive without consulting large shareholders  and urged the company to offer four board seats to shareholders immediately.,topStory
IEP,Icahn Enterprises LP,20120910,UPDATE 1-Icahn urges Navistar to offer board seats to shareholders ,* Icahn: 'outrageous' board did not consult investors on CEO,normal
INTC,Intel Corporation,20120910,Nikkei ends flat  exporters offset gains in China-linked shares ,* Exporters under pressure as yen rises on QE expectations     * Komatsu  HCM extend gains on China infrastructure spending plans     * Tech firms hurt by Intel's disappointing earnings      By Sophie Knight     TOKYO  Sept 10 Japan's Nikkei average closed flat on Monday  with losses from exporters hurt by a strong yen cancelling out gains for China-related firms boosted by the country's infrastructure drive.     Technology firms also came under pressure after Intel Corp  cut its thi,topStory
AIG,American International Group Inc,20120910,AIG shares slip on plans for large U.S. Treasury sale ,American International Group  shares fell 2 percent on Monday as investors braced for the Treasury Department to unload at least $18 billion worth of stock in what could be the largest follow-on offering in the history of the U.S. stock market. | Video ,topStory
AIG,American International Group Inc,20120910,UPDATE 5-U.S. Treasury launches $18 billion AIG stock offering ,NEW YORK  Sept 9 The U.S. Treasury Department said it will sell most of its stake in insurer American International Group Inc  making the government a minority investor for the first time since it rescued the company in the depths of the financial crisis four years ago.,normal
BBL,BHP Billiton plc,20120910,BHP  Xstrata attack coal costs in Australia; jobs to go ,MELBOURNE Top global miners BHP Billiton and Xstrata Plc are cutting high-cost coal production in Australia as they battle weak prices  rising costs and a strong Australian dollar  adding to worries that Australia's mining boom is fading.,topStory
BBL,BHP Billiton plc,20120910,UPDATE 2-BHP  Xstrata attack coal costs in Australia; jobs to go ,* BHP shuts loss-making Gregory mine  seeks more cost cuts,normal
BBL,BHP Billiton plc,20120910,BHP shuts Australian coal mine due to weak prices  high costs ,SYDNEY  Sept 10 BHP Billiton  the world's biggest miner  said on Monday it would cease production at its Gregory open cut coal mine in the state of Queensland from Oct. 10 due to weak coal prices  high costs and a strong Australian dollar.,normal
BLK,BlackRock Inc,20120910,FEATURE-Investors cash-in on land deals as US housing picks up ,* BlackRock  Paulson  Starwood Capital  Hillwood have invested,topStory
BP,BP plc,20120910,UPDATE 3-BP in $7 bln asset sale talks with Plains Exploration-source ,* BP said in May it is looking to sell Gulf of Mexico fields,topStory
