AAPL,Apple Inc,20121231,US STOCKS-S&P  Nasdaq rise on last day of 2012  Apple advances ,* Apple gains  lifting tech shares; Apple up 29 pct for year,topStory
ESLT,Elbit Systems Ltd,20121231,Elbit Systems gets Israeli defence contracts worth $315 mln ,TEL AVIV  Dec 31 Elbit Systems has won various contracts from Israel's Ministry of Defence in a number of fields worth a total of $315 million  the Israeli defence electronics firm said on Monday.,topStory
FB,Facebook Inc,20121231,Ban on demanding Facebook passwords among new 2013 state laws ,CHICAGO Employers in California and Illinois will be prohibited from demanding access to workers' password-protected social networking accounts and teachers in Oregon will be required to report suspected student bullies thanks to new laws taking effect in 2013.,topStory
ZNGA,Zynga Inc,20121231,Zynga carries out planned games shutdown  including "Petville" ,SAN FRANCISCO Social games publisher Zynga Inc confirmed on Monday that it has carried out 11 of the planned shutdowns of 13 game titles  with "Petville" being the latest game on which it pulled the plug.,topStory
ZNGA,Zynga Inc,20121231,Zynga carries out planned games shutdown  including 'Petville' ,SAN FRANCISCO  Dec 31 Social games publisher Zynga Inc confirmed on Monday that it has carried out 11 of the planned shutdowns of 13 game titles  with "Petville" being the latest game on which it pulled the plug.,normal
CM,Canadian Imperial Bank of Commerce,20121231,CIBC to pay $149.5 million to Lehman  ending dispute ,Canadian Imperial Bank of Commerce  has agreed to pay $149.5 million to the estate of Lehman Brothers Holdings Inc to resolve litigation over a collateralized debt obligation tied to the bankruptcy of the former Wall Street bank.,topStory
CM,Canadian Imperial Bank of Commerce,20121231,UPDATE 1-CIBC to pay $149.5 mln to Lehman  ending dispute ,Dec 31 Canadian Imperial Bank of Commerce  has agreed to pay $149.5 million to the estate of Lehman Brothers Holdings Inc to resolve litigation over a collateralized debt obligation tied to the bankruptcy of the former Wall Street bank.,normal
CM,Canadian Imperial Bank of Commerce,20121231,CIBC to pay $149.5 million to Lehman estate  ending dispute ,* Lehman repaying creditors $65 bln after exiting bankruptcy,normal
CBI,Chicago Bridge & Iron Company NV,20121231,Shaw CEO sells most of stake after shareholders ok CB&I deal ,James Bernhard  chief executive of engineering company Shaw Group Inc   has sold off most of his stake in the company he founded after shareholders approved a sale to Chicago Bridge and Iron Co NV  this month.,topStory
CBI,Chicago Bridge & Iron Company NV,20121231,Shaw CEO sells most of stake after shareholders ok CB&I deal ,Dec 31 James Bernhard  chief executive of engineering company Shaw Group Inc  has sold off most of his stake in the company he founded after shareholders approved a sale to Chicago Bridge and Iron Co NV this month.,normal
CAG,ConAgra Brands Inc,20121231,TEXT - Fitch rates ConAgra new credit facilities 'BBB-' ,Dec 31 - Fitch Ratings has assigned a 'BBB-' to ConAgra Foods Inc's.  (Conagra) new $1.5 billion five-year senior unsecured term credit facility (term facility) and $4.5 billion 364-day bridge credit facility (bridge facility). On Dec. 27 and 28 ConAgra filed or announced a series of corporate actions associated with financing its acquisition of Ralcorp Holdings  Inc. (Ralcorp). The $6.8 billion acquisition  which included assumed debt  was expected to be predominantly debt-financed.   Specifica,topStory
DB,Deutsche Bank AG,20121231,TEXT-S&P assign 'srb' rtg to Deutsche Bank's US CDS tranches B & C ,-- We have assigned our 'Asrb (sf)' rating to the $6.5 million credit  default swap tranche B  and our 'BBBsrb (sf)' rating to the $65.0 million  credit default swap tranche C.,topStory
GEK,General Electric Capital Corporation,20121231,UPDATE 2-Iberdrola to sell French wind parks to cut debt ,MADRID  Dec 31 Spanish utility Iberdrola  is selling its French wind park unit to a consortium including General Electric for about 400 million euros ($529 million) in its drive to cut debt and keep an investment grade credit rating.,topStory
GE,General Electric Company,20121231,UPDATE 2-Iberdrola to sell French wind parks to cut debt ,MADRID  Dec 31 Spanish utility Iberdrola  is selling its French wind park unit to a consortium including General Electric for about 400 million euros ($529 million) in its drive to cut debt and keep an investment grade credit rating.,topStory
HDB,HDFC Bank Limited,20121231,INDIA PRESS-HDFC Bank cuts base rate by 10 bps ahead of RBI meet-Financial Express ,Piramal in talks to buy TPG's stake in Shriram Transport Fin-Economic Times,topStory
JNJ,Johnson & Johnson,20121231,U.S. approves J&J drug-resistant tuberculosis treatment ,U.S. health regulators have approved a new Johnson & Johnson drug for patients with tuberculosis who do not respond to other treatments  the company said.,topStory
JNJ,Johnson & Johnson,20121231,UPDATE 3-US approves J&J drug-resistant tuberculosis treatment ,Dec 31 U.S. health regulators have approved a new Johnson & Johnson drug for patients with tuberculosis who do not respond to other treatments  the company said.,normal
JNJ,Johnson & Johnson,20121231,U.S. approves drug-resistant tuberculosis treatment from J&J ,Dec 31 U.S. health regulators have approved a new Johnson & Johnson drug for patients with tuberculosis who do not respond to other treatments  the company said.,normal
LYV,Live Nation Entertainment Inc,20121231,Live Nation Chairman Azoff resigns; Liberty buys shares ,Irving Azoff  a legendary music manager who helped make stars out of The Eagles and Christina Aguilera  resigned as chairman of Live Nation Entertainment and sold some of his stake in the concert promotion giant to John Malone's Liberty Media Corp.,topStory
LYV,Live Nation Entertainment Inc,20121231,UPDATE 1-Live Nation Chairman Azoff resigns; Liberty buys shares ,Dec 31 Irving Azoff  a legendary music manager who helped make stars out of The Eagles and Christina Aguilera  resigned as chairman of Live Nation Entertainment and sold some of his stake in the concert promotion giant to John Malone's Liberty Media Corp.,normal
LYV,Live Nation Entertainment Inc,20121231,Live Nation chairman resigns; Liberty Media raises stake in co ,Dec 31 Concert promoter Live Nation Entertainment Inc said Chairman Irving Azoff resigned from its board with immediate effect  and that Liberty Media Corp increased its stake in the company to 26.4 percent.,normal
SNN,Smith & Nephew SNATS Inc,20121231,BRIEF-Smith & Nephew confirms CFO to resign ,LONDON  Dec 31 Smith & Nephew PLC :  * Company confirms that adrian hennah will resign as CFO with effect from close,topStory
