GOOG,Alphabet Inc,20150526,Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,topStory
GOOG,Alphabet Inc,20150526,Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOG,Alphabet Inc,20150526,UPDATE 2-Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO  May 26 The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOG,Alphabet Inc,20150526,Obama administration asks U.S. top court not to hear Google copyright fight ,WASHINGTON  May 26 The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOG,Alphabet Inc,20150526,U.S. health group PureTech seeks $160 mln in London listing ,LONDON  May 26 Boston-based PureTech Health plans to raise $160 million in a London listing  filling its coffers to fund product development and delivering a vote of confidence in the British life sciences sector.,normal
GOOGL,Alphabet Inc,20150526,Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,topStory
GOOGL,Alphabet Inc,20150526,Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOGL,Alphabet Inc,20150526,UPDATE 2-Obama administration asks U.S. top court to decline Google copyright appeal ,WASHINGTON/SAN FRANCISCO  May 26 The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOGL,Alphabet Inc,20150526,Obama administration asks U.S. top court not to hear Google copyright fight ,WASHINGTON  May 26 The Obama administration on Tuesday sided against Google Inc and said the U.S. Supreme Court should not hear the company's appeal in a case against Oracle Corp with wide implications for the technology industry  according to a court filing.,normal
GOOGL,Alphabet Inc,20150526,U.S. health group PureTech seeks $160 mln in London listing ,LONDON  May 26 Boston-based PureTech Health plans to raise $160 million in a London listing  filling its coffers to fund product development and delivering a vote of confidence in the British life sciences sector.,normal
AMZN,Amazoncom Inc,20150526,Amazon's Europe changes to boost tax bill  add secrecy ,LONDON Amazon’s decision to change its tax-efficient European business structure could raise its tax bill by as much as $100 million a year but authorities will have to fight for additional money and any payments will be hidden from public view.,topStory
AMZN,Amazoncom Inc,20150526,Amazon's Europe changes to boost tax bill  add secrecy ,LONDON  May 26 Amazon's decision to change its tax-efficient European business structure could raise its tax bill by as much as $100 million a year but authorities will have to fight for additional money and any payments will be hidden from public view.,normal
AMZN,Amazoncom Inc,20150526,Amazon pays $16 million tax in Germany  while making $11.9 billion sales ,LONDON Internet retailer Amazon.com Inc.'s  main German operating unit paid just 11.9 million euros ($16 million) in tax in 2014  despite the group recording $11.9 billion in sales to German customers last year  regulatory filings show.,normal
AMZN,Amazoncom Inc,20150526,EU to continue with tax study even after Amazon changes ,BRUSSELS The European Commission said on Tuesday it would continue its investigation into Luxembourg's tax treatment of Amazon after reports the online retailer had changed its tax practices in Europe.,normal
AMZN,Amazoncom Inc,20150526,EU to continue with tax study even after Amazon changes ,BRUSSELS  May 26 The European Commission said on Tuesday it would continue its investigation into Luxembourg's tax treatment of Amazon after reports the online retailer had changed its tax practices in Europe.,normal
AMZN,Amazoncom Inc,20150526,Amazon pays $16 mln tax in Germany  while making $11.9 bln sales ,LONDON  May 26 Internet retailer Amazon.com Inc.'s main German operating unit paid just 11.9 million euros ($16 million) in tax in 2014  despite the group recording $11.9 billion in sales to German customers last year  regulatory filings show.,normal
AAL,American Airlines Group Inc,20150526,UPDATE 1-Sinkhole closes runway at DFW airport ,May 26 A sinkhole has closed a runway at Dallas/Fort Worth International Airport  which may delay flights at one of the largest transit hubs in the United States.,topStory
AAPL,Apple Inc,20150526,Fire extinguished at Apple site in Arizona - local ABC station ,LOS ANGELES Firefighters fought a blaze that erupted at an Apple Inc facility in Mesa  Arizona on Tuesday  local station ABC15 reported.,topStory
AAPL,Apple Inc,20150526,US STOCKS-U.S. stocks off sharply as dollar rallies ,* Indexes gains for month fall below 2 pct   (Updates to early afternoon),normal
AAPL,Apple Inc,20150526,US STOCKS-U.S. stocks fall the most in three weeks as dollar soars ,* Indexes gains for month fall below 2 pct   (Adds details  changes comment  updates prices),normal
AAPL,Apple Inc,20150526,U.S. health group PureTech seeks $160 mln in London listing ,LONDON  May 26 Boston-based PureTech Health plans to raise $160 million in a London listing  filling its coffers to fund product development and delivering a vote of confidence in the British life sciences sector.,normal
CHTR,Charter Communications Inc,20150526,Charter's Time Warner Cable bid faces $2 billion regulatory question ,WASHINGTON  May 26 Time Warner Cable  entering into talks to be acquired by  Charter Communications Inc just a month after regulators killed a proposed takeover by Comcast Corp's  was determined not to get burned a second time.,topStory
CHTR,Charter Communications Inc,20150526,UPDATE 7-Charter's $56 bln Time Warner Cable deal to face U.S. scrutiny ,* Time Warner Cable's shares up 7.1 pct  Charter up 2.7 pct   (Adds commentary about likelihood of regulatory approval starting in paragraph 8),normal
CHTR,Charter Communications Inc,20150526,Fitch: Charter Remains on Positive Watch on Time Warner Cable Merger ,(The following statement was released by the rating agency) NEW YORK  May 26 (Fitch) CCO Holding LLC's (CCOH) and Charter Communications  Operating  LLC's (CCO) 'BB-' Issuer Default Ratings (IDRs) remain on Rating  Watch Positive following the announcement of the merger agreement today by  Charter Communications  Inc. (Charter) and Time Warner Cable  Inc. (TWC)   according to Fitch Ratings. Fitch placed CCOH and CCO's 'BB-' IDRs on Rating Watch Positive following the  April 2015 announcement of ,normal
CHTR,Charter Communications Inc,20150526,Deals of the day-Mergers and acquisitions ,May 26 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Tuesday:,normal
CHTR,Charter Communications Inc,20150526,Altice's ambitions for U.S. undimmed after Time Warner Cable setback ,PARIS  May 26 Patrick Drahi  the billionaire owner of deal-hungry European telecoms group Altice  will not let missing out on Time Warner Cable dissuade him from further expansion in the United States  people familiar with the situation said.,normal
CHTR,Charter Communications Inc,20150526,US STOCKS-U.S. stocks fall the most in three weeks as dollar soars ,* Indexes gains for month fall below 2 pct   (Adds details  changes comment  updates prices),normal
CHTR,Charter Communications Inc,20150526,US STOCKS-Wall St opens lower as stronger dollar weighs ,* Indexes down: Dow 0.6 pct  S&P 0.5 pct  Nasdaq 0.4 pct   (Updates to open),normal
CHTR,Charter Communications Inc,20150526,US STOCKS-Wall St set to open lower as dollar rises ,* Futures down: Dow 41 pts  S&P 7 pts  Nasdaq 14.25 pts   (Adds details  comments  updates prices),normal
CHTR,Charter Communications Inc,20150526,Charter to buy Time Warner Cable in a $78.7 bln deal ,May 26 Charter Communications Inc said it would buy Time Warner Cable Inc in a cash-and-stock deal that values the larger rival at $78.7 billion  to compete with No. 1 U.S. cable services provider Comcast Corp.,normal
CSCO,Cisco Systems Inc,20150526,U.S. top court rules against Cisco Systems in patent infringement fight ,WASHINGTON The U.S. Supreme Court on Tuesday ruled against Cisco Systems Inc over a patent infringement claim the tech giant is fighting.,topStory
CSCO,Cisco Systems Inc,20150526,U.S. top court rules against Cisco Systems in patent infringement fight ,WASHINGTON  May 26 The U.S. Supreme Court on Tuesday ruled against Cisco Systems Inc over a $64 million patent infringement verdict the tech giant is fighting.,normal
CMCSA,Comcast Corporation,20150526,Charter's Time Warner Cable bid faces $2 billion regulatory question ,WASHINGTON  May 26 Time Warner Cable  entering into talks to be acquired by  Charter Communications Inc just a month after regulators killed a proposed takeover by Comcast Corp's  was determined not to get burned a second time.,topStory
CMCSA,Comcast Corporation,20150526,UPDATE 1-Vox Media acquiring tech news website Re/code ,LOS ANGELES  May 26 Vox Media is acquiring Revere Digital  the company that owns technology news website Re/code  according to a post on the Re/code website on Tuesday.,normal
CMCSA,Comcast Corporation,20150526,Deals of the day-Mergers and acquisitions ,May 26 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Tuesday:,normal
CMCSA,Comcast Corporation,20150526,Charter to buy Time Warner Cable in a $78.7 bln deal ,May 26 Charter Communications Inc said it would buy Time Warner Cable Inc in a cash-and-stock deal that values the larger rival at $78.7 billion  to compete with No. 1 U.S. cable services provider Comcast Corp.,normal
CTRP,Ctripcom International Ltd,20150526,Priceline to invest additional $250 million in China's Ctrip.com ,Travel websites operator Priceline Group Inc  will invest an additional $250 million in Chinese online travel company Ctrip.com International Ltd  to tap the fast-growing China market.,topStory
CTRP,Ctripcom International Ltd,20150526,UPDATE 1-Priceline to invest additional $250 mln in China's Ctrip.com ,May 26 Travel websites operator Priceline Group Inc will invest an additional $250 million in Chinese online travel company Ctrip.com International Ltd to tap the fast-growing China market.,normal
CTRP,Ctripcom International Ltd,20150526,Priceline to invest additional $250 mln in China's Ctrip.com ,May 26 Travel websites operator Priceline Group Inc will invest an additional $250 million in Chinese online travel company Ctrip.com International Ltd.,normal
LGCY,Legacy Reserves LP,20150526,Crescent Point to acquire Legacy for shares  debt worth $1.2 billion ,CALGARY  Alberta Crescent Point Energy Inc   Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,topStory
LGCY,Legacy Reserves LP,20150526,UPDATE 1-Crescent Point to acquire Legacy for shares  debt worth C$1.53 bln ,CALGARY  Alberta  May 26 Crescent Point Energy Inc  Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,normal
LGCY,Legacy Reserves LP,20150526,Crescent Point to acquire Legacy for shares  debt worth C$1.53 bln ,CALGARY  Alberta  May 26 Crescent Point Energy Inc  Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,normal
LGCYO,Legacy Reserves LP,20150526,Crescent Point to acquire Legacy for shares  debt worth $1.2 billion ,CALGARY  Alberta Crescent Point Energy Inc   Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,topStory
LGCYO,Legacy Reserves LP,20150526,UPDATE 1-Crescent Point to acquire Legacy for shares  debt worth C$1.53 bln ,CALGARY  Alberta  May 26 Crescent Point Energy Inc  Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,normal
LGCYO,Legacy Reserves LP,20150526,Crescent Point to acquire Legacy for shares  debt worth C$1.53 bln ,CALGARY  Alberta  May 26 Crescent Point Energy Inc  Canada's No.4 independent oil and gas producer  said on Tuesday it has agreed to acquire Legacy Oil + Gas Inc  for shares and debt worth C$1.53 billion ($1.23 billion)  adding oil production in its core regions in Western Canada and North Dakota.,normal
