JD,JDcom Inc,20150626,China e-commerce firm JD.com to launch credit-scoring rival to Alibaba's ,BEIJING/SHANGHAI China's No. 2 e-commerce firm JD.com Inc  is launching a Chinese consumer credit data system as a joint venture with U.S. credit-scoring technology company ZestFinance  taking on a rival service linked to the larger Alibaba Group Holding Ltd .,topStory
JBLU,JetBlue Airways Corporation,20150626,United Airlines to pay $100 million for Azul stake  for foothold in Brazil ,SAO PAULO/NEW YORK United Airlines has agreed to pay $100 million for a 5 percent stake in Azul SA  Brazil's third-biggest airline  as it attempts to catch up with U.S. rivals with more established ties in South America's biggest air travel market.,topStory
JBLU,JetBlue Airways Corporation,20150626,UPDATE 2-United Airlines to pay $100 mln for Azul stake  for foothold in Brazil ,SAO PAULO/NEW YORK  June 26 United Airlines has agreed to pay $100 million for a 5 percent stake in Azul SA  Brazil's third-biggest airline  as it attempts to catch up with U.S. rivals with more established ties in South America's biggest air travel market.,normal
LGCY,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition: source ,TORONTO/CALGARY Crescent Point Energy Inc  is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,topStory
LGCY,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition - source ,TORONTO/CALGARY  June 26 Crescent Point Energy Inc is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,normal
LGCYO,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition: source ,TORONTO/CALGARY Crescent Point Energy Inc  is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,topStory
LGCYO,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition - source ,TORONTO/CALGARY  June 26 Crescent Point Energy Inc is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,normal
LGCYP,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition: source ,TORONTO/CALGARY Crescent Point Energy Inc  is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,topStory
LGCYP,Legacy Reserves LP,20150626,Crescent Point set to win shareholder vote on Legacy acquisition - source ,TORONTO/CALGARY  June 26 Crescent Point Energy Inc is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,normal
LPNT,LifePoint Health Inc,20150626,CORRECTED-UPDATE 3-Obamacare ruling ends threat to U.S. hospitals  insurers ,NEW YORK  June 25 The U.S. hospital and health insurance industries breathed a collective sigh of relief on Thursday after the U.S. Supreme Court upheld subsidies for individuals under President Barack Obama's signature healthcare law.,topStory
MU,Micron Technology Inc,20150626,US STOCKS-S&P 500 ends down week with flat session  semis fall ,* Nike rallies after results; Micron tumbles  hits semiconductors,topStory
MU,Micron Technology Inc,20150626,US STOCKS-Nasdaq falls 1 pct as Micron  Intel weigh ,June 26 The Nasdaq Composite fell 1 percent in afternoon trading on Friday after weak forecast from Micron Technology dragged down chipmakers including Intel.,normal
QCOM,QUALCOMM Incorporated,20150626,Ex-Qualcomm exec gets one-and-a-half years in prison for insider trades ,A former high-ranking executive at semiconductor maker Qualcomm Inc was sentenced on Friday to a year and a half in prison and fined $500 000 for masterminding a three-year insider trading scheme.,topStory
QCOM,QUALCOMM Incorporated,20150626,Ex-Qualcomm exec gets 1-1/2 years in prison for insider trades ,A former high-ranking executive at semiconductor maker Qualcomm Inc was sentenced on Friday to a year and a half in prison and fined $500 000 for masterminding a three-year insider trading scheme.,normal
QCOM,QUALCOMM Incorporated,20150626,Ex-Qualcomm exec gets 1-1/2 years in prison for insider trades ,June 26 A former high-ranking executive at semiconductor maker Qualcomm Inc was sentenced on Friday to a year and a half in prison and fined $500 000 for masterminding a three-year insider trading scheme.,normal
SIRI,Sirius XM Holdings Inc,20150626,Sirius XM to pay record companies $210 million for pre-1972 songs ,Sirius XM Holdings Inc on Friday said it agreed to pay five record companies $210 million to settle a lawsuit accusing the satellite radio company of broadcasting songs made before 1972 without permission and without paying royalties.,topStory
SIRI,Sirius XM Holdings Inc,20150626,UPDATE 3-Sirius XM to pay record companies $210 mln for pre-1972 songs ,June 26 Sirius XM Holdings Inc on Friday said it agreed to pay five record companies $210 million to settle a lawsuit accusing the satellite radio company of broadcasting songs made before 1972 without permission and without paying royalties.,normal
SIRI,Sirius XM Holdings Inc,20150626,Sirius XM to pay record companies $210 mln for pre-1972 songs ,Sirius XM Holdings Inc on Friday said it agreed to pay five record companies $210 million to settle a lawsuit accusing the satellite radio company of broadcasting songs made before 1972 without permission and without paying royalties.,normal
SIRI,Sirius XM Holdings Inc,20150626,Sirius XM to pay record companies $210 mln over pre-1972 songs ,June 26 Sirius XM Holdings Inc on Friday said it agreed to pay five record companies $210 million to settle a lawsuit accusing the satellite radio company of broadcasting songs made before 1972 without permission and without paying royalties.,normal
WTFC,Wintrust Financial Corporation,20150626,Fitch Rates Wintrust's Ser D Non-Cumulative Perpetual Pfd Stock 'B+' ,(The following statement was released by the rating agency) CHICAGO  June 26 (Fitch) Fitch Ratings has assigned a 'B+' rating to Wintrust  Financial Corp.'s (WTFC) $125 million series D non-cumulative perpetual  preferred stock issuance. Dividends will be payable at a fixed rate of 6.50% per annum from the original  issue date to  but excluding  July 15   2025 and thereafter at a floating rate  of three-month LIBOR plus a spread of 4.06% per annum. The proceeds will be used  for general corporat,topStory
WTFCM,Wintrust Financial Corporation,20150626,Fitch Rates Wintrust's Ser D Non-Cumulative Perpetual Pfd Stock 'B+' ,(The following statement was released by the rating agency) CHICAGO  June 26 (Fitch) Fitch Ratings has assigned a 'B+' rating to Wintrust  Financial Corp.'s (WTFC) $125 million series D non-cumulative perpetual  preferred stock issuance. Dividends will be payable at a fixed rate of 6.50% per annum from the original  issue date to  but excluding  July 15   2025 and thereafter at a floating rate  of three-month LIBOR plus a spread of 4.06% per annum. The proceeds will be used  for general corporat,topStory
WPPGY,WPP plc,20150626,CORRECTED-Ad execs cautious about growth  gear up for contract battle ,CANNES  June 26 The reluctance of big companies to spend at a time of lacklustre global growth and fewer major sporting events this year are dampening demand for advertising  said the chief executives of two leading ad agencies.,topStory
ZEAL,Zealand Pharma A/S,20150626,BRIEF-Zealand Pharma ZP4207 phase I trial results support further development as rescue treatment for severe hypoglycemia ,* Phase I trial results for Zealand's glucagon analogue  ZP4207 support its further development as a ready-to-use rescue treatment for severe hypoglycemia in diabetes patients on insulin therapy,topStory
APD,Air Products and Chemicals Inc,20150626,BRIEF-Air Products says can confirm incident occurred at facility in L'Isle-d'Abeau  France ,* Says "can confirm that an incident occurred at our facility L'Isle-d'Abeau  france  this morning",topStory
BABA,Alibaba Group Holding Limited,20150626,China e-commerce firm JD.com to launch credit-scoring rival to Alibaba's ,BEIJING/SHANGHAI  June 26 China's No. 2 e-commerce firm JD.com Inc is launching a Chinese consumer credit data system as a joint venture with U.S. credit-scoring technology company ZestFinance  taking on a rival service linked to the larger Alibaba Group Holding Ltd.,topStory
APO,Apollo Global Management LLC,20150626,Capital One  Apollo among bidders for GE health-care lender: Bloomberg ,Capital One Financial Corp  and Apollo Global Management  have bid for General Electric Co's  health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,topStory
APO,Apollo Global Management LLC,20150626,Capital One  Apollo among bidders for GE health-care lender -Bloomberg ,June 25 Capital One Financial Corp and Apollo Global Management have bid for General Electric Co's health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
ADM,Archer-Daniels-Midland Company,20150626,ADM  biofuels supporters challenge U.S. ethanol 'blend wall' ,KANSAS CITY  Kansas Archer Daniels Midland Co and ethanol supporters on Thursday challenged a U.S. government plan for biofuels use  saying it will not push past the "blend wall" because of a niche market for biofuels credits.,topStory
ADM,Archer-Daniels-Midland Company,20150626,ADM  biofuels supporters challenge U.S. ethanol 'blend wall' ,KANSAS CITY  Kansas  June 25 Archer Daniels Midland Co and ethanol supporters on Thursday challenged a U.S. government plan for biofuels use  saying it will not push past the "blend wall" because of a niche market for biofuels credits.,normal
BAC,Bank of America Corporation,20150626,MOVES- Bank of America  Deloitte  Bank of Georgia ,June 26 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
BAC,Bank of America Corporation,20150626,MOVES-BofA names Gammons  To as co-heads of Asia-Pacific investment banking-memo ,HONG KONG  June 26 Bank of America Corp  has named Chris Gammons and Alex To as co-heads of Asia-Pacific investment banking  according to an internal memo obtained by Reuters on Friday.,normal
BNS,Bank of Nova Scotia (The),20150626,Exclusive: Scotiabank warns soccer’s CONCACAF to clean up its act or funds will be withheld ,TORONTO Bank of Nova Scotia has warned regional soccer body CONCACAF  which is deeply enmeshed in the FIFA bribery scandal  that it will withhold funds from a major sponsorship deal unless the confederation cleans up its act  according to a source familiar with the bank’s position.,topStory
BP,BP plc,20150626,UPDATE 2-Imperial Oil/Exxon/BP group defer drilling in Canada's Arctic ,CALGARY  Alberta  June 26 Imperial Oil Ltd  said on Friday it and partners Exxon Mobil Corp  and BP Plc need more time before they can drill an exploratory well in Canadian Arctic waters and are seeking an extension to their exploration license in the region.,topStory
BP,BP plc,20150626,CORRECTED-UPDATE 1-Imperial Oil defers drilling in Canada's Beaufort Sea ,CALGARY  Alberta  June 26 Imperial Oil Ltd  said on Friday it is deferring plans to drill an exploratory well in the Beaufort Sea in Canada's Arctic as it seeks an extension to the length of its exploration license in the region.,normal
BP,BP plc,20150626,Lone Star asks Penn Virginia to consider strategic alternatives ,June 26 Penn Virginia Corp shareholder  Lone Star Value Management LLC  asked the oil and gas producer to consider strategic alternatives to explore "all credible proposals.",normal
BP,BP plc,20150626,UAE's ADNOC finalizes July 2015-June 2016 diesel term contract ,SINGAPORE State-owned Abu Dhabi National Oil Co (ADNOC) has finalised its July 2015 to June 2016 diesel term contract with several buyers  traders said on Friday.,normal
BP,BP plc,20150626,European Factors to Watch-Shares seen lower with all eyes on Greece ,(Adds detail  company news)     LONDON  June 26 European stocks were set to open lower on Friday  with investors discouraged by a lack of progress in Greek debt crisis negotiations heading into crunch talks at the weekend.      Greece failed again to clinch a deal with its international creditors on Thursday  setting up a last-ditch effort on Saturday to avert a default next week or start preparing to protect the euro zone from financial market turmoil.       Futures for the EuroS,normal
BP,BP plc,20150626,UK Stocks-Factors to watch on June 26 ,LONDON  June 26 Britain's FTSE 100 futures contract fell 0.5 percent on Friday  with persistent concerns over Greece's debt crisis weighing on equity markets. For more on the factors affecting European stocks  please click on,normal
BP,BP plc,20150626,UK Stocks-Factors to watch on June 26 ,LONDON  June 26 Britain's FTSE 100 index is seen opening down by 13-17 points  or 0.3 percent lower on Friday  according to financial bookmakers. For more on the factors affecting European stocks  please click on,normal
COF,Capital One Financial Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender: Bloomberg ,Capital One Financial Corp  and Apollo Global Management  have bid for General Electric Co's  health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,topStory
COF,Capital One Financial Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender -Bloomberg ,June 25 Capital One Financial Corp and Apollo Global Management have bid for General Electric Co's health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
C,Citigroup Inc,20150626,UPDATE 1-Citigroup combines retail banking and mortgage operations ,HONG Kong  June 26 Citigroup Inc will combine its retail banking and mortgage operations under Jonathan Larsen  according to an internal memo seen by Reuters  in the second senior promotion for a veteran of the bank's Asian franchise this year.,topStory
CPG,Crescent Point Energy Corporation,20150626,Crescent Point set to win shareholder vote on Legacy acquisition: source ,TORONTO/CALGARY Crescent Point Energy Inc  is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,topStory
CPG,Crescent Point Energy Corporation,20150626,Crescent Point set to win shareholder vote on Legacy acquisition - source ,TORONTO/CALGARY  June 26 Crescent Point Energy Inc is poised to prevail in a shareholder vote on its proposed acquisition of energy producer Legacy Oil + Gas Inc   according to a source familiar with the matter.,normal
DB,Deutsche Bank AG,20150626,German regulator says Deutsche Bank CEO misled Bundesbank: FT ,FRANKFURT Deutsche Bank's  co-chief executive Anshu Jain may have "knowingly made inaccurate statements" to Germany's Bundesbank during investigations into manipulation of the inter-bank rate setting process  the Financial Times reported online  citing a confidential report from German regulator BaFin.,topStory
DB,Deutsche Bank AG,20150626,German regulator says Deutsche Bank CEO misled Bundesbank -FT ,FRANKFURT  June 26 Deutsche Bank's  co-chief executive Anshu Jain may have "knowingly made inaccurate statements" to Germany's  Bundesbank during investigations into manipulation of the inter-bank rate setting process  the Financial Times reported online  citing a confidential report from German regulator BaFin.,normal
XOM,Exxon Mobil Corporation,20150626,Exxon Beaumont  Texas  refinery workers approve six-year labor pact ,HOUSTON Union workers at Exxon Mobil Corp's Beaumont  Texas  refinery agreed to an unusually long six-year contract on Thursday night  which sources say the company pushed to assure no work stoppages during a contemplated multibillion-dollar expansion.,topStory
XOM,Exxon Mobil Corporation,20150626,UPDATE 1-Exxon Beaumont  Texas  refinery workers approve 6-year labor pact ,HOUSTON  June 26 Union workers at Exxon Mobil Corp's Beaumont  Texas  refinery agreed to an unusually long six-year contract on Thursday night  which sources say the company pushed to assure no work stoppages during a contemplated multibillion-dollar expansion.,normal
XOM,Exxon Mobil Corporation,20150626,UPDATE 2-Imperial Oil/Exxon/BP group defer drilling in Canada's Arctic ,CALGARY  Alberta  June 26 Imperial Oil Ltd  said on Friday it and partners Exxon Mobil Corp  and BP Plc need more time before they can drill an exploratory well in Canadian Arctic waters and are seeking an extension to their exploration license in the region.,normal
XOM,Exxon Mobil Corporation,20150626,Exxon Beaumont  Texas refinery workers approve six-year labor pact ,HOUSTON  June 26 Unionized workers at Exxon Mobil Corp's Beaumont  Texas  refinery agreed to an unusually long six-year contract on Thursday night  which sources say the company pushed to assure no work stoppages during a contemplated multibillion-dollar expansion.,normal
FDX,FedEx Corporation,20150626,Deals of the day- Mergers and acquisitions ,June 26 The following bids  mergers  acquisitions and disposals were reported by 1330 GMT on Friday:,topStory
FCAU,Fiat Chrysler Automobiles NV,20150626,FCA's Jeep delay highlights challenges to a potential merger ,DETROIT Fiat Chrysler Automobiles NV's  Jeep brand chief said Friday a redesign of its Grand Cherokee sport utility will be delayed by at least a year  intensifying the challenges Chief Executive Sergio Marchionne faces in his quest for a partner.,topStory
FCAU,Fiat Chrysler Automobiles NV,20150626,FCA's Jeep delay highlights challenges to a potential merger ,DETROIT  June 26 Fiat Chrysler Automobiles NV's  Jeep brand chief said Friday a redesign of its Grand Cherokee sport utility will be delayed by at least a year  intensifying the challenges Chief Executive Sergio Marchionne faces in his quest for a partner.,normal
FCAU,Fiat Chrysler Automobiles NV,20150626,UPDATE 1-Jeep CEO: Grand Cherokee redesign pushed to 2018 or 2019  from 2017 ,CHELSEA  Mich.  June 26 A redesign of Jeep's popular Grand Cherokee Sports Utility Vehicle will be delayed to late 2018 or 2019  from an initial target of 2017  Fiat Chrysler Automobiles  Jeep brand Chief Executive Officer Mike Manley said on Friday.,normal
GEH,General Electric Capital Corporation,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's power unit  the U.S. conglomerate said on Saturday.,topStory
GEH,General Electric Capital Corporation,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS  June 27 General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's  power unit  the U.S. conglomerate said on Saturday.,normal
GEH,General Electric Capital Corporation,20150626,GE asset sales  other mega deals may jolt Canadian league tables ,TORONTO/NEW YORK  June 26 General Electric's  sale of its finance assets is set to shape and potentially shake-up Canadian M&A league tables this quarter as bankers scramble to get deals across the finish line before the end of June.,normal
GEH,General Electric Capital Corporation,20150626,Canada's Element Financial close to GE fleet asset purchase: sources ,TORONTO/NEW YORK Canada's Element Financial  is close to buying a large chunk of General Electric Co's  vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GEH,General Electric Capital Corporation,20150626,Canada's Element Financial close to GE fleet asset purchase- sources ,TORONTO/NEW YORK  June 26 Canada's Element Financial is close to buying a large chunk of General Electric Co's vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GEH,General Electric Capital Corporation,20150626,EU mergers and takeovers (June 26) ,BRUSSELS  June 26 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,normal
GEH,General Electric Capital Corporation,20150626,GE invests in $348 million windfarm after Australian subsidy deadlock ends ,SYDNEY General Electric Co  said it will help fund a $348 million Australian windfarm  the country's third largest  after political leaders ended a deadlock over state subsidies that had stalled the $13 billion industry for over a year.,normal
GEH,General Electric Capital Corporation,20150626,UPDATE 1-GE invests in $348 mln windfarm after Australian subsidy deadlock ends ,SYDNEY  June 26 General Electric Co said it will help fund a $348 million Australian windfarm  the country's third largest  after political leaders ended a deadlock over state subsidies that had stalled the $13 billion industry for over a year.,normal
GEH,General Electric Capital Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender: Bloomberg ,Capital One Financial Corp  and Apollo Global Management  have bid for General Electric Co's  health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
GEH,General Electric Capital Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender -Bloomberg ,June 25 Capital One Financial Corp and Apollo Global Management have bid for General Electric Co's health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
GEK,General Electric Capital Corporation,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's power unit  the U.S. conglomerate said on Saturday.,topStory
GEK,General Electric Capital Corporation,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS  June 27 General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's  power unit  the U.S. conglomerate said on Saturday.,normal
GEK,General Electric Capital Corporation,20150626,GE asset sales  other mega deals may jolt Canadian league tables ,TORONTO/NEW YORK  June 26 General Electric's  sale of its finance assets is set to shape and potentially shake-up Canadian M&A league tables this quarter as bankers scramble to get deals across the finish line before the end of June.,normal
GEK,General Electric Capital Corporation,20150626,Canada's Element Financial close to GE fleet asset purchase: sources ,TORONTO/NEW YORK Canada's Element Financial  is close to buying a large chunk of General Electric Co's  vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GEK,General Electric Capital Corporation,20150626,Canada's Element Financial close to GE fleet asset purchase- sources ,TORONTO/NEW YORK  June 26 Canada's Element Financial is close to buying a large chunk of General Electric Co's vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GEK,General Electric Capital Corporation,20150626,EU mergers and takeovers (June 26) ,BRUSSELS  June 26 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,normal
GEK,General Electric Capital Corporation,20150626,GE invests in $348 million windfarm after Australian subsidy deadlock ends ,SYDNEY General Electric Co  said it will help fund a $348 million Australian windfarm  the country's third largest  after political leaders ended a deadlock over state subsidies that had stalled the $13 billion industry for over a year.,normal
GEK,General Electric Capital Corporation,20150626,UPDATE 1-GE invests in $348 mln windfarm after Australian subsidy deadlock ends ,SYDNEY  June 26 General Electric Co said it will help fund a $348 million Australian windfarm  the country's third largest  after political leaders ended a deadlock over state subsidies that had stalled the $13 billion industry for over a year.,normal
GEK,General Electric Capital Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender: Bloomberg ,Capital One Financial Corp  and Apollo Global Management  have bid for General Electric Co's  health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
GEK,General Electric Capital Corporation,20150626,Capital One  Apollo among bidders for GE health-care lender -Bloomberg ,June 25 Capital One Financial Corp and Apollo Global Management have bid for General Electric Co's health-care finance unit  which could fetch more than $11 billion  Bloomberg reported.,normal
GE,General Electric Company,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's power unit  the U.S. conglomerate said on Saturday.,topStory
GE,General Electric Company,20150626,GE to defend Alstom power unit buy at EU hearing ,BRUSSELS  June 27 General Electric has asked for a hearing of EU and national antitrust regulators in order to argue the merits of its bid for Alstom's  power unit  the U.S. conglomerate said on Saturday.,normal
GE,General Electric Company,20150626,GE asset sales  other mega deals may jolt Canadian league tables ,TORONTO/NEW YORK  June 26 General Electric's  sale of its finance assets is set to shape and potentially shake-up Canadian M&A league tables this quarter as bankers scramble to get deals across the finish line before the end of June.,normal
GE,General Electric Company,20150626,Canada's Element Financial close to GE fleet asset purchase: sources ,TORONTO/NEW YORK Canada's Element Financial  is close to buying a large chunk of General Electric Co's  vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GE,General Electric Company,20150626,Canada's Element Financial close to GE fleet asset purchase- sources ,TORONTO/NEW YORK  June 26 Canada's Element Financial is close to buying a large chunk of General Electric Co's vehicle fleet-management business in a deal that could be sealed as early as the end of June  three sources familiar with the matter said on Friday.,normal
GE,General Electric Company,20150626,EU mergers and takeovers (June 26) ,BRUSSELS  June 26 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,normal
GE,General Electric Company,20150626,GE invests in $348 million windfarm after Australian subsidy deadlock ends ,SYDNEY General Electric Co  said it will help fund a $348 million Australian windfarm  the country's third largest  after political leaders ended a deadlock over state subsidies that had stalled the $13 billion industry for over a year.,normal
