AAL,American Airlines Group Inc,20150304,Passengers  crew evacuate safely from American Airlines flight in Denver ,DENVER  March 4 Passengers and crew aboard an American Airlines flight were safely evacuated by emergency slides on Wednesday after possible smoke was detected inside the cabin after the aircraft landed at Denver International Airport  officials said.,normal
AMPH,Amphastar Pharmaceuticals Inc,20150304,Ohio reaches deal with maker of heroin overdose antidote ,The maker of a heroin overdose antidote used by police in many states will give rebates to state and local agencies in Ohio after the state's top law enforcement official criticized a spike in the price of the drug.,topStory
AAPL,Apple Inc,20150304,Apple to delay larger iPad production till September: report ,SAN FRANCISCO Apple Inc will delay the start of production on a larger  12.9-inch iPad until around September because of problems involving the display panel supply  said a report by Bloomberg News citing people familiar with the company's plans as saying.,topStory
AAPL,Apple Inc,20150304,Apple to delay larger iPad production till September-report ,SAN FRANCISCO  March 4 Apple Inc will delay the start of production on a larger  12.9-inch iPad until around September because of problems involving the display panel supply  said a report by Bloomberg News citing people familiar with the company's plans as saying.,normal
AAPL,Apple Inc,20150304,HBO in talks with Apple to launch video streaming service: report ,HBO is in talks with Apple Inc to be its launch partner for the highly anticipated HBO Now video streaming service  according to a report in Wednesday's International Business Times.,normal
AAPL,Apple Inc,20150304,UPDATE 1-HBO in talks with Apple to launch video streaming service -report ,March 4 HBO is in talks with Apple Inc  to be its launch partner for the highly anticipated HBO Now video streaming service  according to a report in Wednesday's International Business Times.,normal
AAPL,Apple Inc,20150304,HBO in talks with Apple to launch video streaming service-report ,March 4 HBO is in talks with Apple Inc  to be its launch partner for its highly anticipated "HBO Now" video streaming service  according to a report in Wednesday's International Business Times.,normal
AAPL,Apple Inc,20150304,U.S. judge upholds insider trading conviction despite law change ,NEW YORK A federal judge let stand the insider trading conviction of former Foundry Networks Inc executive David Riley  rejecting his argument that a recent appeals court decision setting a higher bar for convictions warranted his acquittal.,normal
AAPL,Apple Inc,20150304,Judges wary of Apple's claims of phone patent harm by Samsung ,WASHINGTON Apple Inc told a U.S. appeals court on Wednesday that rival Samsung Electronics Co Ltd should be barred from selling products that infringe on its smartphone patents  but the judges were skeptical.,normal
AAPL,Apple Inc,20150304,Judges wary of Apple's claims of phone patent harm by Samsung ,WASHINGTON Apple Inc told a U.S. appeals court on Wednesday that rival Samsung Electronics Co Ltd  should be barred from selling products that infringe on its smartphone patents  but the judges were skeptical.,normal
AAPL,Apple Inc,20150304,Judges wary of Apple's claims of phone patent harm by Samsung ,WASHINGTON  March 4 Apple Inc told a U.S. appeals court on Wednesday that rival Samsung Electronics Co Ltd should be barred from selling products that infringe on its smartphone patents  but the judges were skeptical.,normal
AAPL,Apple Inc,20150304,DIARY-U.S. MEETINGS/WEEK AHEAD ,Thomson Reuters March 04  2015 - Corporate Meetings for US companies for Week ahead.         S&P 500 Earnings - MONTH AHEAD     Dividends                            Non S&P 500 - Weekly             Federal Reserve events               ConferenceCall/Webcast - Weekly  Meetings - Weekly                                Xtra users can see more details on conference calls & webcasts by hovering your mouse  over the RIC  right click  now click on Related Co Data  now click on Co Events.                ,normal
ADP,Automatic Data Processing Inc,20150304,Wall Street down for second day after rally; healthcare gains ,NEW YORK U.S. stocks closed down on Wednesday for the second day in a row as investors stepped back after a recent rally ahead of jobs data due later in the week.,topStory
ADP,Automatic Data Processing Inc,20150304,US STOCKS-Wall Street lower for 2nd day; healthcare is sole gainer ,* Indexes off: Dow 0.72 pct  S&P 0.58 pct  Nasdaq 0.33 pct   (Updates to afternoon  adds commentary),normal
ADP,Automatic Data Processing Inc,20150304,U.S. private sector adds jobs in February  but growth slows: ADP ,NEW YORK U.S. private employers added fewer jobs than expected last month  with the gains declining as well from January's revised level as growth slowed in some sectors  a payrolls processor report showed on Wednesday. | Video ,normal
ADP,Automatic Data Processing Inc,20150304,US STOCKS-Wall Street lower for 2nd day; healthcare is sole gainer ,* Indexes off: Dow 0.47 pct  S&P 0.4 pct  Nasdaq 0.18 pct   (Updates to late morning  adds healthcare moves),normal
ADP,Automatic Data Processing Inc,20150304,UPDATE 2-U.S. private sector adds jobs in February  but growth slows -ADP ,NEW YORK  March 4 U.S. private employers added fewer jobs than expected last month  with the gains declining as well from January's revised level as growth slowed in some sectors  a payrolls processor report showed on Wednesday.,normal
ADP,Automatic Data Processing Inc,20150304,US STOCKS-Wall Street lower for 2nd day after rally  data ,* Indexes off: Dow 0.69 pct  S&P 0.64 pct  Nasdaq 0.38 pct   (Updates to late morning  adds data),normal
ADP,Automatic Data Processing Inc,20150304,US STOCKS-Wall St opens lower after ADP; services data on tap ,* Indexes off: Dow 0.54 pct  S&P 0.56 pct  Nasdaq 0.48 pct   (Updates to market open),normal
ADP,Automatic Data Processing Inc,20150304,UPDATE 1-U.S. private sector adds jobs in February  but growth slows -ADP ,NEW YORK  March 4 U.S. private employers added fewer jobs than expected last month  declining as well from January's revised figure as employment growth slowed in some sectors  a payrolls processor report showed on Wednesday.,normal
ADP,Automatic Data Processing Inc,20150304,US STOCKS-Wall St to open lower after ADP; services data on tap ,* Futures off: Dow 46 pts  S&P 5.75 pts  Nasdaq 10 pts   (Adds quote  data),normal
ADP,Automatic Data Processing Inc,20150304,U.S. private sector adds 212 000 jobs in February -ADP ,NEW YORK  March 4 U.S. private employers added 212 000 jobs last month  lower than market expectations as well as January's revised figure  a payrolls processor report showed on Wednesday.,normal
AVGO,Broadcom Limited,20150304,Exclusive: Avago vied for Freescale  still seeking large deal - sources ,Avago Technologies Ltd held advanced talks last month to acquire Freescale Semiconductor Ltd  and is still looking for an acquisition that could be transformative  according to four people familiar with the situation.,topStory
CME,CME Group Inc,20150304,REFILE-UPDATE 1-CME Group to launch new physical crude storage contract ,NEW YORK  March 4 The CME Group Inc will launch a physically delivered crude oil storage futures contract in the U.S. Gulf Coast at the end of March that traders say may be timely given record levels of stockpiles nationwide.,topStory
EFOI,Energy Focus Inc,20150304,CANADA STOCKS-Bank  energy shares pull TSX lower in choppy trade ,TORONTO  March 4 Canada's main stock index fell in volatile trading on Wednesday as shares of banks declined after recent quarterly earnings reports and energy shares slipped after the price of crude oil dropped.,topStory
ERIC,Ericsson,20150304,Neustar faces loss of contract after FCC staff recommendation ,WASHINGTON U.S. Federal Communications Commission staff on Wednesday recommended that the agency drop Neustar Inc in favor of Ericsson AB subsidiary Telcordia Technologies as a contractor that helps telephone carriers route calls and text messages.,topStory
ERIC,Ericsson,20150304,UPDATE 1-Neustar faces loss of contract after FCC staff recommendation ,WASHINGTON  March 4 U.S. Federal Communications Commission staff on Wednesday recommended that the agency drop Neustar Inc in favor of Ericsson AB subsidiary Telcordia Technologies as a contractor that helps telephone carriers route calls and text messages.,normal
ERIC,Ericsson,20150304,Neustar faces loss of contract after FCC staff recommendation ,WASHINGTON  March 4 U.S. Federal Communications Commission staff on Wednesday recommended that the agency drop Neustar Inc in favor of Ericsson AB subsidiary Telcordia Technologies as a contractor that helps telephone carriers route calls and text messages.,normal
ERIC,Ericsson,20150304,BRIEF-Vodafone Netherlands implements Ericsson's indoor picocell ,* Vodafone netherlands and ericsson implement indoor picocell,normal
ERIC,Ericsson,20150304,BRIEF-Ericsson and Telefonica extend co-operation on network virtualization ,* Ericsson and Telefonica extend co-operation for network virtualization,normal
FB,Facebook Inc,20150304,Facebook's Instagram rolls out new 'carousel' ads ,SAN FRANCISCO Instagram will let brand marketers showcase more images on its photo-sharing smartphone app  the Facebook-owned service’s latest move to expand its money-making advertising features.,topStory
FB,Facebook Inc,20150304,Facebook's Instagram rolls out new 'carousel' ads ,SAN FRANCISCO  March 4 Instagram will let brand marketers showcase more images on its photo-sharing smartphone app  the Facebook-owned service's latest move to expand its money-making advertising features.,normal
GRFS,Grifols SA,20150304,BRIEF-Spain's Grifols buys 45 percent of Alkahest for $37.5 million ,* Says buys 45 percent of U.S. biopharmaceutical company Alkahest for $37.5 million,topStory
ICPT,Intercept Pharmaceuticals Inc,20150304,BRIEF-U.S. won't dismiss shareholder lawsuit against Intercept Pharmaceuticals ,March 4 Intercept Pharmaceuticals Inc :  * U.S. judge refuses to dismiss shareholder lawsuit against Intercept,topStory
LPLA,LPL Financial Holdings Inc,20150304,LPL Financial names CFO Arnold president after Moore resigns ,NEW YORK LPL Financial Holdings  the biggest U.S. independent brokerage firm  promoted Chief Financial Officer Dan Arnold to the role of president on Tuesday following the resignation of Robert Moore.,topStory
LPLA,LPL Financial Holdings Inc,20150304,LPL Financial names CFO Arnold president after Moore resigns ,NEW YORK  March 3 LPL Financial Holdings   the biggest U.S. independent brokerage firm  promoted Chief Financial Officer Dan Arnold to the role of president on Tuesday following the resignation of Robert Moore.,normal
MSFT,Microsoft Corporation,20150304,Alibaba opens first U.S. cloud center  enters hotly contested market ,HANGZHOU  China  March 4 Alibaba Group Holding Ltd is launching a cloud computing hub in Silicon Valley on Wednesday  the e-commerce giant's first outside of China  underscoring its global ambitions in the face of stiff and entrenched competition.,normal
NFLX,Netflix Inc,20150304,Leonardo DiCaprio partners with Netflix for documentary projects ,NEW YORK Actor Leonardo DiCaprio is the latest high-profile name to partner with Netflix Inc  as he and his production company Appian Way will produce a documentary and a series that will premiere exclusively on the digital streaming service  the company said on Wednesday.,topStory
NFLX,Netflix Inc,20150304,Leonardo DiCaprio partners with Netflix for documentary projects ,NEW YORK  March 4 Actor Leonardo DiCaprio is the latest high-profile name to partner with Netflix Inc  as he and his production company Appian Way will produce a documentary and a series that will premiere exclusively on the digital streaming service  the company said on Wednesday.,normal
NTRS,Northern Trust Corporation,20150304,Price  Haas finalize assistants for Presidents Cup ,The assistants for this year's Presidents Cup in South Korea were finalised on Wednesday with Internationals captain Nick Price opting for continuity and his United States counterpart Jay Haas turning to experience.,topStory
NTRSP,Northern Trust Corporation,20150304,Price  Haas finalize assistants for Presidents Cup ,The assistants for this year's Presidents Cup in South Korea were finalised on Wednesday with Internationals captain Nick Price opting for continuity and his United States counterpart Jay Haas turning to experience.,topStory
NXPI,NXP Semiconductors NV,20150304,NXP deal means security to come built-in on far more devices: CEO ,BARCELONA The merger of NXP and Freescale will bring together two highly diversified chipmakers to create a more focused  leading player in two high-growth markets - automotive electronics and security  NXP's top executive said on Wednesday.,topStory
ODP,Office Depot Inc,20150304,Starboard says Staples needs to 'improve' board ,Activist investor Starboard Value LP asked office supplies retailer Staples Inc  to "improve" the composition of its board to complete the acquisition of Office Depot Inc  and fully integrate its smaller rival.,topStory
ODP,Office Depot Inc,20150304,UPDATE 1-Starboard says Staples needs to "improve" board ,March 4 Activist investor Starboard Value LP asked office supplies retailer Staples Inc to "improve" the composition of its board to complete the acquisition of Office Depot Inc and fully integrate its smaller rival.,normal
ODP,Office Depot Inc,20150304,Starboard says Staples needs to "improve" board ,March 4 Activist investor Starboard Value LP asked office supplies retailer Staples Inc to "improve" the composition of its board to complete the acquisition of Office Depot Inc and fully integrate its smaller rival.,normal
RYAAY,Ryanair Holdings plc,20150304,BRIEF-Ryanair adds 3 more 737s to Boeing order ,* Valued at $280 million at current list prices  bringing its total order to 183 737 ngs  in addition to orders for 200 "gamechanger" Boeing Max 200 aircraft,topStory
RYAAY,Ryanair Holdings plc,20150304,BRIEF-Ryanair February traffic grows 29 pct to 5.8 mln customers ,* Rolling annual traffic to February grew 9 pct to 89.1 mln customers  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +44 207 542 1810),normal
VNDA,Vanda Pharmaceuticals Inc,20150304,Vanda's eczema drug fails mid-stage study  shares fall ,Vanda Pharmaceuticals Inc said its experimental atopic dermatitis drug failed a mid-stage study to treat chronic itching.,topStory
VNDA,Vanda Pharmaceuticals Inc,20150304,UPDATE 1-Vanda's eczema drug fails mid-stage study  shares fall ,March 4 Vanda Pharmaceuticals Inc said its experimental atopic dermatitis drug failed a mid-stage study to treat chronic itching.,normal
VNDA,Vanda Pharmaceuticals Inc,20150304,Vanda's eczema drug fails mid-stage study ,March 4 Vanda Pharmaceuticals Inc said its experimental atopic dermatitis drug failed a mid-stage study to treat chronic itching  sending its shares down 8.7 percent in after-hours trading.,normal
VOD,Vodafone Group Plc,20150304,BRIEF-Vodafone Netherlands implements Ericsson's indoor picocell ,* Vodafone netherlands and ericsson implement indoor picocell,topStory
ANF,Abercrombie & Fitch Company,20150304,Abercrombie says its logo-focused offerings still a drag on sales ,Teen apparel retailer Abercrombie & Fitch Co  said the factors that led to a drop in sales in the fourth quarter — a strong dollar and weak demand for clothing featuring its name and logo — would persist in the first half of its fiscal year.,topStory
ANF,Abercrombie & Fitch Company,20150304,UPDATE 2-Abercrombie says its logo-focused offerings still a drag on sales ,* Shares drop as much as 15 pct to 6-year low   (Adds details  analyst comment  updates shares),normal
ANF,Abercrombie & Fitch Company,20150304,Abercrombie & Fitch profit falls by a third ,Mar 4 Teen apparel retailer Abercrombie & Fitch Co said its quarterly profit fell by a third  hurt by low demand for its Hollister and namesake brands  discounts and a strong dollar.,normal
BABA,Alibaba Group Holding Limited,20150304,Alibaba buys $383 million stake in TV program producer Beijing Enlight ,SHANGHAI Chinese e-commerce titan Alibaba Group Holding Ltd has invested 2.4 billion yuan ($382.67 million) in TV program producer Beijing Enlight Media Co Ltd  Beijing Enlight said in a regulatory filing on Wednesday.,topStory
BABA,Alibaba Group Holding Limited,20150304,Complex logistics await Lippo's e-commerce push in archipelago Indonesia ,JAKARTA Selling goods online may only rely on a few mouse clicks  but in Indonesia  delivering purchases to dozens of islands via creaky ports and potholed roads is the logistical challenge Lippo Group faces when its department store opens in cyberspace this month.,normal
BABA,Alibaba Group Holding Limited,20150304,Alibaba opens first U.S. cloud center  enters hotly contested market ,HANGZHOU  China Alibaba Group Holding Ltd is launching a cloud computing hub in Silicon Valley on Wednesday  the e-commerce giant's first outside of China  underscoring its global ambitions in the face of stiff and entrenched competition.,normal
BABA,Alibaba Group Holding Limited,20150304,Alibaba opens first U.S. cloud center  enters hotly contested market ,HANGZHOU  China  March 4 Alibaba Group Holding Ltd is launching a cloud computing hub in Silicon Valley on Wednesday  the e-commerce giant's first outside of China  underscoring its global ambitions in the face of stiff and entrenched competition.,normal
AMOV,America Movil SAB de CV,20150304,LatAm credits end mixed  as America Movil taps in pesos ,NEW YORK  March 4 (IFR) - Argentina proved to be the top performer in a mixed day for the region  where Brazilian credits came under pressure after lawmakers pushed back on President Dilma Rousseff's austerity plans.,topStory
AMX,America Movil SAB de CV,20150304,LatAm credits end mixed  as America Movil taps in pesos ,NEW YORK  March 4 (IFR) - Argentina proved to be the top performer in a mixed day for the region  where Brazilian credits came under pressure after lawmakers pushed back on President Dilma Rousseff's austerity plans.,topStory
AIG,American International Group Inc,20150304,Fitch Rates AIG's New Sr. Unsecured Notes 'BBB+' ,(The following statement was released by the rating agency) CHICAGO  March 04 (Fitch) Fitch Ratings assigns a rating of 'BBB+' to American  International Group  Inc.'s (AIG) new issuance of approximately $350 million  4.35% senior notes due 2045.  KEY RATING DRIVERS  This new issue is rated equivalent to the ratings of AIG's existing senior debt  and was sold in the Taiwan market. Proceeds from the issue will be used for  general corporate purposes  which may include the retirement of existing d,topStory
AZN,Astrazeneca PLC,20150304,Bristol's $1 bln Bavarian deal may signal cancer vaccine revival ,LONDON  March 4 The idea of using vaccines to fight cancer has received a shot in the arm from a $1 billion deal between Bristol-Myers Squibb and Bavarian Nordic .,normal
BCE,BCE Inc,20150304,CORRECTED-BRIEF-SCOR Global Life enters into longevity insurance transaction with Sun Life ,* Said on Tuesday SCOR Global Life has entered into a longevity insurance transaction with Sun Life Assurance Company of Canada (Sun Life),topStory
BA,Boeing Company (The),20150304,BRIEF-Ryanair adds 3 more 737s to Boeing order ,* Valued at $280 million at current list prices  bringing its total order to 183 737 ngs  in addition to orders for 200 "gamechanger" Boeing Max 200 aircraft,topStory
BP,BP plc,20150304,Tesco says former BP executive to join board as non-exec ,LONDON  March 4 Tesco  Britain's biggest retailer  has beefed-up its board with the appointment of Byron Grote  a former BP chief finance officer  as a non-executive director from May 1.,topStory
BMY,Bristol-Myers Squibb Company,20150304,U.S. FDA approves Bristol-Myers immunotherapy for lung cancer ,U.S. health regulators on Wednesday swiftly approved a Bristol-Myers Squibb Co drug that helps the immune system fight the most common form of lung cancer  sending the company's shares up more than 5 percent to a multi-year high.,topStory
BMY,Bristol-Myers Squibb Company,20150304,UPDATE 1-U.S. FDA approves Bristol-Myers immunotherapy for lung cancer ,March 4 U.S. health regulators on Wednesday swiftly approved a Bristol-Myers Squibb Co drug that helps the immune system fight the most common form of lung cancer  sending the company's shares up more than 5 percent to a multi-year high.,normal
BMY,Bristol-Myers Squibb Company,20150304,Bristol's $1 billion Bavarian deal may signal cancer vaccine revival ,LONDON The idea of using vaccines to fight cancer has received a shot in the arm from a $1 billion deal between Bristol-Myers Squibb and Bavarian Nordic.,normal
BMY,Bristol-Myers Squibb Company,20150304,Bristol's $1 bln Bavarian deal may signal cancer vaccine revival ,LONDON  March 4 The idea of using vaccines to fight cancer has received a shot in the arm from a $1 billion deal between Bristol-Myers Squibb and Bavarian Nordic .,normal
BMY,Bristol-Myers Squibb Company,20150304,Bavarian Nordic shares leap on $1 billion Bristol-Myers deal ,COPENHAGEN Bavarian Nordic  has struck a prostate cancer drug deal with Bristol-Myers Squibb  that could be worth $1 billion should its trials  part of a new field in cancer treatment  be successful.,normal
BMY,Bristol-Myers Squibb Company,20150304,UPDATE 2-Bavarian Nordic shares leap on $1 bln Bristol-Myers deal ,COPENHAGEN  March 4 Bavarian Nordic  has struck a prostate cancer drug deal with Bristol-Myers Squibb  that could be worth $1 billion should its trials  part of a new field in cancer treatment  be successful.,normal
BMY,Bristol-Myers Squibb Company,20150304,Bavarian sees results of Phase III Prostvac trial by early 2017 ,COPENHAGEN Bavarian Nordic expects the full results of its Phase III trials for prostate cancer drug Prostvac by early 2017  Chief Executive Paul Chaplin said after the Danish firm struck a $1 billion supply deal with Bristol-Myers Squibb.,normal
BMY,Bristol-Myers Squibb Company,20150304,Bavarian sees results of Phase III Prostvac trial by early 2017 ,COPENHAGEN  March 4 Bavarian Nordic  expects the full results of its Phase III trials for prostate cancer drug Prostvac by early 2017  Chief Executive Paul Chaplin said after the Danish firm struck a $1 billion supply deal with Bristol-Myers Squibb.,normal
BMY,Bristol-Myers Squibb Company,20150304,Bavarian Nordic shares leap on $1 bln Bristol-Myers deal ,COPENHAGEN  March 4 Shares in Bavarian Nordic  leapt as much as 39 percent on Wednesday after the Danish biotech company announced a prostate cancer drug deal with Bristol-Myers Squibb that could be worth at least $1 billion.,normal
BMY,Bristol-Myers Squibb Company,20150304,BRIEF-Bristol-Myers Squibb signs exclusive agreement with Bavarian Nordic for PROSTVAC ,* Bristol-Myers Squibb signs exclusive agreement with Bavarian Nordic for PROSTVAC  a prostate-specific antigen-targeting cancer immunotherapy,normal
SNP,China Petroleum & Chemical Corporation,20150304,HK court jails former Sinopec adviser for accepting bribes ,HONG KONG  March 4 A Hong Kong court sentenced a former consultant for Asia's largest refiner Sinopec Corp  to seven months in prison for accepting HK$600 000 ($77 368) in bribes  the city's graft buster said.,topStory
COP,ConocoPhillips,20150304,CORRECTED--Oil hedge helps Oando prepay debt after ConocoPhillips' deal ,LAGOS  March 3 Nigerian energy company Oando Plc  has prepaid $238 million out of the $900 million it borrowed to part finance the acquisition of ConocoPhillips'  Nigerian oil and gas business  the company said on Tuesday.,topStory
DB,Deutsche Bank AG,20150304,German cooperative DZ Bank pips Deutsche Bank on profit ,FRANKFURT  March 4 Profit at German cooperative lender DZ Bank rose by nearly half last year  beating the country's biggest lender Deutsche Bank  helped by a strong economy and fewer claims in its insurance business.,topStory
KODK,Eastman Kodak Company,20150304,Judge throws out U.S. aluminum price-fixing claims ,A U.S. judge has dismissed antitrust litigation accusing a variety of Wall Street banks and commodity merchants of conspiring to drive up aluminum prices by reducing supply.,normal
KODK,Eastman Kodak Company,20150304,UPDATE 2-Judge throws out U.S. aluminum price-fixing claims ,NEW YORK  March 4 A U.S. judge has dismissed antitrust litigation accusing a variety of Wall Street banks and commodity merchants of conspiring to drive up aluminum prices by reducing supply.,normal
ERJ,Embraer-Empresa Brasileira de Aeronautica,20150304,Brazil's Embraer trims profit targets in 2015 from 2014 ,SAO PAULO  March 4 Brazilian planemaker Embraer SA trimmed its forecasts for operating profit this year compared with 2014  according to a securities filing on Wednesday.,topStory
ERJ,Embraer-Empresa Brasileira de Aeronautica,20150304,Embraer's fourth quarter profit falls sharply from year ago ,SAO PAULO  March 4 Brazil's Embraer SA   the world's third-largest commercial planemaker  said on Wednesday that fourth-quarter net income fell 60 percent from a year earlier to 242 million Brazilian reais ($81 million)  according to a securities filing.,normal
ECA,Encana Corporation,20150304,Canada's Encana plans share issue amid energy price slump ,CALGARY  Alberta Encana Corp   Canada's largest natural gas producer  said on Wednesday it plans to raise up to C$1.44 billion ($1.16 billion) through a secondary share issue as the company looks to bolster a balance sheet weakened by low oil and natural gas prices.,topStory
ECA,Encana Corporation,20150304,Canada's Encana plans share issue amid energy price slump ,CALGARY  Alberta  March 4 Encana Corp  Canada's largest natural gas producer  said on Wednesday it plans to raise up to C$1.44 billion ($1.16 billion) through a secondary share issue as the company looks to bolster a balance sheet weakened by low oil and natural gas prices.,normal
EVR,Evercore Inc,20150304,UPDATE 1-UBS poaches executives from Evercore for its U.S. unit -WSJ ,March 4 UBS Group AG has hired a team of three executives for its U.S. consumer and retail investment banking unit from boutique investment bank Evercore Partners Inc   the Wall Street Journal reported citing an internal memo it saw.,topStory
EVR,Evercore Inc,20150304,UBS poaches executives from Evercore for its U.S. unit -WSJ ,March 4 UBS Group AG has hired a team of three executives for its U.S. consumer and retail investment banking unit from boutique investment bank Evercore Partners Inc   the Wall Street Journal reported citing an internal memo it saw.,normal
EXC,Exelon Corporation,20150304,Exelon looks to wrap up Pepco merger  environmentalists resist ,Exelon Corp is looking to wrap up the last challenges to its $6.8 billion purchase of Pepco Holding Inc to create the biggest U.S. power generator  but faces vocal criticism from environmentalists.,topStory
XOM,Exxon Mobil Corporation,20150304,Exxon may delay spending after 2017 if down market persists ,NEW YORK Exxon Mobil Corp  the world's largest publicly traded oil company  said on Wednesday its output would rise slowly through 2017 and it may delay some investments thereafter if crude prices stay low.,topStory
XOM,Exxon Mobil Corporation,20150304,Venezuela loses bid to reduce interest on Exxon arbitration award ,CARACAS A New York district court on Wednesday rejected Venezuela's bid to reduce interest on a $1.6 billion award that an international tribunal had ordered it to pay Exxon Mobil Corp in compensation for nationalizations.,normal
XOM,Exxon Mobil Corporation,20150304,Venezuela loses bid to reduce interest on Exxon arbitration award ,CARACAS  March 4 A New York district court on Wednesday rejected Venezuela's bid to reduce interest on a $1.6 billion award that an international tribunal had ordered it to pay Exxon Mobil Corp in compensation for nationalizations.,normal
XOM,Exxon Mobil Corporation,20150304,Exxon in talks with Iraq over oil agreements: CEO ,NEW YORK Exxon Mobil Corp is in discussions with the government of Iraq to restructure oil agreements in a way that would help that country meet its near-term cash needs  Chief Executive Officer Rex Tillerson told a news conference on Wednesday.,normal
XOM,Exxon Mobil Corporation,20150304,Exxon in talks with Iraq over oil agreements-CEO ,NEW YORK  March 4 Exxon Mobil Corp is in discussions with the government of Iraq to restructure oil agreements in a way that would help that country meet its near-term cash needs  Chief Executive Officer Rex Tillerson told a news conference on Wednesday.,normal
XOM,Exxon Mobil Corporation,20150304,UPDATE 2-Exxon may delay spending after 2017 if down market persists ,NEW YORK  March 4 Exxon Mobil Corp  the world's largest publicly traded oil company  said on Wednesday its output would rise slowly through 2017 and it may delay some investments thereafter if crude prices stay low.,normal
XOM,Exxon Mobil Corporation,20150304,BRIEF-Exxon CEO sees current oil price downturn persisting on supply ,* CEO says confident about production outlook through 2017  less certainty beyond that time frame,normal
XOM,Exxon Mobil Corporation,20150304,Exxon sees oil and gas output rising slowly through 2017 ,NEW YORK  March 4 Exxon Mobil Corp said on Wednesday its oil and gas output would rise 2 percent this year and 3 percent in each of the following years as it spends about $34 billion in 2015  down from a peak.,normal
FCAU,Fiat Chrysler Automobiles NV,20150304,Fiat's Polish plant to get re-styled 500  Lancia Ypsilon -sources ,GENEVA  March 4 The Polish operation of Fiat Chrysler Automobiles (FCA)  will start producing restyled versions of its Fiat 500 and Lancia Ypsilon this year  two sources familiar with the matter said.,topStory
FCAU,Fiat Chrysler Automobiles NV,20150304,Euro weakness  exports lift southern Europe car output ,GENEVA  March 4 While southern Europe is experiencing at best a patchy economic recovery  the outlook for the region's car makers is a little less bumpy thanks to the weak euro  cheaper oil and labour reforms.,normal
GGB,Gerdau SA,20150304,UPDATE 1-Brazil's Gerdau beats Q4 profit estimates  shares jump ,RIO DE JANEIRO  March 4 Brazilian steelmaker Gerdau SA on Wednesday posted quarterly earnings that beat economists' estimates  sending its shares rallying more than 4 percent on the Sao Paulo stock exchange.,topStory
GGB,Gerdau SA,20150304,Brazil's Gerdau posts 20 pct drop in fourth-quarter profit ,RIO DE JANEIRO  March 4 Brazilian steelmaker Gerdau SA reported fourth quarter net profit of 393 million reais ($134 million) on Wednesday  beating analyst forecasts.,normal
GS,Goldman Sachs Group Inc (The),20150304,BRIEF-Goldman Sachs  JPMorgan  Pacorini win dismissal of aluminum price-fixing claims ,March 4 Goldman Sachs Group Inc :  * JPMorgan Chase & Co pacorini metals ag win dismissal of aluminum,topStory
