AMRN,Amarin Corporation plc,20150507,Irish drugmaker sues FDA under First Amendment ,Amarin Corp Plc  an Irish drugmaker trying to expand the market for its fish-oil pill  has sued the U.S. Food and Drug Administration for restricting its right to promote the drug for unapproved  or off-label  use.,topStory
AMRN,Amarin Corporation plc,20150507,CORRECTED-Irish drugmaker sues FDA under First Amendment ,May 7 Amarin Corp Plc  an Irish drugmaker trying to expand the market for its fish-oil pill  has sued the U.S. Food and Drug Administration for restricting its right to promote the drug for unapproved  or off-label  use.,normal
AMRN,Amarin Corporation plc,20150507,Amarin sues U.S. FDA on free speech grounds over off-label speech ,May 7 Amarin Corp Plc filed suit against the U.S. Food and Drug Administration on Thursday for restricting its right to promote its fish oil drug Vascepa for an unapproved  or off-label  use.,normal
AMGN,Amgen Inc,20150507,UPDATE 1-Novartis 'biosimilar' drug blocked by U.S. appeals court ,May 7 A U.S. appeals court has blocked the sale of Novartis AG's recently approved "biosimilar" form of Neupogen  the  blockbuster Amgen Inc drug used to prevent infections in cancer patients.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20150507,MOVES-Loder leaves Barclays' SSA syndicate desk ,LONDON  May 7 (IFR) - Bernd Loder has left his position as a director on the sovereign  supranational and agencies London syndicate desk at Barclays.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20150507,MOVES-Barclays takes Yang from Deutsche syndicate desk ,LONDON  May 7 (IFR) - Barclays has hired Yumi Yang from Deutsche Bank as a director for its sovereign  supranational and agencies syndicate desk.,normal
CELG,Celgene Corporation,20150507,EU patent office revokes Celgene Revlimid patent; appeal planned ,Celgene Corp on Thursday said the European Patent Office revoked a key patent on the company's flagship multiple myeloma drug Revlimid  a move that could shave a year or two from the medicine's exclusivity in Europe.,topStory
CELG,Celgene Corporation,20150507,UPDATE 1-EU patent office revokes Celgene Revlimid patent; appeal planned ,May 7 Celgene Corp on Thursday said the European Patent Office revoked a key patent on the company's flagship multiple myeloma drug Revlimid  a move that could shave a year or two from the medicine's exclusivity in Europe.,normal
CELG,Celgene Corporation,20150507,EU patent office revokes Celgene Revlimid patent; appeal planned ,May 7 Celgene Corp on Thursday said the European Patent Office revoked a key patent on the company's flagship multiple myeloma drug Revlimid  a move that could shave a year or two from the medicine's exclusivity in Europe.,normal
CHTR,Charter Communications Inc,20150507,Exclusive: Bright House Networks plans to drop merger with Charter - sources ,Bright House Networks  the sixth largest U.S. cable operator  is preparing to abandon a $10.4 billion deal to be acquired by larger peer Charter Communications Inc   according to people familiar with the matter.,topStory
CMRX,Chimerix Inc,20150507,CORRECTED-J&J to consult ethicists on requests for experimental drugs ,NEW YORK  May 7 Johnson & Johnson will become the first pharmaceutical company to formally seek advice from outside medical ethicists on "compassionate use" requests  in which desperate patients ask drugmakers to let them take an experimental medication  the company announced on Thursday.,topStory
CMCSA,Comcast Corporation,20150507,Exclusive: Bright House Networks plans to drop merger with Charter - sources ,Bright House Networks  the sixth largest U.S. cable operator  is preparing to abandon a $10.4 billion deal to be acquired by larger peer Charter Communications Inc   according to people familiar with the matter.,topStory
ESLT,Elbit Systems Ltd,20150507,Israeli defence firm Elbit shifts gears with electric buses ,* Elbit seeks to adapt military tech to civilian applications,topStory
