ABEO,Abeona Therapeutics Inc,20170915,BRIEF-Adage Capital Partners reports 5.4 pct passive stake in Abeona Therapeutics ,* Adage Capital Partners LP reports 5.40 pct passive stake in as of Sept 6 - SEC filing Source text: [http://bit.ly/2yddoHo] Further company coverage:,topStory
GOOG,Alphabet Inc,20170915,Alphabet talks with Lyft about possible investment: source ,SAN FRANCISCO Alphabet Inc  is in discussions with Lyft Inc about a possible investment in the ride-hailing company  potentially deepening an existing partnership between the two firms  a person familiar with the talks said on Thursday. | Video ,topStory
GOOG,Alphabet Inc,20170915,CORRECTED-GM's Cruise aims to open self-driving tests to public; timing unclear ,SAN FRANCISCO  Sept 15 General Motors Co's self-driving unit  Cruise Automation  is working to open an internal ride-hailing service to people outside the company  aiming to join a small group of autonomous vehicle developers testing their technology with the public.,normal
GOOG,Alphabet Inc,20170915,Google disables offensive ad keywords found by BuzzFeed ,Alphabet Inc's Google said it had disabled a "majority" of the offensive keywords that BuzzFeed found could be used by advertisers to target people searching for racist and anti-Semitic topics.,normal
GOOG,Alphabet Inc,20170915,Alphabet talks with Lyft about possible investment -source ,SAN FRANCISCO  Sept 14 Alphabet Inc is in discussions with Lyft Inc about a possible investment in the ride-hailing company  potentially deepening an existing partnership between the two firms  a person familiar with the talks said on Thursday.,normal
GOOGL,Alphabet Inc,20170915,Alphabet talks with Lyft about possible investment: source ,SAN FRANCISCO Alphabet Inc  is in discussions with Lyft Inc about a possible investment in the ride-hailing company  potentially deepening an existing partnership between the two firms  a person familiar with the talks said on Thursday. | Video ,topStory
GOOGL,Alphabet Inc,20170915,CORRECTED-GM's Cruise aims to open self-driving tests to public; timing unclear ,SAN FRANCISCO  Sept 15 General Motors Co's self-driving unit  Cruise Automation  is working to open an internal ride-hailing service to people outside the company  aiming to join a small group of autonomous vehicle developers testing their technology with the public.,normal
GOOGL,Alphabet Inc,20170915,Google disables offensive ad keywords found by BuzzFeed ,Alphabet Inc's Google said it had disabled a "majority" of the offensive keywords that BuzzFeed found could be used by advertisers to target people searching for racist and anti-Semitic topics.,normal
GOOGL,Alphabet Inc,20170915,Alphabet talks with Lyft about possible investment -source ,SAN FRANCISCO  Sept 14 Alphabet Inc is in discussions with Lyft Inc about a possible investment in the ride-hailing company  potentially deepening an existing partnership between the two firms  a person familiar with the talks said on Thursday.,normal
AMZN,Amazoncom Inc,20170915,A third of U.S. malls at risk if Amazon bets big on apparel - Fitch ,A third of U.S. malls could be boarded up or put to other uses should Amazon.com Inc rush into apparel retailing and deepen the financial distress already pushing many clothing chains into bankruptcy  according credit rating agency Fitch Ratings.,topStory
AMZN,Amazoncom Inc,20170915,Shop Apotheke denies takeover talks with Amazon ,FRANKFURT German online pharmacy Shop Apotheke  said on Friday it is currently not in talks to be bought by Amazon.com Inc   denying an earlier report by trade publication Apotheke Adhoc.,normal
AMZN,Amazoncom Inc,20170915,UPDATE 1-Shop Apotheke denies takeover talks with Amazon ,FRANKFURT  Sept 15 German online pharmacy Shop Apotheke said on Friday it is currently not in talks to be bought by Amazon.com Inc  denying an earlier report by trade publication Apotheke Adhoc.,normal
AMZN,Amazoncom Inc,20170915,BRIEF-Shop Apotheke Europe says currently no talks or negotiations with Amazon​ ,* COMMENT ON MARKET RUMORS REGARDING A POSSIBLE TAKEOVER BY AMAZON,normal
AAL,American Airlines Group Inc,20170915,Brazil approves $100 million American Airlines maintenance center ,BRASILIA Brazil's government has approved a plan by American Airlines Group Inc  to build a maintenance center at Sao Paulo's Guarulhos airport  a $100 million investment that will help the U.S. carrier consolidate its South American operations.,topStory
AREX,Approach Resources Inc,20170915,BRIEF-Approach resources files for mixed shelf of up to $500 mln ,* Files for mixed shelf of up to $500 million - SEC filing‍​ Source text: [http://bit.ly/2h7RI81] Further company coverage:,topStory
