ACIA,Acacia Communications Inc,20170914,BRIEF-Acacia Communications appoints David J. Aldrich to board of directors ,* Acacia Communications appoints David J. Aldrich to board of directors,topStory
ACHV,Achieve Life Sciences Inc ,20170914,BRIEF-Achieve announces share purchase agreement with Lincoln Park Capital Fund ,* Achieve announces share purchase agreement with Lincoln Park Capital Fund LLC,topStory
ALRM,Alarmcom Holdings Inc,20170914,BRIEF-Alarm.com Holdings enters into fourth amendment to dealer program agreement dated october 22  2007 ,* Alarm.com Holdings Inc - On Sep 13  2017 co entered into a fourth amendment to dealer program agreement dated October 22  2007 - SEC filing,topStory
GOOG,Alphabet Inc,20170914,BRIEF-Alphabet Inc to consider Lyft investment of about $1 bln - Bloomberg ,* Alphabet Inc to consider Lyft investment of about $1 billion - Bloomberg Source text : https://bloom.bg/2vWw6RZ Further company coverage:,topStory
GOOG,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
GOOG,Alphabet Inc,20170914,Lawsuit accuses Google of discriminating against women in pay  promotions ,Sept 14 Three female former employees of Alphabet Inc's Google filed a lawsuit on Thursday accusing the tech company of discriminating against women in pay and promotions.,normal
GOOG,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
GOOG,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO  Sept 14 Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
GOOGL,Alphabet Inc,20170914,BRIEF-Alphabet Inc to consider Lyft investment of about $1 bln - Bloomberg ,* Alphabet Inc to consider Lyft investment of about $1 billion - Bloomberg Source text : https://bloom.bg/2vWw6RZ Further company coverage:,topStory
GOOGL,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
GOOGL,Alphabet Inc,20170914,Lawsuit accuses Google of discriminating against women in pay  promotions ,Sept 14 Three female former employees of Alphabet Inc's Google filed a lawsuit on Thursday accusing the tech company of discriminating against women in pay and promotions.,normal
GOOGL,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
GOOGL,Alphabet Inc,20170914,Uber  Waymo clash over key evidence in self-driving trial ,SAN FRANCISCO  Sept 14 Uber has asked a U.S. judge to exclude evidence from an upcoming trade-secrets trial about how a former engineer downloaded thousands of confidential files from Alphabet Inc's Waymo self-driving car unit before eventually joining Uber.,normal
AMZN,Amazoncom Inc,20170914,Price cuts lure more shoppers to Whole Foods stores: tracking firms ,LOS ANGELES Amazon.com's  recent price cuts at Whole Foods drew more shoppers to its newly acquired natural and organic grocery chain  according to two companies that track retail traffic.,topStory
AMZN,Amazoncom Inc,20170914,Price cuts lure more shoppers to Whole Foods stores -tracking firms ,LOS ANGELES  Sept 14 Amazon.com's recent price cuts at Whole Foods drew more shoppers to its newly acquired natural and organic grocery chain  according to two companies that track retail traffic.,normal
AMZN,Amazoncom Inc,20170914,US STOCKS-Wall St mixed as CPI data boosts December rate hike odds ,* Dow up 0.12 pct  S&P off 0.11 pct  Nasdaq down 0.34 pct (Updates to early afternoon),normal
AMZN,Amazoncom Inc,20170914,BRIEF-Amazon expands with new center in Michigan  creating 1 000 new full-time jobs ,* Amazon expands with new fulfillment center in Michigan  creating 1 000 new full-time jobs,normal
AMGN,Amgen Inc,20170914,U.S. FDA approves biosimilar version of cancer drug Avastin ,The U.S. Food and Drug Administration said on Thursday it has approved Amgen Inc's biosimilar version of Roche Holding AG's cancer drug Avastin.,topStory
AMGN,Amgen Inc,20170914,RPT-U.S. FDA approves biosimilar version of cancer drug Avastin ,Sept 14 The U.S. Food and Drug Administration said on Thursday it has approved Amgen Inc's biosimilar version of Roche Holding AG's cancer drug Avastin.,normal
AMGN,Amgen Inc,20170914,BRIEF-U.S. FDA approved Amgen's Mvasi as a biosimilar to Avastin ,* U.S. FDA says approved Amgen's Mvasi (bevacizumab-awwb) as a biosimilar to Avastin (bevacizumab) for the treatment of multiple types of cancer,normal
FOLD,Amicus Therapeutics Inc,20170914,BRIEF-Amicus Therapeutics announces approval for Galafold™ for treatment of Fabry disease in Canada ,* Amicus Therapeutics Inc announces approval for Galafold™ (Migalastat) for treatment of Fabry disease in Canada,topStory
AFSI,AmTrust Financial Services Inc,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
AAPL,Apple Inc,20170914,Cathay Securities Investment sees more rallies for Taiwan stocks fueled by new iPhone ,TAIPEI The dip in Taiwan's stock market following the launch of the iPhone X may be a mere pause before more rallies to come as suppliers of Apple Inc. reap the benefits of Apple's newest smartphones  said an executive of Taiwan's biggest fund house.,topStory
AAPL,Apple Inc,20170914,BRIEF-Apple discussing $3 bln stake in Bain's Toshiba bid - Bloomberg ,* Apple discussing $3 billion stake in Bain's Toshiba bid - Bloomberg  citing sources Source: [https://bloom.bg/2fjNQAA] Further company coverage: ,normal
ASPU,Aspen Group Inc,20170914,BRIEF-Aspen Group reports 54 pct revenue growth in Q1 fiscal 2018 ,* Aspen Group Inc - Qtrly ‍net loss applicable to shareholders of $767 079  as compared to qtrly net loss of $505 447 in prior fiscal year​ Source text for Eikon: Further company coverage:,topStory
LIFE,aTyr Pharma Inc,20170914,BRIEF-Atyr Pharma files for resale of up to 23.6 mln shares of common stock by selling stockholders - SEC Filing‍​ ,* Atyr Pharma Inc files for resale of up to 23.6 million shares of common stock by selling stockholders - SEC Filing‍​ Source text: [http://bit.ly/2h4V7rA] Further company coverage:,topStory
ADP,Automatic Data Processing Inc,20170914,BRIEF-ADP sends letter to stockholders ,* ‍Sent a letter to stockholders urging them to vote white proxy card "for" co's 10 director nominees​ Source text for Eikon: Further company coverage:,topStory
BLDP,Ballard Power Systems Inc,20170914,BRIEF-Ballard Power Systems achieves order backlog of $263.5 million as of June 30  2017 ,* Says achieved an order backlog of $263.5 million as of June 30(th)  2017,topStory
BMRN,BioMarin Pharmaceutical Inc,20170914,BRIEF-FDA not planning to hold advisory committee meeting for Biomarin's Pegvaliase BLA ,* FDA not currently planning to hold advisory committee meeting for Biomarin's Pegvaliase Biologics License Application (BLA),topStory
BVXV,BiondVax Pharmaceuticals Ltd,20170914,BRIEF-BiondVax announces pricing of public offering of American Depositary Shares ,* BiondVax announces pricing of public offering of American Depositary Shares,topStory
CSBR,Champions Oncology Inc,20170914,BRIEF-Champions Biotechnology reports Q1 loss per share $0.06 ,* Champions Oncology reports record quarterly revenue of $5 million,topStory
CODA,Coda Octopus Group Inc,20170914,BRIEF-Coda Octopus Q3 revenue $5.04 mln vs $4.28 mln ,* Coda Octopus Group Inc. Reports fiscal third quarter 2017 financial results,topStory
CSOD,Cornerstone OnDemand Inc,20170914,Cornerstone On Demand hires advisers to explore options: source ,Enterprise software company Cornerstone OnDemand Inc  is working with financial advisers to explore the possibility of a sale and also defend against the activist investors in its  stock  according to a source familiar with the matter.,topStory
CSOD,Cornerstone OnDemand Inc,20170914,Cornerstone On Demand hires advisers to explore options -source ,Sept 14 Enterprise software company Cornerstone OnDemand Inc is working with financial advisers to explore the possibility of a sale and also defend against the activist investors in its  stock  according to a source familiar with the matter.,normal
CPAH,CounterPath Corporation,20170914,BRIEF-CounterPath Q1 loss per share $0.23 ,* CounterPath reports first quarter fiscal 2018 financial results,topStory
CSX,CSX Corporation,20170914,CSX cancels appearance at Morgan Stanley conference due to Irma ,CSX Corp  canceled its appearance at a Morgan Stanley conference in California to focus on impacts to its rail network from Hurricane Irma  a company spokesman said on Thursday.,topStory
CSX,CSX Corporation,20170914,CSX cancels appearance at Morgan Stanley conference due to Irma ,Sept 14 CSX Corp canceled its appearance at a Morgan Stanley conference in California to focus on impacts to its rail network from Hurricane Irma  a company spokesman said on Thursday. (Reporting by Eric M. Johnson in Seattle),normal
CRIS,Curis Inc,20170914,BRIEF-Curis announces pricing of public offering of common stock ,* Curis Inc - pricing of an underwritten public offering of 20 million shares of its common stock​ Source text for Eikon: Further company coverage:,topStory
ERII,Energy Recovery Inc,20170914,BRIEF-Energy Recovery awarded $1.4 mln for desalination projects in Saudi Arabia ,* Energy Recovery Inc - Total awards of $1.4 mln to supply its turbocharger technology for desalination projects in Saudi Arabia Source text for Eikon: Further company coverage:,topStory
EPZM,Epizyme Inc,20170914,BRIEF-Epizyme announces pricing of public offering of common stock ,* Epizyme announces pricing of public offering of common stock,topStory
ERIC,Ericsson,20170914,Reliance Communications' shares  bonds fall after Ericsson's insolvency petition ,MUMBAI Shares in Indian telecoms company Reliance Communications Ltd extended losses on Thursday  falling nearly 3 percent  a day after the local arm of Sweden's Ericsson filed a plea with an insolvency court against Reliance Communications.,topStory
ERIC,Ericsson,20170914,UPDATE 1-Reliance Communications' shares  bonds fall after Ericsson's insolvency petition ,* Ericsson unlikely to push RCom to bankruptcy - trader (Adds background on RCom  lawyer  investor's comments),normal
ERIC,Ericsson,20170914,BRIEF-Autoliv CEO says 2019 sales target largely based on already booked orders ,* Carlson mentioned as possible candidate for Ericsson chairmanship by Swedish business daily Dagens Industri,normal
ERIC,Ericsson,20170914,India's RCom shares  bonds weaken after Ericsson's insolvency petition ,MUMBAI  Sept 14 Shares in Reliance Communications fell as much as 2.3 percent in early trading on Thursday  a day after the Indian arm of Ericsson filed a petition seeking to drag the debt-laden telecom firm into insolvency due to unpaid dues.,normal
ERIC,Ericsson,20170914,BRIEF-India's RCom shares down in pre-open trade after Ericsson files insolvency case against co ,* Shares down 1.84 percent in pre-open trade after ericsson files insolvency case against company Further company coverage: (Reporting By Mumbai Desk),normal
EXPE,Expedia Inc,20170914,BRIEF-Expedia Inc announced a new strategic alliance with Thomas Cook ,* Expedia Inc - announced a new strategic alliance with Thomas Cook Source text for Eikon: Further company coverage:,topStory
EXPE,Expedia Inc,20170914,Thomas Cook partners with Expedia for hotel sales ,LONDON British tour operator Thomas Cook  said on Thursday it had entered into a strategic alliance with Expedia  to make the online travel company its preferred provider of hotels for certain holiday sales.,normal
EXPE,Expedia Inc,20170914,Thomas Cook partners with Expedia for hotel sales ,LONDON  Sept 14 British tour operator Thomas Cook said on Thursday it had entered into a strategic alliance with Expedia to make the online travel company its preferred provider of hotels for certain holiday sales.,normal
EXPE,Expedia Inc,20170914,BRIEF-Thomas Cook and Expedia announce strategic alliance ,* EXPEDIA WILL BECOME PREFERRED PROVIDER OF HOTELS FOR THOMAS COOK'S COMPLEMENTARY 1 CITY AND DOMESTIC HOLIDAY BUSINESS Source text for Eikon: Further company coverage: (Bangalore.newsroom@thomsonreuters.com),normal
FB,Facebook Inc,20170914,Facebook to launch election integrity effort in Canada ,TORONTO Facebook Inc   under pressure over its role in possible Russian meddling in last year's U.S. presidential election  said it plans an election integrity initiative to protect Canada's next vote from cyber threats.,topStory
FB,Facebook Inc,20170914,Facebook won't make cars  Sandberg reassures Germany ,FRANKFURT Facebook's  Chief Operating Officer Sheryl Sandberg went on a charm offensive in Germany on Thursday  telling the country's powerful automakers that the world's biggest social network does not want to compete with them.,normal
FB,Facebook Inc,20170914,Australian media wins relaxed ownership laws  but online rivals' threat to stay ,SYDNEY Australia's big media players have won long-sought reforms that will allow them to boost market share by facilitating consolidation  although doubts remain on whether the changes can stem the declines at the moguls' ageing empires.,normal
FB,Facebook Inc,20170914,Australian media wins relaxed ownership laws  but online rivals' threat to stay ,SYDNEY  Sept 14 Australia's big media players have won long-sought reforms that will allow them to boost market share by facilitating consolidation  although doubts remain on whether the changes can stem the declines at the moguls' ageing empires.,normal
INBK,First Internet Bancorp,20170914,BRIEF-FIRST INTERNET BANCORP ANNOUNCES COMMENCEMENT OF COMMON STOCK OFFERING ,* FIRST INTERNET BANCORP ANNOUNCES COMMENCEMENT OF COMMON STOCK OFFERING,topStory
INBKL,First Internet Bancorp,20170914,BRIEF-FIRST INTERNET BANCORP ANNOUNCES COMMENCEMENT OF COMMON STOCK OFFERING ,* FIRST INTERNET BANCORP ANNOUNCES COMMENCEMENT OF COMMON STOCK OFFERING,topStory
FLXN,Flexion Therapeutics Inc,20170914,BRIEF-Flexion Therapeutics says co sent a notice of termination to Astrazeneca AB regarding an out-license agreement between parties​ ,* Flexion Therapeutics Inc - ‍on September 8  co sent a notice of termination to Astrazeneca AB regarding an out-license agreement between parties​,topStory
ENT,Global Eagle Entertainment Inc,20170914,BRIEF-Global Eagle provides business update ,* Global Eagle Entertainment Inc - ‍Committed to filing company's 2016 form 10-K by September 30  2017​,topStory
GOGO,Gogo Inc,20170914,BRIEF-GOGO INC ANNOUNCES CONSENT SOLICITATION WITH RESPECT TO SENIOR SECURED NOTES DUE 2022 ,* GOGO INC. ANNOUNCES CONSENT SOLICITATION WITH RESPECT TO SENIOR SECURED NOTES DUE 2022,topStory
GPRO,GoPro Inc,20170914,GoPro faces patent case over virtual reality camera system ,The action camera maker GoPro Inc has been hit with a patent infringement lawsuit over its Omni system for capturing virtual reality content.,topStory
GLDD,Great Lakes Dredge & Dock Corporation,20170914,BRIEF-Great Lakes announces receipt of $87 million in awarded work  including $47 million award for Charleston i Deepening ,* Great Lakes announces receipt of $87 million in awarded work  including $47 million award for Charleston i Deepening,topStory
HALO,Halozyme Therapeutics Inc,20170914,Halozyme to license drug delivery tech to Roche  Bristol-Myers ,U.S. drugmaker Halozyme Therapeutics Inc said on Thursday it would license its drug delivery technology to Bristol-Myers Squibb Co and Swiss drugmaker Roche in separate collaborations.,topStory
HALO,Halozyme Therapeutics Inc,20170914,BRIEF-Halozyme licenses new Enhanze target for $30 mln upfront payment ,* Halozyme licenses new enhanze target for $30 million upfront payment  future milestones and royalties,normal
HALO,Halozyme Therapeutics Inc,20170914,Halozyme to license drug delivery tech to Roche  Bristol-Myers ,Sept 14 U.S. drugmaker Halozyme Therapeutics Inc said on Thursday it would license its drug delivery technology to Bristol-Myers Squibb Co and Swiss drugmaker Roche in separate collaborations.,normal
HALO,Halozyme Therapeutics Inc,20170914,BRIEF-Bristol-Myers Squibb and Halozyme enter global collaboration and license agreement for enhanze technology ,* Bristol-Myers Squibb and Halozyme enter global collaboration and license agreement for enhanze technology,normal
HA,Hawaiian Holdings Inc,20170914,BRIEF-Hawaiian Holdings increases size of board to eleven directors ,* Hawaiian Holdings Inc- Increased size of board from ten to eleven directors - SEC filing Source text: [http://bit.ly/2wt4XFE] Further company coverage:,topStory
KANG,iKang Healthcare Group Inc,20170914,BRIEF-IKANG QTRLY NON-GAAP INCOME PER ADS ATTRIBUTABLE TO COMMON SHAREHOLDERS WERE $0.06 ,* IKANG ANNOUNCES UNAUDITED FINANCIAL RESULTS FOR THE FISCAL FIRST QUARTER ENDED JUNE 30  2017,topStory
IMMY,Imprimis Pharmaceuticals Inc,20170914,BRIEF-FDA Curcumin Investigation supports Imprimis statement ,* Imprimis Pharmaceuticals Inc - ‍provided an update regarding FDA Medwatch notice issued on August 4  2017​,topStory
INCY,Incyte Corporation,20170914,BRIEF-Incyte's baricitinib meets primary endpoint in phase 2 study of patients with moderate-to-severe atopic dermatitis ,* Baricitinib meets primary endpoint in phase 2 study of patients with moderate-to-severe atopic dermatitis,topStory
INSY,Insys Therapeutics Inc,20170914,Exclusive: Prosecutors identify Insys founder as unindicted co-conspirator in opioid case ,BOSTON U.S. prosecutors have identified Insys Therapeutics Inc's billionaire founder as an unindicted co-conspirator in a case accusing six former executives and managers of participating in a scheme that involved bribing doctors to prescribe a fentanyl-based drug  according to a court document.,topStory
INTC,Intel Corporation,20170914,BRIEF-Intel declares quarterly cash dividend of $0.2725/shr ,* Intel Corp - ‍Intel Corporation's Board Of Directors has declared a quarterly dividend of $0.2725/shr Source text for Eikon: Further company coverage:,topStory
INTC,Intel Corporation,20170914,UPDATE 1-Samsung enters autonomous driving race with new business  funding ,FRANKFURT  Sept 14 South Korea's Samsung Electronics Co Ltd plans to become a major player in autonomous driving  building on its recent $8 billion acquisition of audio and auto parts supplier Harman and its pole position in mobile communications markets.,normal
INTC,Intel Corporation,20170914,Mapping firm HERE looks beyond driverless cars ,FRANKFURT  Sept 14 HERE  the digital mapping company controlled by Germany's premium carmakers  aims to expand its business not only to offer navigation for self-driving cars but also drones and advanced robotics  Chief Executive Edzard Overbeek told Reuters.,normal
INTC,Intel Corporation,20170914,UPDATE 3-Autoliv lifts shares with plans to split into two listed companies ,* One firm to focus on products such as airbags and seatbelts,normal
INTC,Intel Corporation,20170914,Samsung enters autonomous driving race with new business  funding ,FRANKFURT  Sept 14 South Korea's Samsung Electronics Co Ltd plans to become a major player in autonomous driving  building on its recent $8 billion acquisition of audio and auto parts supplier Harman and its pole position in mobile communications markets.,normal
IDCC,InterDigital Inc,20170914,BRIEF-InterDigital Inc announces increases of regular quarterly cash dividend and stock buyback authorization ,* InterDigital Inc announces increases of regular quarterly cash dividend and stock buyback authorization,topStory
IRBT,iRobot Corporation,20170914,BRIEF-iRobot Corp announces agreement with Micro-Star International in patent dispute ,* iRobot Corp announces agreement with Micro-Star International in patent dispute,topStory
KALV,KalVista Pharmaceuticals Inc,20170914,BRIEF-KalVista Pharmaceuticals reports Q1 loss per share of $0.51 ,* KalVista pharmaceuticals reports fiscal first quarter results,topStory
LSCC,Lattice Semiconductor Corporation,20170914,Trump bars Chinese-backed firm from buying U.S. chipmaker Lattice ,U.S. President Donald Trump blocked a Chinese-backed private equity firm from buying a U.S.-based chipmaker on Wednesday  sending a clear signal to Beijing that Washington will oppose takeover deals that involve technologies with potential military applications. | Video ,topStory
LSCC,Lattice Semiconductor Corporation,20170914,UPDATE 6-Trump bars Chinese-backed firm from buying U.S. chipmaker Lattice ,Sept 13 U.S. President Donald Trump blocked a Chinese-backed private equity firm from buying a U.S.-based chipmaker on Wednesday  sending a clear signal to Beijing that Washington will oppose takeover deals that involve technologies with potential military applications. Canyon Bridge Capital Partners' planned $1.3 billion acquisition of Lattice Semiconductor Corp was one of the largest attempted by a Chinese-backed firm in the U.S. microchip sector and was the first announced deal fo,normal
LAUR,Laureate Education Inc,20170914,BRIEF-Laureate Education Inc announces CEO transition plan ,* Laureate Education Inc - ‍douglas Becker  Laureate's Founder  chairman  and CEO  will become non-executive chairman of board of directors​,topStory
LPTH,LightPath Technologies Inc,20170914,BRIEF-Lightpath Technologies Q4 revenue rose 90 pct to $9 mln ,* Lightpath Technologies Inc - 12-month backlog was approximately $9.3 million at June 30  2017  as compared to $6.6 million at June 30  2016 Source text: [http://bit.ly/2fl73lc] Further company coverage:,topStory
LIVN,LivaNova PLC,20170914,BRIEF-LivaNova ‍expects to achieve revenue growth in mid-single-digits in near term and high-single-digits in long term​ ,* LivaNova Plc - ‍Expects to achieve revenue growth in mid-single-digits in near term and high-single-digits in long term​,topStory
MRNS,Marinus Pharmaceuticals Inc,20170914,BRIEF-Marinus Pharmaceuticals announces public offering of common stock ,* Marinus Pharmaceuticals Inc announces public offering of common stock,topStory
MELR,Melrose Bancorp Inc,20170914,BRIEF-Melrose Bancorp says co is authorized to repurchase an additional 130 037 shares ,* Melrose Bancorp Inc - Under expanded repurchase plan  company is authorized to repurchase an additional 130 037 shares - SEC filing Source text: (http://bit.ly/2h6GcNP) Further company coverage:,topStory
MICT,Micronet Enertec Technologies Inc,20170914,BRIEF-Micronet receives an additional $1.65 mln purchase order for its TREQR5-Smarthub ,* Micronet receives an additional $1.65 million purchase order for its TREQR5-smarthub from a leading ELD compliance telematics provider Source text for Eikon: Further company coverage:,topStory
MRTX,Mirati Therapeutics Inc,20170914,BRIEF-Mirati Therapeutics presents positive data from on-going clinical trials of sitravatinib ,* Mirati Therapeutics Inc presents positive preliminary data from on-going clinical trials of sitravatinib in non-small cell lung cancer,topStory
MYL,Mylan NV,20170914,BRIEF-Mylan expands women's healthcare portfolio with launch of generic Minastrin 24 FE tablets ,* Mylan expands women's healthcare portfolio with launch of generic Minastrin 24 FE tablets,topStory
NGHC,National General Holdings Corp,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
NGHC,National General Holdings Corp,20170914,BRIEF-National General Holdings reports agreement to buy personal lines policy administration system ,* National General Holdings Corp. announces agreement to acquire personal lines policy administration system,normal
NGHCN,National General Holdings Corp,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
NGHCN,National General Holdings Corp,20170914,BRIEF-National General Holdings reports agreement to buy personal lines policy administration system ,* National General Holdings Corp. announces agreement to acquire personal lines policy administration system,normal
NGHCO,National General Holdings Corp,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
NGHCO,National General Holdings Corp,20170914,BRIEF-National General Holdings reports agreement to buy personal lines policy administration system ,* National General Holdings Corp. announces agreement to acquire personal lines policy administration system,normal
NGHCP,National General Holdings Corp,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
NGHCP,National General Holdings Corp,20170914,BRIEF-National General Holdings reports agreement to buy personal lines policy administration system ,* National General Holdings Corp. announces agreement to acquire personal lines policy administration system,normal
NGHCZ,National General Holdings Corp,20170914,BRIEF-Amtrust Financial Services announces sale of personal lines policy management system to National General Holdings Corp for $200 million ,* AmTrust Financial Services Inc announces sale of personal lines policy management system to National General Holdings Corp for $200 million,topStory
NGHCZ,National General Holdings Corp,20170914,BRIEF-National General Holdings reports agreement to buy personal lines policy administration system ,* National General Holdings Corp. announces agreement to acquire personal lines policy administration system,normal
NYMX,Nymox Pharmaceutical Corporation,20170914,BRIEF-Nymox Pharmaceutical says ‍European member states accepted MAA​ for fexapotide triflutate ,* Says ‍European member states for Nymox's MAA for fexapotide triflutate for treatment of benign prostatic hyperplasia accepted co's MAA​ Source text for Eikon: Further company coverage:,topStory
OPNT,Opiant Pharmaceuticals Inc,20170914,BRIEF-Opiant Pharmaceuticals says co and Torreya Partners entered into a supplemental engagement letter ,* Opiant Pharmaceuticals Inc - ‍on September 8  co and Torreya Partners entered into a supplemental engagement letter effective September 7​,topStory
