ABAX,ABAXIS Inc,20170126,BRIEF-Abaxis reports qtrly earnings per share $0.30 ,* Abaxis reports financial performance for the third quarter of fiscal 2017  declares quarterly cash dividend,topStory
ABMD,ABIOMED Inc,20170126,BRIEF-Abiomed Q3 GAAP earnings per share $0.34 ,* Abiomed announces Q3 FY 2017 revenue of $114.7 million  up 34% over prior year,topStory
ABMD,ABIOMED Inc,20170126,BRIEF-Abiomed Q3 earnings per share $0.34 ,* Says increasing lower end of its fiscal year 2017 revenue guidance with new range of $440 million to $445 million,normal
ATSG,Air Transport Services Group Inc,20170126,BRIEF-Air Transport Services Group issues preliminary outlook for 2016 ,* Air Transport Services Group-now expects 2016 adjusted ebitda from continuing operations for q4 and fy 2016 to be approximately $56 million and $211 million,topStory
GOOG,Alphabet Inc,20170126,BRIEF-Alphabet Inc reports 4th-qtr non-GAAP EPS of $9.36 ,* Qtrly non-GAAP diluted EPS for class A and B common stock and class C capital stock $9.36,topStory
GOOG,Alphabet Inc,20170126,Alphabet quarterly revenue rises 22.2 pct ,Jan 26 Google parent Alphabet Inc  reported a 22.2 percent increase in quarterly revenue on Thursday as advertisers spent more to reach an expanding user base that spends ever more time on smartphones and on YouTube.,normal
GOOG,Alphabet Inc,20170126,BRIEF-Alphabet Inc quarterly results press release ,Please click on the link below for Alphabet Inc's quarterly earnings press release:  Source text: http://bit.ly/2j9cUOB,normal
GOOGL,Alphabet Inc,20170126,BRIEF-Alphabet Inc reports 4th-qtr non-GAAP EPS of $9.36 ,* Qtrly non-GAAP diluted EPS for class A and B common stock and class C capital stock $9.36,topStory
GOOGL,Alphabet Inc,20170126,Alphabet quarterly revenue rises 22.2 pct ,Jan 26 Google parent Alphabet Inc  reported a 22.2 percent increase in quarterly revenue on Thursday as advertisers spent more to reach an expanding user base that spends ever more time on smartphones and on YouTube.,normal
GOOGL,Alphabet Inc,20170126,BRIEF-Alphabet Inc quarterly results press release ,Please click on the link below for Alphabet Inc's quarterly earnings press release:  Source text: http://bit.ly/2j9cUOB,normal
ANAB,AnaptysBio Inc,20170126,BRIEF-AnaptysBio Inc shares open at $16.00 in debut  above IPO price of $15.00 per share ,* AnaptysBio Inc shares open at $16.00 in debut  above IPO price of $15.00 per share  Further company coverage:,topStory
ANAB,AnaptysBio Inc,20170126,BRIEF-AnaptysBio prices IPO of 5 mln shares at $15 per share ,* Says initial public offering of 5.00 million common shares priced at $15.00 per share  Source text for Eikon:  Further company coverage:,normal
AAPL,Apple Inc,20170126,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,topStory
AAPL,Apple Inc,20170126,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,normal
AAPL,Apple Inc,20170126,As regulators waver  Apple takes on Qualcomm in courts ,SAN FRANCISCO  Jan 26 Apple Inc's new legal assault on Qualcomm in the United States and China reflects its conclusion that regulators are unlikely to put an end to what it considers the chip maker's unfair business practices  analysts said.,normal
AMAT,Applied Materials Inc,20170126,BRIEF-Applied Materials discloses CEO  CFO compensation ,* Applied Materials Inc - CEO Gary E. Dickerson's 2016 total compensation was $19.7 million versus $18.1 million - SEC filing,topStory
AREX,Approach Resources Inc,20170126,BRIEF-Approach Resources announces 82 pct stockholder approval of exchange transactions ,* Announces 82 pct stockholder approval of exchange transactions  Source text for Eikon:  Further company coverage:,topStory
AZPN,Aspen Technology Inc,20170126,BRIEF-Aspen technology reports Q2 adj EPS $0.52 ,* Aspen technology announces financial results for the second quarter of fiscal 2017,topStory
ATHX,Athersys Inc,20170126,BRIEF-Athersys announces proposed public offering of common stock ,* Intends to offer for sale shares of its common stock  par value $0.001 per share,topStory
