AMMA,Alliance MMA Inc,20170118,BRIEF-Alliance MMA acquires Fight Time Promotions ,* Alliance MMA acquires Fight Time Promotions  Source text for Eikon:  Further company coverage:,topStory
AMZN,Amazoncom Inc,20170118,BRIEF-Amazon acquires grateful dead documentary long strange trip from director Amir Bar-Lev ,* Amazon acquires grateful dead documentary long strange trip from director Amir Bar-Lev and executive producer Martin Scorsese  Source text for Eikon:  Further company coverage:,topStory
AMZN,Amazoncom Inc,20170118,BRIEF-Amazon to open new Fulfillment Center in Maryland ,* Says plans to create 700 new positions at its third Maryland facility  Source text for Eikon:  Further company coverage:,normal
AMDA,Amedica Corporation,20170118,BRIEF-Amedica announces proposed public offering of common stock and warrants ,* Amedica announces proposed public offering of common stock and warrants,topStory
AAL,American Airlines Group Inc,20170118,BRIEF-American Airlines to begin selling Basic Economy fares ,* American Airlines Group Inc - Announced it will begin selling basic economy fares in addition to wide range of main cabin fares currently offered,topStory
ASYS,Amtech Systems Inc,20170118,BRIEF-Amtech Systems files for mixed shelf of upto $50 mln ,* Amtech Systems Inc files for mixed shelf of upto $50 million - SEC filing  Source text - http://bit.ly/2iSOeIg Further company coverage:,topStory
APRI,Apricus Biosciences Inc,20170118,BRIEF-Apricus Biosciences announces approval of Vitaros ,* Apricus Biosciences announces approval of vitaros for the treatment of erectile dysfunction in Mexico,topStory
ASNA,Ascena Retail Group Inc,20170118,BRIEF-Ascena Retail sees Q2 net sales of about $1.75 bln ,* Ascena retail - sees Q2 net sales of about $1.75 billion; sees FY 2017 sales of about $6.775 billion - $6.825 billion,topStory
ASML,ASML Holding NV,20170118,UPDATE 1-ASML beats estimates as orders for newest machines grow ,AMSTERDAM  Jan 18 ASML  Europe's largest supplier to semiconductor manufacturers  beat fourth-quarter net income forecasts on Wednesday and said it had almost sold out of its newest  most expensive machines for 2017 and early 2018.,topStory
ASML,ASML Holding NV,20170118,ASML beats Q4 income forecast; order backlog of newest machines grows ,AMSTERDAM  Jan 18 ASML  Europe's largest supplier to semiconductor manufacturers  on Wednesday reported fourth-quarter net income of 524 million euros  and said a growing order backlog of its newest machines bodes well for 2017.,normal
ASML,ASML Holding NV,20170118,BRIEF-ASML Holding FY results beat Reuters poll ,* FY net sales 6.80 billion euros  ($7.26 billion) versus 6.66 billion in Reuters poll,normal
LIFE,aTyr Pharma Inc,20170118,BRIEF-FDA grants fast track designation for aTyr's Resolaris ,* Fda grants fast track designation for aTyr's Resolaris to treat limb girdle muscular dystrophy 2b and removes partial clinical hold for Resolaris,topStory
BKMU,Bank Mutual Corporation,20170118,BRIEF-Bank Mutual Corp reports Q4 earnings per share $0.09 ,* Bank mutual corporation reports 10.5% increase in net income for the fourth quarter of 2016,topStory
BSF,Bear State Financial Inc,20170118,BRIEF-BEAR STATE FINANCIAL INCREASES QUARTERLY CASH DIVIDEND BY 20 PCT TO $0.03/SHR ,* BEAR STATE FINANCIAL INC TO INCREASE QUARTERLY CASH DIVIDEND BY 20 PERCENT,topStory
ORPN,Bioblast Pharma Ltd,20170118,BRIEF-Bioblast announces phase 2A results of trehalose in patients with spinocerebellar Ataxia Type 3 ,* Bioblast announces phase 2A results of trehalose in patients with spinocerebellar Ataxia Type 3 (SCA3),topStory
BMRA,Biomerica Inc,20170118,BRIEF-Biomerica Q2 loss per share $0.02 ,* Biomerica announces second quarter financial results; sales up over 22% for the quarter,topStory
BWEN,Broadwind Energy Inc,20170118,BRIEF-Broadwind Energy announced $28 mln in new tower orders ,* Will produce the towers in its Manitowoc  WI and Abilene  TX facilities for 2017 delivery  Source text for Eikon:  Further company coverage:,topStory
CSIQ,Canadian Solar Inc,20170118,BRIEF-Canadian Solar energises two solar power plants in Japan ,* Started commercial operation of two solar photovoltaic (PV) power plants  totaling 12.7 MWp in Japan  Source text for Eikon:  Further company coverage:,topStory
CPLP,Capital Product Partners LP,20170118,BRIEF-Capital Product Partners announces increased cash distribution ,* Capital Product Partners LP announces increased cash distribution,topStory
CARO,Carolina Financial Corporation,20170118,BRIEF-Carolina Financial Corp reports Q4 earnings per share $0.41 ,* Carolina Financial Corporation reports results for fourth quarter of 2016,topStory
CETV,Central European Media Enterprises Ltd,20170118,Broadcaster CME minority shareholder urges sale of company ,PRAGUE TCS Capital Management  a minority shareholder in broadcaster Central European Media Enterprises (CME)    has urged the company to hire an investment bank to run a sale process.,topStory
CETV,Central European Media Enterprises Ltd,20170118,Broadcaster CME minority shareholder urges sale of company ,PRAGUE  Jan 18 TCS Capital Management  a minority shareholder in broadcaster Central European Media Enterprises (CME)   has urged the company to hire an investment bank to run a sale process.,normal
CHTR,Charter Communications Inc,20170118,BRIEF-Charter prices $1 billion senior unsecured notes ,* Charter Communications Inc -Have priced $1.0 billion in amount of senior unsecured notes due 2027  notes will bear interest at a rate of 5.125 percent per annum,topStory
CMCSA,Comcast Corporation,20170118,NBCU shutting cable's Esquire Network  re-launching as digital ,Jan 18 Comcast Corp's NBCUniversal is shutting down its Esquire Network cable channel  one month after it was dropped by DirecTV  and will re-launch it this spring as a digital-only brand  the company said on Wednesday.,normal
CTBI,Community Trust Bancorp Inc,20170118,BRIEF-Community Trust Bancorp Q4 earnings per share $0.67 ,* Community Trust Bancorp  Inc reports record earnings for the year 2016,topStory
CSX,CSX Corporation,20170118,CSX CEO hopeful for U.S. economy in 2017 and that Trump can help ,DETROIT The head of No. 3 U.S. railroad CSX Corp  said on Wednesday he sees room for optimism that the U.S. economy could continue to gain momentum in 2017  especially if President-elect Donald Trump follows through on pro-growth promises.,topStory
CSX,CSX Corporation,20170118,UPDATE 1-CSX CEO hopeful for U.S. economy in 2017 and that Trump can help ,DETROIT  Jan 18 The head of No. 3 U.S. railroad CSX Corp said on Wednesday he sees room for optimism that the U.S. economy could continue to gain momentum in 2017  especially if President-elect Donald Trump follows through on pro-growth promises.,normal
CVBF,CVB Financial Corporation,20170118,BRIEF-CVB Financial Corp reports Q4 earnings per share $0.25 ,* CVB Financial Corp. reports earnings for the fourth quarter and year ended 2016,topStory
DISH,DISH Network Corporation,20170118,BRIEF-Gray Television reaches long-term agreement with Dish ,* No viewers will lose access to any of Gray's Television stations on Dish's platform,topStory
DISH,DISH Network Corporation,20170118,NBCU shutting cable's Esquire Network  re-launching as digital ,Jan 18 Comcast Corp's NBCUniversal is shutting down its Esquire Network cable channel  one month after it was dropped by DirecTV  and will re-launch it this spring as a digital-only brand  the company said on Wednesday.,normal
EGBN,Eagle Bancorp Inc,20170118,BRIEF-Eagle Bancorp reports Q4 earnings per share $0.75 ,* Eagle Bancorp  Inc. announces record earnings representing a 16% increase for the full year 2016 and a 15% increase in net income for the fourth quarter 2016,topStory
EDUC,Educational Development Corporation,20170118,BRIEF-Educational Development Corp files for non-timely 10-Q ,* Educational Development Corp files for non-timely 10-Q - SEC Filing,topStory
