ACHV,Achieve Life Sciences Inc ,20170811,BRIEF-Robert Schacter reports a 16.7 percent passive stake in Achieve Life Sciences as of Aug 1 ,* Robert Schacter reports a 16.7 percent passive stake in Achieve Life Sciences Inc as of August 1  2017 - SEC filing‍​ Source text for Eikon: Further company coverage:,topStory
ACRS,Aclaris Therapeutics Inc,20170811,BRIEF-Aclaris announces pricing of public offering of common stock ,* Aclaris announces pricing of public offering of common stock,topStory
ADMA,ADMA Biologics Inc,20170811,BRIEF-ADMA Biologics Q2 loss per share $0.55 ,* ADMA Biologics provides corporate update and reports second quarter 2017 financial results,topStory
ADHD,Alcobra Ltd,20170811,BRIEF-Alcobra Ltd Q2 loss per share $0.13 ,* Alcobra announces second quarter 2017 financial results and provides corporate update,topStory
ALXN,Alexion Pharmaceuticals Inc,20170811,BRIEF-Third Point LLC takes share stake in Blackrock Inc  Alexion Pharmaceuticals ,* Third Point LLC takes share stake of 1.6 million shares in Blackrock Inc - SEC filing‍​,topStory
GOOG,Alphabet Inc,20170811,BRIEF-Third Point ups share stake in Facebook  dissolves in Snap Inc ,* Third Point Llc dissolves share stake in Snap Inc - SEC Filing,topStory
GOOG,Alphabet Inc,20170811,Google cancels staff meeting over fears of online harassment ,Alphabet's Google canceled on Thursday a company-wide meeting scheduled to discuss the controversy over a memo opposing diversity policies  the company said  citing concerns about personal attacks on employees from far-right commentators.,normal
GOOG,Alphabet Inc,20170811,UPDATE 1-Google cancels staff meeting over fears of online harassment ,Aug 10 Alphabet's Google canceled on Thursday a company-wide meeting scheduled to discuss the controversy over a memo opposing diversity policies  the company said  citing concerns about personal attacks on employees from far-right commentators.,normal
GOOG,Alphabet Inc,20170811,Google cancels staff meeting over fears of online harassment ,Aug 10 Alphabet's Google on Thursday canceled a company-wide meeting scheduled to discuss the controversy over a memo opposing company diversity policies  citing concerns about attacks on employees from far-right internet commenters  according to an email from Google's chief executive that was obtained by tech news site Recode.,normal
GOOGL,Alphabet Inc,20170811,BRIEF-Third Point ups share stake in Facebook  dissolves in Snap Inc ,* Third Point Llc dissolves share stake in Snap Inc - SEC Filing,topStory
GOOGL,Alphabet Inc,20170811,Google cancels staff meeting over fears of online harassment ,Alphabet's Google canceled on Thursday a company-wide meeting scheduled to discuss the controversy over a memo opposing diversity policies  the company said  citing concerns about personal attacks on employees from far-right commentators.,normal
GOOGL,Alphabet Inc,20170811,UPDATE 1-Google cancels staff meeting over fears of online harassment ,Aug 10 Alphabet's Google canceled on Thursday a company-wide meeting scheduled to discuss the controversy over a memo opposing diversity policies  the company said  citing concerns about personal attacks on employees from far-right commentators.,normal
GOOGL,Alphabet Inc,20170811,Google cancels staff meeting over fears of online harassment ,Aug 10 Alphabet's Google on Thursday canceled a company-wide meeting scheduled to discuss the controversy over a memo opposing company diversity policies  citing concerns about attacks on employees from far-right internet commenters  according to an email from Google's chief executive that was obtained by tech news site Recode.,normal
AMZN,Amazoncom Inc,20170811,Factbox: Amazon still a hot topic on earnings calls ,NEW YORK As second-quarter earnings season winds down  Amazon.com Inc  remains a hot topic on company conference calls.,topStory
AMZN,Amazoncom Inc,20170811,BRIEF-Amazon Studios closes overall deal with the Walking Dead creator Robert Kirkman and first-look deal with Skybound Entertainment ,* Amazon Studios closes overall deal with the Walking Dead creator Robert Kirkman and first-look deal with Skybound Entertainment,normal
ATRS,Antares Pharma Inc,20170811,BRIEF-Antares Pharma entered sales agreement with cowen and co to offer  sell shares of its common stock  par value $0.01/share- SEC Filing ,* Antares Pharma-on Aug 11 entered sales agreement with Cowen and Company under which co may offer  sell shares of its common stock par value $0.01/share,topStory
ATXI,Avenue Therapeutics Inc,20170811,BRIEF-Avenue therapeutics reports Q2 loss per share $0.70 ,* Avenue Therapeutics reports second quarter 2017 financial results and recent corporate highlights,topStory
BIDU,Baidu Inc,20170811,China cyber authority says Baidu  Tencent  Weibo platforms under investigation ,BEIJING  Aug 11 China's top cyber authority said on Friday it is investigating several of China's most popular internet platforms over breaches of cyber laws.,topStory
BIDU,Baidu Inc,20170811,UPDATE 2-China investigates top local social media sites in push to control content ,* Names popular social media platforms WeChat  Weibo (Adds Baidu comment  no comment from Tencent  Weibo  context),normal
BIDU,Baidu Inc,20170811,Hong Kong shares suffer worst week in 2017 on North Korea jitters ,Aug 11 Hong Kong shares fell 2 percent on Friday  dragged down by a sell-off in internet-related shares and fears over the impact of rising tensions between the United States and North Korea.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20170811,MOVES-Liontrust Asset Management  Barclays  Gunvor Group ,Aug 11 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email moves@thomsonreuters.com. LIONTRUST ASSET MANAGEMENT PLC Liontrust Asset Management Plc said on Friday it had hired fixed income specialists David Roberts and Phil Milburn.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170811,MOVES-Barclays names Stephen Dainton global head of equities ,Aug 11 Barclays Plc on Friday named Stephen Dainton as global head of equities.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20170811,MOVES-Dainton to head equities at Barclays ,LONDON  Aug 11 (IFR) - Barclays has appointed Stephen Dainton as global head of equities from Credit Suisse  where he was co-head of global markets EMEA.,normal
BHAC,Barington/Hilco Acquisition Corp,20170811,BRIEF-barington/Hilco Acquisition Corp stockholders approve extension of date to consummate business combination ,* Barington/Hilco Acquisition Corp. stockholders approve extension of date to consummate business combination,topStory
BHACU,Barington/Hilco Acquisition Corp,20170811,BRIEF-barington/Hilco Acquisition Corp stockholders approve extension of date to consummate business combination ,* Barington/Hilco Acquisition Corp. stockholders approve extension of date to consummate business combination,topStory
BGNE,BeiGene Ltd,20170811,BRIEF-Beigene prices 2.46 mln ADS at $71 per unit ,* Pricing of its follow-on public offering of 2 465 000 american depositary shares at a price to public of $71.00 per ads Source text for Eikon: Further company coverage:,topStory
BOMN,Boston Omaha Corporation,20170811,BRIEF-Boston Omaha quarterly loss per share $0.18 ,* Boston Omaha Corporation announces second quarter 2017 financial results,topStory
BWEN,Broadwind Energy Inc,20170811,BRIEF-Broadwind Energy files for mixed shelf of up to $50 mln ,* Broadwind energy files for mixed shelf of up to $50 million - SEC filing‍​ Source text for Eikon: Further company coverage:,topStory
CSTR,CapStar Financial Holdings Inc,20170811,BRIEF-Gaylon Lawrence Jr reports 6.2 percent stake in Capstar Financial Holdings as on Aug 4  2017 - SEC filing‍​ ,* Gaylon Lawrence Jr reports 6.2 percent stake in Capstar Financial Holdings Inc as on August 4  2017 - SEC filing‍​ Source text: (http://bit.ly/2fz4X4d) Further company coverage:,topStory
CVCY,Central Valley Community Bancorp,20170811,BRIEF-Central Valley Community Bancorp receives merger approval from Folsom Lake shareholders ,* Central Valley Community Bancorp receives merger approval from Folsom Lake Bank shareholders Source text for Eikon: Further company coverage:,topStory
CHTR,Charter Communications Inc,20170811,BRIEF-Third Point cuts share stake in Charter Communications  Sherwin-Williams ,* Third Point LLC cuts share stake in Charter Communications Inc by 37.5 percent to 500 000 Class A shares - SEC filing,topStory
CHKP,Check Point Software Technologies Ltd,20170811,BRIEF-Check Point Software Technologies announces extension to the share repurchase program ,* Check Point Software Technologies announces extension to the share repurchase program,topStory
HGSH,China HGS Real Estate Inc,20170811,BRIEF-China HGS Q3 earnings per share $0.03 ,* China hgs reports third quarter of fiscal year 2017 results,topStory
CXRX,Concordia International Corp,20170811,BRIEF-Concordia International Corp announces Q2 revenue $160.8 million ,* Concordia International Corp. announces second quarter 2017 results,topStory
COST,Costco Wholesale Corporation,20170811,BRIEF-Costco Wholesale Corp elects Hamilton James chairman of board ,* Says announced that Hamilton E. (Tony) James has been elected as chairman of board of directors Source text for Eikon: Further company coverage:,topStory
DISCA,Discovery Communications Inc,20170811,German broadcasters clinch Olympics rights deal with Discovery ,FRANKFURT German state broadcasters ARD and ZDF have struck a deal with Discovery Communications for the right to show the Olympic Games from 2018 to 2024  after months of tough talks.,topStory
DISCA,Discovery Communications Inc,20170811,Olympics-German broadcasters clinch Olympics rights deal with Discovery ,FRANKFURT  Aug 11 German state broadcasters ARD and ZDF have struck a deal with Discovery Communications for the right to show the Olympic Games from 2018 to 2024  after months of tough talks.,normal
