ACRX,AcelRx Pharmaceuticals Inc,20170607,BRIEF-Acelrx Pharmaceuticals updates on notification from U.S. FDA ,* U.S. FDA notified co that it no longer plans to hold an advisory committee meeting in connection with its review of NDA for Dsuvia,topStory
ADMA,ADMA Biologics Inc,20170607,BRIEF-Biotest ‍sells US therapy business to Adma Biologics  Inc.​ ,* ‍RECEIVES ALSO DISTRIBUTION RIGHTS OF SPECIFIED CURRENT PRODUCT AND A RIGHT OF FIRST OFFER FOR DISTRIBUTION OF FUTURE PRODUCTS OF ADMA FOR EUROPE  NEAR AND MIDDLE EAST AND SELECTED ASIAN COUNTRIES​,topStory
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,topStory
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc [UBER.UL] must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's  Waymo self-driving car unit.,normal
GOOG,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO  June 7 A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,normal
GOOG,Alphabet Inc,20170607,UPDATE 1-Lack of power lines hits sub-Saharan Africa's biggest wind farm ,COPENHAGEN  June 7 The biggest wind farm in sub-Saharan Africa is ready for launch but will remain idle until next year as Kenya's government has not yet installed the transmission lines needed to get the clean power to customers  the provider of the turbines said.,normal
GOOGL,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,topStory
GOOGL,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO A magistrate judge has ruled that Uber Technologies Inc [UBER.UL] must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's  Waymo self-driving car unit.,normal
GOOGL,Alphabet Inc,20170607,Judge rules Uber must disclose key document in Waymo self-driving car case ,SAN FRANCISCO  June 7 A magistrate judge has ruled that Uber Technologies Inc must hand over a key document that could shed light on what its executives knew about alleged theft of trade secrets from Alphabet Inc's Waymo self-driving car unit.,normal
GOOGL,Alphabet Inc,20170607,UPDATE 1-Lack of power lines hits sub-Saharan Africa's biggest wind farm ,COPENHAGEN  June 7 The biggest wind farm in sub-Saharan Africa is ready for launch but will remain idle until next year as Kenya's government has not yet installed the transmission lines needed to get the clean power to customers  the provider of the turbines said.,normal
