ADMP,Adamis Pharmaceuticals Corporation,20171129,BRIEF-Adamis Pharma Submits Prior Approval Supplement To FDA For The Pediatric Version Of Symjepi ,* ADAMIS PHARMACEUTICALS SUBMITS PRIOR APPROVAL SUPPLEMENT TO FDA FOR THE PEDIATRIC VERSION OF SYMJEPI,topStory
AEMD,Aethlon Medical Inc,20171129,BRIEF-Aethlon Medical Names Dr. Charles J. Fisher Chairman Of The Board ,* AETHLON MEDICAL NAMES DR. CHARLES J. FISHER CHAIRMAN OF THE BOARD Source text for Eikon: Further company coverage:,topStory
ATSG,Air Transport Services Group Inc,20171129,BRIEF-ATSG Signs New Boeing 767 Freighter Lease Agreement With Air Incheon ,* ATSG SIGNS NEW BOEING 767 FREIGHTER LEASE AGREEMENT WITH AIR INCHEON AND DELIVERS THREE MORE DRY-LEASED 767 FREIGHTERS,topStory
ALDX,Aldeyra Therapeutics Inc,20171129,BRIEF-Aldeyra Therapeutics Posts Noninfectious Anterior Uveitis Phase 2 Clinical Trial Data ,* ALDEYRA THERAPEUTICS PRESENTS NONINFECTIOUS ANTERIOR UVEITIS PHASE 2 CLINICAL TRIAL DATA TO THE AMERICAN UVEITIS SOCIETY HELD AT THE AMERICAN ACADEMY OF OPHTHALMOLOGY 2017 ANNUAL MEETING Source text for Eikon: Further company coverage:,topStory
GOOG,Alphabet Inc,20171129,REFILE-UPDATE 4-Uber-Waymo trial delayed as U.S. judge raises prospect of 'cover-up' ,SAN FRANCISCO  Nov 28 Uber Technologies Inc withheld evidence in a lawsuit filed by Alphabet Inc's Waymo  a U.S. judge said on Tuesday  delaying a trial to give Waymo time to review a letter alleging Uber trained employees to steal trade secrets and hide their tracks.,topStory
GOOGL,Alphabet Inc,20171129,REFILE-UPDATE 4-Uber-Waymo trial delayed as U.S. judge raises prospect of 'cover-up' ,SAN FRANCISCO  Nov 28 Uber Technologies Inc withheld evidence in a lawsuit filed by Alphabet Inc's Waymo  a U.S. judge said on Tuesday  delaying a trial to give Waymo time to review a letter alleging Uber trained employees to steal trade secrets and hide their tracks.,topStory
AABA,Altaba Inc,20171129,Canadian charged in Yahoo hacking case pleads guilty in U.S. ,Nov 28 A Canadian accused by the United States of helping Russian intelligence agents break into email accounts as part of a massive 2014 breach of Yahoo accounts pleaded guilty on Tuesday  the U.S. Justice Department said.,topStory
AMZN,Amazoncom Inc,20171129,Amazon adopts open cloud technology as competition heats up ,LAS VEGAS  Nov 29 Amazon.com Inc on Wednesday announced its adoption of Kubernetes  a popular open-source technology  in a sign of increased competition in the cloud computing business  which Amazon Web Services has long dominated.,topStory
AMZN,Amazoncom Inc,20171129,BRIEF-‍Amazon Web Services Says NFL Selected AWS's Machine Learning And Data Analytics Services To Boost NFL's Player-Tracking System​ ,* ‍AMAZON WEB SERVICES SAYS NATIONAL FOOTBALL LEAGUE SELECTED AWS'S MACHINE LEARNING AND DATA ANALYTICS SERVICES TO BOOST NFL'S PLAYER-TRACKING SYSTEM​ Source text for Eikon: Further company coverage:,normal
AMZN,Amazoncom Inc,20171129,BRIEF-Amazon.Com Inc - Amazon App Orders On Cyber Monday 2017 Increased More Than 50 Pct  Worldwide Year Over Year ,* AMAZON.COM INC - AMAZON APP ORDERS ON CYBER MONDAY 2017 INCREASED MORE THAN 50 PERCENT  WORLDWIDE YEAR OVER YEAR Source text for Eikon: Further company coverage:,normal
AMZN,Amazoncom Inc,20171129,BRIEF-‍Amazon Web Services Says Announced That Walt Disney Company Has Selected AWS As Its Preferred Public Cloud Infrastructure Provider​ ,* ‍AMAZON WEB SERVICES SAYS ANNOUNCED THAT WALT DISNEY COMPANY HAS SELECTED AWS AS ITS PREFERRED PUBLIC CLOUD INFRASTRUCTURE PROVIDER​,normal
AMZN,Amazoncom Inc,20171129,BRIEF-Splunk Announces New Integrations With Amazon ,* SPLUNK ANNOUNCES NEW INTEGRATIONS WITH AMAZON KINESIS FIREHOSE AND AMAZON GUARDDUTY,normal
AMZN,Amazoncom Inc,20171129,Casino-Ocado deal could push Carrefour into Amazon's arms ,PARIS French supermarket chain Carrefour  could be under  pressure to do a deal with the likes of Amazon   after a deal between its French rival and a British online specialist threatened to leave it trailing behind in e-commerce.,normal
AMZN,Amazoncom Inc,20171129,Casino-Ocado deal could push Carrefour into Amazon's arms ,* Tie-ups between store based and online retailers accelerate,normal
AMZN,Amazoncom Inc,20171129,BRIEF- Amazon Web Services Inc Announces Amazon Guardduty ,* ‍AMAZON GUARDDUTY  HELPS CUSTOMERS PROTECT THEIR AWS ACCOUNTS AND WORKLOADS BY MONITORING ACCOUNT ACTIVITY FOR MALICIOUS OR UNAUTHORIZED BEHAVIOR​,normal
AAL,American Airlines Group Inc,20171129,Scheduling glitch leaves thousands of American Air flights in December pilotless ,NEW YORK A system scheduling error has left thousands of American Airlines  flights in December without scheduled pilots  the carrier's pilots union said as the airline heads into one of the busiest travel periods of the year.,topStory
AAL,American Airlines Group Inc,20171129,UPDATE 2-Scheduling glitch leaves thousands of American Air flights in December pilotless ,NEW YORK  Nov 29 A system scheduling error has left thousands of American Airlines flights in December without scheduled pilots  the carrier's pilots union said as the airline heads into one of the busiest travel periods of the year.,normal
AAL,American Airlines Group Inc,20171129,Thousands of American Air flights in December missing pilots -union ,NEW YORK  Nov 29 Thousands of December flights on American Airlines do not yet have pilots scheduled to work because of a system scheduling error  the carrier's pilots union said as it gears up for one of the busiest travel periods of the year. (Reporting by Alana Wise  editing by G Crosse),normal
AMSC,American Superconductor Corporation,20171129,BRIEF-AMSC Announces $8 Mln In D-Var System Orders ,* AMERICAN SUPERCONDUCTOR CORP- ‍REVENUE FROM FOUR D-VAR ORDERS IS EXPECTED TO BE RECOGNIZED IN FISCAL YEAR 2017​ Source text for Eikon: Further company coverage:,topStory
AMGN,Amgen Inc,20171129,BRIEF-Amgen Says Aimovig Phase 3 Data Published In The New England Journal Of Medicine Demonstrate Significant  Sustained Efficacy In Migraine Prevention ,* AIMOVIG™ (ERENUMAB) PHASE 3 STRIVE DATA PUBLISHED IN THE NEW ENGLAND JOURNAL OF MEDICINE DEMONSTRATE SIGNIFICANT  SUSTAINED EFFICACY IN MIGRAINE PREVENTION Source text for Eikon: Further company coverage:,topStory
AMPH,Amphastar Pharmaceuticals Inc,20171129,BRIEF-Amphastar Announces Approval For Medroxyprogesterone Acetate Injectable Suspension  USP ,* AMPHASTAR ANNOUNCES APPROVAL FOR MEDROXYPROGESTERONE ACETATE INJECTABLE SUSPENSION  USP,topStory
AAPL,Apple Inc,20171129,Apple accuses Qualcomm of patent infringement in countersuit ,Apple Inc on Wednesday filed a countersuit against Qualcomm Inc  alleging that Qualcomm's Snapdragon mobile phone chips that power a wide variety of Android-based devices infringe on Apple's patents  the latest development in a long-running dispute.,topStory
AAPL,Apple Inc,20171129,REFILE-Apple accuses Qualcomm of patent infringement in countersuit ,Nov 29 Apple Inc on Wednesday filed a countersuit against Qualcomm Inc  alleging that Qualcomm's Snapdragon mobile phone chips that power a wide variety of Android-based devices infringe on Apple's patents  the latest development in a long-running dispute.,normal
AAPL,Apple Inc,20171129,EU regulator spells out license guidelines to prevent patent wars ,BRUSSELS The European Commission published patent licensing guidelines on Wednesday aimed at avoiding disputes such as those that have ensnared Qualcomm and Apple  while balancing the interests of patent holders and users.,normal
AAPL,Apple Inc,20171129,EU regulator spells out licence guidelines to prevent patent wars ,BRUSSELS  Nov 29 The European Commission published patent licensing guidelines on Wednesday aimed at avoiding disputes such as those that have ensnared Qualcomm and Apple  while balancing the interests of patent holders and users.,normal
ACGL,Arch Capital Group Ltd,20171129,BRIEF-Arch Capital Group Ltd. Announces Public Offering Of Depositary Shares Representing Series F Preferred Shares ,* ARCH CAPITAL GROUP LTD. ANNOUNCES PUBLIC OFFERING OF DEPOSITARY SHARES REPRESENTING SERIES F PREFERRED SHARES Source text for Eikon: Further company coverage:,topStory
ACGLO,Arch Capital Group Ltd,20171129,BRIEF-Arch Capital Group Ltd. Announces Public Offering Of Depositary Shares Representing Series F Preferred Shares ,* ARCH CAPITAL GROUP LTD. ANNOUNCES PUBLIC OFFERING OF DEPOSITARY SHARES REPRESENTING SERIES F PREFERRED SHARES Source text for Eikon: Further company coverage:,topStory
ACGLP,Arch Capital Group Ltd,20171129,BRIEF-Arch Capital Group Ltd. Announces Public Offering Of Depositary Shares Representing Series F Preferred Shares ,* ARCH CAPITAL GROUP LTD. ANNOUNCES PUBLIC OFFERING OF DEPOSITARY SHARES REPRESENTING SERIES F PREFERRED SHARES Source text for Eikon: Further company coverage:,topStory
AVIR,Aviragen Therapeutics Inc,20171129,BRIEF-Aviragen Therapeutics Completes Patient Enrollment In Phase 2 Clinical Trial For Condyloma Treatment ,* AVIRAGEN THERAPEUTICS ANNOUNCES COMPLETION OF PATIENT ENROLLMENT IN PHASE 2 CLINICAL TRIAL OF TESLEXIVIR (BTA074) FOR THE TREATMENT OF CONDYLOMA,topStory
BIDU,Baidu Inc,20171129,Fitch Affirms Baidu at 'A'; Removes Rating Watch Negative ,(The following statement was released by the rating agency) HONG KONG/SEOUL  November 29 (Fitch) Fitch Ratings has affirmed Baidu  Inc.'s Long-Term Foreign- and Local-Currency Issuer Default Ratings (IDRs) and foreign-currency senior unsecured rating at 'A' and removed them from Rating Watch Negative  on which they were placed on 31 May 2017. The Outlook is Stable. The affirmation reflects Baidu's continued strong cash generation from its core search services and its commitment to manage exposur,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20171129,Barclays Chairman says staff moves post Brexit could be 'in the hundreds' ,LONDON Barclays  could move hundreds of staff out of Britain post-Brexit  the British bank's chairman told a parliamentary committee hearing on Wednesday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20171129,BRIEF-Barclays Chairman Says Staff Moves From Brexit Could Be 'In The Hundreds' ,* BARCLAYS CHAIRMAN SAYS STAFF MOVES FROM BREXIT COULD BE 'IN THE HUNDREDS' Source text for Eikon: Further company coverage:,normal
BNTC,Benitec Biopharma Limited,20171129,BRIEF-Benitec Biopharma Posts Qtrly ‍Loss Of A$2.9 mln ,* QTRLY ‍LOSS OF A$2.9 MILLION VERSUS PROFIT OF A$0.8 MILLION​ Source text for Eikon: Further company coverage:,topStory
BLFS,BioLife Solutions Inc,20171129,BRIEF-Biolife Solutions Executes Additional Long-Term Supply Agreement With Leading T Cell Therapy Customer ,* BIOLIFE SOLUTIONS EXECUTES ADDITIONAL LONG-TERM SUPPLY AGREEMENT WITH LEADING T CELL THERAPY CUSTOMER Source text for Eikon: Further company coverage:,topStory
