AGRX,Agile Therapeutics Inc,20170818,BRIEF-‍Caxton Corp reports 5.3 pct passive stake in Agile Therapeutics Inc ,* ‍Caxton Corp reports 5.3 percent passive stake in Agile Therapeutics Inc as on  August 9  2017 - SEC filing​ Source text (http://bit.ly/2vKGGOo) Further company coverage:,topStory
AKTX,Akari Therapeutics Plc,20170818,BRIEF-Akari Therapeutics PLC files for mixed shelf of up to $100 mln ,* Akari Therapeutics PLC files for mixed shelf of up to $100 million – SEC filing Source text: (http://bit.ly/2vLqRqG) Further company coverage:,topStory
AMRK,A-Mark Precious Metals Inc,20170818,BRIEF-A-Mark Precious Metals renews $275 mln credit facility ,* A-Mark Precious Metals - ‍renewed syndicated line of credit with access of up to $275 million  featuring a $225 million base with a $50 million accordion option​,topStory
APEN,Apollo Endosurgery Inc,20170818,BRIEF-Stonepine Capital Management Llc reports 13.7 percent passive stake in Apollo Endosurgery Inc ,* Stonepine Capital Management Llc reports 13.7 percent passive stake in Apollo Endosurgery Inc as of August 11  2017 - SEC filing‍​ Source text: (http://bit.ly/2xbQJty) Further company coverage:,topStory
AAPL,Apple Inc,20170818,Wisconsin bill giving $3 billion incentives to Foxconn advances ,Wisconsin's Republican-controlled state Assembly voted 59-30 on Thursday to approve a bill that paves the way for a $3 billion incentives package for a proposed liquid-crystal display plant by Taiwan's Foxconn.,normal
AAPL,Apple Inc,20170818,UPDATE 3-Wisconsin bill giving $3 bln incentives to Foxconn advances ,Aug 17 Wisconsin's Republican-controlled state Assembly voted 59-30 on Thursday to approve a bill that paves the way for a $3 billion incentives package for a proposed liquid-crystal display plant by Taiwan's Foxconn.,normal
ASND,Ascendis Pharma A/S,20170818,BRIEF-Ascendis Pharma Q2 loss per share EUR 0.94 ,* Ascendis Pharma A/S reports second quarter 2017 financial results,topStory
ADP,Automatic Data Processing Inc,20170818,Ackman's Pershing Square says ADP needs to streamline  modernize ,BOSTON/NEW YORK Billionaire activist investor William Ackman on Thursday said Automatic Data Processing Inc's  stock price could double in the next five years if the human resources outsourcing company cuts costs  streamlines its business and invests in technology upgrades. | Video ,topStory
BIOC,Biocept Inc,20170818,BRIEF-Biocept Inc files for disposition of up to 2.9 million shares of common stock ,* Biocept Inc files for disposition of up to 2.9 million shares of common stock by the selling stockholders Source text: (http://bit.ly/2fShoIH) Further company coverage:,topStory
CLRB,Cellectar Biosciences Inc,20170818,BRIEF-Cellectar Biosciences Inc's Chad J. Kolean gave notice to co of his resignation as CFO ,* Cellectar Biosciences Inc -  Chad J. Kolean gave notice to co of his resignation as vice president  CFO  treasurer of co  effective September 5  2017,topStory
CLLS,Cellectis SA,20170818,BRIEF-Cellectis announces first patient dosed in clinical trial on UCART123 ,* ANNOUNCED ON THURSDAY  UCART123'S ADMINISTRATION TO FIRST PATIENT WITH BPDCN IN PHASE I CLINICAL TRIAL AT MD ANDERSON CANCER CENTER,topStory
CETX,Cemtrex Inc,20170818,BRIEF-Cemtrex announces 46% increase in backlog for EMS division to $38 mln ,* Cemtrex announces 46% increase in backlog for EMS division from 2016 to $38 million,topStory
CETXP,Cemtrex Inc,20170818,BRIEF-Cemtrex announces 46% increase in backlog for EMS division to $38 mln ,* Cemtrex announces 46% increase in backlog for EMS division from 2016 to $38 million,topStory
CSBR,Champions Oncology Inc,20170818,BRIEF-Champions Oncology to collaborate with Addario Lung Cancer Medical Institute ,* Champions Oncology announces research collaboration with the Addario Lung Cancer Medical Institute to develop unique cohort of patient-derived xenograft (PDX) models,topStory
CY,Cypress Semiconductor Corporation,20170818,BRIEF-Cypress Semiconductor enters into joinder agreement ,* Cypress Semiconductor Corp- ‍entered into Joinder agreement and amendment no. 6 to amended and restated credit and guaranty agreement- sec filing​,topStory
DEPO,Depomed Inc,20170818,BRIEF-Armistice Capital LLC reports 6.4 pct passive stake in Depomed Inc ,* Armistice Capital LLC reports 6.4 percent passive stake in Depomed Inc as on August 8  2017 - SEC filing‍​‍​ Source text (http://bit.ly/2vLa8Uq) Further company coverage:,topStory
DCIX,Diana Containerships Inc,20170818,BRIEF-Diana Containerships Inc announces time charter contract for m/v Domingo with CMA CGM ,* Diana Containerships - ‍employment is anticipated to generate approximately $2.04 million of gross revenue for minimum scheduled period of time charter​,topStory
