AKTX,Akari Therapeutics Plc,20170821,BRIEF-Akari Therapeutics appoints David Horn Solomon as CEO ,* Akari Therapeutics announces appointment of David Horn Solomon as CEO,topStory
ALBO,Albireo Pharma Inc,20170821,BRIEF-Albireo Pharma Q2 loss per share $0.86 ,* Albireo Pharma Inc -  qtrly net loss per share diluted $0.86,topStory
AABA,Altaba Inc,20170821,Yahoo owes millions for busting NCAA tournament bracket deal: court ,Yahoo Inc owes a prize promoter $5.5 million for backing out of a contract to pay $1 billion for predicting every winner in the 2014 NCAA men's basketball tournament  and entering a similar contract with Quicken Loans Inc and Warren Buffett's Berkshire Hathaway Inc   a court decided on Monday.,topStory
AABA,Altaba Inc,20170821,Yahoo owes millions for busting NCAA tournament bracket deal-court ,Aug 21 Yahoo Inc owes a prize promoter $5.5 million for backing out of a contract to pay $1 billion for predicting every winner in the 2014 NCAA men's basketball tournament  and entering a similar contract with Quicken Loans Inc and Warren Buffett's Berkshire Hathaway Inc  a court decided on Monday.,normal
ALT,Altimmune Inc,20170821,BRIEF-Altimmune submits investigational new drug application for Nasovax for phase 2 trial preparation ,* Altimmune submits investigational new drug application for Nasovax in preparation for Phase 2 trial,topStory
AAL,American Airlines Group Inc,20170821,BRIEF-American Airlines and American Airlines Group Inc enters into amendment to credit and guaranty agreement dated as of April 29  2016 ,* American Airlines - Co and American Airlines Group Inc entered into a second amendment to credit and guaranty agreement,topStory
AMGN,Amgen Inc,20170821,BRIEF-Amgen to present new data from the Repatha cardiovascular outcomes study ,* Amgen to present new data from the Repatha cardiovascular outcomes study at ESC congress 2017 Source text for Eikon: Further company coverage:,topStory
ARCI,Appliance Recycling Centers of America Inc,20170821,BRIEF-Appliance Recycling Centers of America Q2 earnings per share $0.31 ,Aug 21 Appliance Recycling Centers Of America Inc,topStory
ADP,Automatic Data Processing Inc,20170821,ADP rejects new board candidates  Ackman fires back ,Automatic Data Processing Inc  on Monday rejected billionaire investor William Ackman's three proposed board candidates  sparking more criticism from the hedge fund manager who is trying to shake up the human resources outsourcing firm.,topStory
ADP,Automatic Data Processing Inc,20170821,ADP rejects new board candidates  Ackman fires back ,Aug 21 Automatic Data Processing Inc on Monday rejected billionaire investor William Ackman's three proposed board candidates  sparking more criticism from the hedge fund manager who is trying to shake up the human resources outsourcing firm.,normal
ADP,Automatic Data Processing Inc,20170821,BRIEF-Automatic Data Processing ‍plans to file its preliminary proxy statement with SEC this week​ ,* ADP board rejects Pershing Square nominees for 2017 annual meeting,normal
BIDU,Baidu Inc,20170821,BRIEF-Baidu is selling takeout delivery business to Ele.me - WSJ ,* Baidu is selling takeout delivery business to Alibaba-backed Ele.me - WSJ  citing sources Source text - http://on.wsj.com/2ijYmeV Further company coverage:,topStory
BLRX,BioLineRx Ltd,20170821,BRIEF-Biolinerx announces regulatory submission of phase 3 registrational study for BL-8040 in stem cell mobilization ,* Biolinerx announces regulatory submission of phase 3 registrational study for bl-8040 in stem cell mobilization,topStory
CRME,Cardiome Pharma Corporation,20170821,BRIEF-Cardiome provides U.S. regulatory update for BRINAVESS ,* Cardiome Pharma Corp - ‍FDA advised Cardiome that data package proposed by Cardiome would not be sufficient to support a resubmission of BRINAVESS NDA​,topStory
CATM,Cardtronics plc,20170821,BRIEF-Cardtronics announces leadership transition ,* Cardtronics PLC - ‍Steven A. Rathgaber  will retire from his CEO and director roles effective December 31  2017​,topStory
CENX,Century Aluminum Company,20170821,BRIEF-Balyasny Asset Management L.P. reports 5.18 pct passive stake in Century Aluminum Co ,* Balyasny Asset Management L.P. reports 5.18 percent passive stake in Century Aluminum Co as of Aug 8  2017 - SEC Filing‍​ Source text: (http://bit.ly/2vivAg3) Further company coverage:,topStory
CSBR,Champions Oncology Inc,20170821,BRIEF-Champions Oncology announces strategic collaboration with AstraZeneca to develop unique cohorts of PDX models ,* Champions Oncology announces strategic collaboration with AstraZeneca to develop unique cohorts of patient-derived xenograft (PDX) models,topStory
CDXC,ChromaDex Corporation,20170821,BRIEF-Chromadex announces closing of final tranche of $25 mln strategic investment and appoints two new board members ,* Chromadex announces closing of third and final tranche of the $25 million strategic investment led by Mr. Li Ka-shing and appoints two additional board members,topStory
CSCO,Cisco Systems Inc,20170821,BRIEF-Cisco announces intent to acquire Springpath ,* Cisco - ‍will acquire Springpath for $320 million in cash and assumed equity awards​,topStory
CMTA,Clementia Pharmaceuticals Inc,20170821,BRIEF-Clementia announces closing of over-allotment option in its IPO ,* Clementia announces closing of over-allotment option in its initial public offering Source text for Eikon: Further company coverage:,topStory
CHRS,Coherus BioSciences Inc,20170821,BRIEF-Coherus secures private placement from Temasek ,* Coherus Biosciences Inc - ‍Temasek plans to invest up to $150 million over two tranches​,topStory
CNFR,Conifer Holdings Inc,20170821,BRIEF-Conifer Holdings appoints Isolde O’Hanlon to board  board increases to 7 members​ ,* Conifer Holdings appoints insurance banking veteran Isolde O’Hanlon as new board member,topStory
CTRV,ContraVir Pharmaceuticals Inc,20170821,BRIEF-ContraVir Pharmaceuticals announces issuance of new U.S. patent for expansion of cyclophilin inhibitor program ,* ContraVir Pharmaceuticals announces issuance of new US patent for expansion of cyclophilin inhibitor program,topStory
DXCM,DexCom Inc,20170821,BRIEF-DexCom ‍publishes new study on people with type 2 diabetes ,* DexCom-‍ published new study showing type 2 diabetes people on a multiple daily injection insulin therapy benefit from use of continuous glucose monitoring​ Source text for Eikon: Further company coverage:,topStory
DCIX,Diana Containerships Inc,20170821,BRIEF-Diana Containerships to reactivate m/v Pamina ,* Diana Containerships Inc announces the reactivation and the time charter contract for m/v Pamina with OOCL,topStory
DGLY,Digital Ally Inc,20170821,BRIEF-Digital Ally prices $3.0 mln registered equity offering ,* Digital Ally prices $3.0 million registered equity offering,topStory
EBAY,eBay Inc,20170821,BRIEF-eBay announces changes to its regional leadership team ,* eBay Inc - ‍Appointed Scott Cutler  Jay Lee and Jooman Park to new regional leadership roles​ Source text for Eikon: Further company coverage:,topStory
EBAYL,eBay Inc,20170821,BRIEF-eBay announces changes to its regional leadership team ,* eBay Inc - ‍Appointed Scott Cutler  Jay Lee and Jooman Park to new regional leadership roles​ Source text for Eikon: Further company coverage:,topStory
EBIX,Ebix Inc,20170821,BRIEF-Ebix acquires YouFirst Money Express Private Limited ,* Ebix expands presence in international remittance sector with acquisition of YouFirst Money Express Private Limited,topStory
EA,Electronic Arts Inc,20170821,BRIEF-Electronic Arts and NFL launch first Madden NFL club championship ,* Electronic Arts and NFL launch first Madden NFL club championship Source text for Eikon: Further company coverage:,topStory
ESPR,Esperion Therapeutics Inc,20170821,BRIEF-Meditor Group Ltd reports 8.2 pct passive stake in Esperion Therapeutics Inc ,* Meditor Group Ltd reports 8.2 percent passive stake in Esperion Therapeutics Inc as on Aug 10 - SEC filing​ Source text (http://bit.ly/2x6jGbc) Further company coverage:,topStory
XOG,Extraction Oil & Gas Inc,20170821,BRIEF-Extraction Oil & Gas Inc enters into amendment and restatement of that certain credit agreement dated as of Sept 4  2014 ,* Extraction Oil & Gas Inc - ‍on Aug 16  entered into amendment and restatement of that certain credit agreement dated as of Sept 4  2014,topStory
FARM,Farmer Brothers Company,20170821,BRIEF-Farmer Brothers announces agreement to acquire Boyd Coffee Company ,* Farmer Brothers announces agreement to acquire Boyd Coffee Company,topStory
FSAM,Fifth Street Asset Management Inc,20170821,BRIEF-Fifth Street Asset Management reports Q2 GAAP loss per share of $0.06 ,* Fifth Street Asset Management Inc announces second quarter 2017 results,topStory
FCCO,First Community Corporation,20170821,BRIEF-First Community Corp and Cornerstone Bancorp receive regulatory approvals for pending merger ,* First Community Corp and Cornerstone Bancorp receive regulatory approvals for pending merger Source text for Eikon: Further company coverage:,topStory
FRAN,Francesca&#39;s Holdings Corporation,20170821,BRIEF-Francesca’s announces departure of EVP and chief merchandising officer ,* Francesca’s announces departure of EVP and chief merchandising officer,topStory
GLNG,Golar LNG Limited,20170821,BRIEF-Golar LNG Ltd says Fortuna FLNG offtake awarded to Gunvor ,* Golar - ‍Ministry of Mines  hydrocarbons  ophir equatorial guinea  OneLNG SA  Gepetrol have nominated Gunvor as preferred LNG buyer for offtake from Fortuna FLNG project​,topStory
IEP,Icahn Enterprises LP,20170821,Breakingviews-Icahn and Trump both look bad in biofuels fight ,WASHINGTON (Reuters Breakingviews) - Neither Carl Icahn nor Donald Trump is looking good in a fight over biofuels regulations. The billionaire investor wanted rules changed to help CVR Energy  a refiner he controls. Icahn resigned on Friday as the president’s adviser on deregulation just ahead of a New Yorker story detailing these alleged conflicts of interest. The picture gets even murkier because the White House now seems to be saying there was no job for Icahn to quit.,topStory
IMMU,Immunomedics Inc,20170821,BRIEF-Immunomedics announces publication of cancer drug data ,* Immunomedics announces publication of phase 2 results with labetuzumab govitecan (immu-130) that demonstrate promising efficacy as a single agent in patients with metastatic colorectal cancer,topStory
INSG,Inseego Corp,20170821,BRIEF-Inseego Corp names Chris Lytle chief strategy officer ,* Inseego Corp names Chris Lytle chief strategy officer Source text for Eikon: Further company coverage:,topStory
INSG,Inseego Corp,20170821,BRIEF-Inseego Corp appoints Stephen Smith as CFO ,* Inseego Corp - ‍Tom Allen  who has served as company's interim CFO will continue to provide consulting services to company​ Source text for Eikon: Further company coverage:,normal
IDTI,Integrated Device Technology Inc,20170821,BRIEF-Integrated Device Technology appoints Ken Kannappan as chairman of the board ,* Integrated Device Technology appoints Ken Kannappan as chairman of the board of directors,topStory
INTC,Intel Corporation,20170821,BRIEF-Intel unveils 8th gen Intel core processors ,* CO UNVEILS 8TH GEN INTEL CORE PROCESSOR FAMILY AND LAUNCHES FIRST OF FAMILY ON MONDAY  AUG. 21  2017 Source text for Eikon: Further company coverage:,topStory
IVAC,Intevac Inc,20170821,BRIEF-Intevac announces retirement of chairman Norman Pond ,* ‍David S. Dury will succeed Pond as chairman of board of directors​ Source text for Eikon: Further company coverage:,topStory
INTL,INTL FCStone Inc,20170821,BRIEF-INTL FCStone Inc - co's board authorized repurchase of up to 1 million shares for FY2018 ,* INTL FCStone Inc - on Aug 17  co's board authorized for FY2018 repurchase of up to 1 million shares of its outstanding common stock,topStory
IRWD,Ironwood Pharmaceuticals Inc,20170821,FDA approves Ironwood Pharma's gout drug ,Aug 21 Ironwood Pharmaceuticals Inc said on Monday the U.S. Food and Drug Administration (FDA) approved its oral drug to treat a condition associated with gout.,topStory
IRWD,Ironwood Pharmaceuticals Inc,20170821,BRIEF-Ironwood Pharma announces FDA approval of Duzallo to treat hyperuricemia in patients with uncontrolled gout ,* Ironwood Pharmaceuticals announces FDA approval of Duzallo (Lesinurad And Allopurinol) for the treatment of hyperuricemia in patients with uncontrolled gout,normal
KURA,Kura Oncology Inc,20170821,BRIEF-‍Great Point Partners LLC reports 5.92 percent passive stake ​in Kura Oncology Inc ,* ‍Great Point Partners LLC reports 5.92 percent passive stake ​in Kura Oncology Inc as on August 11  2017 - sec filing Source text: (http://bit.ly/2vXMuCE) Further company coverage:,topStory
MDVX,Medovex Corp,20170821,BRIEF-Medovex Corp appoints Gorlin Cos managing partner Jesse Crowne director and executive co-chairman of board ,* Medovex Corporation appoints Gorlin Companies managing partner Jesse Crowne director and executive co-chairman of the board,topStory
MU,Micron Technology Inc,20170821,BRIEF-Micron appoints Anand Jayapalan as storage business unit vice president ,* Micron appoints Anand Jayapalan as storage business unit vice president Source text for Eikon: Further company coverage:,topStory
MSDI,Monster Digital Inc,20170821,BRIEF-Monster Digital reports Q2 loss per share $0.19 ,* Q2 net sales $187 000 versus $1.7 million Source text: (http://bit.ly/2fZSIxX) Further company coverage:,topStory
MORN,Morningstar Inc,20170821,BRIEF-Morningstar reports U.S. Mutual Fund and ETF Asset Flows for July 2017 ,* In July  investors put $10.8 billion into U.S. equity passive funds  up from $9.3 billion in June 2017​,topStory
NETE,Net Element Inc,20170821,BRIEF-Net Element receives positive NASDAQ listing determination common stock to continue to trade on NASDAQ ,* Net Element Receives positive NASDAQ listing determination; common stock to continue to trade on NASDAQ Source text for Eikon: Further company coverage:,topStory
NEWT,Newtek Business Services Corp,20170821,BRIEF-Newtek Business Services increases its 2017 annual cash dividend forecast ,* Increased its 2017 annual cash dividend forecast by $0.07 per share  to $1.64 per share Source text for Eikon: Further company coverage:,topStory
NEWTL,Newtek Business Services Corp,20170821,BRIEF-Newtek Business Services increases its 2017 annual cash dividend forecast ,* Increased its 2017 annual cash dividend forecast by $0.07 per share  to $1.64 per share Source text for Eikon: Further company coverage:,topStory
NEWTZ,Newtek Business Services Corp,20170821,BRIEF-Newtek Business Services increases its 2017 annual cash dividend forecast ,* Increased its 2017 annual cash dividend forecast by $0.07 per share  to $1.64 per share Source text for Eikon: Further company coverage:,topStory
NIHD,NII Holdings Inc,20170821,BRIEF-683 Capital Management reports 5.2 pct passive stake in NII Holdings - SEC filing‍​ ,* 683 Capital Management LLC reports 5.2 percent passive stake in NII Holdings Inc as of AUGUST 9  2017 - SEC filing‍​ Source text: (http://bit.ly/2uZbsEh) Further company coverage: (Bengaluru Newsroom: +91 806 749 1136),topStory
NVFY,Nova Lifestyle Inc,20170821,BRIEF-Nova Lifestyle says board received resignation letter from CFO  effective on August 15 ,* Nova lifestyle says ‍on August 15  board received resignation letter from Yuen Ching (Sammy) Ho  member of board & CFO  effective on August 15,topStory
OVID,Ovid Therapeutics Inc,20170821,BRIEF-Ovid Therapeutics announces first patient randomized in phase 1b/2a clinical trial of TAK-935 ,* Ovid Therapeutics announces first patient randomized in phase 1b/2a clinical trial of TAK-935/OV935 in adults with rare epilepsies Source text for Eikon: Further company coverage:,topStory
PAYX,Paychex Inc,20170821,BRIEF-Paychex acquires HR Outsourcing ,* Terms of acquisition were not disclosed.​ Source text for Eikon: Further company coverage:,topStory
PFMT,Performant Financial Corporation,20170821,BRIEF-‍ECMC Group reports 7.1 percent passive stake in Performant Financial Corp ,* ‍ECMC Group Inc reports 7.1 percent passive stake in Performant Financial Corp as on August 7  2017 - SEC filing​ Source text: [http://bit.ly/2wrIuxi] Further company coverage:,topStory
PINC,Premier Inc,20170821,BRIEF-Premier Inc reports Qtrly loss per share $6.10 ,* Premier Inc reports fiscal 2017 fourth-quarter and full-year results,topStory
RADA,RADA Electronic Industries Ltd,20170821,BRIEF-Rada Electronic Industries ‍received accepted purchase offers from Israeli investors to purchase 4.6 mln shares for about $10 mln ,* Rada Electronic Industries Ltd - ‍Received accepted purchase offers from Israeli investors to purchase 4.6 million shares for $2.15/share  or about $10 million Source text for Eikon: Further company coverage:,topStory
RRR,Red Rock Resorts Inc,20170821,BRIEF-Three Bays Capital LP reports 5.1 pct passive stake in Red Rock Resorts ,* Three Bays Capital LP reports 5.1 percent passive stake in Red Rock Resorts Inc ‍​as of August 18 - SEC Filing Source text: (http://bit.ly/2uYvMG0) Further company coverage:,topStory
RGEN,Repligen Corporation,20170821,BRIEF-Roy Eddleman reports 11 pct passive stake in Repligen‍​ ,* Roy T. Eddleman reports 11.0 percent passive stake in Repligen Corp as of August 1  2017 - sec filing‍​ Source text: (http://bit.ly/2vRsiEb) Further company coverage:,topStory
SAEX,SAExploration Holdings Inc,20170821,BRIEF-SAExploration Q2 loss per share $1.91 ,* SAExploration announces second quarter 2017 consolidated financial results,topStory
SHPG,Shire plc,20170821,Shire's CFO resigns to join plant technology start-up ,LONDON Pharmaceutical company Shire said its chief financial officer Jeff Poulton will stand down at the end of the year to join Indigo Ag  a Boston-based start-up that seeks to improve agricultural productivity.,topStory
SHPG,Shire plc,20170821,Shire's CFO resigns to join plant technology start-up ,LONDON  Aug 21 Pharmaceutical company Shire said its chief financial officer Jeff Poulton will stand down at the end of the year to join Indigo Ag  a Boston-based start-up that seeks to improve agricultural productivity.,normal
SHPG,Shire plc,20170821,BRIEF-Shire says CFO Jeff Poulton to leave at end of year ,* Jeff Poulton  chief financial officer  will be leaving Shire at end of year to serve as CFO at Indigo AG Source text for Eikon: Further company coverage:,normal
SGC,Superior Uniform Group Inc,20170821,BRIEF-Superior Uniform Group announces acquisition of PublicIdentity ,* Superior Uniform Group  through its division  BAMKO  announces the acquisition of PublicIdentity Inc,topStory
SYRS,Syros Pharmaceuticals Inc,20170821,BRIEF-Syros receives FDA Orphan drug designation for SY-1425 for treatment of AML ,* Syros receives fda orphan drug designation for SY-1425 for treatment of AML,topStory
TEDU,Tarena International Inc,20170821,BRIEF-Tarena International Inc Q2 ‍diluted net income per American depositary share RMB0.63​ ,* Tarena International Inc announces second quarter 2017 results,topStory
TEAR,TearLab Corporation,20170821,BRIEF-TearLab corp - files for offering of up to $15 million - SEC filing‍​ ,* TearLab Corp - files for offering of up to $15 million - SEC filing‍​,topStory
TNXP,Tonix Pharmaceuticals Holding Corp,20170821,BRIEF-Tonix Pharmaceuticals to present at Military Health System Research Symposium ,* Tonix Pharmaceuticals to present additional phase 2 clinical results and design of ongoing phase 3 trial in military-related ptsd at the 2017 military health system research symposium Source text for Eikon: Further company coverage:,topStory
TSEM,Tower Semiconductor Ltd,20170821,Israel's TowerJazz to set up China chip plant with Tacoma Semi ,JERUSALEM Israeli chipmaker TowerJazz is linking up with Tacoma Semiconductor Technology Co to establish a fabrication plant in Nanjing  China to make 8-inch wide wafers  as it seeks a foothold in the world's second-largest economy.,topStory
TSEM,Tower Semiconductor Ltd,20170821,Israel's TowerJazz to set up China chip plant with Tacoma Semi ,JERUSALEM  Aug 21 Israeli chipmaker TowerJazz is linking up with Tacoma Semiconductor Technology Co to establish a fabrication plant in Nanjing  China to make 8-inch wide wafers  as it seeks a foothold in the world's second-largest economy.,normal
TSEM,Tower Semiconductor Ltd,20170821,BRIEF-Towerjazz and Tacoma announce partnership for new fabrication facility in Nanjing  China ,* Towerjazz and Tacoma announce a partnership for a new 8-inch fabrication facility in Nanjing  China; Tower received first milestone payment of $18 million net,normal
TRMB,Trimble Inc,20170821,BRIEF-American Vanguard's subsidiary AMVAC Chemical signs non-binding memorandum of understanding with Trimble ,* American Vanguard Corp - Its wholly owned subsidiary AMVAC Chemical Corporation has signed a non-binding memorandum of understanding with Trimble Inc,topStory
TRNC,tronc Inc,20170821,Tronc names digital media executive to lead LA Times ,LOS ANGELES Newspaper company Tronc Inc on Monday named digital media veteran Ross Levinsohn to be chief executive officer and publisher of the Los Angeles Times as part of a shake-up of senior management.,topStory
TRNC,tronc Inc,20170821,UPDATE 1-Tronc names digital media executive to lead LA Times ,LOS ANGELES  Aug 21 Newspaper company Tronc Inc on Monday named digital media veteran Ross Levinsohn to be chief executive officer and publisher of the Los Angeles Times as part of a shake-up of senior management.,normal
TRNC,tronc Inc,20170821,Tronc names digital media executive to lead LA Times ,LOS ANGELES  Aug 21 Newspaper company Tronc Inc named digital media veteran Ross Levinsohn the new chief executive officer and publisher of the Los Angeles Times as part of a shake-up of senior management  the company said in a statement on Monday.,normal
TRNC,tronc Inc,20170821,BRIEF-tronc Inc names Ross Levinsohn CEO and publisher of the Los Angeles Times ,* tronc Inc names Ross Levinsohn chief executive officer and publisher of the Los Angeles Times,normal
VRSK,Verisk Analytics Inc,20170821,BRIEF-Reg-Verisk analytics to acquire Sequel ,* Verisk Analytics Inc - ‍transaction is expected to be neutral to 2017 adjusted earnings per share and accretive to 2018 adjusted earnings per share​,topStory
VRSK,Verisk Analytics Inc,20170821,BRIEF-HgCapital sells software provider Sequel to Verisk Analytics ,* COMPANY WILL REALISE CASH PROCEEDS OF APPROXIMATELY 20.2 MILLION STG ON COMPLETION OF TRANSACTION,normal
VOD,Vodafone Group Plc,20170821,Fitch Affirms Vodafone at 'BBB+'; Outlook Stable ,(The following statement was released by the rating agency) LONDON  August 21 (Fitch) Fitch Ratings has affirmed UK-based Vodafone Group Plc's (VOD) Long-Term Issuer Default Rating (IDR) and senior unsecured rating at 'BBB+'. The Outlook on the IDR is Stable. A full list of rating actions is at the end of the commentary. Vodafone's (VOD) ratings capture the group's well-diversified mix of telecoms operations  premium position in consumer and enterprise markets  increasing emphasis on convergent ,topStory
WDC,Western Digital Corporation,20170821,BRIEF-Toshiba  Western Digital chiefs will meet face to face as soon as this month - Nikkei‍​ ,* Chiefs of Toshiba and Western Digital will meet face to face as soon as this month  it was learned Monday - Nikkei‍​ Source text: (http://s.nikkei.com/2whbtDn) Further company coverage: (Bengaluru Newsroom: +91 806 749 1136),topStory
WLTW,Willis Towers Watson Public Limited Company,20170821,MOVES-Natixis  Willis Towers Watson  Aberdeen Standard Investments  Aviva ,Aug 21 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
WLTW,Willis Towers Watson Public Limited Company,20170821,MOVES-Willis Towers Watson names Ken Smith broking market leader ,Aug 21 Advisory and broking firm Willis Towers Watson Plc on Monday named Ken Smith corporate risk and broking market leader for its Washington  D.C. and Chesapeake Bay  Virginia businesses.,normal
WLTW,Willis Towers Watson Public Limited Company,20170821,BRIEF-Willis Towers Watson appoints Michael Burwell as CFO ,* Appoints Michael Burwell as its new chief financial officer,normal
WMIH,WMIH Corp,20170821,BRIEF-WMIH Corp announces retention of financial adviser ,* Finance committee of company's board has retained Keefe  Bruyette & Woods to provide certain financial advisory services Source text for Eikon: Further company coverage:,topStory
ARE,Alexandria Real Estate Equities Inc,20170821,BRIEF-Alexandria Real Estate Equities entered distribution agreement relating to offer & sale of shares of co with offering price of up to $750 million ,* Alexandria Real Estate Equities - ‍entered distribution agreement relating to offer & sale of shares of co with offering price of up to $750 million Source text: (http://bit.ly/2fZa7qq) Further company coverage:,topStory
LNT,Alliant Energy Corporation,20170821,BRIEF-Alliant Energy Corp enters new five-year Master Credit Agreement‍​ ,* Says on Aug 16  co  units of co  entered into a new five-year master credit agreement‍​,topStory
AVD,American Vanguard Corporation,20170821,BRIEF-American Vanguard's subsidiary AMVAC Chemical signs non-binding memorandum of understanding with Trimble ,* American Vanguard Corp - Its wholly owned subsidiary AMVAC Chemical Corporation has signed a non-binding memorandum of understanding with Trimble Inc,topStory
AU,AngloGold Ashanti Limited,20170821,UPDATE 1-AngloGold Ashanti swings to H1 loss on job cuts  lawsuit ,JOHANNESBURG  Aug 21 South Africa's AngloGold Ashanti reported a first-half loss on Monday on costs related to layoffs and money set aside for litigation  but stuck to its full-year targets.,topStory
