VNET,21Vianet Group Inc,20171009,BRIEF-21Vianet Group announces changes to the board of directors ,* 21Vianet Group Inc announces changes to the board of directors Source text for Eikon: Further company coverage:,topStory
AFAM,Almost Family Inc,20171009,BRIEF-Almost Family says Irma and Harvey impacted Q3 2017 business ,* Almost Family comments on recent developments including hurricane impact,topStory
GOOG,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,topStory
GOOG,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON  Oct 9 Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,normal
GOOGL,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,topStory
GOOGL,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON  Oct 9 Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,normal
AMZN,Amazoncom Inc,20171009,Wal-Mart speeds up in-store returns of online purchases ,Wal-Mart Stores Inc said on Monday it would speed up the process for in-store returns of items bought on its website  just ahead of the busy holiday season  as it looks to steal a march on e-commerce giant Amazon.com.,topStory
AMZN,Amazoncom Inc,20171009,UPDATE 1-Wal-Mart speeds up in-store returns of online purchases ,Oct 9 Wal-Mart Stores Inc said on Monday it would speed up the process for in-store returns of items bought on its website  just ahead of the busy holiday season  as it looks to steal a march on e-commerce giant Amazon.com .,normal
AMZN,Amazoncom Inc,20171009,Wal-Mart to speed up returns for items bought online ,Oct 9 Wal-Mart Stores Inc said on Monday it was launching a process to speed up returns of items bought on its website  in time for the busy holiday season  as it looks to compete better with e-commerce giant Amazon.com.,normal
AMGN,Amgen Inc,20171009,BRIEF-FDA accepts supplemental biologics license application for Prolia ,* FDA accepts supplemental biologics license application for Prolia® (denosumab) in glucocorticoid-induced osteoporosis,topStory
AAPL,Apple Inc,20171009,Apple faces fresh lawsuit over former Sony  Nokia patents ,A patent holding company sued Apple Inc on Friday  alleging infringement of smartphone patents that once belonged to Sony Corp and Nokia Corp.,topStory
AAPL,Apple Inc,20171009,Apple praises French iPhone work before talking tax with Macron ,PARIS Apple  boss Tim Cook went out of his way on Monday to single out a small French firm involved with innovative features in the latest iPhones ahead of meeting with President Emmanuel Macron  who has called for a tougher line on technology company taxes.,normal
AAPL,Apple Inc,20171009,UPDATE 2-Apple praises French iPhone work before talking tax with Macron ,PARIS  Oct 9 Apple boss Tim Cook went out of his way on Monday to single out a small French firm involved with innovative features in the latest iPhones ahead of meeting with President Emmanuel Macron  who has called for a tougher line on technology company taxes.,normal
AAPL,Apple Inc,20171009,Apple praises French iPhone work before meeting tough-talking Macron ,PARIS  Oct 9 Apple boss Tim Cook went out of his way on Monday to single out a small French firm behind innovative features in the latest iPhones ahead of meeting with President Emmanuel Macron  who has called for a tougher line on technology company taxes.,normal
AAPL,Apple Inc,20171009,Qualcomm offers EU concessions over $38 billion NXP takeover bid ,BRUSSELS U.S. smartphone chipmaker Qualcomm has offered concessions in an attempt to allay EU antitrust concerns over its $38-billion bid for NXP Semiconductors  the largest ever in the semiconductor industry.,normal
ASV,ASV Holdings Inc,20171009,BRIEF-ASV to relocate parts distribution facility to Grand Rapids  Minnesota ,* ASV to relocate parts distribution facility to Grand Rapids  Minnesota,topStory
CAR,Avis Budget Group Inc,20171009,BRIEF-Avis Budget renews and expands partnership with International Airlines Group ,* Announces renewal and expansion of global partnership with International Airlines Group Source text for Eikon: Further company coverage:,topStory
BECN,Beacon Roofing Supply Inc,20171009,Hurricane history favours U.S. building suppliers ,* Shares in building materials firms have surged since hurricanes,normal
CBPO,China Biologic Products Holdings Inc,20171009,BRIEF-China Biologic receives approval for commercial manufacturing of human fibrinogen ,* China Biologic receives approval for commercial manufacturing of human fibrinogen,topStory
CLNT,Cleantech Solutions International Inc,20171009,BRIEF-Cleantech Solutions enters agreement with Inspirit Studio ,* Cleantech Solutions International enters into exclusivity agreement with Inspirit Studio regarding potential acquisition,topStory
CLVS,Clovis Oncology Inc,20171009,BRIEF-Clovis Oncology submits supplemental New Drug Application for rucaparib ,* Clovis Oncology submits supplemental New Drug Application for rucaparib as maintenance treatment for patients with platinum-sensitive recurrent ovarian cancer,topStory
CLCT,Collectors Universe Inc,20171009,BRIEF-Collectors Universe names Joseph Orlando as CEO ,* Collectors Universe Inc - ‍appointment of Joseph J. Orlando to position of Chief Executive Officer  effective immediately  succeeding Robert G Deuster​,topStory
CSX,CSX Corporation,20171009,CSX resumes rail operations to U.S. Gulf Coast areas following Nate ,CSX Corp  said on Monday it has fully resumed operations into New Orleans  Louisiana and other U.S. Gulf Coast areas following the landfall of Hurricane Nate over the weekend.,topStory
CSX,CSX Corporation,20171009,CSX resumes rail operations to U.S. Gulf Coast areas following Nate ,Oct 9 CSX Corp said on Monday it has fully resumed operations into New Orleans  Louisiana and other U.S. Gulf Coast areas following the landfall of Hurricane Nate over the weekend.,normal
CBAY,CymaBay Therapeutics Inc,20171009,BRIEF-Cymabay to deliver interim results from ongoing phase 2 study of Seladelpar at AASLD 2017 ,* Cymabay announces oral late-breaking presentation of interim results from an ongoing Phase 2 study of patients with primary biliary cholangitis at the AASLD 2017 Liver Meeting,topStory
EDAP,EDAP TMS SA,20171009,BRIEF-EDAP signs exclusive agreement with Theraclion to distribute Echopulse® in France ,* EDAP signs exclusive agreement with Theraclion to distribute Echopulse® HIFU product in France,topStory
