ACST,Acasti Pharma Inc,20170112,BRIEF-Acasti Pharma Q3 loss C$0.22/shr ,* Acasti pharma - Had cash short-term investments of $5.8 million as of Nov 30  2016,topStory
AFAM,Almost Family Inc,20170112,CVS slashes price of Impax's EpiPen rival ,Drugstore chain CVS Health Corp has cut the price of a generic version of Impax Laboratories Inc's  emergency allergy injection  a device similar to Mylan NV's controversial EpiPen.,topStory
AMZN,Amazoncom Inc,20170112,Amazon to add more than 100 000 jobs in U.S. hiring spree ,NEW YORK/WASHINGTON Amazon.com Inc on Thursday said it will create more than 100 000 jobs in the United States  from software development to warehouse work  in its latest move to win over shoppers by investing in faster delivery. | Video ,topStory
AMZN,Amazoncom Inc,20170112,UPDATE 4-Amazon to add more than 100 000 jobs in U.S. hiring spree ,NEW YORK/WASHINGTON  Jan 12 Amazon.com Inc  on Thursday said it will create more than 100 000 jobs in the United States  from software development to warehouse work  in its latest move to win over shoppers by investing in faster delivery.,normal
AMZN,Amazoncom Inc,20170112,UK lawmakers criticize Amazon.com's 'Webminster' tube ad campaign ,LONDON Some UK lawmakers criticized an advertising campaign by Amazon.com Inc on Thursday which involved changing the name signs at London's Westminster underground station  where parliament is located  to 'Webminster'  branding it "insulting".,normal
AMZN,Amazoncom Inc,20170112,UK lawmakers criticize Amazon.com's 'Webminster' tube ad campaign ,LONDON  Jan 12 Some UK lawmakers criticized an advertising campaign by Amazon.com Inc on Thursday which involved changing the name signs at London's Westminster underground station  where parliament is located  to 'Webminster'  branding it "insulting".,normal
AMZN,Amazoncom Inc,20170112,Amazon to create 100 000 full-time jobs in US ,Jan 12 Amazon.com Inc said on Thursday it would create more than 100 000 full-time jobs in the United States over the next 18 months.,normal
AMZN,Amazoncom Inc,20170112,BRIEF-Amazon to create more than 100 000 new  full-time  full-benefit jobs across the U.S. ,* Amazon to create more than 100 000 new  full-time  full-benefit jobs across the U.S. Over the next 18 months,normal
AMZN,Amazoncom Inc,20170112,Morning News Call - India  January 12 ,To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_01122017.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     10:00 am: Insolvency and Bankruptcy Board Chairman M.S. Sahoo  State Bank of India Deputy Managing Director Pallav Mohapatra at conference on Insolvency and Bankruptcy Code 2016 in Kolkata.          ,normal
AAPL,Apple Inc,20170112,U.S. appeals court revives antitrust lawsuit against Apple ,SAN FRANCISCO iPhone app purchasers may sue Apple Inc over allegations that the company monopolized the market for iPhone apps by not allowing users to purchase them outside the App Store  leading to higher prices  a U.S. appeals court ruled on Thursday.,topStory
AAPL,Apple Inc,20170112,U.S. appeals court revives antitrust lawsuit against Apple ,SAN FRANCISCO iPhone app purchasers may sue Apple Inc over allegations that the company monopolized the market for iPhone apps by not allowing users to purchase them outside the App Store  leading to higher prices  a U.S. appeals court ruled on Thursday.,normal
AAPL,Apple Inc,20170112,UPDATE 1-U.S. appeals court revives antitrust lawsuit against Apple ,SAN FRANCISCO  Jan 12 iPhone app purchasers may sue Apple Inc over allegations that the company monopolized the market for iPhone apps by not allowing users to purchase them outside the App Store  leading to higher prices  a U.S. appeals court ruled on Thursday.,normal
AAPL,Apple Inc,20170112,Taiwan's TSMC chief praises Trump's U.S. jobs goal as fourth-quarter profit sets record ,TAIPEI The chief of Taiwan's TSMC   the world's largest contract chipmaker and a major Apple Inc  supplier  on Thursday praised the goal of U.S. President-elect Donald Trump to create more jobs in the United States.,normal
AAPL,Apple Inc,20170112,UPDATE 2-Taiwan's TSMC chief praises Trump's US jobs goal as Q4 profit sets record ,* Q4 net profit rises 38 pct to quarterly record of $3.2 bln   (Adds more comments from TSMC executives),normal
AAPL,Apple Inc,20170112,Taiwan's TSMC Q4 net rises 37.6 pct y/y to quarterly record  beats estimates ,TAIPEI  Jan 12 Taiwan Semiconductor Manufacturing Co Ltd (TSMC)  the world's largest contract chipmaker and major supplier to Apple Inc  said on Thursday its net profit in the fourth quarter of last year rose 37.6 percent from a year earlier to T$100.2 billion ($3.15 billion)  a quarterly record.,normal
AMAT,Applied Materials Inc,20170112,NORDIC STOCKS-Factors to watch on Thursday ,The following stocks may be affected by newspaper reports and other factors on Thursday:,topStory
ALOT,AstroNova Inc,20170112,BRIEF-Astronova signs agreement to acquire european digital printing manufacturer Trojanlabel ,* Astronova signs definitive agreement to acquire european digital printing manufacturer Trojanlabel,topStory
BIIB,Biogen Inc,20170112,BRIEF-Biogen spin-off Bioverativ commences when-issued trading of common stock ,* Biogen spin-off Bioverativ commences when-issued trading of common stock,topStory
BLFS,BioLife Solutions Inc,20170112,BRIEF-Biolife Solutions announces 2016 revenue growth of 28 pct ,* Biolife solutions  sees 2017 biopreservation media revenue growth of 20-25 pct over 2016; revenue in excess of $10 million,topStory
CATM,Cardtronics plc,20170112,BRIEF-Cardtronics and Dash in renew ATM agreement ,* Cardtronics and Dash in renew ATM agreement  Source text for Eikon:  Further company coverage:,topStory
CELG,Celgene Corporation,20170112,BRIEF-Medidata Solutions says Celgene increased adoption of Medidata Clinical Cloud ,* Medidata Solutions - Celgene increases adoption of Medidata Clinical Cloud  Source text for Eikon:  Further company coverage:,topStory
CINF,Cincinnati Financial Corporation,20170112,BRIEF-Cincinnati Financial Corporation announces preliminary estimate for fourth-quarter catastrophe losses ,* Cincinnati Financial Corporation announces preliminary estimate for fourth-quarter catastrophe losses,topStory
CLNE,Clean Energy Fuels Corp,20170112,Global clean energy investment falls to $288 billion in 2016: research ,LONDON Clean energy investment worldwide fell by 18 percent to $287.5 billion last year due to sharp falls in renewable technology prices and less spending on projects by large markets China and Japan  research showed on Thursday.,topStory
CLNE,Clean Energy Fuels Corp,20170112,Global clean energy investment falls to $288 bln in 2016 -research ,LONDON  Jan 12 Clean energy investment worldwide fell by 18 percent to $287.5 billion last year due to sharp falls in renewable technology prices and less spending on projects by large markets China and Japan  research showed on Thursday.,normal
CIGI,Colliers International Group Inc ,20170112,BRIEF-Colliers International Group acquired a controlling interest in Colliers International Denmark ,* Acquired a controlling interest in Colliers International Denmark,topStory
CPSI,Computer Programs and Systems Inc,20170112,BRIEF-River Road Asset Management LLC reports 5 pct passive stake in Computer Programs And Systems Inc as of December 31  2016 ,* River Road Asset Management LLC reports 5.0 percent passive stake in Computer Programs And Systems Inc as of December 31  2016 - sec filing  Source text (http://bit.ly/2jobcW5) Further company coverage:,topStory
CSPI,CSP Inc,20170112,BRIEF-CSP Inc Q4 profit $0.14 per share ,* CSP Inc. reports fourth-quarter fiscal 2016 financial results,topStory
DRIO,DarioHealth Corp,20170112,BRIEF-Dariohealth commenced private placement offering of up to $5.1 mln of securities ,* On Jan 9  co commenced private placement offering of up to $5.1 million of co's securities  consisting of up to 1.8 million shares  Source text for Eikon:  Further company coverage:,topStory
ELON,Echelon Corporation,20170112,BRIEF-Echelon's named executive officers commute rights to earn cash bonus in 2017 ,* Echelon - named executive officers of the company voluntarily commuted their respective rights to earn cash bonus in 2017 under management incentive plan  Source text (http://bit.ly/2j5whoF) Further company coverage:,topStory
FB,Facebook Inc,20170112,BRIEF-Bank Islam responds to Facebook post regarding Managing Director ,* Bank Islam - Refers to Facebook post by Raja Mohd Shahrim on 11 January 2017  regarding  Dato' Sri Zukri Samat,topStory
