FLWS,1-800 FLOWERSCOM Inc,20170502,BRIEF-1-800-flowers.com Q3 revenue $233.7 mln ,* 1-800-flowers.com  Inc. Reports results for its fiscal 2017 third quarter,topStory
TWOU,2U Inc,20170502,BRIEF-2U Inc to acquire Getsmarter ,* 2U Inc - 2U will acquire Getsmarter in all-cash transaction for approximately $103 million,topStory
ABEO,Abeona Therapeutics Inc,20170502,BRIEF-Abeona Therapeutics provides update on EB-101 gene therapy ,* Abeona Therapeutics provides update on EB-101 gene therapy for severe form of epidermolysis bullosa from the society for investigative dermatology conference,topStory
XLRN,Acceleron Pharma Inc,20170502,BRIEF-Acceleron announces management change ,* Acceleron Pharma Inc - Steven Ertel  due to medical reasons  will transition from his role as executive vice president and chief operating officer,topStory
ARAY,Accuray Incorporated,20170502,BRIEF-Accuray reports prelim data from phase I trial of breast cancer cure treated with Cyberknife System ,* Prelim data from phase I trial evaluating adjuvant stereotactic partial breast irradiation in early stage breast cancer patients treated with Cyberknife System,topStory
ADRO,Aduro Biotech Inc,20170502,BRIEF-Aduro Biotech reports revenue for Q1 of  $3.8 million ,* Q1 earnings per share view $-0.39 -- Thomson Reuters I/B/E/S,topStory
AMD,Advanced Micro Devices Inc,20170502,US STOCKS-Wall St edges up on heavy earnings day; Fed on tap ,* Indexes up: Dow 0.17 pct  S&P 0.12 pct  Nasdaq 0.06 pct (Updates to close of U.S. market),normal
AMD,Advanced Micro Devices Inc,20170502,US STOCKS-Wall St staggers sideways as Apple helps  autos drag ,* Dow up 0.04 pct  S&P down 0.05 pct  Nasdaq down 0.09 pct (Updates to late afternoon),normal
AEGN,Aegion Corp,20170502,BRIEF-Aegion reports Q1 earnings per share $0.18 ,* Aegion Corporation reports 2017 first quarter financial results,topStory
AERI,Aerie Pharmaceuticals Inc,20170502,BRIEF-Aerie Pharmaceuticals Q1 adjusted loss per share $0.62 ,* Aerie Pharmaceuticals reports first quarter 2017 financial results and provides business update,topStory
AGNC,AGNC Investment Corp,20170502,BRIEF-Agnc Investment Corp announces pricing of public offering of common stock ,* Agnc Investment Corp announces pricing of public offering of common stock,topStory
AGNCB,AGNC Investment Corp,20170502,BRIEF-Agnc Investment Corp announces pricing of public offering of common stock ,* Agnc Investment Corp announces pricing of public offering of common stock,topStory
AGNCN,AGNC Investment Corp,20170502,BRIEF-Agnc Investment Corp announces pricing of public offering of common stock ,* Agnc Investment Corp announces pricing of public offering of common stock,topStory
AKAM,Akamai Technologies Inc,20170502,Akamai's weak current-quarter forecast sends shares down ,Akamai Technologies Inc  which helps speed up content delivery over the internet (OTT)  forecast current-quarter revenue and profit below Wall Street estimates  sending its shares down about 11 percent in after-hours trading on Tuesday.,topStory
AKAM,Akamai Technologies Inc,20170502,UPDATE 1-Akamai's weak current-quarter forecast sends shares down ,May 2 Akamai Technologies Inc  which helps speed up content delivery over the internet (OTT)  forecast current-quarter revenue and profit below Wall Street estimates  sending its shares down about 11 percent in after-hours trading on Tuesday.,normal
AKAM,Akamai Technologies Inc,20170502,Akamai posts 7.3 percent rise in quarterly revenue ,May 2 Akamai Technologies Inc  which helps speed up content delivery over the internet  reported a 7.3 percent rise in quarterly revenue as the company benefited from demand for its cloud security services.,normal
AMAG,AMAG Pharmaceuticals Inc,20170502,BRIEF-AMAG Pharmaceuticals says positive topline data from Feraheme label expansion study ,* Announces positive topline data from phase 3 feraheme® (ferumoxytol) label expansion study,topStory
AMAG,AMAG Pharmaceuticals Inc,20170502,BRIEF-AMAG Pharmaceuticals posts Q1 loss per share $1.06 ,* AMAG Pharmaceuticals announces first quarter 2017 financial results and provides corporate update,normal
AMZN,Amazoncom Inc,20170502,BRIEF-Amazon Studios secures producing deals with bona fide productions ,* Amazon Studios secures producing deals with bona fide productions  Killer Films and Le Grisbi Productions Source text for Eikon: Further company coverage:,topStory
AMZN,Amazoncom Inc,20170502,Tesla is most painful stock for short sellers in 2017 ,SAN FRANCISCO  May 2 Traders short selling Tesla's soaring stock have lost $3.7 billion this year  eclipsing the combined losses of traders   shorting Apple   Amazon.com and Netflix.,normal
AMED,Amedisys Inc,20170502,BRIEF-Amedisys reports Q1 financial results ,* Q1 earnings per share view $0.41 -- Thomson Reuters I/B/E/S,topStory
ARII,American Railcar Industries Inc,20170502,BRIEF-American Railcar Q1 EPS $0.55 ,* American railcar industries  inc. Reports first quarter 2017 results,topStory
AMGN,Amgen Inc,20170502,BRIEF-Amgen  Harvard Pilgrim agree to contract for repatha ,* Amgen and Harvard Pilgrim agree to first cardiovascular outcomes-based refund contract for repatha (evolocumab),topStory
AAPL,Apple Inc,20170502,Apple plays soothing iPhone hold music ,NEW YORK (Reuters Breakingviews) - Apple is playing some soothing iPhone hold music. The tech colossus sold nearly 51 million smartphones despite maturing markets and a resurgent Samsung following its exploding-battery crisis. App-store sales also grew nicely  and more dividends and buybacks are on the way. That should pacify investors until Apple rolls out the 10th anniversary edition of its pioneering device.,topStory
AAPL,Apple Inc,20170502,UPDATE 3-Apple posts surprise dip in iPhone sales  shares fall ,May 2 Apple Inc reported a surprise fall in iPhone sales for its second quarter on Tuesday  indicating that customers may have held back purchases in anticipation of the 10th-anniversary edition of the company's most important product later this year.,normal
AAPL,Apple Inc,20170502,Stocks up but Apple off late; oil slides ,NEW YORK A measure of stocks across major markets globally inched up to a record high on Tuesday  lifted by gains in Europe amid corporate and economic strength  while crude futures tumbled as prices breached key technical levels.,normal
AAPL,Apple Inc,20170502,GLOBAL MARKETS-Stocks up but Apple off late; oil slides ,* French blue-chips near 10-year high; German DAX hits record high,normal
AAPL,Apple Inc,20170502,BRIEF-Apple Inc reports Q2 earnings of $2.10 per share ,* Q2 net sales $52.90 billion versus $50.56 billion last year,normal
AAPL,Apple Inc,20170502,Apple posts surprise fall in iPhones sales ,May 2 Apple Inc reported a surprise fall in iPhone sales for the second quarter on Tuesday  indicating that customers had held back purchases in anticipation of the 10th-anniversary edition launch of the company's most important product.,normal
AAPL,Apple Inc,20170502,Tesla is most painful stock for short sellers in 2017 ,SAN FRANCISCO Traders short selling Tesla's  soaring stock have lost $3.7 billion this year  eclipsing the combined losses of traders   shorting Apple   Amazon.com  and Netflix .,normal
AAPL,Apple Inc,20170502,Despite record highs  fund managers globally remain underweight Apple ,NEW YORK Active stock fund managers around the world are holding the lowest percentage of Apple Inc  shares in their portfolios when compared to the iPhone maker's overall weighting in indexes  even as the shares hit record highs  according to a research note by investment bank UBS late Monday.,normal
AAPL,Apple Inc,20170502,Wall St. eyes Apple and Facebook to fuel new leg of tech rally ,SAN FRANCISCO Apple  and Facebook  may expand their already outsized share of U.S. technology revenue when they report their earnings this week  as investors look for evidence to justify this year's U.S. stock market rally.,normal
AAPL,Apple Inc,20170502,EU to rule on $38 billion Qualcomm  NXP deal by June 9 ,BRUSSELS EU regulators will decide by June 9 whether to clear smartphone chipmaker Qualcomm's  $38 billion takeover of NXP Semiconductors NV   with rivals voicing concerns about continued access to key NXP technology after the deal.,normal
AZPN,Aspen Technology Inc,20170502,BRIEF-Aspen Technology announces Q3 earnings per share $0.47 ,* Aspen Technology announces financial results for the third quarter of fiscal 2017,topStory
BLDP,Ballard Power Systems Inc,20170502,BRIEF-Ballard reports Q1 2017 results ,* Ballard Power Systems Inc - total revenue was $22.7 million in quarter  an increase of 39% resulting from growth in both power products and technology solutions.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170502,Barclays chief learns silence is golden ,LONDON (Reuters Breakingviews) - Bank chiefs are only human  but it might be better for investors if they didn’t act it. Jes Staley  the chief executive of Barclays  vouched for his brother-in-law in a spat with buyout group KKR – one of the British bank’s clients. Though Staley’s intervention is understandable  it’s also the second time he has blurred what ought to be a clear line between life and work.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170502,Fitch: Barclays' 1Q17 Results Underpinned by Retail; Weaker on Trading ,(The following statement was released by the rating agency) LONDON  May 02 (Fitch) Barclays plc's first quarter results benefitted from resilient retail and highly profitable cards businesses  while the investment bank had mixed results  says Fitch Ratings. The group's return on tangible equity (RoTE) of 9%  excluding a sizeable impairment of the goodwill relating to its African business held for sale  showed an improvement compared to 1Q16  helped by a lower negative impact from the shrinking n,normal
BBGI,Beasley Broadcast Group Inc,20170502,BRIEF-Beasley Broadcast Q1 earnings per share $0.27 ,* Beasley broadcast group inc - qtrly earnings per share $0.27 Source text for Eikon: Further company coverage:,topStory
BLPH,Bellerophon Therapeutics Inc,20170502,BRIEF-Bellerophon Therapeutics says co terminated sales agreement - sec filing ,* Bellerophon Therapeutics says effective April 26   co terminated at market issuance sales agreement entered into on May 27  2016 - SEC Filing,topStory
BGFV,Big 5 Sporting Goods Corporation,20170502,BRIEF-Big 5 Sporting Goods Corp Q1 earnings per share $0.24 ,* Big 5 sporting goods corporation announces fiscal 2017 first quarter results,topStory
BDSI,BioDelivery Sciences International Inc,20170502,BRIEF-BioDelivery Sciences announces approval of BUNAVAIL ,* Biodelivery sciences announces the approval of bunavail® for induction of buprenorphine treatment for opioid dependence,topStory
BLUE,bluebird bio Inc,20170502,BRIEF-Bluebird Bio entered into a worldwide license agreement around its proprietary lentiviral vector platform with Novartis Pharma ,* Bluebird bio inc- entered into a worldwide license agreement around its proprietary lentiviral vector platform with novartis pharma ag,topStory
BLUE,bluebird bio Inc,20170502,BRIEF-Bluebird Bio enters into patent license agreement with Glaxosmithkline for commercialization of Gene Therapies ,* Bluebird bio enters lentiviral vector patent license agreement with Glaxosmithkline for commercialization of gene therapies,normal
BOJA,Bojangles&#39; Inc,20170502,BRIEF-Bojangles' reports Q1 adjusted earnings per share $0.20 ,* Bojangles’  Inc. Reports financial results for its first fiscal quarter 2017,topStory
BBRG,Bravo Brio Restaurant Group Inc,20170502,BRIEF-Bravo Brio Restaurant reports Q1 adjusted earnings per share $0.13 ,* Bravo Brio Restaurant Group  Inc. Reports first quarter financial results,topStory
BWEN,Broadwind Energy Inc,20170502,BRIEF-Broadwind Energy posts Q1 EPS of $0.34 ,* Booked $40.0 million of net new orders in Q1 2017  compared to $39.0 million of net new orders booked in q1 2016,topStory
BWLD,Buffalo Wild Wings Inc,20170502,BRIEF-Buffalo Wild Wings mailed a letter from its three new independent directors to shareholders ,* Buffalo Wild Wings- mailed a letter from its three new independent directors to shareholders in connection with company's upcoming 2017 annual meeting,topStory
BWLD,Buffalo Wild Wings Inc,20170502,Hedge fund Marcato up 6 percent in 2017 after strong April ,BEVERLY HILLS  May 2 Activist hedge fund Marcato Capital Management  which is currently seeking to oust the chief executive at Buffalo Wild Wings  has gained 6 percent in the first four months of 2016.,normal
CFFI,C&F Financial Corporation,20170502,BRIEF-Citizens Financial Group buys Western Reserve Partners ,* Citizens Financial Group expands M&A advisory team with Western Reserve Partners acquisition,topStory
CDZI,Cadiz Inc,20170502,BRIEF-Cadiz Inc announces strategic transaction with Apollo ,* Cadiz Inc announces strategic transaction with Apollo to finance cadiz water project construction,topStory
CDZI,Cadiz Inc,20170502,BRIEF-Cadiz Inc enters into a $60 million credit agreement ,* Cadiz Inc- on May 1 co  unit  entered into a $60 million credit agreement Source text: (http://bit.ly/2p1Ariv) Further company coverage:,normal
PRSS,CafePress Inc,20170502,BRIEF-Cafepress reports Q1 GAAP loss per share $0.20 ,* Q1 earnings per share view $-0.12 -- Thomson Reuters I/B/E/S,topStory
