AEMD,Aethlon Medical Inc,20170327,BRIEF-Empery Asset Management LP reports 8.79 pct passive stake in Aethlon Medical as of March 22 - SEC Filing ,* Empery Asset Management LP reports 8.79 percent passive stake in Aethlon Medical Inc as of March 22 - SEC Filing  Source text: [http://bit.ly/2naxvz2] Further company coverage:,topStory
ALXN,Alexion Pharmaceuticals Inc,20170327,Alexion Pharma names former Baxalta chief Ludwig Hantson CEO ,Alexion Pharmaceuticals Inc  on Monday named former Baxalta CEO Ludwig Hantson to its top job  as the rare-disease drug maker seeks to regain investor confidence following the exit of top management.,topStory
ALXN,Alexion Pharmaceuticals Inc,20170327,UPDATE 2-Alexion Pharma names former Baxalta chief Ludwig Hantson CEO ,March 27 Alexion Pharmaceuticals Inc on Monday named former Baxalta CEO Ludwig Hantson to its top job  as the rare-disease drug maker seeks to regain investor confidence following the exit of top management.,normal
ALXN,Alexion Pharmaceuticals Inc,20170327,Alexion Pharma names former Baxalta head Ludwig Hantson CEO ,March 27 Alexion Pharmaceuticals Inc said it named former Baxalta head Ludwig Hantson chief executive officer as the rare-disease drug maker looks to steady the ship following the exit of its top management.,normal
ALXN,Alexion Pharmaceuticals Inc,20170327,BRIEF-Alexion appoints Ludwig Hantson as chief executive officer ,* Alexion appoints Ludwig Hantson  Ph.D.  as chief executive officer,normal
GOOG,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,topStory
GOOG,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOG,Alphabet Inc,20170327,UPDATE 1-Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOG,Alphabet Inc,20170327,Facebook's Messenger app to allow live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc will add a feature to its Messenger app on Monday to allow users to share their locations  the company  said  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOGL,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,topStory
GOOGL,Alphabet Inc,20170327,Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif. Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOGL,Alphabet Inc,20170327,UPDATE 1-Facebook's Messenger app adds live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc added a feature to its Messenger app on Monday to allow users to share their locations continuously for up to an hour  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
GOOGL,Alphabet Inc,20170327,Facebook's Messenger app to allow live location-sharing ,MENLO PARK  Calif.  March 27 Facebook Inc will add a feature to its Messenger app on Monday to allow users to share their locations  the company  said  ramping up competition with tools offered by Apple Inc and Alphabet Inc's Google Maps.,normal
AMZN,Amazoncom Inc,20170327,Emaar Malls' $800 million bid for Souq.com to challenge Amazon ,DUBAI Dubai's Emaar Malls  operator of glitzy Middle East shopping centers  has made an $800 million offer for regional online retailer Souq.com [IPO-SOUQ.DU]  setting up a potential bidding war with Amazon.com.,topStory
AMZN,Amazoncom Inc,20170327,UPDATE 4-Emaar Malls' $800 mln bid for Souq.com to challenge Amazon ,* Emaar chairman has invested in e-commerce firms   (Adds Breakingviews link),normal
AMZN,Amazoncom Inc,20170327,Siemens pledges commitment to post-Brexit UK ,FRANKFURT German engineering group Siemens  said it was committed for the long term to Britain  which will begin the formal process of leaving the European Union on Wednesday.,normal
AAL,American Airlines Group Inc,20170327,China Southern in talks over American Airlines tie-up ,SHANGHAI China Southern Airlines is in talks over a tie-up with American Airlines that could involve the U.S. carrier taking a stake in the state-owned airline  boosting routes between the world's two largest travel markets.,topStory
AAL,American Airlines Group Inc,20170327,European shares seen lower after Trump healthcare defeat- For more see the LiveMarkets blog ,MILAN  March 27 Live coverage of European markets now available on cpurl://apps.cp./cms/?pageId=livemarkets,normal
AAL,American Airlines Group Inc,20170327,UPDATE 1-China Southern in talks over American Airlines tie-up ,* Talks involve American Airlines taking stake in China Southern,normal
AETI,American Electric Technologies Inc,20170327,BRIEF-American Electric Technologies issues $7 mln principal amount senior secured term note ,* On March 23  co  units issued  sold to HD Special-Situations III  L.P. $7 million principal amount senior secured term note,topStory
