AEY,ADDvantage Technologies Group Inc,20171214,BRIEF-Addvantage Technologies Announces Q4 Loss Per Share $0.03 ,* ADDVANTAGE TECHNOLOGIES ANNOUNCES FINANCIAL RESULTS  FOR THE FISCAL FOURTH QUARTER OF 2017,topStory
ADBE,Adobe Systems Incorporated,20171214,Adobe profit beats on digital media business strength ,Photoshop maker Adobe Systems Inc  on Thursday reported a better-than-expected quarterly revenue and profit  driven by strength in its digital media business  which houses its flagship product Creative Cloud.,topStory
ADBE,Adobe Systems Incorporated,20171214,UPDATE 2-Adobe profit beats on digital media business strength ,* Shares up 1.7 pct after the bell (Adds forecast  CEO and analyst comment; Updates share price),normal
ADBE,Adobe Systems Incorporated,20171214,BRIEF-Adobe Systems Q1 Non-GAAP EPS About $1.27 ,* Q1 EARNINGS PER SHARE VIEW $1.24 -- THOMSON REUTERS I/B/E/S,normal
ADBE,Adobe Systems Incorporated,20171214,BRIEF-Adobe Q4 Revenue $2.01 Bln Versus I/B/E/S View $1.95 Bln ,* QTRLY DILUTED EARNINGS PER SHARE WAS $1.00 ON A GAAP-BASIS  AND $1.26 ON A NON-GAAP BASIS,normal
ADBE,Adobe Systems Incorporated,20171214,Adobe quarterly revenue rises 25 percent ,Dec 14 Photoshop maker Adobe Systems Inc reported a 25 percent rise in quarterly revenue  driven by strength in its digital media business.,normal
AEHR,Aehr Test Systems,20171214,BRIEF-Aehr Test Systems Receives Follow-On Order For  Fox-Xp™ Test And Burn-In System For Silicon Photonics Devices ,* AEHR TEST SYSTEMS RECEIVES FOLLOW-ON ORDER FOR  FOX-XP™ TEST AND BURN-IN SYSTEM FOR SILICON PHOTONICS DEVICES,topStory
AGFS,AgroFresh Solutions Inc,20171214,BRIEF-Boulevard Acquisition Says Institutional Investors Agreed To Private Placement Of New Estre Shares For About $130 Mln ,* BOULEVARD ACQUISITION CORP. II AND ESTRE AMBIENTAL S.A. TRANSACTION UPDATE,topStory
GOOG,Alphabet Inc,20171214,Google Brain co-founder teams with Foxconn to bring AI to factories ,Dec 14 Andrew Ng  co-founder of some of Alphabet Inc-owned Google's most prominent artificial intelligence projects  on Thursday launches a new venture with iPhone assembler Foxconn to bring AI and so-called machine learning onto the factory floor.,normal
GOOGL,Alphabet Inc,20171214,Google Brain co-founder teams with Foxconn to bring AI to factories ,Dec 14 Andrew Ng  co-founder of some of Alphabet Inc-owned Google's most prominent artificial intelligence projects  on Thursday launches a new venture with iPhone assembler Foxconn to bring AI and so-called machine learning onto the factory floor.,normal
