EGHT,8x8 Inc,20171115,BRIEF-8X8 Inc announces transfer listing to the NYSE ,* 8X8  Inc announces transfer listing to the New York Stock Exchange,topStory
ABEO,Abeona Therapeutics Inc,20171115,BRIEF-Abeona Q3 loss per share $0.13 ,* Abeona reports third quarter 2017 financial results and recent business highlights,topStory
ACOR,Acorda Therapeutics Inc,20171115,Acorda reports five deaths in Parkinson's trial  shares plunge ,Acorda Therapeutics Inc said five people died in trials for its Parkinson's disease drug  the latest in a series of setbacks for the drugmaker  sending its shares down 38 percent.,topStory
ACOR,Acorda Therapeutics Inc,20171115,UPDATE 4-Acorda reports five deaths in Parkinson's trial  shares plunge ,* Shares tank nearly 40 pct (Recasts  adds CEO and analyst comments  updates shares),normal
ACOR,Acorda Therapeutics Inc,20171115,BRIEF-Acorda provides update on tozadenant development program ,* Identified cases of agranulocytosis  possibly drug-related  in some cases associated with sepsis and death​,normal
ACOR,Acorda Therapeutics Inc,20171115,Acorda halts enrollment in Parkinson's disease trial ,Nov 15 Acorda Therapeutics Inc said on Wednesday it has halted enroling patients in a late-stage trial testing its drug to treat Parkinson's disease  after reports of cases related to neutropenia  sepsis and death.,normal
AKCA,Akcea Therapeutics Inc,20171115,BRIEF-Akcea and Ionis announce acceptance of marketing applications in U.S.  EU and Canada for Volanesorsen ,* Akcea and Ionis announce acceptance of marketing applications in U.S.  EU and Canada for Volanesorsen for the treatment of FCS,topStory
AABA,Altaba Inc,20171115,Firefox opts for Google as default search in U.S.  surprising Yahoo ,SAN FRANCISCO Alphabet Inc's  Google reclaimed on Tuesday its spot as the default search engine on Mozilla Corp's Firefox Internet browser in the United States and other regions as the browser maker stunned Verizon Communication Inc's  Yahoo by canceling their deal.,topStory
AABA,Altaba Inc,20171115,UPDATE 1-Firefox opts for Google as default search in U.S.  surprising Yahoo ,SAN FRANCISCO  Nov 14 Alphabet Inc's Google reclaimed on Tuesday its spot as the default search engine on Mozilla Corp's Firefox Internet browser in the United States and other regions as the browser maker stunned Verizon Communication Inc's Yahoo by canceling their deal.,normal
AMZN,Amazoncom Inc,20171115,Exclusive: Amazon scraps bundled video service - sources ,NEW YORK/LOS ANGELES Amazon.com Inc  has scrapped plans to launch an online streaming service bundling popular U.S. broadcast and cable networks because it believes it cannot make enough money on such a service  people familiar with the matter told Reuters. | Video ,topStory
AMZN,Amazoncom Inc,20171115,U.S. delivery companies dig deep to hire holiday season help ,SEATTLE The tightest U.S. labor market this century is putting pressure on margins for freight haulers and warehouse operators as they bid for hundreds of thousands of workers to move packages during the peak holiday period.,normal
AMZN,Amazoncom Inc,20171115,U.S. delivery companies dig deep to hire holiday season help ,SEATTLE  Nov 15 The tightest U.S. labor market this century is putting pressure on margins for freight haulers and warehouse operators as they bid for hundreds of thousands of workers to move packages during the peak holiday period.,normal
AMZN,Amazoncom Inc,20171115,Amazon cuts prices again at Whole Foods ahead of the holidays ,Amazon.com Inc  said on Wednesday it will offer more discounts and steeper price cuts at Whole Foods Market on many organic foods and groceries popular during the holidays.,normal
AMZN,Amazoncom Inc,20171115,UPDATE 2-Amazon cuts prices again at Whole Foods ahead of the holidays ,Nov 15 Amazon.com Inc said on Wednesday it will offer more discounts and steeper price cuts at Whole Foods Market on many organic foods and groceries popular during the holidays.,normal
AMZN,Amazoncom Inc,20171115,Whole Foods unveils further price cuts ahead of Thanksgiving ,Nov 15 Amazon.com Inc-owned Whole Foods Market on Wednesday announced price cuts on its best-selling grocery items and holiday staples for all its customers ahead of the holiday season.,normal
AMZN,Amazoncom Inc,20171115,BRIEF-Amazon.com adds Absentia to lineup of original dramatic series ,* Amazon.com Inc - Added Absentia to lineup of original dramatic series-all episodes will debut exclusively on prime video Source text for Eikon: Further company coverage:,normal
AMZN,Amazoncom Inc,20171115,BRIEF-Amazon and Whole Foods to offer lower prices on additional best-selling grocery items and holiday staples ,* Amazon and Whole Foods market announce lower prices on additional customer and holiday favorites,normal
AMZN,Amazoncom Inc,20171115,Bayer hires new blood to stem 'Amazon effect' in consumer health ,FRANKFURT German drugmaker Bayer has hired the head of Nestle's baby food business to help it reverse a drop in revenue from consumer health brands  which often fail to appeal to buyers on Amazon and other online platforms.,normal
ANSS,ANSYS Inc,20171115,BRIEF-ANSYS acquires additive manufacturing simulation developer 3DSIM ,* Ansys acquires additive manufacturing simulation leader 3DSIM,topStory
AAPL,Apple Inc,20171115,Vietnamese researcher shows iPhone X face ID 'hack' ,HANOI A researcher in Vietnam has demonstrated how he apparently fooled Apple Inc's face recognition ID software on its new iPhone X using a mask made with a 3D printer  silicone and paper tape. | Video ,topStory
AAPL,Apple Inc,20171115,Big businesses from Apple to Walmart say train suppliers to stamp out slavery ,LONDON (Thomson Reuters Foundation) - Businesses striving to stamp out slavery from their supply chains should not dismiss struggling suppliers but train them to improve the lives of workers  and technology can play a part  leading companies including Apple and Walmart said on Wednesday.,normal
