BRCD,Brocade Communications Systems Inc,20170703,UPDATE 1-Broadcom wins U.S. antitrust consent to buy Brocade -FTC ,WASHINGTON  July 3 Chipmaker Broadcom Limited has won U.S. antitrust approval to buy Brocade Communications Systems  the Federal Trade Commission said on Monday.,normal
BRCD,Brocade Communications Systems Inc,20170703,Broadcom wins U.S. antitrust consent to buy Brocade with conditions -FTC ,WASHINGTON  July 3 Chipmaker Broadcom Limited has won U.S. antitrust approval to buy Brocade Communications Systems with conditions  the Federal Trade Commission said on Monday.,normal
CRME,Cardiome Pharma Corporation,20170703,BRIEF-Cardiome's partner SteadyMed submits U.S. new drug application for TREVYENT ,* Cardiome's partner steadymed submits u.s. New drug application for trevyent® for the treatment of pulmonary arterial hypertension,topStory
CLSD,Clearside Biomedical Inc,20170703,BRIEF-Clearside Biomedical files for mixed shelf offering of up to $250 mln - SEC Filing‍​ ‍​ ,* Clearside Biomedical Inc files for mixed shelf offering of up to $250 million - SEC Filing‍​ ‍​ Source text: [http://bit.ly/2tDFDPJ] Further company coverage:,topStory
CLSD,Clearside Biomedical Inc,20170703,BRIEF-Clearside Biomedical ‍on June 30  entered into sales agreement with Cowen and Company  LLC - SEC Filing​ ,* Clearside Biomedical Inc - ‍on June 30  2017  Clearside Biomedical  Inc. entered into sales agreement with Cowen and Company  LLC - SEC Filing​,normal
CNSL,Consolidated Communications Holdings Inc,20170703,BRIEF-Consolidated Communications completes Fairpoint acquisition ,* Consolidated communications completes Fairpoint acquisition Source text for Eikon: Further company coverage:,topStory
DRYS,DryShips Inc,20170703,BRIEF-DryShips announces Time Charter contract for one of its Newcastlemax vessels ,* DryShips Inc. announces Time Charter contract for one of its Newcastlemax vessels,topStory
EGLE,Eagle Bulk Shipping Inc,20170703,BRIEF-Eagle Bulk takes delivery of M/V Rowayton Eagle ,* Eagle Bulk Shipping - Taken delivery of M/V Rowayton Eagle  seventh of 9 crown-63 Ultramax Dry Bulk Sister Vessels Co acquired from Greenship Bulk Trust​ Source text for Eikon: Further company coverage:,topStory
EMITF,Elbit Imaging Ltd,20170703,BRIEF-Elbit Imaging announces update regarding agreement to sell its project in Kochi  India ,* Announces update regarding the agreement to sell its project in kochi  india,topStory
ESRX,Express Scripts Holding Company,20170703,BRIEF-Jazz Pharmaceuticals says on June 28  its unit entered into pharmacy master services agreement with Express Scripts specialty distribution services ,* Jazz Pharmaceuticals  says on June 28  its unit entered into a pharmacy master services agreement with express scripts specialty distribution services,topStory
FB,Facebook Inc,20170703,Facebook beats privacy lawsuit in U.S. over user tracking ,A U.S. judge has dismissed nationwide litigation accusing Facebook Inc  of tracking users' internet activity even after they logged out of the social media website.,topStory
FBIO,Fortress Biotech Inc,20170703,BRIEF-Fortress Biotech says Lucy Lu  MD  appointed CEO of unit Avenue Therapeutics ,* Fortress biotech announces appointment of lucy lu  md  as president and chief executive officer of subsidiary avenue therapeutics,topStory
ICON,Iconix Brand Group Inc,20170703,BRIEF-Iconix reduces debt by $362 mln and completes the sale of the entertainment segment ,* Iconix reduces debt by $362 million and completes the sale of the entertainment segment,topStory
IMDZ,Immune Design Corp,20170703,BRIEF-Immune Design says it may offer shares of up to $50 mln ,* Immune design corp - ‍immune design corp. Entered into a sales agreement with cowen and company  llc​,topStory
INCY,Incyte Corporation,20170703,BRIEF-Incyte says Japan Ministry of Health  Labor And Welfare grants marketing approval for Olumiant ,* Japan ministry of health  labor and welfare (mhlw) grants marketing approval for olumiant® (baricitinib) for the treatment of rheumatoid arthritis,topStory
JAZZ,Jazz Pharmaceuticals plc,20170703,BRIEF-Jazz Pharmaceuticals says on June 28  its unit entered into pharmacy master services agreement with Express Scripts specialty distribution services ,* Jazz Pharmaceuticals  says on June 28  its unit entered into a pharmacy master services agreement with express scripts specialty distribution services,topStory
MBVX,MabVax Therapeutics Holdings Inc,20170703,BRIEF-Mabvax Therapeutics renews agreements with CEO and CFO ,* Renewed agreements with CEO J. David Hansen  Paul W. Maffuid  EVP of research and development  CFO Gregory P. Hanson to extend their terms through July 1  2020​ Source text for Eikon: Further company coverage:,topStory
MNKD,MannKind Corporation,20170703,BRIEF-Mannkind files for offer and sale of up to 7.3 mln shares of common stock issuable upon exercise of Series A common stock purchase warrants ,* Mannkind Corp files for offer and sale of up to 7.3 million shares of common stock issuable upon exercise of Series A common stock purchase warrants,topStory
MSFT,Microsoft Corporation,20170703,Microsoft to reorganize sales and marketing teams ,SAN FRANCISCO Microsoft will undergo a reorganization that will impact its sales and marketing teams  company executives told employees on Monday.,topStory
MSFT,Microsoft Corporation,20170703,Microsoft to reorganize sales and marketing teams ,SAN FRANCISCO  July 3 Microsoft will undergo a reorganization that will impact its sales and marketing teams  company executives told employees on Monday.,normal
MSFT,Microsoft Corporation,20170703,BRIEF-Sharpspring appoints former Microsoft executive Marietta Davis to its board ,* Sharpspring appoints former Microsoft executive Marietta Davis and ARI Network Services CEO Roy W. Olivier to board of directors Source text for Eikon: Further company coverage:,normal
MSDI,Monster Digital Inc,20170703,BRIEF-Monster Digital and Innovate Biopharmaceuticals sign merger agreement ,* Monster Digital and Innovate Biopharmaceuticals sign merger agreement,topStory
NETE,Net Element Inc,20170703,BRIEF-Net Element's units enters into amendment to loan agreement ​ ,* Net Element - ‍on June 27  co's units entered into amendment to loan agreement dated as of may 18 with priority payment systems LLC d/b/a Cynergy Data​,topStory
PTNR,Partner Communications Company Ltd,20170703,BRIEF-Partner Communications considering issuance of bonds solely in Israel through new bond series ,* Considering the issuance of bonds solely in Israel through a new bond series,topStory
BPOP,Popular Inc,20170703,UPDATE 1-Spain's Santander launches Popular rights issue at 19 pct discount ,* Expects H1 net profit of 3.6 bln euros (Adds details  background),topStory
RLOG,Rand Logistics Inc,20170703,BRIEF-Rand Logistics files for non-timely 10-K - SEC Filing ,* Rand Logistics - Unable to finalize notes to its financial statements to be included in the annual report on form 10-K for the year ended March 31  2017,topStory
RTTR,Ritter Pharmaceuticals Inc,20170703,BRIEF-Ritter pharmaceuticals files for offering of up to $10 mln ‍​ ,* Ritter Pharmaceuticals files for offering of up to $10 million of class a units consisting of stock and warrants and class b units consisting of preferred stock & warrants  ‍​ Source text (http://bit.ly/2skn9QC) Further company coverage:,topStory
SANM,Sanmina Corporation,20170703,BRIEF-Clavister chooses Sanmina to produce security products ,* APPOINTS GLOBAL CONTRACT MANUFACTURER SANMINA TO PRODUCE SECURITY APPLIANCES IN SWEDEN Source text for Eikon: Further company coverage: (Gdynia Newsroom),topStory
SHSP,SharpSpring Inc,20170703,BRIEF-Sharpspring appoints former Microsoft executive Marietta Davis to its board ,* Sharpspring appoints former Microsoft executive Marietta Davis and ARI Network Services CEO Roy W. Olivier to board of directors Source text for Eikon: Further company coverage:,topStory
SNBC,Sun Bancorp Inc,20170703,BRIEF-Oceanfirst Financial says termination fee for merger with Sun Bancorp set at $17.05 mln ,* Says termination fee for merger with sun bancorp set at $17.05 millio‍​n Source text for Eikon: Further company coverage:,topStory
TSLA,Tesla Inc ,20170703,Tesla deliveries at low end of forecast  starting Model 3 production ,Tesla Inc said it delivered about 47 100 electric sedans and SUVs in the first half of 2017  at the lower end of its own forecasts  shortly after Chief Executive Elon Musk announced that production of its mass-market Model 3 would start this week and build to 20 000 per month in December. | Video ,topStory
TSLA,Tesla Inc ,20170703,UPDATE 6-Tesla deliveries at low end of forecast  starting Model 3 production ,July 3 Tesla Inc said it delivered about 47 100 electric sedans and SUVs in the first half of 2017  at the lower end of its own forecasts  shortly after Chief Executive Elon Musk announced that production of its mass-market Model 3 would start this week and build to 20 000 per month in December.,normal
TSLA,Tesla Inc ,20170703,BRIEF-Tesla announces Q2 2017 vehicle production and deliveries ,* Delivered just over 22 000 vehicles in Q2  of which just over 12 000 were Model S and just over 10 000 were Model X​,normal
TSLA,Tesla Inc ,20170703,REFILE-Tesla shares rev up as Model 3 deliveries to start in July ,July 3 Tesla Inc's shares were up 3 percent in premarket trading on Monday after the luxury electric-car maker said it would deliver its mass-market Model 3 sedan to first 30 customers on July 28.,normal
TSLA,Tesla Inc ,20170703,Tesla shares rev up as Model 3 deliveries to start in July ,Tesla Inc's  shares were up 3 percent in premarket trading on Monday after the luxury electric-car maker said it would deliver its mass-market Model 3 sedan to first 30 customers on July 28.,normal
TSLA,Tesla Inc ,20170703,Tesla's Musk says Model 3 passed regulatory requirements for production ,July 2 Tesla Inc's high-volume Model 3 sedan passed all regulatory requirements for production two weeks ahead of schedule  Chief Executive Elon Musk tweeted on Sunday night.,normal
TSLA,Tesla Inc ,20170703,BRIEF-Tesla CEO Musk says expecting to complete model 3 SN1 on Friday ,* Tesla Inc CEO Elon Musk says "Model 3 passed all regulatory requirements for production two weeks ahead of schedule" - Tweet,normal
FOX,Twenty-First Century Fox Inc,20170703,Fox Sports dismisses president of national networks ,Fox Sports fired Jamie Horowitz  its president of national networks  on Monday  according to a memo sent to employees  which provided no reasons for the dismissal but did emphasize the importance of "professional conduct.",normal
FOX,Twenty-First Century Fox Inc,20170703,Australia's Fairfax ends talks with PE suitors without formal bid ,SYDNEY Australian newspaper publisher Fairfax Media Ltd said two private equity firms withdrew from rival takeover bids worth up to A$2.9 billion ($2.2 billion)  leaving it to proceed with demerger plans and sending its shares sharply lower.,normal
FOX,Twenty-First Century Fox Inc,20170703,UPDATE 2-Australia's Fairfax ends talks with PE suitors without formal bid ,* Fairfax says received no bids from TPG or Hellman & Friedman,normal
FOXA,Twenty-First Century Fox Inc,20170703,Fox Sports dismisses president of national networks ,Fox Sports fired Jamie Horowitz  its president of national networks  on Monday  according to a memo sent to employees  which provided no reasons for the dismissal but did emphasize the importance of "professional conduct.",normal
FOXA,Twenty-First Century Fox Inc,20170703,Australia's Fairfax ends talks with PE suitors without formal bid ,SYDNEY Australian newspaper publisher Fairfax Media Ltd said two private equity firms withdrew from rival takeover bids worth up to A$2.9 billion ($2.2 billion)  leaving it to proceed with demerger plans and sending its shares sharply lower.,normal
FOXA,Twenty-First Century Fox Inc,20170703,UPDATE 2-Australia's Fairfax ends talks with PE suitors without formal bid ,* Fairfax says received no bids from TPG or Hellman & Friedman,normal
USCR,U S Concrete Inc,20170703,BRIEF-US Concrete appoints William Sandbrook as co's interim Principal Financial Officer ,* Says Board appointed William J. Sandbrook as company's interim Principal Financial Officer - SEC filing,topStory
UNAM,Unico American Corporation,20170703,BRIEF-Unico American Corp announces passing of its executive vice president ,* Unico American corporation announces passing of its executive vice president,topStory
UNIT,Uniti Group Inc,20170703,BRIEF-Uniti Group - co and Uniti Group Lp entered into amended  restated agreement of limited partnership of Uniti Group Lp ,* Uniti Group Inc- co and uniti group lp llc entered into an amended and restated agreement of limited partnership of Uniti Group Lp,topStory
UNIT,Uniti Group Inc,20170703,BRIEF-Uniti Group files for offer and sale of up to 2.5 mln shares of co's common stock by selling stockholder ,* Uniti Group files for offer and sale from time to time of up to 2.5 million shares of co's common stock by selling stockholder - sec filing,normal
WDC,Western Digital Corporation,20170703,BRIEF-Toshiba says filed opposition to Western Digital lawsuit ,* Toshiba says filed opposition to motion for preliminary injunctive relief brought by Western Digital Source text: http://bit.ly/2tHbz6p Further company coverage:,topStory
YTEN,Yield10 Bioscience Inc,20170703,BRIEF-Yield10 Bioscience announces pricing of $2.3 mln registered direct offering ,* Yield10 Bioscience announces pricing of $2.3 million registered direct offering,topStory
ZION,Zions Bancorporation,20170703,BRIEF-Kuwait's National Investments says total exposure to Qatar 1.5 pct ,* Says total exposure to Qatar represents about 1.5 percent of co's total assets as of March 31 Source text for Eikon: Further company coverage: ),topStory
AAC,AAC Holdings Inc,20170703,BRIEF-AAC Holdings on June 30  co entered into that certain credit agreement with Credit Suisse AG - SEC Filing ,* AAC Holdings Inc - On June 30  co entered into that certain credit agreement with Credit Suisse AG - SEC Filing,topStory
ABB,ABB Ltd,20170703,ABB buys German communications business to boost Power Grids ,ZURICH Electrical products maker ABB said on Monday it had bought a communications networks business from Germany's Keymile for an undisclosed price to beef up its Power Grids division that investors had once demanded be sold.,topStory
ABB,ABB Ltd,20170703,ABB buys German communications business to boost Power Grids ,ZURICH  July 3 Electrical products maker ABB said on Monday it had bought a communications networks business from Germany's Keymile for an undisclosed price to beef up its Power Grids division that investors had once demanded be sold.,normal
AER,Aercap Holdings NV,20170703,BRIEF-AerCap delivers its first A321NEO to SriLankan airlines ,* AerCap delivers its first A321NEO to SriLankan airlines Source text for Eikon: Further company coverage:,topStory
AKS,AK Steel Holding Corporation,20170703,BRIEF-AK steel to purchase Precision Partners Holding Company ,* AK Steel Holding Corp - AK Steel intends to finance acquisition with a combination of debt and equity securities Source text for Eikon: Further company coverage:,topStory
ARI,Apollo Commercial Real Estate Finance,20170703,BRIEF-Apollo Commercial Real Estate announces redemption of 8.625% series A cumulative redeemable perpetual preferred stock ,* Apollo Commercial Real Estate Finance  Inc. Announces redemption of 8.625% series a cumulative redeemable perpetual preferred stock,topStory
ARES,Ares Management LP,20170703,BRIEF-Redevco and Ares Management’s Iberian JV sells nine retail parks in Spain ,* Redevco and ares management’s Iberian joint venture sells nine retail parks in Spain for €193 million to Vukile Property,topStory
AGX,Argan Inc,20170703,BRIEF-Argan Q2 rental revenue rises to 18.3 million euros ,* H1 RENTAL REVENUE EUR ‍​36.3 MILLION VERSUS EUR 32.9 MILLION YEAR AGO,topStory
AZN,Astrazeneca PLC,20170703,BRIEF-Recordati acquisition of rights to Astrazeneca’s metoprolol based treatments in Europe completed ,July 3 RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA SPA:,topStory
ALV,Autoliv Inc,20170703,BRIEF-Autoliv signs agreement with Velodyne over self-driving cars ,* Autoliv enters LiDAR commercialization agreement with Velodyne,topStory
SAN,Banco Santander SA,20170703,Spain's Santander launches 7 bln euros rights issue at 4.85 eur/share ,MADRID  July 3 Spain's Banco Santander on Monday launched a 7 billion euros ($7.95 billion) rights issue at a price of 4.85 euros per share  a move it had flagged a month ago when it took over rescued peer Banco Popular for a nominal euro.,topStory
BAC,Bank of America Corporation,20170703,MOVES-Bank of America Merrill Lynch hires new global natural resources MD ,LONDON  July 3 Bank of America Merrill Lynch has appointed Anya Weaving as managing director of the bank's global natural resources unit  according to a memo seen by Reuters on Monday.,topStory
RATE,Bankrate Inc,20170703,Red Ventures to buy Bankrate for $1.24 billion ,Bankrate   an online publisher of personal finance content  said on Monday it would be acquired by digital marketing company Red Ventures for $1.24 billion. | Video ,topStory
RATE,Bankrate Inc,20170703,UPDATE 1-Red Ventures to buy Bankrate for $1.24 bln ,July 3 Bankrate  an online publisher of personal finance content  said on Monday it would be acquired by digital marketing company Red Ventures for $1.24 billion.,normal
RATE,Bankrate Inc,20170703,Red Ventures to acquire Bankrate for $1.24 bln ,July 3 Bankrate  an operator of websites comparing personal finance packages  said it would be acquired by marketing company Red Ventures for $1.24 billion.,normal
RATE,Bankrate Inc,20170703,BRIEF-Bankrate to be acquired by Red Ventures for $14.00 per share ,* Bankrate to be acquired by Red Ventures for $14.00 per share,normal
BCS,Barclays PLC,20170703,Four former Barclays bankers in court over Qatari deal ,LONDON Four former top Barclays  executives appeared in court in London on Monday to face charges that they conspired to commit fraud during the bank's 12 billion pound ($15.56 billion)emergency fundraising in 2008. | Video ,topStory
BCS,Barclays PLC,20170703,Four former Barclays bankers in court over Qatari deal ,LONDON  July 3 Four former top Barclays executives appeared in court in London on Monday to face charges that they conspired to commit fraud during the bank's 12 billion pound ($15.56 billion)emergency fundraising in 2008.,normal
BCS,Barclays PLC,20170703,CORRECTED-Kenya's Barclays Bank says to shut down seven branches ,NAIROBI  July 3 Barclays Bank of Kenya said on Monday it plans to close seven of its branches in the East African country in October as part of cost cutting measures.,normal
BDX,Becton Dickinson and Company,20170703,BRIEF-BD reports extension of exchange offers and consent solicitations for C. R. Bard notes ,* BD announces extension of exchange offers and consent solicitations for C. R. Bard Inc notes,topStory
BDXA,Becton Dickinson and Company,20170703,BRIEF-BD reports extension of exchange offers and consent solicitations for C. R. Bard notes ,* BD announces extension of exchange offers and consent solicitations for C. R. Bard Inc notes,topStory
BSM,Black Stone Minerals LP,20170703,BRIEF-Black Stone Minerals files to say it raised $45 mln in equity financing ,* Black Stone Minerals files to say it raised $45 million in equity financing - sec filing,topStory
BLK,BlackRock Inc,20170703,Two top 'quant' researchers exit BlackRock as it revamps stock unit ,NEW YORK Two high-level quantitative researchers have left BlackRock Inc  as the world's largest asset manager embarks on an ambitious effort to engineer a high-tech revolution within its stockpicking business.,topStory
BP,BP plc,20170703,BRIEF-Ardian buys 44 pct stake in oil pipeline network firm SPMR from Total  BP ,* Closed the acquisition of a 44 percent stake in Société du Pipeline Méditerranée Rhône (SPMR)  the refined oil pipeline network company  from Total and BP,topStory
BCR,CR Bard Inc,20170703,BRIEF-BD reports extension of exchange offers and consent solicitations for C. R. Bard notes ,* BD announces extension of exchange offers and consent solicitations for C. R. Bard Inc notes,topStory
ELY,Callaway Golf Company,20170703,Golf - Woods says has completed treatment to deal with medications ,Tiger Woods  who was a no-show last week at the PGA tournament that benefits his foundation  said on social media on Monday that he had completed a program to help him manage medications he used to deal with back pain.,topStory
CAT,Caterpillar Inc,20170703,BRIEF-Fastbrick Robotics signs MOU with Caterpillar Inc ,* Caterpillar to  invest USD$2 million via placement and have an option to invest a further USD$8 million​‍​ Source text for Eikon: Further company coverage:,topStory
CBS,CBS Corporation,20170703,BRIEF-Benfica signs 5-year deal with Arsenal's Chris Willock ,* SAID ON SATURDAY BUYS PLAYER CHRIS WILLOCK FOR FIVE YEARS FROM ARSENAL,topStory
C,Citigroup Inc,20170703,Citi's Bardrick leads wholesale banking for UK lobby group ,LONDON  July 3 (IFR) - James Bardrick  chief executive for Citigroup in Britain  will lead discussions related to wholesale banking for the UK finance industry lobby group that launched on Monday.,topStory
CS,Credit Suisse Group,20170703,BRIEF-AAC Holdings on June 30  co entered into that certain credit agreement with Credit Suisse AG - SEC Filing ,* AAC Holdings Inc - On June 30  co entered into that certain credit agreement with Credit Suisse AG - SEC Filing,topStory
D,Dominion Energy Inc,20170703,BRIEF-Dominion Energy Inc enters into three separate sales agency agreements ,* Says entered into three separate sales agency agreements for offerings of up to $500 million,topStory
DCUD,Dominion Energy Inc,20170703,BRIEF-Dominion Energy Inc enters into three separate sales agency agreements ,* Says entered into three separate sales agency agreements for offerings of up to $500 million,topStory
DRUA,Dominion Energy Inc,20170703,BRIEF-Dominion Energy Inc enters into three separate sales agency agreements ,* Says entered into three separate sales agency agreements for offerings of up to $500 million,topStory
DEI,Douglas Emmett Inc,20170703,Sovereign funds' corporate acquisitions triple in Q2 2017 ,LONDON  July 3 China Investment Corp's (CIC) $13.7 billion acquisition of warehouse firm Logicor tripled the total value of sovereign wealth funds' (SWFs) M&A deals in the second quarter to $31.7 billion  just shy of a record set in the third quarter of 2016.,normal
DYN,Dynegy Inc,20170703,BRIEF-Dynegy approves dividend on mandatory convertible preferred stock ,* Dynegy approves dividend on mandatory convertible preferred stock,topStory
DYNC,Dynegy Inc,20170703,BRIEF-Dynegy approves dividend on mandatory convertible preferred stock ,* Dynegy approves dividend on mandatory convertible preferred stock,topStory
EHIC,eHi Car Services Limited,20170703,Fitch Affirms eHi at 'BB-'; Outlook Revised to Negative ,(The following statement was released by the rating agency) HONG KONG/SHANGHAI  July 03 (Fitch) Fitch Ratings has affirmed China-based car rental and services operator eHi Car Services Limited's Long-Term Issuer Default Rating (IDR)  senior unsecured rating and the rating of eHi's outstanding USD200 million 7.5% senior notes due 2018 affirmed at 'BB-'. The Outlook is revised to Negative from Stable. The Outlook revision reflects the company's higher leverage  ongoing capex requirements and Fitch,topStory
EQT,EQT Corporation,20170703,Hedge fund Jana aims to scuttle EQT's buyout of Rice ,Activist investor Jana Partners LLC disclosed a 5.8 percent stake in natural gas producer EQT Corp  on Monday and urged the company to abandon its $6.7 billion buyout of rival Rice Energy Inc .,topStory
EQT,EQT Corporation,20170703,UPDATE 6-Hedge fund Jana aims to scuttle EQT's buyout of Rice ,July 3 Activist investor Jana Partners LLC disclosed a 5.8 percent stake in natural gas producer EQT Corp on Monday and urged the company to abandon its $6.7 billion buyout of rival Rice Energy Inc.,normal
EQT,EQT Corporation,20170703,US STOCKS-Dow hits record as energy  bank stocks gain ,* ISM factory activity index for June rises to 57.8 vs. est. 55.2,normal
EQT,EQT Corporation,20170703,BRIEF-Jana Partners reports 5.8 pct stake in EQT Corp - SEC filing ,* Jana Partners LLC reports 5.8 percent stake in EQT Corp as of June 23 - SEC filing,normal
EQT,EQT Corporation,20170703,Jana Partners takes about 5 pct stake in EQT Corp -WSJ ,July 3 Activist investor Jana Partners has taken a roughly 5 percent stake in EQT Corp and is trying block the U.S. oil and gas company's proposed acquisition of Rice Energy  the Wall Street Journal reported on Monday.,normal
EQT,EQT Corporation,20170703,BRIEF-Jana takes roughly 5 percent stake in energy company EQT - WSJ  citing sources ,* Jana takes roughly 5% stake in energy company EQT - WSJ  citing sources Source : http://on.wsj.com/2tIfShY,normal
XOM,Exxon Mobil Corporation,20170703,Train derailment spills 20 000 gallons of Exxon's oil in Illinois ,About 20 000 gallons (76 000 liters) of crude oil belonging to Exxon Mobil Corp was released after a Canadian National Railway Co freight train derailed on Friday at Plainfield  Illinois.,topStory
XOM,Exxon Mobil Corporation,20170703,UPDATE 2-Train derailment spills 20 000 gallons of Exxon's oil in Illinois ,July 3 About 20 000 gallons (76 000 liters) of crude oil belonging to Exxon Mobil Corp was released after a Canadian National Railway Co freight train derailed on Friday at Plainfield  Illinois.,normal
F,Ford Motor Company,20170703,BRIEF-Ford reports June U.S. sales down 5.1 pct ,* Ford Motor Company’s June U.S. sales totaled 227 979 vehicles  down 5.1 percent compared to last year Source text: (http://ford.to/2syaYDT) Further company coverage: (Bengaluru Newsroom: +91 806 749 1136),topStory
F,Ford Motor Company,20170703,UPDATE 6-Tesla deliveries at low end of forecast  starting Model 3 production ,July 3 Tesla Inc said it delivered about 47 100 electric sedans and SUVs in the first half of 2017  at the lower end of its own forecasts  shortly after Chief Executive Elon Musk announced that production of its mass-market Model 3 would start this week and build to 20 000 per month in December.,normal
GDI,Gardner Denver Holdings Inc,20170703,BRIEF-Gardner Denver Holdings Inc says amendment extends maturity date of receivables facility by one year ,* Gardner Denver Holdings - on june 30  co  through wholly owned subsidiaries  entered into first amendment to receivables financing agreement - sec filing,topStory
GCP,GCP Applied Technologies Inc,20170703,BRIEF-GCP Applied completes sale of Darex and announces realignment plan ,* GCP applied technologies completes sale of darex and announces realignment plan,topStory
GEH,General Electric Capital Corporation,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,topStory
GEH,General Electric Capital Corporation,20170703,RPT-GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
GEH,General Electric Capital Corporation,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
GEK,General Electric Capital Corporation,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,topStory
GEK,General Electric Capital Corporation,20170703,RPT-GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
GEK,General Electric Capital Corporation,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
GE,General Electric Company,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,topStory
GE,General Electric Company,20170703,RPT-GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
GE,General Electric Company,20170703,GE closes Baker Hughes deal  becomes No. 2 oilfield service provider ,HOUSTON  July 3 General Electric Co on Monday completed its buyout of Baker Hughes Inc  merging it with its own oil and gas equipment and services operations to create the world's second-largest oilfield service provider by revenue.,normal
