AKAO,Achaogen Inc,20171211,BRIEF-Achaogen Appoints Blake Wise Chief Executive Officer ,* ACHAOGEN INC - KENNETH HILLAN TO BECOME PRESIDENT  RESEARCH AND DEVELOPMENT,topStory
ADMA,ADMA Biologics Inc,20171211,BRIEF-ADMA Files Biologics License Application For Its Third Plasma Collection Center ,* ADMA FILES BIOLOGICS LICENSE APPLICATION FOR ITS THIRD PLASMA COLLECTION CENTER,topStory
AFMD,Affimed NV,20171211,BRIEF-Affimed presents data from Phase 1B combination study of AFM13 with pembrolizumab at Ash ,* Affimed presents data from Phase 1B combination study of AFM13 with Pembrolizumab at Ash,topStory
AGIO,Agios Pharmaceuticals Inc,20171211,BRIEF-Agios Pharmaceuticals Presents New Safety Data From Study on Leukemia Drug ,* PRESENTS NEW SAFETY DATA FROM PHASE 1 EXPANSION STUDY EVALUATING ORAL IVOSIDENIB IN PATIENTS WITH R/R AML AND IDH1 MUTATION,topStory
AGIO,Agios Pharmaceuticals Inc,20171211,Promising responses seen with Agios leukemia drug in study ,Nearly a third of patients with an advanced form of a fast-progressing leukemia who carry a specific genetic mutation experienced a complete or near complete response to an experimental Agios Pharmaceuticals drug  according to data from an early stage trial released on Monday.,normal
AGIO,Agios Pharmaceuticals Inc,20171211,Promising responses seen with Agios leukemia drug in study ,Dec 11 Nearly a third of patients with an advanced form of a fast-progressing leukemia who carry a specific genetic mutation experienced a complete or near complete response to an experimental Agios Pharmaceuticals drug  according to data from an early stage trial released on Monday.,normal
ALNY,Alnylam Pharmaceuticals Inc,20171211,BRIEF-T. Rowe Price Associates Reports 11.7 Pct Passive Stake In Alnylam Pharmaceuticals ,* T. ROWE PRICE ASSOCIATES INC REPORTS 11.7 PERCENT PASSIVE STAKE IN ALNYLAM PHARMACEUTICALS INC AS OF NOVEMBER 30 - SEC FILING Source text : http://bit.ly/2ALIqHV Further company coverage:,topStory
AABA,Altaba Inc,20171211,Verizon to pay $2.25 billion to NFL for five-year streaming deal: source ,NEW YORK Verizon Communications Inc  will pay around $2.25 billion for a five-year partnership with the National Football League that allows users to stream games on its Yahoo and go90 platforms as well as on mobile devices  a source told Reuters on Monday. | Video ,topStory
AABA,Altaba Inc,20171211,UPDATE 2-Verizon to pay $2.25 bln to NFL for 5-year streaming deal- source ,NEW YORK  Dec 11 Verizon Communications Inc will pay around $2.25 billion for a five-year partnership with the National Football League that allows users to stream games on its Yahoo and go90 platforms as well as on mobile devices  a source told Reuters on Monday.,normal
AABA,Altaba Inc,20171211,BRIEF-NFL And Verizon Announce Partnership To Distribute Mobile Access To Live NFL Games ,* NFL AND VERIZON ANNOUNCE GAME-CHANGING PARTNERSHIP TO DISTRIBUTE UNPRECEDENTED MOBILE ACCESS TO LIVE NFL GAMES,normal
UHAL,Amerco,20171211,BRIEF-Amerco Announces Special Cash Dividend Of $0.50 Per Share ,* AMERCO - DECLARED A SPECIAL CASH DIVIDEND ON ITS COMMON STOCK OF $0.50 PER SHARE Source text for Eikon: Further company coverage:,topStory
AMGN,Amgen Inc,20171211,Amgen's Kyprolis improves overall survival in blood cancer patients ,Amgen Inc said on Monday a final analysis of late-stage trial data showed that its Kyprolis combined with two other drugs helped blood cancer patients live longer.,topStory
AMGN,Amgen Inc,20171211,UPDATE 1-Amgen's Kyprolis improves overall survival in blood cancer patients ,Dec 11 Amgen Inc said on Monday a final analysis of late-stage trial data showed that its Kyprolis combined with two other drugs helped blood cancer patients live longer.,normal
AMGN,Amgen Inc,20171211,Amgen's Kyprolis improves overall survival in blood cancer patients ,Dec 11 Amgen Inc said on Monday new data from a late-stage trial testing Kyprolis in combination with two other drugs showed improved overall survival rate in patients with blood cancer.,normal
AMGN,Amgen Inc,20171211,BRIEF-Kyprolis (Carfilzomib) Extended Overall Survival In Patients With Relapsed Or Refractory Multiple Myeloma ,* KYPROLIS® (CARFILZOMIB) EXTENDED OVERALL SURVIVAL IN PATIENTS WITH RELAPSED OR REFRACTORY MULTIPLE MYELOMA IN PHASE 3 ASPIRE TRIAL,normal
ANTH,Anthera Pharmaceuticals Inc,20171211,BRIEF-Anthera Pharmaceuticals Announces Positive Outcome In The Phase 3 Result Clinical Study Of Sollpura ,* ANTHERA PHARMACEUTICALS ANNOUNCES POSITIVE OUTCOME OF INTERIM FUTILITY ANALYSIS IN THE PHASE 3 RESULT CLINICAL STUDY OF SOLLPURA,topStory
