AMCX,AMC Networks Inc,20131014,'The Walking Dead' season premiere draws 16.1 mln TV viewers ,LOS ANGELES  Oct 14 AMC's cult zombie horror series "The Walking Dead" drew its largest audience in the show's history  16.1 million viewers   for the season premiere on Sunday  the U.S. cable television network said on Monday.,topStory
CMCSA,Comcast Corporation,20131014,Market Chatter- Corporate finance press digest ,Oct 14 The following corporate finance-related stories were reported by media:,topStory
ERIC,Ericsson,20131014,UPDATE 1-Tech stocks fall as U.S. deadlock curbs European equity rally ,* Ericsson and Dassault Systemes fall  hitting tech sector,topStory
ERIC,Ericsson,20131014,Tech stocks underperform as U.S. deadlock dents Europe shares ,* Ericsson and Dassault Systemes fall  hitting tech sector,normal
EXPE,Expedia Inc,20131014,Wall St down on growing default concerns , ,topStory
EXPE,Expedia Inc,20131014,RPT-US STOCKS-Wall St down on growing default concerns ,* Some progress  but no clear sign of end to fiscal impasse,normal
FB,Facebook Inc,20131014,UPDATE 1-Onavo buy to boost Facebook's plan to widen Internet access ,* Facebook is paying between $150 and $200 million - report,topStory
MSFT,Microsoft Corporation,20131014,Microsoft awards hacking expert  repairs browser bug ,BOSTON Microsoft Corp said on Tuesday it is paying a well-known hacking expert more than $100 000 for finding security holes in its software  one of the largest such bounties awarded to date by a high-tech company.,topStory
NFLX,Netflix Inc,20131014,Netflix explores U.S. cable options  snags Sony TV deal ,Netflix Inc  in discussions to expand its footprint with U.S. cable television operators  has entered into its first series production deal with a major Hollywood studio.,topStory
NFLX,Netflix Inc,20131014,UPDATE 1-Netflix explores US cable options  snags Sony TV deal ,Oct 14 Netflix Inc  in discussions to expand its footprint with U.S. cable television operators  has entered into its first series production deal with a major Hollywood studio.,normal
NFLX,Netflix Inc,20131014,US STOCKS-Wall St rises on hopes for a budget deal ,* Trading volume low with bond market closed for Columbus Day,normal
NFLX,Netflix Inc,20131014,US STOCKS-Wall St rises on hopes for budget deal progress ,* Trading volume low with bond market closed for Columbus Day,normal
NFLX,Netflix Inc,20131014,CORRECTED-US STOCKS-Stocks rise before top-level meeting over fiscal impasse ,(Corrects index levels in fourth bullet to show rise instead of mixed),normal
NFLX,Netflix Inc,20131014,Netflix explores U.S. cable options  shares rise 5 percent ,Oct 14 Netflix Inc is discussing with several U.S. cable television operators the inclusion of its streaming video service on their set-top boxes  a source said on Monday  as shares of the video rental company rose 5 percent.,normal
NFLX,Netflix Inc,20131014,Market Chatter- Corporate finance press digest ,Oct 14 The following corporate finance-related stories were reported by media:,normal
AEE,Ameren Corporation,20131014,FERC approves Ameren's sale of Illinois coal plants to Dynegy ,U.S. federal energy regulators approved power company Ameren Corp's plan to sell five coal-fired power plants in Illinois to power generator Dynegy Inc  the companies said on Monday.,topStory
AEE,Ameren Corporation,20131014,UPDATE 1-FERC approves Ameren's sale of Illinois coal plants to Dynegy ,Oct 14 U.S. federal energy regulators approved power company Ameren Corp's plan to sell five coal-fired power plants in Illinois to power generator Dynegy Inc  the companies said on Monday.,normal
AU,AngloGold Ashanti Limited,20131014,UPDATE 2-Norway orders review of $790 bln wealth fund ,* Review comes after criticism fund is too big  unresponsive,topStory
AU,AngloGold Ashanti Limited,20131014,CORRECTED-UPDATE 1-Norway oil fund to sell holdings on environmental concerns ,(Corrects to show that Shell and ENI not placed on formal observation),normal
AZN,Astrazeneca PLC,20131014,AstraZeneca bets on combinations in cancer immunotherapy race ,LONDON AstraZeneca is betting on drug combinations to help it catch up with industry leaders in the race to develop new treatments that harness the body's immune system to fight cancer.,topStory
T,AT&T Inc,20131014,Delaware judge lifts secrecy surrounding Al Jazeera-AT&T case ,Al Jazeera must unseal its lawsuit against AT&T Inc within five business days after a Delaware judge sided on Monday with news organizations that objected to secrecy in the case.,topStory
T,AT&T Inc,20131014,Delaware judge lifts veil covering Al Jazeera-AT&T case ,Oct 14 Al Jazeera must unseal its lawsuit against AT&T Inc within five business days after a Delaware judge sided on Monday with news organizations that objected to secrecy in the case.,normal
BA,Boeing Company (The),20131014,Boeing rebuts critical Pentagon report on helicopter parts ,WASHINGTON Boeing Co  on Monday rebutted a Pentagon's inspector general report that said the company overcharged the U.S. Army by up to $16.6 million on a $4.4 billion helicopter contract and said it was still waiting to receive the final report under a Freedom of Information Act request.,topStory
