DTUL,iPath US Treasury 2-year Bull ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
DTUL,iPath US Treasury 2-year Bull ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
DFVS,iPath US Treasury 5-year Bear ETN,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
DFVS,iPath US Treasury 5-year Bear ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
DFVL,iPath US Treasury 5-year Bull ETN,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
DFVL,iPath US Treasury 5-year Bull ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
FLAT,iPath US Treasury Flattener ETN,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
FLAT,iPath US Treasury Flattener ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
FLAT,iPath US Treasury Flattener ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
DLBS,iPath US Treasury Long Bond Bear ETN,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
DLBS,iPath US Treasury Long Bond Bear ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
STPP,iPath US Treasury Steepener ETN,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
STPP,iPath US Treasury Steepener ETN,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
STPP,iPath US Treasury Steepener ETN,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
MORN,Morningstar Inc,20130802,Pimco Total Return Fund suffers $7.5 billion outflow in July: Morningstar ,NEW YORK Bill Gross's Pimco Total Return Fund  the world's largest mutual fund  suffered an outflow of $7.5 billion in July after investors pulled a record sum from the fund in June  data from Morningstar showed on Friday.,topStory
SBGI,Sinclair Broadcast Group Inc,20130802,Fisher Communications shareholders want more from Sinclair to sell ,Three minority shareholders of Fisher Communications Inc said a $373 million takeover bid by Sinclair Broadcast Group Inc undervalues the TV broadcaster and are looking to activist investor Mario Gabelli to derail the offer.,topStory
SBGI,Sinclair Broadcast Group Inc,20130802,Fisher Communications shareholders want more from Sinclair to sell ,Aug 2 Three minority shareholders of Fisher Communications Inc said a $373 million takeover bid by Sinclair Broadcast Group Inc undervalues the TV broadcaster and are looking to activist investor Mario Gabelli to derail the offer.,normal
CG,The Carlyle Group LP,20130802,Carlyle's CommScope files for IPO of up to $750 million ,Telecommunications equipment maker CommScope Holding Co Inc  which is owned by private equity firm Carlyle Group LP   filed with U.S. regulators on Friday to raise up to $750 million in an initial public offering.,topStory
CG,The Carlyle Group LP,20130802,Carlyle's CommScope files for IPO of up to $750 mln ,Aug 2 Telecommunications equipment maker CommScope Holding Co Inc  which is owned by private equity firm Carlyle Group LP  filed with U.S. regulators on Friday to raise up to $750 million in an initial public offering.,normal
TCGP,The Carlyle Group LP,20130802,Carlyle's CommScope files for IPO of up to $750 million ,Telecommunications equipment maker CommScope Holding Co Inc  which is owned by private equity firm Carlyle Group LP   filed with U.S. regulators on Friday to raise up to $750 million in an initial public offering.,topStory
TCGP,The Carlyle Group LP,20130802,Carlyle's CommScope files for IPO of up to $750 mln ,Aug 2 Telecommunications equipment maker CommScope Holding Co Inc  which is owned by private equity firm Carlyle Group LP  filed with U.S. regulators on Friday to raise up to $750 million in an initial public offering.,normal
VOD,Vodafone Group Plc,20130802,Kabel Deutschland board formally recommends Vodafone offer ,FRANKFURT The supervisory and management boards of Kabel Deutschland have formally recommended a 7.7 billion euro ($10.2 billion) bid from Vodafone  they said in a statement on Friday.,topStory
AET,Aetna Inc,20130802,Aetna exits Obamacare exchange in Maryland over price ,Aetna Inc pulled out of Maryland's health insurance exchange being created under President Barack Obama's healthcare reform law after the state pressed it to lower its proposed rates by up to 29 percent.,topStory
AET,Aetna Inc,20130802,UPDATE 2-Aetna exits Obamacare exchange in Maryland over price ,Aug 2 Aetna Inc pulled out of Maryland's health insurance exchange being created under President Barack Obama's healthcare reform law after the state pressed it to lower its proposed rates by up to 29 percent.,normal
AET,Aetna Inc,20130802,Aetna pulls out of Maryland health exchange ,Aug 2 Aetna Inc has pulled its applications to sell insurance plans on Maryland's individual health exchange after it was asked to lower its rates by up to 29 percent from what it had requested  according to the state's department of insurance.,normal
APD,Air Products and Chemicals Inc,20130802,REFILE-Bankers blindsided by Air Products' activist upset ,LONDON  Aug 2 (IFR) - Midsummer monotony in the corporate bond market was broken this week when Air Products and Chemicals first euro bond issuance in six years was knocked off track by an unexpected swoop on the business by activist shareholder Bill Ackman.,topStory
AXL,American Axle & Manufacturing Holdings Inc,20130802,American Axle co-founder Richard Dauch dies at 71 ,DETROIT Richard "Dick" Dauch  the outspoken and hard-charging co-founder and executive chairman of American Axle & Manufacturing Holdings   whose automotive career spanned about 50 years  died on Friday at age 71.,topStory
AXL,American Axle & Manufacturing Holdings Inc,20130802,American Axle co-founder Richard Dauch dies at 71 ,DETROIT  Aug 2 Richard "Dick" Dauch  the outspoken and hard-charging co-founder and executive chairman of American Axle & Manufacturing Holdings  whose automotive career spanned about 50 years  died on Friday at age 71.,normal
AIG,American International Group Inc,20130802,U.S. STOCKS-Dow  S&P 500 end at record for 2nd day despite tepid jobs data ,* Dell committee and buyout group announce agreement  shares up,topStory
AIG,American International Group Inc,20130802,U.S. STOCKS-Wall Street flat after disappointing jobs report ,* Dell committee and buyout group announce agreement  shares up,normal
AIG,American International Group Inc,20130802,US STOCKS-Wall Street slips after disappointing jobs report ,* Dell committee and buyout group announce agreement  shares up,normal
AIG,American International Group Inc,20130802,US STOCKS-Wall Street set to drift lower after data ,* Dell committee and buyout group close to deal  shares up,normal
AIG,American International Group Inc,20130802,AIG says still in talks with Chinese group on ILFC deal ,U.S. insurer American International Group Inc  said it was still in talks with a Chinese consortium regarding the sale of its ILFC aircraft leasing unit for about $4.8 billion.,normal
AIG,American International Group Inc,20130802,US STOCKS-Futures inch higher ahead of payrolls data ,* Dell committee and buyout group close to a deal  shares up,normal
AIG,American International Group Inc,20130802,US STOCKS-Futures tick up ahead of U.S. payrolls data ,NEW YORK  Aug 2 U.S. stock index futures edged higher in low volume on Friday  following record high closes on the S&P 500 and Dow industrials and ahead of the widely anticipated payrolls data for July.,normal
AIG,American International Group Inc,20130802,RPT-AIG  Chinese group still in talks on $4.8 bln ILFC deal-sources ,HONG KONG/NEW YORK  Aug 2 U.S. insurer American International Group Inc is still in talks about selling its aircraft leasing unit to a Chinese consortium after missing a July 31 deadline to close the $4.8 billion deal  sources said.,normal
AIG,American International Group Inc,20130802,AIG  Chinese group still in talks on $4.8 bln ILFC deal-sources ,HONG KONG/NEW YORK  Aug 2 U.S. insurer American International Group Inc is still in talks about selling its aircraft leasing unit to a Chinese consortium after missing a July 31 deadline to close the $4.8 billion deal  sources said.,normal
T,AT&T Inc,20130802,Carlyle's CommScope files for IPO of up to $750 mln ,Aug 2 Telecommunications equipment maker CommScope Holding Co Inc  which is owned by private equity firm Carlyle Group LP  filed with U.S. regulators on Friday to raise up to $750 million in an initial public offering.,normal
BCS,Barclays PLC,20130802,Gavilon taps Barclays to find a buyer for company -sources ,NEW YORK  Aug 2 Gavilon  which earlier this year sold its grain-trading business  has retained Barclays  to help it find a buyer for its remaining energy business in a deal that could fetch around $1 billion  according to two people familiar with the matter.,topStory
BCS,Barclays PLC,20130802,Barclays names commodities trading chief for the Americas ,NEW YORK  Aug 2 Barclays Capital's Robert Bogucki will take on the additional role of head of commodities trading for the Americas  a person familiar with the business said.,normal
BCS,Barclays PLC,20130802,Barclays pays steep price for PRA change of plan ,* Regulator applies more lenient approach to bank's rivals,normal
BLK,BlackRock Inc,20130802,RPT-UPDATE 5-Michael Dell closes in on prize with sweeter $25 bln deal ,NEW YORK/ROUND ROCK  Texas  Aug 2 Dell Inc  and Chief Executive Michael Dell clinched a new $25 billion deal on Friday  boosting the bid and offering a special dividend in hopes of ending months of wrangling with opponents of the founder's proposed buyout of the world's No. 3 PC maker.,normal
BLK,BlackRock Inc,20130802,Dell shareholders convene a third time as buyout battle escalates ,ROUND ROCK  TEXAS/SAN FRANCISCO  Aug 2 Dell Inc  shareholders convene for a third time on Friday to vote on CEO Michael Dell's $24.4 billion buyout  helping decide the fate of the No. 3 PC maker after months of dueling with Carl Icahn and other unhappy investors.,normal
BA,Boeing Company (The),20130802,Analysis: What's in your small-cap fund? Try Boeing or Pfizer ,NEW YORK Investors in small-cap funds may be in for a big surprise.,topStory
EAT,Brinker International Inc,20130802,Spicy earnings  outlook lift shares in Chili's Grill owner to new high ,Chili's Grill & Bar parent Brinker International Inc  reported a better-than-expected quarterly profit and forecast higher earnings for fiscal 2014  sending its shares up as much as 8 percent to an all-time high.,topStory
CBS,CBS Corporation,20130802,CBS goes dark in NY  LA as Time Warner Cable talks collapse ,CBS went dark for millions of Time Warner Cable subscribers on Friday after the cable operator and the network's parent company CBS Corp failed to reach an agreement over fees after weeks of contentious negotiations.,topStory
CBS,CBS Corporation,20130802,UPDATE 2-CBS goes dark in NY  LA as Time Warner Cable talks collapse ,Aug 2 CBS went dark for millions of Time Warner Cable subscribers on Friday after the cable operator and the network's parent company CBS Corp failed to reach an agreement over fees after weeks of contentious negotiations.,normal
CBS,CBS Corporation,20130802,Viacom doubles buyback plan  posts 14 percent revenue jump ,Viacom Inc reported a 14 percent rise in third-quarter revenue on Friday as the media company posted strong advertising and affiliate fees for its television shows and doubled its share repurchase program.,normal
CBS,CBS Corporation,20130802,UPDATE 2-Viacom doubles buyback plan  posts 14 pct revenue jump ,Aug 2 Viacom Inc reported a 14 percent rise in third-quarter revenue on Friday as the media company posted strong advertising and affiliate fees for its television shows and doubled its share repurchase program.,normal
CBS,CBS Corporation,20130802,Strong ad sales lift Viacom Q3 revenue ,Aug 2 Viacom Inc reported a 14 percent rise in third-quarter revenue on Friday on strong advertising and affiliate fees at its cable networks.,normal
CVX,Chevron Corporation,20130802,Chevron profit drops on cheaper oil  slim refining margins ,Chevron Corp  posted on Friday a steeper-than-expected 26 percent drop in quarterly profit on softer oil prices and thinner refining margins.,topStory
CVX,Chevron Corporation,20130802,UPDATE 3-Chevron profit drops on cheaper oil  slim refining margins ,By Braden Reddall     Aug 2 Chevron Corp posted on Friday a steeper-than-expected 26 percent drop in quarterly profit on softer oil prices and thinner refining margins.     Shares of the second-largest U.S. oil company slipped 2 percent as quarterly oil and gas volumes weakened to a level well below Chevron's full-year target.     Achieving increased production from oil wells has been a struggle for Chevron and larger rival Exxon Mobil Corp  which reported disappointing results on Th,normal
CVX,Chevron Corporation,20130802,Chevron Q2 earnings drop on cheaper oil  maintenance ,Aug 2 Chevron Corp posted a decline in quarterly profit on Friday after maintenance work and a fall in oil prices knocked global oil and gas production.     Second-quarter net income fell 26 percent to $5.37 billion  or $2.77 per share  from $7.21 billion  or $3.66 per share  a year earlier. Analysts  on average  expected $2.96 per share  according to Thomson Reuters I/B/E/S.,normal
SNP,China Petroleum & Chemical Corporation,20130802,RPT-EXCLUSIVE-Weatherford  China's Sinopec close to oil service tie-up; shale in focus ,* U.S.-listed Weatherford  Sinopec could announce deal by year-end -sources,topStory
SNP,China Petroleum & Chemical Corporation,20130802,EXCLUSIVE-Weatherford  China's Sinopec close to oil service tie-up; shale in focus ,* U.S.-listed Weatherford  Sinopec could announce deal by year-end -sources,normal
CEO,CNOOC Limited,20130802,EXCLUSIVE-Weatherford  China's Sinopec close to oil service tie-up; shale in focus ,* U.S.-listed Weatherford  Sinopec could announce deal by year-end -sources,normal
CVS,CVS Health Corporation,20130802,CVS Caremark set to pay $20 million to resolve SEC investigation ,CVS Caremark Corp said on Friday that it plans to pay a $20 million civil penalty to resolve a U.S. Securities and Exchange Commission investigation into 2009 comments and staff securities transactions and its accounting for an acquisition.,topStory
CVS,CVS Health Corporation,20130802,CVS Caremark set to pay $20 mln to resolve SEC investigation ,Aug 2 CVS Caremark Corp said on Friday that it plans to pay a $20 million civil penalty to resolve a U.S. Securities and Exchange Commission investigation into 2009 comments and staff securities transactions and its accounting for an acquisition.,normal
DUK,Duke Energy Corporation,20130802,Duke Energy shelves major nuclear project in Florida ,MIAMI Duke Energy Corp said on Thursday it will not proceed with a $24 billion nuclear power project in central Florida because of licensing delays and doubts about cost recovery  but may use the site for nuclear power generation in the future.,topStory
DUK,Duke Energy Corporation,20130802,Duke Energy shelves major nuclear project in Florida ,MIAMI  Aug 1 Duke Energy Corp said on Thursday it will not proceed with a $24 billion nuclear power project in central Florida because of licensing delays and doubts about cost recovery  but may use the site for nuclear power generation in the future.,normal
DUKH,Duke Energy Corporation,20130802,Duke Energy shelves major nuclear project in Florida ,MIAMI Duke Energy Corp said on Thursday it will not proceed with a $24 billion nuclear power project in central Florida because of licensing delays and doubts about cost recovery  but may use the site for nuclear power generation in the future.,topStory
DUKH,Duke Energy Corporation,20130802,Duke Energy shelves major nuclear project in Florida ,MIAMI  Aug 1 Duke Energy Corp said on Thursday it will not proceed with a $24 billion nuclear power project in central Florida because of licensing delays and doubts about cost recovery  but may use the site for nuclear power generation in the future.,normal
ETN,Eaton Corporation PLC,20130802,Eaton gives downbeat outlook as profit misses forecasts ,Diversified manufacturer Eaton Corp  reported a lower-than-expected quarterly profit on Friday and cut the top end of its full-year earnings outlook  citing slower market growth.,topStory
ETN,Eaton Corporation PLC,20130802,UPDATE 4-Eaton gives downbeat outlook as profit misses forecasts ,By Lewis Krauskopf     Aug 2 Diversified manufacturer Eaton Corp  reported a lower-than-expected quarterly profit on Friday and cut the top end of its full-year earnings outlook  citing slower market growth.         Shares fell more than 5 percent  as the maker of electrical and hydraulic systems said quarterly sales would have declined 2 percent without the help of acquisitions.     Eaton Chief Executive Sandy Cutler said the company's markets were now expected to rise only 1 percen,normal
ETN,Eaton Corporation PLC,20130802,Eaton gives downbeat outlook as profit misses forecasts ,Diversified manufacturer Eaton Corp  reported a lower-than-expected quarterly profit on Friday and cut the top end of its full-year earnings outlook  citing slower market growth.,normal
ETN,Eaton Corporation PLC,20130802,Eaton gives downbeat outlook as profit misses forecasts ,Aug 2 Diversified manufacturer Eaton Corp  on Friday reported a quarterly profit that missed Wall Street forecasts  and it cut the top end of its full-year earnings outlook  citing lower expected market growth.,normal
EGO,Eldorado Gold Corporation,20130802,UPDATE 1-Eldorado profit falls  plans less generous dividends ,Aug 2 Canada's Eldorado Gold Corp   reported a decline in second-quarter profit on Friday despite a big increase in production  as the price of gold dropped  and the company revised its dividend policy.,topStory
EGO,Eldorado Gold Corporation,20130802,Eldorado profit falls  plans less generous dividends ,Aug 2 Eldorado Gold Corp reported a small decline in second quarter profit on Friday despite a big increase in production  as the price of gold dropped  and the company revised its dividend policy.,normal
FCX,Freeport-McMoran Inc,20130802,Freeport Indonesia says underground mine running at 50 pct capacity ,JAKARTA  Aug 2 Underground production at Freeport McMoRan Copper and Gold Inc's Indonesian unit is running at 50 percent of capacity  a spokeswoman said  adding that it would take "a couple of months" before full capacity would be reached.,topStory
GD,General Dynamics Corporation,20130802,General Dynamics wins $212 million deal for U.S. destroyer deckhouse ,WASHINGTON U.S. military shipbuilder General Dynamics Corp  has won a contract valued at $212 million to design and construct a new steel deckhouse for the third Zumwalt-class destroyer it is building in Bath  Maine  the Pentagon said on Friday.,topStory
GD,General Dynamics Corporation,20130802,UPDATE 2-General Dynamics wins $212 mln deal for U.S. destroyer deckhouse ,WASHINGTON  Aug 2 U.S. military shipbuilder General Dynamics Corp has won a contract valued at $212 million to design and construct a new steel deckhouse for the third Zumwalt-class destroyer it is building in Bath  Maine  the Pentagon said on Friday.,normal
GD,General Dynamics Corporation,20130802,General Dynamics wins $212 mln contract for U.S. destroyer deckhouse ,WASHINGTON  Aug 2 U.S. military shipbuilder General Dynamics Corp has won a contract valued at $212 million to design and construct a new steel deckhouse for the third Zumwalt-class destroyer it is building in Bath  Maine  the Pentagon announced on Friday.,normal
GM,General Motors Company,20130802,GM splits China from international unit  hires former Volvo CEO ,DETROIT General Motors Co  said on Friday it has split the critical China operations from its international unit  which will now be run by the former chief executive of Swedish automaker Volvo.,topStory
GM,General Motors Company,20130802,GM splits China from international unit  hires former Volvo CEO ,DETROIT  Aug 2 General Motors Co said on Friday it has split the critical China operations from its international unit  which will now be run by the former chief executive of Swedish automaker Volvo.,normal
GSK,GlaxoSmithKline PLC,20130802,India revokes GSK cancer drug patent in latest Big Pharma blow ,MUMBAI India has revoked a patent granted to GlaxoSmithKline Plc for breast cancer drug Tykerb  a decision that follows a landmark India court ruling disallowing patents for incremental innovations that was a blow to global pharmaceutical firms.,topStory
GSK,GlaxoSmithKline PLC,20130802,UPDATE 2-India revokes GSK cancer drug patent in latest Big Pharma blow ,* Ruling follows Supreme Court decision on Glivec in April,normal
GSK,GlaxoSmithKline PLC,20130802,India board revokes GSK patent on breast cancer drug Tykerb ,MUMBAI  Aug 2 India's patent appeals board has revoked a patent granted to GlaxoSmithKline Plc's breast cancer drug Tykerb  which is a salt form of the original compound  lapatinib.,normal
GS,Goldman Sachs Group Inc (The),20130802,U.S. judge tosses out Goldman ruling  points to arbitrator ,A federal judge late on Thursday tossed out a securities arbitration ruling against an investor who sought to recoup $1.4 million from Goldman Sachs Group Inc  citing an arbitrator's failure to fully disclose his involvement in an unrelated criminal proceeding  according to a court opinion.,topStory
GS,Goldman Sachs Group Inc (The),20130802,UPDATE 2-Investment banks in UK face capital shortfall: central bank ,* PRA sees 27-29 billion pound shortfall for investment banks,normal
GS,Goldman Sachs Group Inc (The),20130802,Cross-border M&A falls to lowest since 2009 ,LONDON Cross-border merger and acquisition deal volumes are down by almost a third so far this year from 2012 levels  making this the slowest year to date for international transactions since 2009  Thomson Reuters data showed on Friday.,normal
GS,Goldman Sachs Group Inc (The),20130802,Lloyds to exit Australia with sale of leasing unit  loans: sources ,SYDNEY Britain's Lloyds Banking Group  is preparing to exit the Australian market  seeking to sell a leasing unit with a book value of $3.6 billion and a $625 million institutional loan portfolio  three sources familiar with the situation said on Friday.,normal
HMC,Honda Motor Company Ltd,20130802,Honda says July China auto sales down 1.7 percent on year ,SHANGHAI Honda Motor Co Ltd  and its two local joint-ventures sold 51 140 automobiles in China in July  down 1.7 percent from a year earlier  the Japanese automaker said on Friday.,topStory
HSBC,HSBC Holdings plc,20130802,HSBC replaces long-time auditor KPMG with PwC ,LONDON HSBC Holdings  said PricewaterhouseCoopers (PwC) will be its auditor from 2015  replacing KPMG  in the first change by a major UK bank after calls from regulators for firms to change their accountants more regularly.,topStory
HSBC,HSBC Holdings plc,20130802,REFILE-MOVES-HSBC  Merrill Lynch Wealth Management  KGS-Alpha Capital Markets ,Aug 1 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
HSEA,HSBC Holdings plc,20130802,HSBC replaces long-time auditor KPMG with PwC ,LONDON HSBC Holdings  said PricewaterhouseCoopers (PwC) will be its auditor from 2015  replacing KPMG  in the first change by a major UK bank after calls from regulators for firms to change their accountants more regularly.,topStory
HSEA,HSBC Holdings plc,20130802,REFILE-MOVES-HSBC  Merrill Lynch Wealth Management  KGS-Alpha Capital Markets ,Aug 1 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
HSEB,HSBC Holdings plc,20130802,HSBC replaces long-time auditor KPMG with PwC ,LONDON HSBC Holdings  said PricewaterhouseCoopers (PwC) will be its auditor from 2015  replacing KPMG  in the first change by a major UK bank after calls from regulators for firms to change their accountants more regularly.,topStory
