AKAM,Akamai Technologies Inc,20131202,UPDATE 2-Akamai buying Prolexic for $370 mln to boost DDoS protection ,Dec 2 Akamai Technologies Inc said it will spend about $370 million to acquire Prolexic Technologies Inc  a pioneer in fighting distributed denial of service attacks  cyberthreats that cripple networks by overwhelming them with Internet traffic.,topStory
AKAM,Akamai Technologies Inc,20131202,CORRECTED-Akamai to acquire cyber security provider Prolexic for $370 mln ,(Corrects second paragraph to say the deal is expected to reduce  not add to  the company's adjusted profit in the first full year after deal closing),normal
AKAM,Akamai Technologies Inc,20131202,Akamai to acquire cyber security provider Prolexic for $370 million ,Akamai Technologies Inc   whose products help move content quickly over the Internet  said it will buy cloud-based security provider Prolexic Technologies Inc for about $370 million.,normal
AMZN,Amazoncom Inc,20131202,Technology  rules keep Amazon drone delivery in hangar  for now ,SEATTLE Amazon.com Inc Chief Executive Officer Jeff Bezos made a splash on Sunday with his radical plan to deliver goods to millions of its customers' doors by using a fleet of unmanned drones  but the bold vision is not likely to become a reality this decade. | Video ,topStory
AMZN,Amazoncom Inc,20131202,'Cyber Monday' sales set to hit record: analysts ,NEW YORK U.S. online sales are expected to hit $2 billion on "Cyber Monday " for the first time since the data firm comScore has been tracking such information. | Video ,normal
AMZN,Amazoncom Inc,20131202,Technology  rules keep Amazon drone delivery in hangar  for now ,SEATTLE  Dec 2 Amazon.com Inc Chief Executive Officer Jeff Bezos made a splash on Sunday with his radical plan to deliver goods to millions of its customers' doors by using a fleet of unmanned drones  but the bold vision is not likely to become a reality this decade.,normal
AMZN,Amazoncom Inc,20131202,U.S. Supreme Court declines to hear online retailers tax case ,WASHINGTON Amazon.com Inc and other online retailers with no physical presence in New York State must go on collecting sales tax after the U.S. Supreme Court on Monday declined to hear a legal challenge to the law that requires it.,normal
AMZN,Amazoncom Inc,20131202,UPDATE 3-U.S. top court declines to hear online retailers tax case ,WASHINGTON  Dec 2 Amazon.com Inc and other online retailers with no physical presence in New York State must go on collecting sales tax after the U.S. Supreme Court on Monday declined to hear a legal challenge to the law that requires it.,normal
AMZN,Amazoncom Inc,20131202,Amazon testing delivery with drones  CEO Bezos says ,Amazon.com Inc is testing delivery packages using drones  CEO Jeff Bezos said Sunday on the CBS television program "60 Minutes." | Video ,normal
AMZN,Amazoncom Inc,20131202,Amazon testing delivery with drones  CEO Bezos says ,Dec 1 Amazon.com Inc is testing delivery packages using drones  CEO Jeff Bezos said Sunday on the CBS television program "60 Minutes.",normal
AAPL,Apple Inc,20131202,Apple buys social analytics startup Topsy ,SAN FRANCISCO Apple Inc has acquired social media search and analytics startup Topsy  an unusual purchase for a hardware-focused company that has made few forays into social networking.,topStory
AAPL,Apple Inc,20131202,Apple buys social analytics startup Topsy ,SAN FRANCISCO  Dec 2 Apple Inc has acquired social media search and analytics startup Topsy  an unusual purchase for a hardware-focused company that has made few forays into social networking.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131202,Barclays tests investor interest for euro CoCo ,LONDON  Dec 2 (IFR) - Barclays Bank Plc is testing investor interest on its first euro-denominated contingent capital instrument at low to mid 8% area  according to a market source.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20131202,Fitch Affirms Barclays' Covered Bonds at 'AAA'; Outlook Stable ,(The following statement was released by the rating agency) LONDON  December 02 (Fitch) Fitch Ratings has affirmed Barclays Bank plc's  (Barclays; A/Stable/F1) GBP16bn mortgage covered bonds at 'AAA' with a Stable  Outlook following a review of the programme.  KEY RATING DRIVERS The covered bonds' rating is based on Barclays Long-Term Issuer Default Rating  (IDR) of 'A' and a Discontinuity Cap (D-Cap) of 3 (moderate high risk)  which  allow for a maximum achievable rating for the covered bonds o,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131202,Barclays planning sale of Additional Tier 1 euro benchmark bond ,LONDON  Dec 2 (IFR) - Barclays PLC is planning a euro-denominated Additional Tier 1 contingent convertible security  which will be perpetual non-callable for seven years  according to a lead manager involved.,normal
BIIB,Biogen Inc,20131202,Biogen says FDA extending review of hemophilia drug ,Biogen Idec Inc on Monday said the U.S. Food and Drug Administration will extend by three months its deadline for reviewing the company's experimental long-acting medicine for hemophilia.,topStory
BIIB,Biogen Inc,20131202,Biogen says FDA extending review of hemophilia drug ,Dec 2 Biogen Idec Inc on Monday said the U.S. Food and Drug Administration will extend by three months its deadline for reviewing the company's experimental long-acting medicine for hemophilia.,normal
CTSH,Cognizant Technology Solutions Corporation,20131202,Cognizant to hire 10 000 in US in next 3 years ,Dec 2 Cognizant Technology Solutions Corp  will hire at least 10 000 people in the United States over the next three years  the IT services firm's president  Gordon Coburn  said.,topStory
CMCSA,Comcast Corporation,20131202,Comcast tests new ad tech to help networks capture binge viewers ,Comcast Corp  the largest U.S. cable operator  is testing new advertising technology that inserts up-to-date commercials into past episodes of TV shows that are available on demand  a development that could help television networks generate additional revenue.,topStory
CMCSA,Comcast Corporation,20131202,Comcast tests new ad tech to help networks capture binge viewers ,Dec 2 Comcast Corp  the largest U.S. cable operator  is testing new advertising technology that inserts up-to-date commercials into past episodes of TV shows that are available on demand  a development that could help television networks generate additional revenue.,normal
FB,Facebook Inc,20131202,Twitter stock gets mixed reviews from IPO underwriters ,SAN FRANCISCO Twitter Inc shares slipped on Monday after some of the five lead underwriters of its initial public offering said the social media firm may not achieve Facebook-like scale and its stock may not rise much higher.,topStory
MSFT,Microsoft Corporation,20131202,U.S. approves Microsoft purchase of Nokia's mobile business ,WASHINGTON U.S. antitrust regulators have approved Microsoft Corp's deal to buy Nokia Corp's mobile phone business  the Federal Trade Commission said on Monday.,topStory
MSFT,Microsoft Corporation,20131202,U.S. approves Microsoft purchase of Nokia's mobile business ,WASHINGTON  Dec 2 U.S. antitrust regulators have approved Microsoft Corp's deal to buy Nokia Corp's  mobile phone business  the Federal Trade Commission said on Monday.,normal
MORN,Morningstar Inc,20131202,UPDATE 2-Pimco Total Return Fund performance flat in Nov - Morningstar ,NEW YORK  Dec 2 Bill Gross's Pimco Total Return Fund  the world's largest bond fund  delivered flat performance in November  averting losses even as fears surrounding the Federal Reserve's next policy move hurt bond prices  preliminary data from Morningstar showed on Monday.,topStory
MORN,Morningstar Inc,20131202,DoubleLine Total Return Bond has sixth month of outflows: Morningstar ,NEW YORK Jeffrey Gundlach's DoubleLine Total Return Bond Fund had $811.2 million in outflows in November on uncertainty over the Federal Reserve's plans for reducing its bond-buying  data from Morningstar showed on Monday.,normal
MORN,Morningstar Inc,20131202,DoubleLine Total Return Bond has sixth month of outflows - Morningstar ,NEW YORK  Dec 2 Jeffrey Gundlach's DoubleLine Total Return Bond Fund had $811.2 million in outflows in November  marking the sixth straight month of withdrawals from the fund  data from Morningstar showed on Monday.,normal
NWS,News Corporation,20131202,Chernin buys anime site Crunchyroll to expand online video assets ,The Chernin Group  former News Corp president Peter Chernin's holding company  said on Monday it had acquired majority control of Japanese anime streaming service Crunchyroll  expanding holdings that include stakes in online video company Fullscreen and mobile entertainment network Scopely.,topStory
NWSA,News Corporation,20131202,Chernin buys anime site Crunchyroll to expand online video assets ,The Chernin Group  former News Corp president Peter Chernin's holding company  said on Monday it had acquired majority control of Japanese anime streaming service Crunchyroll  expanding holdings that include stakes in online video company Fullscreen and mobile entertainment network Scopely.,topStory
SHPG,Shire plc,20131202,Shire agrees to supply Adderall XR generic to Sandoz ,LONDON Pharmaceutical company Shire said on Monday it had agreed to supply an authorized generic version of Adderall XR  its drug to treat hyperactivity  to Sandoz.,topStory
SHPG,Shire plc,20131202,Shire agrees to supply Adderall XR generic to Sandoz ,LONDON  Dec 2 Pharmaceutical company Shire  said on Monday it had agreed to supply an authorized generic version of Adderall XR  its drug to treat hyperactivity  to Sandoz.,normal
SBUX,Starbucks Corporation,20131202,Fitch Rates Starbucks' Proposed $750MM Notes Issuance 'A-' ,(The following statement was released by the rating agency) CHICAGO  December 02 (Fitch) Fitch Ratings has assigned an 'A-' rating to  Starbucks Corporation's (Starbucks; NASDAQ: SBUX) proposed $750 million  aggregate issuance of fixed-rate three-year and five-year senior unsecured  notes. The Rating Outlook is Stable. At Sept. 29  2013  Starbucks had  approximately $1.3 billion of total debt.   The notes will be issued under Starbucks' Aug. 23  2007 indenture and will rank  equally with Starbuc,topStory
TSLA,Tesla Inc ,20131202,Tesla says Germany concludes car fire probe ,DETROIT Electric-car maker Tesla Motors Inc  said Monday that Germany's vehicle regulatory agency will pursue "no further measures" after concluding a review of recent Tesla Model S fires in the United States and Mexico.,topStory
TSLA,Tesla Inc ,20131202,Tesla says Germany concludes car fire probe ,DETROIT  Dec 2 Electric-car maker Tesla Motors Inc said Monday that Germany's vehicle regulatory agency will pursue "no further measures" after concluding a review of recent Tesla Model S fires in the United States and Mexico.,normal
