AAPL,Apple Inc,20130906,Apple hit with U.S. injunction in e-books antitrust case ,NEW YORK A U.S. judge who found Apple Inc conspired to fix e-book prices imposed new restrictions on the iPad maker on Friday  limiting its agreements with publishers.,topStory
AAPL,Apple Inc,20130906,UPDATE 2-Apple hit with U.S. injunction in e-books antitrust case ,* Court restricts agreements between Apple and five major publishers,normal
AAPL,Apple Inc,20130906,Apple hit with injunction in e-books antitrust case ,NEW YORK  Sept 6 A federal judge who found Apple Inc liable for conspiring to fix e-book prices entered an injunction on Friday intended to bar the iPad maker from further antitrust violations.,normal
AAPL,Apple Inc,20130906,UPDATE 2-NTT DoCoMo to sell iPhone in Apple stronghold Japan-sources ,TOKYO  Sept 6 Japan's biggest mobile carrier NTT DoCoMo Inc is expected to start selling iPhones as soon as autumn  helping Apple Inc extend its reach in a country where it has more than three times the market share of rival Samsung Electronics Co Ltd.,normal
AAPL,Apple Inc,20130906,China Unicom  Telecom to sell latest iPhone shortly after U.S. launch ,* iPhone 5S with TD-LTE could help close deal with China Mobile,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20130906,REFILE-Silver Lake having another go at selling Serena Software -sources ,NEW YORK  Sept 6 Buyout firm Silver Lake is working on a sale of information technology management company Serena Software Inc  which it has tried to sell at least once before since it acquired the company for $1.2 billion in 2006  three people familiar with the matter said.,normal
DLBL,Barclays PLC,20130906,REFILE-Silver Lake having another go at selling Serena Software -sources ,NEW YORK  Sept 6 Buyout firm Silver Lake is working on a sale of information technology management company Serena Software Inc  which it has tried to sell at least once before since it acquired the company for $1.2 billion in 2006  three people familiar with the matter said.,normal
DTYL,Barclays PLC,20130906,REFILE-Silver Lake having another go at selling Serena Software -sources ,NEW YORK  Sept 6 Buyout firm Silver Lake is working on a sale of information technology management company Serena Software Inc  which it has tried to sell at least once before since it acquired the company for $1.2 billion in 2006  three people familiar with the matter said.,normal
CELG,Celgene Corporation,20130906,FDA okays Celgene's Abraxane for pancreatic cancer ,U.S. regulators on Friday approved use of Celgene Corp's Abraxane to treat patients with pancreatic cancer that has spread to other parts of the body  citing a trial that showed the drug significantly prolonged survival.,topStory
CELG,Celgene Corporation,20130906,UPDATE 1-U.S. FDA okays Celgene's Abraxane for pancreatic cancer ,Sept 6 U.S. regulators on Friday approved use of Celgene Corp's Abraxane to treat patients with pancreatic cancer that has spread to other parts of the body  citing a trial that showed the drug significantly prolonged survival.,normal
