ADBE,Adobe Systems Incorporated,20131003,Adobe says customer data  source code accessed in cyber attack ,BOSTON Adobe Systems Inc said on Thursday it was the victim of sophisticated cyber attacks on its networks by hackers who accessed data belonging to millions of customers along with the source code to some of its popular software titles.,topStory
AMZN,Amazoncom Inc,20131003,Amazon plans TV streaming box in time for holidays: WSJ ,SAN FRANCISCO Amazon.com Inc  which entered the gadget-making business with the Kindle e-reader  intends to sell a set-top box that can stream Internet content to televisions in time for the holidays  the Wall Street Journal reported on Thursday.,topStory
AMZN,Amazoncom Inc,20131003,Amazon plans TV streaming box in time for holidays -WSJ ,SAN FRANCISCO  Oct 3 Amazon.com Inc  which entered the gadget-making business with the Kindle e-reader  intends to sell a set-top box that can stream Internet content to televisions in time for the holidays  the Wall Street Journal reported on Thursday.,normal
AMZN,Amazoncom Inc,20131003,France takes aim at Amazon to protect local bookshops ,PARIS  Oct 3 French lawmakers on Thursday took aim at Amazon in a bid to protect local bookshops by voting through a law that bars online booksellers from offering free delivery to customers on top of a maximum 5 percent discount on books.,normal
AAPL,Apple Inc,20131003,UPDATE 1-Citigroup fined $30 mln after analyst sent report to SAC  others ,(Adds comment from Galvin  details on settlement  background),topStory
AAPL,Apple Inc,20131003,Citigroup fined $30 million after analyst sent report to SAC  others ,BOSTON Citigroup Inc will pay a $30 million fine after one of its analysts improperly sent confidential research on an Apple supplier to big clients including Steven A. Cohen's hedge fund SAC Capital Advisors  a securities regulator said on Thursday.,normal
AAPL,Apple Inc,20131003,Apple shares get boost on Icahn dinner with CEO Cook ,NEW YORK Shares of Apple Inc. rose about 2 percent on Tuesday on news that billionaire activist investor Carl Icahn had dinner with Apple chief executive Tim Cook on Monday and "pushed hard" for a buyback.,normal
AAPL,Apple Inc,20131003,Tech investor Sequoia takes stake in flight search firm Skyscanner ,LONDON Sequoia Capital  a U.S. venture capital firm which has backed groups including Apple and Google  has taken a minority stake in flight search company Skyscanner  valuing the Edinburgh-based business at $800 million.,normal
AAPL,Apple Inc,20131003,Tech investor Sequoia takes stake in flight search firm Skyscanner ,LONDON  Oct 3 Sequoia Capital  a U.S. venture capital firm which has backed groups including Apple  and Google  has taken a minority stake in flight search company Skyscanner  valuing the Edinburgh-based business at $800 million.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131003,Barclays set for $500 million placing to cap share issue ,LONDON Barclays  is expected to sell at least 300 million pounds ($487 million) of its shares in the market on Friday  as the British bank finds a home for shares not taken by existing investors in a 6 billion pound fundraising.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20131003,Barclays shows oil trade ambitions with Hawaiian foray ,LONDON  Oct 3 Barclays is finding new ways to boost its commodities business  offering trading services as part of a mix of capital solutions and merger advice in an approach showing banks can succeed in keeping trading desks despite tighter regulations.,normal
CHSCL,CHS Inc,20131003,Dakota Plains Cooperative approves merger with CHS Inc ,Oct 3 Members of North Dakota-based Dakota Plains Cooperative approved a merger with top U.S. farmer cooperative CHS Inc effective Jan. 1  pending approval by the CHS board  the companies said in a statement on Thursday.,topStory
CHSCM,CHS Inc,20131003,Dakota Plains Cooperative approves merger with CHS Inc ,Oct 3 Members of North Dakota-based Dakota Plains Cooperative approved a merger with top U.S. farmer cooperative CHS Inc effective Jan. 1  pending approval by the CHS board  the companies said in a statement on Thursday.,topStory
CHSCN,CHS Inc,20131003,Dakota Plains Cooperative approves merger with CHS Inc ,Oct 3 Members of North Dakota-based Dakota Plains Cooperative approved a merger with top U.S. farmer cooperative CHS Inc effective Jan. 1  pending approval by the CHS board  the companies said in a statement on Thursday.,topStory
CHSCO,CHS Inc,20131003,Dakota Plains Cooperative approves merger with CHS Inc ,Oct 3 Members of North Dakota-based Dakota Plains Cooperative approved a merger with top U.S. farmer cooperative CHS Inc effective Jan. 1  pending approval by the CHS board  the companies said in a statement on Thursday.,topStory
CHSCP,CHS Inc,20131003,Dakota Plains Cooperative approves merger with CHS Inc ,Oct 3 Members of North Dakota-based Dakota Plains Cooperative approved a merger with top U.S. farmer cooperative CHS Inc effective Jan. 1  pending approval by the CHS board  the companies said in a statement on Thursday.,topStory
CLNE,Clean Energy Fuels Corp,20131003,Clean Energy to sell renewable gas at the pump ,LOS ANGELES Shares of Clean Energy Fuels Corp  fell 5.8 percent on Thursday after the company said it would distribute a renewable natural gas made from organic waste at some of its fueling stations  disappointing investors who had bid up the stock this week on the chief executive's Twitter promise of "big news.",topStory
CLNE,Clean Energy Fuels Corp,20131003,UPDATE 1-Clean Energy to sell renewable gas at the pump ,LOS ANGELES  Oct 3 Shares of Clean Energy Fuels Corp fell 5.8 percent on Thursday after the company said it would distribute a renewable natural gas made from organic waste at some of its fueling stations  disappointing investors who had bid up the stock this week on the chief executive's Twitter promise of "big news.",normal
CLNE,Clean Energy Fuels Corp,20131003,Clean Energy shares drop after promised "big news" disappoints ,LOS ANGELES  Oct 3 Shares of Clean Energy Fuels Corp fell 5.5 percent on Thursday after the company said it would distribute a renewable natural gas at some fueling stations  disappointing investors who had bid up the stock this week on the chief executive's Twitter promise of "big news.",normal
CVTI,Covenant Transportation Group Inc,20131003,Update-Moody's:Covenant quality of non-sponsored Caa rated bonds plunges in 2013 ,For the full text of this story please click the following link:,topStory
FB,Facebook Inc,20131003,UPDATE 3-Twitter reveals rip-roaring growth  big losses ahead of IPO ,SAN FRANCISCO  Oct 3 Twitter Inc  racing toward the largest Silicon Valley IPO since Facebook Inc's 2012 coming-out party  hopes to woo investors with rip-roaring revenue growth despite never having made a profit in the past three years.,topStory
FB,Facebook Inc,20131003,Facebook helps design housing complex near headquarters ,SAN FRANCISCO The commute may be getting a lot shorter for some of Facebook Inc's workers.,normal
FB,Facebook Inc,20131003,Facebook expands ad service for app developers ,SAN FRANCISCO Facebook Inc is expanding an advertising service aimed at developers of smartphone and tablet apps  the social network's latest move to bolster its fast-growing mobile business.,normal
HA,Hawaiian Holdings Inc,20131003,Barclays shows oil trade ambitions with Hawaiian foray ,LONDON  Oct 3 Barclays is finding new ways to boost its commodities business  offering trading services as part of a mix of capital solutions and merger advice in an approach showing banks can succeed in keeping trading desks despite tighter regulations.,topStory
MSFT,Microsoft Corporation,20131003,Gates  Ballmer seek re-election to Microsoft board ,SEATTLE Chairman Bill Gates and retiring Chief Executive Steve Ballmer are standing for re-election to Microsoft Corp's board of directors  despite recent moves by some investors to reduce their influence  according to the software company's annual proxy filing made public on Thursday.,topStory
MSFT,Microsoft Corporation,20131003,Gates  Ballmer seek re-election to Microsoft board ,SEATTLE  Oct 3 Chairman Bill Gates and retiring Chief Executive Steve Ballmer are standing for re-election to Microsoft Corp's board of directors  according to the company's annual proxy filing made public on Thursday.,normal
MSFT,Microsoft Corporation,20131003,Appeals court revives Microsoft claim against Google ,WASHINGTON A federal appeals court on Thursday instructed the U.S. International Trade Commission to reconsider a ruling that gave Google Inc a victory over Microsoft Corp in a patent dispute.,normal
MSFT,Microsoft Corporation,20131003,UPDATE 1-Appeals court revives Microsoft claim against Google ,WASHINGTON  Oct 3 A federal appeals court on Thursday instructed the U.S. International Trade Commission to reconsider a ruling that gave Google Inc a victory over Microsoft Corp in a patent dispute.,normal
