AMZN,Amazoncom Inc,20130711,EU court backs Austria in Amazon row over levies ,VIENNA EU countries can under some circumstances collect a levy on blank recording media as a tool to ensure artists get fair rewards for their work  a levy that Amazon.com Inc had fought  the European Court of Justice ruled on Thursday.,topStory
AMZN,Amazoncom Inc,20130711,Amazon shares hit another record on strong sales data ,SAN FRANCISCO Amazon.com Inc shares hit another record on Thursday after e-commerce firm ChannelAdvisor Corp released strong online sales data.,normal
AMZN,Amazoncom Inc,20130711,UPDATE 2-Amazon shares hit another record on strong sales data ,SAN FRANCISCO  July 11 Amazon.com Inc  shares hit another record on Thursday after e-commerce firm ChannelAdvisor Corp released strong online sales data.,normal
AMZN,Amazoncom Inc,20130711,Amazon shares hit another record on strong sales data ,SAN FRANCISCO  July 11 Amazon.com Inc  shares hit another record on Thursday after e-commerce firm ChannelAdvisor Corp released strong online sales data.,normal
AMZN,Amazoncom Inc,20130711,EU court backs Austria in Amazon row over levies ,VIENNA  July 11 EU countries can under some circumstances collect a levy on blank recording media as a tool to ensure artists get fair rewards for their work  a levy that Amazon.com Inc had fought  the European Court of Justice ruled on Thursday.,normal
AAPL,Apple Inc,20130711,UPDATE 3-Nokia pins recovery hopes on advanced camera smartphone ,* Critics mostly positive  financial health still a worry,topStory
AAPL,Apple Inc,20130711,UPDATE 5-Microsoft aims to power mobile effort in major overhaul ,* Shakeup designed to cut red tape; catch up in mobile  cloud era,normal
AAPL,Apple Inc,20130711,RPT-For Apple  much to gain in fighting e-books case ,SAN FRANCISCO  July 10 Apple Inc  couldn't have been too surprised on Wednesday when a judge slammed the company for violating antitrust laws over e-book pricing - the judge had warned in May that she believed the government could prove its case.,normal
AAPL,Apple Inc,20130711,For Apple  much to gain in fighting e-books case ,SAN FRANCISCO  July 10 Apple Inc  couldn't have been too surprised on Wednesday when a judge slammed the company for violating antitrust laws over e-book pricing - the judge had warned in May that she believed the government could prove its case.,normal
AVEO,AVEO Pharmaceuticals Inc,20130711,Aveo says SEC asked for information on tivozanib ,Aveo Pharmaceuticals Inc said it received a subpoena from the U.S. Securities and Exchange Commission on July 3 seeking documents and communication covering its experimental cancer drug  tivozanib.,topStory
AVEO,AVEO Pharmaceuticals Inc,20130711,Aveo says SEC asked for information on tivozanib ,Aveo Pharmaceuticals Inc said it received a subpoena from the U.S. Securities and Exchange Commission on July 3 seeking documents and communication covering its experimental cancer drug  tivozanib.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20130711,MOVES-BNY Mellon  Credit Suisse  Barclays  BlueBay Asset Management ,July 11 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
DLBL,Barclays PLC,20130711,MOVES-BNY Mellon  Credit Suisse  Barclays  BlueBay Asset Management ,July 11 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
DTYL,Barclays PLC,20130711,MOVES-BNY Mellon  Credit Suisse  Barclays  BlueBay Asset Management ,July 11 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
CELG,Celgene Corporation,20130711,Market for Celgene blood cancer drug seen growing after trial ,Celgene Corp said a late-stage trial of its cancer drug Revlimid met the main goal of improving survival in newly diagnosed blood cancer patients  potentially opening up the path for a wider use of the drug.,topStory
CELG,Celgene Corporation,20130711,UPDATE 2-Market for Celgene blood cancer drug seen growing after trial ,* Data can help Revlimid get approved for wider group of patients,normal
